(0,0,0),9.83999978005886
(0,0,0),9.85999977961183
(0,0,0),9.87999977916479
(0,0,0),9.89999977871776
(0,0,0),9.91999977827072
(0,0,0),9.93999977782369
(0,0,0),9.95999977737665
(0,0,0),9.97999977692962
(0,0,0),9.99999977648258
(0,0,0),10.0199997760355
(0,0,0),10.0399997755885
(0,0,0),10.0599997751415
(-0.0537271,-0.02263641,0.1563101),10.0799997746944
(-0.0537271,-0.02263641,0.1563101),10.0999997742474
(-0.1610857,-0.06786919,0.4686526),10.1199997738004
(-0.2147651,-0.09048557,0.6248251),10.1399997733533
(-0.3221065,-0.1357117,0.9371189),10.1599997729063
(-0.3757275,-0.1583042,1.093122),10.1799997724593
(-0.4293485,-0.1808968,1.249125),10.1999997720122
(-0.4831876,-0.2035809,1.405763),10.2199997715652
(-0.5368086,-0.2261734,1.561767),10.2399997711182
(-0.6440065,-0.2713394,1.873643),10.2599997706711
(-0.6440066,-0.2713394,1.873643),10.2799997702241
(-0.7515102,-0.3166342,2.18641),10.2999997697771
(-0.8051313,-0.3392267,2.342413),10.31999976933
(-0.859063,-0.3619499,2.499319),10.339999768883
(-0.9662558,-0.4071131,2.811181),10.359999768436
(-1.01997,-0.4297447,2.967456),10.3799997679889
(-1.01997,-0.4297447,2.967457),10.3999997675419
(-1.127252,-0.474946,3.279577),10.4199997670949
(-1.180873,-0.4975386,3.435581),10.4399997666478
(-1.288289,-0.5427961,3.748093),10.4599997662008
(-1.341969,-0.5654135,3.904269),10.4799997657537
(-1.34197,-0.5654135,3.904271),10.4999997653067
(-1.449316,-0.6106415,4.216579),10.5199997648597
(-1.502937,-0.633234,4.372583),10.5399997644126
(-1.556651,-0.6558647,4.528854),10.5599997639656
(-1.663988,-0.7010889,4.841137),10.5799997635186
(-1.717719,-0.7237263,4.997458),10.5999997630715
(-1.717719,-0.7237263,4.99746),10.6199997626245
(-1.825008,-0.7689295,5.309597),10.6399997621775
(-1.878629,-0.791522,5.465602),10.6599997617304
(-1.87863,-0.791522,5.465603),10.6799997612834
(-2.039748,-0.8594055,5.93435),10.6999997608364
(-2.09337,-0.8819981,6.090356),10.7199997603893
(-2.093371,-0.8819981,6.090358),10.7399997599423
(-2.254441,-0.9498606,6.558965),10.7599997594953
(-2.254441,-0.9498606,6.558968),10.7799997590482
(-2.361778,-0.9950848,6.871249),10.7999997586012
(-2.415401,-1.017677,7.027255),10.8199997581542
(-2.415402,-1.017677,7.027257),10.8399997577071
(-2.576486,-1.085546,7.495906),10.8599997572601
(-2.630339,-1.108235,7.652584),10.879999756813
(-2.63034,-1.108235,7.652587),10.899999756366
(-2.737514,-1.15339,7.96439),10.919999755919
(-2.791136,-1.175982,8.120399),10.9399997554719
(-2.898503,-1.221218,8.432767),10.9599997550249
(-2.952185,-1.243834,8.588942),10.9799997545779
(-2.952186,-1.243834,8.588944),10.9999997541308
(-3.059573,-1.289079,8.901369),11.0199997536838
(-3.113196,-1.311671,9.057376),11.0399997532368
(-3.220463,-1.356865,9.36945),11.0599997527897
(-3.220464,-1.356865,9.369452),11.0799997523427
(-3.327922,-1.40214,9.682085),11.0999997518957
(-3.381546,-1.424732,9.838096),11.1199997514486
(-3.435395,-1.447419,9.994761),11.1399997510016
(-3.542684,-1.492622,10.3069),11.1599997505546
(-3.59637,-1.515242,10.4631),11.1799997501075
(-3.596371,-1.515242,10.4631),11.1999997496605
(-3.703712,-1.560467,10.77539),11.2199997492135
(-3.757403,-1.583088,10.93159),11.2399997487664
(-3.864633,-1.628266,11.24356),11.2599997483194
(-3.918375,-1.650908,11.39992),11.2799997478724
(-3.918376,-1.650908,11.39993),11.2999997474253
(-4.025701,-1.696127,11.71217),11.3199997469783
(-4.079324,-1.718719,11.86818),11.3399997465312
(-4.132948,-1.741312,12.02419),11.3599997460842
(-4.240323,-1.786551,12.33657),11.3799997456372
(-4.293946,-1.809143,12.49258),11.3999997451901
(-4.293947,-1.809143,12.49259),11.4199997447431
(-4.401477,-1.854448,12.80543),11.4399997442961
(-4.455101,-1.877041,12.96144),11.459999743849
(-4.455102,-1.877041,12.96145),11.479999743402
(-4.616145,-1.944892,13.42997),11.499999742955
(-4.669768,-1.967484,13.58599),11.5199997425079
(-4.669769,-1.967484,13.58599),11.5399997420609
(-4.830901,-2.035374,14.05478),11.5599997416139
(-4.830902,-2.035374,14.05478),11.5799997411668
(-4.93824,-2.080598,14.36706),11.5999997407198
(-4.991865,-2.10319,14.52308),11.6199997402728
(-4.991867,-2.10319,14.52308),11.6399997398257
(-5.152856,-2.17102,14.99146),11.6599997393787
(-5.152858,-2.17102,14.99146),11.6799997389317
(-5.260235,-2.21626,15.30386),11.6999997384846
(-5.31386,-2.238853,15.45987),11.7199997380376
(-5.313862,-2.238853,15.45988),11.7399997375906
(-5.474902,-2.306703,15.9284),11.7599997371435
(-5.474904,-2.306703,15.9284),11.7799997366965
(-5.58235,-2.351973,16.241),11.7999997362494
(-5.635975,-2.374565,16.39701),11.8199997358024
(-5.635977,-2.374565,16.39701),11.8399997353554
(-5.797048,-2.442429,16.86562),11.8599997349083
