(0,0,0),29.6799993366003
(0,0,0),29.6999993361533
(0,0,0),29.7199993357062
(0,0,0),29.7399993352592
(0,0,0),29.7599993348122
(0,0,0),29.7799993343651
(0,0,0),29.7999993339181
(0,0,0),29.8199993334711
(0,0,0),29.839999333024
(0,0,0),29.859999332577
(0,0,0),29.87999933213
(0,0,0),29.8999993316829
(0,0,0),29.9199993312359
(0,0,0),29.9399993307889
(-0.1074049,-0.0452528,0.3124765),29.9599993303418
(-0.214664,-0.09044456,0.6245301),29.9799993298948
(-0.214664,-0.09044456,0.6245301),29.9999993294477
(-0.3220731,-0.1356993,0.9370206),30.0199993290007
(-0.3758177,-0.1583433,1.093382),30.0399993285537
(-0.4830647,-0.2035294,1.405402),30.0599993281066
(-0.4830648,-0.2035294,1.405402),30.0799993276596
(-0.590421,-0.2487621,1.717739),30.0999993272126
(-0.6440419,-0.2713547,1.873742),30.1199993267655
(-0.644042,-0.2713547,1.873743),30.1399993263185
(-0.644042,-0.2713547,1.873743),30.1599993258715
(-0.858875,-0.3618698,2.498768),30.1799993254244
(-0.8588751,-0.3618698,2.498769),30.1999993249774
(-0.9661329,-0.4070606,2.810819),30.2199993245304
(-1.073375,-0.4522457,3.122826),30.2399993240833
(-1.073375,-0.4522457,3.122827),30.2599993236363
(-1.180869,-0.4975357,3.435565),30.2799993231893
(-1.234652,-0.520196,3.59204),30.2999993227422
(-1.234653,-0.520196,3.592041),30.3199993222952
(-1.341971,-0.5654125,3.904269),30.3399993218482
(-1.449278,-0.6106243,4.216465),30.3599993214011
(-1.449279,-0.6106243,4.216467),30.3799993209541
(-1.556599,-0.6558409,4.528697),30.3999993205071
(-1.610221,-0.6784334,4.684701),30.41999932006
(-1.610222,-0.6784334,4.684703),30.439999319613
(-1.771287,-0.746295,5.153299),30.4599993191659
(-1.825021,-0.7689342,5.309627),30.4799993187189
(-1.825022,-0.7689342,5.309629),30.4999993182719
(-1.932378,-0.8141661,5.621965),30.5199993178248
(-1.986,-0.8367586,5.777971),30.5399993173778
(-2.093393,-0.8820057,6.090416),30.5599993169308
(-2.147071,-0.9046211,6.246584),30.5799993164837
(-2.147071,-0.9046211,6.246586),30.5999993160367
(-2.254451,-0.9498634,6.55899),30.6199993155897
(-2.308073,-0.972456,6.714998),30.6399993151426
(-2.361762,-0.9950762,6.871196),30.6599993146956
(-2.469141,-1.040318,7.183599),30.6799993142486
(-2.522765,-1.06291,7.339606),30.6999993138015
(-2.522766,-1.06291,7.339608),30.7199993133545
(-2.683788,-1.130753,7.808073),30.7399993129075
(-2.737489,-1.153378,7.964309),30.7599993124604
(-2.73749,-1.153378,7.96431),30.7799993120134
(-2.844852,-1.198612,8.276662),30.7999993115664
(-2.898475,-1.221205,8.43267),30.8199993111193
(-2.952217,-1.243847,8.58902),30.8399993106723
(-3.059587,-1.289084,8.901401),30.8599993102252
(-3.113209,-1.311677,9.057406),30.8799993097782
(-3.11321,-1.311677,9.057408),30.8999993093312
(-3.220555,-1.356904,9.369712),30.9199993088841
(-3.274178,-1.379497,9.52572),30.9399993084371
(-3.381635,-1.42477,9.838345),30.9599993079901
(-3.435334,-1.447394,9.994575),30.979999307543
(-3.489043,-1.470022,10.15083),30.999999307096
(-3.489043,-1.470022,10.15083),31.019999306649
(-3.649969,-1.537825,10.61902),31.0399993062019
(-3.703787,-1.560499,10.7756),31.0599993057549
(-3.703788,-1.560499,10.7756),31.0799993053079
(-3.811084,-1.605705,11.08776),31.0999993048608
(-3.864707,-1.628298,11.24377),31.1199993044138
(-3.864709,-1.628298,11.24377),31.1399993039668
(-4.025716,-1.696134,11.7122),31.1599993035197
(-4.079547,-1.718813,11.8688),31.1799993030727
(-4.079548,-1.718813,11.86881),31.1999993026257
(-4.18677,-1.763988,12.18075),31.2199993021786
(-4.240458,-1.786608,12.33695),31.2399993017316
(-4.34784,-1.83185,12.64936),31.2599993012846
(-4.401464,-1.854443,12.80537),31.2799993008375
(-4.455087,-1.877035,12.96138),31.2999993003905
(-4.455089,-1.877035,12.96138),31.3199992999434
(-4.562534,-1.922304,13.27398),31.3399992994964
(-4.669876,-1.967529,13.58627),31.3599992990494
(-4.723501,-1.990122,13.74228),31.3799992986023
(-4.723503,-1.990122,13.74229),31.3999992981553
(-4.830915,-2.035378,14.05479),31.4199992977083
(-4.88454,-2.05797,14.2108),31.4399992972612
(-4.93828,-2.080611,14.36715),31.4599992968142
(-5.045628,-2.125838,14.67946),31.4799992963672
(-5.099251,-2.148431,14.83547),31.4999992959201
(-5.15316,-2.171144,14.99231),31.5199992954731
(-5.153162,-2.171144,14.99231),31.5399992950261
(-5.314103,-2.238951,15.46054),31.559999294579
(-5.314104,-2.238951,15.46055),31.579999294132
(-5.421317,-2.284122,15.77247),31.599999293685
(-5.475044,-2.306758,15.92878),31.6199992932379
(-5.528669,-2.32935,16.08479),31.6399992927909
(-5.636028,-2.374583,16.39714),31.6599992923439
(-5.689652,-2.397176,16.55315),31.6799992918968
(-5.689654,-2.397176,16.55315),31.6999992914498
(-5.796997,-2.442402,16.86545),31.7199992910028
(-5.850745,-2.465047,17.02182),31.7399992905557
(-5.958099,-2.510277,17.33415),31.7599992901087
(-6.011724,-2.532869,17.49017),31.7799992896616
(-6.065711,-2.555614,17.64725),31.7999992892146
(-6.065713,-2.555614,17.64725),31.8199992887676
(-6.172842,-2.60075,17.95892),31.8399992883205
(-6.226466,-2.623343,18.11493),31.8599992878735
(-6.333862,-2.668591,18.42739),31.8799992874265
(-6.387597,-2.691229,18.58372),31.8999992869794
(-6.441222,-2.713821,18.73973),31.9199992865324
(-6.441224,-2.713821,18.73973),31.9399992860854
(-6.602219,-2.781652,19.20812),31.9599992856383
(-6.655944,-2.804287,19.36443),31.9799992851913
(-6.655947,-2.804287,19.36443),31.9999992847443
(-6.763209,-2.84948,19.67649),32.0199992842972
(-6.816938,-2.872116,19.83281),32.0399992838502
(-6.924267,-2.917336,20.14507),32.0599992834032
(-6.978006,-2.939977,20.30141),32.0799992829561
(-7.031632,-2.962569,20.45743),32.0999992825091
(-7.031635,-2.962569,20.45744),32.1199992820621
(-7.031635,-2.962569,20.45744),32.139999281615
(-7.246325,-3.053023,21.08204),32.159999281168
