(0,0,0),61.2399986311793
(0,0,0),61.2599986307323
(0,0,0),61.2799986302853
(0,0,0),61.2999986298382
(0,0,0),61.3199986293912
(0,0,0),61.3399986289442
(0,0,0),61.3599986284971
(0,0,0),61.3799986280501
(0,0,0),61.3999986276031
(0,0,0),61.419998627156
(0,0,0),61.439998626709
(-0.05367927,-0.02261639,0.156171),61.459998626262
(-0.1073571,-0.04523182,0.3123369),61.4799986258149
(-0.1610323,-0.0678463,0.4684963),61.4999986253679
(-0.2147171,-0.09046555,0.624684),61.5199986249208
(-0.268338,-0.1130581,0.7806863),61.5399986244738
(-0.3757327,-0.1583071,1.093136),61.5599986240268
(-0.4294083,-0.1809225,1.249298),61.5799986235797
(-0.4830292,-0.2035151,1.405301),61.5999986231327
(-0.5367498,-0.2261486,1.561593),61.6199986226857
(-0.5903708,-0.2487411,1.717596),61.6399986222386
(-0.6441046,-0.2713804,1.873926),61.6599986217916
(-0.7514408,-0.3166046,2.186206),61.6799986213446
(-0.8051215,-0.339222,2.342382),61.6999986208975
(-0.8587425,-0.3618145,2.498385),61.7199986204505
(-0.9124711,-0.3844519,2.6547),61.7399986200035
(-1.019815,-0.4296799,2.967005),61.7599986195564
(-1.073437,-0.4522724,3.123009),61.7799986191094
(-1.127166,-0.4749098,3.279328),61.7999986186624
(-1.180849,-0.4975281,3.435513),61.8199986182153
(-1.23447,-0.5201206,3.591518),61.8399986177683
(-1.341816,-0.5653486,3.903827),61.8599986173213
(-1.395538,-0.5879831,4.060124),61.8799986168742
(-1.449159,-0.6105757,4.216128),61.8999986164272
(-1.50289,-0.633214,4.372453),61.9199986159801
(-1.556511,-0.6558065,4.528457),61.9399986155331
(-1.663911,-0.7010565,4.840922),61.9599986150861
(-1.717589,-0.7236719,4.997088),61.979998614639
(-1.771211,-0.7462645,5.153093),61.999998614192
(-1.824937,-0.7688999,5.3094),62.019998613745
(-1.878559,-0.7914925,5.465405),62.0399986132979
(-1.985933,-0.8367319,5.777792),62.0599986128509
(-2.039629,-0.859355,5.934011),62.0799986124039
(-2.093251,-0.8819475,6.090018),62.0999986119568
(-2.147004,-0.9045944,6.246404),62.1199986115098
(-2.200698,-0.9272165,6.402619),62.1399986110628
(-2.308013,-0.9724312,6.714834),62.1599986106157
(-2.361691,-0.9950466,6.871002),62.1799986101687
(-2.415313,-1.017639,7.027007),62.1999986097217
(-2.469052,-1.04028,7.183352),62.2199986092746
(-2.522675,-1.062873,7.33936),62.2399986088276
(-2.63008,-1.108126,7.651839),62.2599986083806
(-2.683703,-1.130718,7.807846),62.2799986079335
(-2.737422,-1.153351,7.964135),62.2999986074865
(-2.791108,-1.17597,8.120328),62.3199986070395
(-2.844731,-1.198563,8.276339),62.3399986065924
(-2.952078,-1.24379,8.588645),62.3599986061454
(-3.005812,-1.266428,8.744977),62.3799986056983
(-3.059511,-1.289052,8.901205),62.3999986052513
(-3.113134,-1.311645,9.057216),62.4199986048043
(-3.166835,-1.33427,9.213454),62.4399986043572
(-3.274165,-1.37949,9.525713),62.4599986039102
(-3.327859,-1.402112,9.681925),62.4799986034632
(-3.38154,-1.424728,9.838102),62.4999986030161
(-3.43522,-1.447345,9.994278),62.5199986025691
(-3.488843,-1.469937,10.15028),62.5399986021221
(-3.596242,-1.515186,10.46274),62.559998601675
(-3.649924,-1.537803,10.61892),62.579998601228
(-3.703547,-1.560395,10.77493),62.599998600781
(-3.757276,-1.583032,10.93124),62.6199986003339
(-3.810898,-1.605624,11.08725),62.6399985998869
(-3.918329,-1.650887,11.3998),62.6599985994399
(-3.971953,-1.673479,11.55581),62.6799985989928
(-4.025681,-1.696115,11.71212),62.6999985985458
(-4.079305,-1.718708,11.86813),62.7199985980988
(-4.133025,-1.741341,12.02442),62.7399985976517
(-4.240378,-1.78657,12.33674),62.7599985972047
(-4.294003,-1.809162,12.49275),62.7799985967577
(-4.34772,-1.831794,12.64904),62.7999985963106
(-4.401403,-1.854411,12.80522),62.8199985958636
(-4.455026,-1.877004,12.96123),62.8399985954165
(-4.562415,-1.922249,13.27366),62.8599985949695
(-4.616106,-1.944869,13.42987),62.8799985945225
(-4.669729,-1.967462,13.58588),62.8999985940754
(-4.723467,-1.990102,13.74222),62.9199985936284
(-4.777091,-2.012694,13.89824),62.9399985931814
(-4.886014,-2.058585,14.21513),62.9599985927343
(-4.939637,-2.081178,14.37114),62.9799985922873
(-4.993261,-2.10377,14.52715),62.9999985918403
(-5.046886,-2.126363,14.68316),63.0199985913932
(-5.100511,-2.148955,14.83917),63.0399985909462
(-5.207757,-2.19414,15.15119),63.0599985904992
(-5.261381,-2.216733,15.3072),63.0799985900521
(-5.315005,-2.239326,15.46321),63.0999985896051
(-5.368629,-2.261918,15.61922),63.1199985891581
(-5.422253,-2.284511,15.77523),63.139998588711
(-5.529499,-2.329696,16.08726),63.159998588264
(-5.583122,-2.352288,16.24327),63.179998587817
(-5.636747,-2.374881,16.39928),63.1999985873699
(-5.690372,-2.397473,16.5553),63.2199985869229
(-5.743998,-2.420066,16.71131),63.2399985864758
(-5.851245,-2.465251,17.02334),63.2599985860288
(-5.90487,-2.487844,17.17935),63.2799985855818
(-5.958494,-2.510436,17.33537),63.2999985851347
(-6.012118,-2.533029,17.49138),63.3199985846877
(-6.065742,-2.555621,17.64739),63.3399985842407
(-6.17299,-2.600806,17.95941),63.3599985837936
(-6.226614,-2.623399,18.11542),63.3799985833466
(-6.28024,-2.645991,18.27143),63.3999985828996
(-6.333866,-2.668584,18.42745),63.4199985824525
(-6.387493,-2.691176,18.58347),63.4399985820055
(-6.494815,-2.736392,18.8957),63.4599985815585
(-6.54844,-2.758985,19.05171),63.4799985811114
(-6.602158,-2.781616,19.20799),63.4999985806644
(-6.655851,-2.804236,19.3642),63.5199985802174
(-6.709475,-2.826829,19.52021),63.5399985797703
(-6.816881,-2.872079,19.8327),63.5599985793233
(-6.870561,-2.894694,19.98887),63.5799985788763
(-6.924242,-2.91731,20.14504),63.5999985784292
(-6.977866,-2.939902,20.30105),63.6199985779822
(-7.031592,-2.962538,20.45736),63.6399985775352
(-7.138933,-3.007761,20.76966),63.6599985770881
(-7.192626,-3.030382,20.92588),63.6799985766411
(-7.24625,-3.052975,21.08189),63.699998576194
(-7.299978,-3.07561,21.23821),63.719998575747
(-7.35366,-3.098227,21.39438),63.7399985753
(-7.461051,-3.143473,21.70682),63.7599985748529
(-7.514735,-3.16609,21.86301),63.7799985744059
(-7.568361,-3.188683,22.01902),63.7999985739589
(-7.622353,-3.21143,22.1761),63.8199985735118
(-7.675979,-3.234022,22.33212),63.8399985730648
(-7.783229,-3.279207,22.64416),63.8599985726178
(-7.836855,-3.3018,22.80017),63.8799985721707
(-7.890482,-3.324392,22.95619),63.8999985717237
(-7.944108,-3.346985,23.1122),63.9199985712767
(-7.997806,-3.369607,23.26842),63.9399985708296
(-8.105168,-3.41484,23.58078),63.9599985703826
(-8.158795,-3.437432,23.7368),63.9799985699356
(-8.212521,-3.460067,23.8931),63.9999985694885
(-8.266216,-3.482689,24.04932),64.0199985690415
(-8.319897,-3.505305,24.2055),64.0399985685945
(-8.427237,-3.550529,24.51779),64.0599985681474
(-8.480862,-3.573121,24.6738),64.0799985677004
(-8.534583,-3.595754,24.83009),64.0999985672534
(-8.58827,-3.618372,24.98628),64.1199985668063
(-8.641965,-3.640994,25.14251),64.1399985663593
(-8.749317,-3.686222,25.45483),64.1599985659122
(-8.802946,-3.708815,25.61086),64.1799985654652
(-8.856668,-3.731448,25.76716),64.1999985650182
(-8.910353,-3.754066,25.92335),64.2199985645711
(-8.96398,-3.776659,26.07937),64.2399985641241
(-9.071396,-3.821914,26.39188),64.2599985636771
(-9.125024,-3.844506,26.5479),64.27999856323
(-9.178761,-3.867146,26.70424),64.299998562783
(-9.232464,-3.889771,26.86048),64.319998562336
(-9.286092,-3.912363,27.01649),64.3399985618889
(-9.393433,-3.957586,27.32879),64.3599985614419
(-9.447173,-3.980228,27.48514),64.3799985609949
(-9.500798,-4.002821,27.64116),64.3999985605478
(-9.554518,-4.025453,27.79745),64.4199985601008
(-9.608145,-4.048046,27.95347),64.4399985596538
(-9.715532,-4.09329,28.2659),64.4599985592067
(-9.769218,-4.115909,28.42209),64.4799985587597
(-9.822846,-4.138502,28.57812),64.4999985583127
(-9.876587,-4.161143,28.73447),64.5199985578656
(-9.930212,-4.183737,28.89049),64.5399985574186
(-10.03764,-4.228996,29.20302),64.5599985569716
(-10.09127,-4.25159,29.35905),64.5799985565245
(-10.14498,-4.27422,29.51532),64.5999985560775
(-10.19867,-4.29684,29.67153),64.6199985556304
(-10.2523,-4.319433,29.82755),64.6399985551834
(-10.35972,-4.364688,30.14006),64.6599985547364
(-10.41335,-4.387281,30.29608),64.6799985542893
(-10.46707,-4.409916,30.45238),64.6999985538423
(-10.5207,-4.432509,30.6084),64.7199985533953
(-10.57443,-4.455145,30.76472),64.7399985529482
(-10.6818,-4.50038,31.07708),64.7599985525012
(-10.73542,-4.522973,31.23311),64.7799985520542
(-10.78914,-4.545605,31.3894),64.7999985516071
(-10.84285,-4.568229,31.54564),64.8199985511601
(-10.89647,-4.590822,31.70165),64.8399985507131
(-11.00386,-4.636065,32.01407),64.859998550266
(-11.05755,-4.658685,32.17027),64.879998549819
(-11.11118,-4.681278,32.32629),64.899998549372
(-11.16493,-4.703923,32.48267),64.9199985489249
(-11.21855,-4.726517,32.63869),64.9399985484779
(-11.32597,-4.771771,32.9512),64.9599985480309
(-11.3796,-4.794365,33.10721),64.9799985475838
(-11.43332,-4.816999,33.26351),64.9999985471368
(-11.48701,-4.839618,33.4197),65.0199985466897
(-11.54064,-4.862211,33.57573),65.0399985462427
(-11.64804,-4.907462,33.8882),65.0599985457957
(-11.70173,-4.930079,34.04439),65.0799985453486
(-11.75535,-4.952673,34.20041),65.0999985449016
(-11.80909,-4.97531,34.35674),65.1199985444546
(-11.86272,-4.997904,34.51276),65.1399985440075
(-11.97013,-5.043162,34.82528),65.1599985435605
(-12.02376,-5.065756,34.98131),65.1799985431135
(-12.07749,-5.08839,35.13761),65.1999985426664
(-12.13118,-5.111012,35.29382),65.2199985422194
(-12.18481,-5.133606,35.44984),65.2399985417724
(-12.29219,-5.17885,35.76225),65.2599985413253
(-12.34589,-5.201475,35.91848),65.2799985408783
(-12.39958,-5.224092,36.07468),65.2999985404313
(-12.45321,-5.246687,36.23071),65.3199985399842
(-12.50695,-5.269329,36.38706),65.3399985395372
(-12.61431,-5.314562,36.6994),65.3599985390902
(-12.66794,-5.337156,36.85543),65.3799985386431
(-12.72171,-5.359808,37.01184),65.3999985381961
(-12.77534,-5.382402,37.16787),65.4199985377491
(-12.82906,-5.405035,37.32416),65.439998537302
(-12.93641,-5.450266,37.63649),65.459998536855
(-12.99004,-5.47286,37.79252),65.4799985364079
(-13.04377,-5.495499,37.94884),65.4999985359609
(-13.0974,-5.518093,38.10485),65.5199985355139
(-13.15113,-5.540733,38.26119),65.5399985350668
(-13.2585,-5.585972,38.57357),65.5599985346198
(-13.31213,-5.608566,38.72959),65.5799985341728
(-13.36584,-5.631193,38.88584),65.5999985337257
(-13.41953,-5.653814,39.04205),65.6199985332787
(-13.47316,-5.676409,39.19809),65.6399985328317
(-13.58056,-5.721659,39.51053),65.6599985323846
(-13.63428,-5.744289,39.66681),65.6799985319376
(-13.68791,-5.766884,39.82283),65.6999985314906
(-13.74163,-5.78952,39.97915),65.7199985310435
(-13.79532,-5.812141,40.13535),65.7399985305965
(-13.90268,-5.857374,40.44769),65.7599985301495
(-13.95631,-5.879969,40.60372),65.7799985297024
(-14.01003,-5.902603,40.76002),65.7999985292554
(-14.06372,-5.925222,40.9162),65.8199985288084
(-14.11741,-5.947844,41.07241),65.8399985283613
(-14.22477,-5.993074,41.38473),65.8599985279143
(-14.27839,-6.015669,41.54075),65.8799985274673
(-14.33213,-6.038307,41.69709),65.8999985270202
(-14.38582,-6.06093,41.85331),65.9199985265732
(-14.43952,-6.083555,42.00954),65.9399985261261
(-14.5469,-6.128798,42.32193),65.9599985256791
(-14.60052,-6.151394,42.47796),65.9799985252321
(-14.65422,-6.174017,42.63417),65.999998524785
(-14.70792,-6.19664,42.79039),66.019998524338
(-14.76155,-6.219236,42.94642),66.039998523891
(-14.86894,-6.264484,43.25886),66.0599985234439
(-14.92265,-6.287113,43.41511),66.0799985229969
(-14.97627,-6.30971,43.57114),66.0999985225499
(-15.03001,-6.332348,43.72747),66.1199985221028
(-15.08364,-6.354944,43.88351),66.1399985216558
(-15.19106,-6.400206,44.19601),66.1599985212088
(-15.24469,-6.422802,44.35204),66.1799985207617
(-15.29842,-6.44544,44.50837),66.1999985203147
(-15.35205,-6.468037,44.6644),66.2199985198677
(-15.40579,-6.490677,44.82073),66.2399985194206
(-15.51315,-6.535915,45.13309),66.2599985189736
(-15.56679,-6.558512,45.28912),66.2799985185266
(-15.62052,-6.58115,45.44544),66.2999985180795
(-15.6742,-6.603771,45.60165),66.3199985176325
(-15.72789,-6.626392,45.75784),66.3399985171855
(-15.83524,-6.671625,46.07016),66.3599985167384
(-15.88894,-6.694248,46.22637),66.3799985162914
(-15.94257,-6.716846,46.3824),66.3999985158443
(-15.99631,-6.739489,46.53873),66.4199985153973
(-16.05,-6.76211,46.69492),66.4399985149503
(-16.15734,-6.807343,47.00723),66.4599985145032
(-16.21103,-6.829969,47.16345),66.4799985140562
(-16.26466,-6.852568,47.31948),66.4999985136092
(-16.31841,-6.875212,47.47583),66.5199985131621
(-16.37209,-6.897833,47.63202),66.5399985127151
(-16.47946,-6.943075,47.94438),66.5599985122681
(-16.53315,-6.965698,48.10058),66.579998511821
(-16.58678,-6.988297,48.2566),66.599998511374
(-16.64052,-7.010941,48.41295),66.619998510927
(-16.69415,-7.033541,48.56898),66.6399985104799
(-16.80156,-7.078806,48.8815),66.6599985100329
(-16.8552,-7.101406,49.03752),66.6799985095859
(-16.90892,-7.124048,49.19384),66.6999985091388
(-16.96261,-7.146673,49.35005),66.7199985086918
(-17.01625,-7.169273,49.50608),66.7399985082448
(-17.1298,-7.217131,49.83646),66.7599985077977
(-17.18343,-7.239731,49.99249),66.7799985073507
(-17.23706,-7.262333,50.14853),66.7999985069036
(-17.29069,-7.284935,50.30456),66.8199985064566
(-17.34433,-7.307537,50.46059),66.8399985060096
(-17.45158,-7.352741,50.77264),66.8599985055625
(-17.50521,-7.375345,50.92867),66.8799985051155
(-17.55885,-7.397949,51.0847),66.8999985046685
(-17.61248,-7.420553,51.24074),66.9199985042214
(-17.66611,-7.443157,51.39677),66.9399985037744
(-17.66612,-7.443157,51.39679),66.9599985033274
(-17.66612,-7.443157,51.39679),66.9799985028803
(-17.66612,-7.443157,51.39679),66.9999985024333
(-17.66612,-7.443157,51.39679),67.0199985019863
(-17.66612,-7.443157,51.39679),67.0399985015392
(-17.66612,-7.443157,51.39679),67.0599985010922
(-17.66612,-7.443157,51.39679),67.0799985006452
(-17.66612,-7.443157,51.39679),67.0999985001981
(-17.66612,-7.443157,51.39679),67.1199984997511
(-17.66612,-7.443157,51.39679),67.1399984993041
(-17.66612,-7.443157,51.39679),67.159998498857
(-17.66612,-7.443157,51.39679),67.17999849841
(-17.66612,-7.443157,51.39679),67.199998497963
(-17.66612,-7.443157,51.39679),67.2199984975159
(-17.66612,-7.443157,51.39679),67.2399984970689
(-17.66612,-7.443157,51.39679),67.2599984966218
(-17.66612,-7.443157,51.39679),67.2799984961748
