(0,0,0),29.4799993410707
(0,0,0),29.4999993406236
(0,0,0),29.5199993401766
(0,0,0),29.5399993397295
(0,0,0),29.5599993392825
(0,0,0),29.5799993388355
(0,0,0),29.5999993383884
(0,0,0),29.6199993379414
(0,0,0),29.6399993374944
(0,0,0),29.6599993370473
(0,0,0),29.6799993366003
(0,0,0),29.6999993361533
(0,0,0),29.7199993357062
(0,0,0),29.7399993352592
(-0.1610459,-0.06785393,0.4685376),29.7599993348122
(-0.2146668,-0.09044647,0.6245399),29.7799993343651
(-0.2687078,-0.1132154,0.7817646),29.7999993339181
(-0.2687078,-0.1132154,0.781765),29.8199993334711
(-0.376234,-0.1585197,1.094597),29.839999333024
(-0.483476,-0.2037048,1.406603),29.859999332577
(-0.537097,-0.2262974,1.562606),29.87999933213
(-0.590718,-0.2488899,1.718609),29.8999993316829
(-0.5907181,-0.2488899,1.71861),29.9199993312359
(-0.5907181,-0.2488899,1.71861),29.9399993307889
(-0.8052135,-0.339263,2.342651),29.9599993303418
(-0.8589342,-0.3618965,2.498944),29.9799993298948
(-0.9126122,-0.3845129,2.655113),29.9999993294477
(-0.9662334,-0.4071054,2.811117),30.0199993290007
(-1.019969,-0.4297457,2.967452),30.0399993285537
(-1.127211,-0.4749308,3.279459),30.0599993281066
(-1.180832,-0.4975233,3.435462),30.0799993276596
(-1.234587,-0.5201712,3.591854),30.0999993272126
(-1.288338,-0.5428181,3.748235),30.1199993267655
(-1.342053,-0.5654497,3.904514),30.1399993263185
(-1.44936,-0.6106615,4.216712),30.1599993258715
(-1.449361,-0.6106615,4.216713),30.1799993254244
(-1.55652,-0.6558104,4.528476),30.1999993249774
(-1.610677,-0.678628,4.686039),30.2199993245304
(-1.664299,-0.7012205,4.842043),30.2399993240833
(-1.771543,-0.7464056,5.154053),30.2599993236363
(-1.825165,-0.7689981,5.310058),30.2799993231893
(-1.879037,-0.7916956,5.466789),30.2999993227422
(-1.879038,-0.7916956,5.466792),30.3199993222952
(-1.986054,-0.8367844,5.778136),30.3399993218482
(-2.093453,-0.8820343,6.090601),30.3599993214011
(-2.093454,-0.8820343,6.090603),30.3799993209541
(-2.200843,-0.9272804,6.403035),30.3999993205071
(-2.254465,-0.949873,6.559041),30.41999932006
(-2.308209,-0.9725161,6.715401),30.439999319613
(-2.415523,-1.01773,7.027613),30.4599993191659
(-2.469203,-1.040346,7.183787),30.4799993187189
(-2.522928,-1.062982,7.340091),30.4999993182719
(-2.522929,-1.062982,7.340094),30.5199993178248
(-2.630099,-1.108135,7.651888),30.5399993173778
