(0,0,0),57.4799987152219
(0,0,0),57.4999987147748
(0,0,0),57.5199987143278
(0,0,0),57.5399987138808
(0,0,0),57.5599987134337
(0,0,0),57.5799987129867
(0,0,0),57.5999987125397
(0,0,0),57.6199987120926
(0,0,0),57.6399987116456
(0,0,0),57.6599987111986
(0,0,0),57.6799987107515
(0,0,0),57.6999987103045
(-0.05362092,-0.02259254,0.1560023),57.7199987098575
(-0.1073467,-0.04522896,0.3123087),57.7399987094104
(-0.2146987,-0.09045982,0.6246326),57.7599987089634
(-0.2683196,-0.1130524,0.7806348),57.7799987085164
(-0.3220387,-0.1356859,0.9369208),57.7999987080693
(-0.3757298,-0.1583071,1.093126),57.8199987076223
(-0.4293508,-0.1808996,1.249129),57.8399987071753
(-0.5366963,-0.2261276,1.561434),57.8599987067282
(-0.5910068,-0.2490101,1.719442),57.8799987062812
(-0.6446278,-0.2716026,1.875445),57.8999987058342
(-0.6446279,-0.2716026,1.875446),57.9199987053871
(-0.6446279,-0.2716026,1.875446),57.9399987049401
(-0.8588005,-0.3618393,2.498549),57.959998704493
(-0.9124216,-0.3844318,2.654554),57.979998704046
(-0.9661236,-0.4070578,2.810793),57.999998703599
(-1.019818,-0.4296808,2.967007),58.0199987031519
(-1.073439,-0.4522734,3.123012),58.0399987027049
(-1.18085,-0.4975281,3.435509),58.0599987022579
(-1.234471,-0.5201206,3.591513),58.0799987018108
(-1.288185,-0.5427513,3.747785),58.0999987013638
(-1.341807,-0.5653439,3.903789),58.1199987009168
(-1.39553,-0.5879784,4.060085),58.1399987004697
(-1.502887,-0.6332102,4.372425),58.1599987000227
(-1.556508,-0.6558027,4.528428),58.1799986995757
(-1.610249,-0.6784458,4.684783),58.1999986991286
(-1.663872,-0.7010384,4.840788),58.2199986986816
(-1.717603,-0.7236767,4.997109),58.2399986982346
(-1.824941,-0.7689009,5.309394),58.2599986977875
(-1.878563,-0.7914934,5.465399),58.2799986973405
(-1.932297,-0.8141327,5.621729),58.2999986968935
(-1.932298,-0.8141327,5.621731),58.3199986964464
(-2.039628,-0.8593531,5.933989),58.3399986959994
(-2.146935,-0.9045639,6.246181),58.3599986955523
(-2.200651,-0.9271955,6.402462),58.3799986951053
(-2.254355,-0.9498215,6.558704),58.3999986946583
(-2.307977,-0.972414,6.714711),58.4199986942112
(-2.3617,-0.9950485,6.871006),58.4399986937642
(-2.469052,-1.040278,7.183331),58.4599986933172
(-2.522737,-1.062897,7.339521),58.4799986928701
(-2.576424,-1.085516,7.495714),58.4999986924231
(-2.630046,-1.108109,7.651722),58.5199986919761
(-2.683745,-1.130733,7.80795),58.539998691529
(-2.791122,-1.175972,8.120347),58.559998691082
(-2.844745,-1.198565,8.276357),58.579998690635
(-2.898448,-1.22119,8.432596),58.5999986901879
(-2.95207,-1.243783,8.588602),58.6199986897409
(-3.005791,-1.266417,8.744896),58.6399986892939
(-3.113106,-1.311631,9.057115),58.6599986888468
(-3.166816,-1.33426,9.213377),58.6799986883998
(-3.220537,-1.356894,9.369671),58.6999986879528
(-3.27416,-1.379486,9.52568),58.7199986875057
(-3.327853,-1.402108,9.68189),58.7399986870587
(-3.435159,-1.447318,9.994081),58.7599986866117
(-3.488882,-1.469953,10.15038),58.7799986861646
(-3.542506,-1.492545,10.30639),58.7999986857176
(-3.596244,-1.515186,10.46273),58.8199986852705
(-3.649868,-1.537779,10.61874),58.8399986848235
(-3.757219,-1.583008,10.93106),58.8599986843765
(-3.810945,-1.605643,11.08737),58.8799986839294
(-3.864626,-1.62826,11.24354),58.8999986834824
(-3.918313,-1.650878,11.39974),58.9199986830354
(-3.971936,-1.67347,11.55575),58.9399986825883
(-4.079277,-1.718695,11.86804),58.9599986821413
(-4.133005,-1.741331,12.02435),58.9799986816943
(-4.186629,-1.763924,12.18036),58.9999986812472
(-4.240356,-1.786559,12.33668),59.0199986808002
(-4.294037,-1.809175,12.49285),59.0399986803532
(-4.401393,-1.854406,12.80519),59.0599986799061
(-4.455015,-1.876999,12.9612),59.0799986794591
(-4.508778,-1.899651,13.11761),59.0999986790121
(-4.562403,-1.922243,13.27362),59.119998678565
(-4.616089,-1.944861,13.42981),59.139998678118
(-4.723445,-1.990092,13.74215),59.159998677671
(-4.777069,-2.012685,13.89816),59.1799986772239
(-4.830798,-2.035321,14.05447),59.1999986767769
(-4.884484,-2.05794,14.21066),59.2199986763299
(-4.938107,-2.080532,14.36667),59.2399986758828
(-5.04551,-2.125782,14.67914),59.2599986754358
(-5.099134,-2.148375,14.83515),59.2799986749887
(-5.152853,-2.171006,14.99144),59.2999986745417
(-5.206547,-2.193627,15.14765),59.3199986740947
(-5.260172,-2.21622,15.30366),59.3399986736476
(-5.367575,-2.26147,15.61613),59.3599986732006
(-5.421199,-2.284062,15.77215),59.3799986727536
(-5.474932,-2.306701,15.92848),59.3999986723065
(-5.528556,-2.329293,16.08449),59.4199986718595
(-5.582281,-2.351928,16.24079),59.4399986714125
(-5.689632,-2.397157,16.55312),59.4599986709654
(-5.743317,-2.419774,16.70931),59.4799986705184
(-5.797069,-2.44242,16.86569),59.4999986700714
(-5.797071,-2.44242,16.86569),59.5199986696243
(-5.797071,-2.44242,16.86569),59.5399986691773
(-6.011746,-2.532868,17.49026),59.5599986687303
(-6.065371,-2.555461,17.64628),59.5799986682832
(-6.119057,-2.578079,17.80247),59.5999986678362
(-6.172683,-2.600672,17.95849),59.6199986673892
(-6.226395,-2.623301,18.11476),59.6399986669421
(-6.33372,-2.668517,18.427),59.6599986664951
(-6.387439,-2.69115,18.58329),59.6799986660481
(-6.441064,-2.713742,18.73931),59.699998665601
(-6.494796,-2.73638,18.89563),59.719998665154
(-6.54842,-2.758972,19.05165),59.7399986647069
(-6.655778,-2.804203,19.36398),59.7599986642599
(-6.709505,-2.826838,19.52029),59.7799986638129
(-6.763128,-2.84943,19.67631),59.7999986633658
(-6.816868,-2.87207,19.83265),59.8199986629188
(-6.870493,-2.894663,19.98867),59.8399986624718
(-6.977911,-2.939919,20.30118),59.8599986620247
(-7.031536,-2.962511,20.4572),59.8799986615777
(-7.085282,-2.985154,20.61357),59.8999986611307
(-7.138909,-3.007747,20.76958),59.9199986606836
(-7.192605,-3.030369,20.9258),59.9399986602366
(-7.299916,-3.075581,21.23801),59.9599986597896
(-7.35365,-3.098219,21.39435),59.9799986593425
(-7.407274,-3.120811,21.55036),59.9999986588955
(-7.460999,-3.143446,21.70667),60.0199986584485
(-7.514691,-3.166066,21.86287),60.0399986580014
(-7.622051,-3.211297,22.17521),60.0599986575544
(-7.675677,-3.23389,22.33123),60.0799986571074
(-7.729417,-3.256531,22.48759),60.0999986566603
(-7.783113,-3.279153,22.6438),60.1199986562133
(-7.837138,-3.301914,22.80098),60.1399986557662
(-7.944386,-3.347099,23.11301),60.1599986553192
(-7.998013,-3.369692,23.26903),60.1799986548722
(-8.051641,-3.392284,23.42504),60.1999986544251
(-8.105265,-3.414877,23.58105),60.2199986539781
(-8.158892,-3.437469,23.73707),60.2399986535311
(-8.266142,-3.482655,24.0491),60.259998653084
(-8.319863,-3.505287,24.20539),60.279998652637
(-8.37359,-3.527922,24.36169),60.29999865219
(-8.427217,-3.550514,24.51771),60.3199986517429
(-8.480902,-3.573133,24.6739),60.3399986512959
(-8.588268,-3.618366,24.98626),60.3599986508489
(-8.641893,-3.640959,25.14228),60.3799986504018
(-8.695629,-3.663597,25.29861),60.3999986499548
(-8.74931,-3.686213,25.45479),60.4199986495078
(-8.803001,-3.708832,25.61099),60.4399986490607
(-8.910344,-3.754056,25.92329),60.4599986486137
(-8.963971,-3.776649,26.07931),60.4799986481667
(-9.017714,-3.79929,26.23566),60.4999986477196
(-9.071339,-3.821882,26.39168),60.5199986472726
(-9.125064,-3.844516,26.54798),60.5399986468256
(-9.232422,-3.889746,26.86032),60.5599986463785
(-9.286049,-3.912338,27.01634),60.5799986459315
(-9.339777,-3.934975,27.17266),60.5999986454844
(-9.393405,-3.957567,27.32868),60.6199986450374
(-9.447127,-3.980201,27.48498),60.6399986445904
(-9.554498,-4.025437,27.79735),60.6599986441433
(-9.608187,-4.048057,27.95355),60.6799986436963
(-9.661901,-4.070685,28.10982),60.6999986432493
(-9.715528,-4.093279,28.26584),60.7199986428022
(-9.769217,-4.115898,28.42205),60.7399986423552
(-9.876532,-4.161111,28.73426),60.7599986419082
(-9.930259,-4.183745,28.89057),60.7799986414611
(-9.983887,-4.206339,29.04659),60.7999986410141
(-10.03762,-4.228978,29.20293),60.8199986405671
(-10.09125,-4.251572,29.35895),60.83999864012
(-10.19919,-4.297049,29.67298),60.859998639673
(-10.25282,-4.319642,29.829),60.879998639226
(-10.30645,-4.342236,29.98502),60.8999986387789
(-10.36007,-4.364829,30.14104),60.9199986383319
(-10.4137,-4.387423,30.29706),60.9399986378849
(-10.52095,-4.43261,30.60909),60.9599986374378
(-10.57666,-4.456082,30.77118),60.9799986369908
(-10.63029,-4.478676,30.9272),60.9999986365438
(-10.68392,-4.501269,31.08322),61.0199986360967
(-10.73755,-4.523863,31.23923),61.0399986356497
(-10.8448,-4.56905,31.55127),61.0599986352026
(-10.89843,-4.591643,31.7073),61.0799986347556
(-10.95205,-4.614237,31.86333),61.0999986343086
(-11.00568,-4.63683,32.01935),61.1199986338615
(-11.05931,-4.659424,32.17537),61.1399986334145
(-11.16656,-4.704611,32.48739),61.1599986329675
(-11.22019,-4.727204,32.64341),61.1799986325204
(-11.27382,-4.749798,32.79944),61.1999986320734
(-11.32745,-4.772391,32.95546),61.2199986316264
(-11.38108,-4.794985,33.11149),61.2399986311793
(-11.48833,-4.840172,33.42353),61.2599986307323
(-11.54196,-4.862765,33.57954),61.2799986302853
(-11.59559,-4.885359,33.73556),61.2999986298382
(-11.64922,-4.907952,33.89157),61.3199986293912
(-11.70285,-4.930546,34.0476),61.3399986289442
(-11.8101,-4.975733,34.35963),61.3599986284971
(-11.86373,-4.998327,34.51566),61.3799986280501
(-11.91736,-5.020922,34.67168),61.3999986276031
(-11.97099,-5.043516,34.82772),61.419998627156
(-12.02462,-5.066111,34.98375),61.439998626709
(-12.13187,-5.111299,35.29579),61.459998626262
(-12.1855,-5.133893,35.45181),61.4799986258149
(-12.23913,-5.156487,35.60783),61.4999986253679
(-12.29276,-5.179081,35.76385),61.5199986249208
(-12.34639,-5.201675,35.91988),61.5399986244738
(-12.45365,-5.246864,36.23191),61.5599986240268
(-12.50727,-5.269459,36.38794),61.5799986235797
(-12.5609,-5.292053,36.54396),61.5999986231327
(-12.61453,-5.314648,36.69999),61.6199986226857
(-12.66816,-5.337242,36.85601),61.6399986222386
(-12.77541,-5.382431,37.16805),61.6599986217916
(-12.82904,-5.405025,37.32407),61.6799986213446
(-12.88273,-5.427645,37.48027),61.6999986208975
(-12.93636,-5.450239,37.6363),61.7199986204505
(-12.99012,-5.472889,37.79271),61.7399986200035
(-13.09746,-5.518114,38.10501),61.7599986195564
(-13.15109,-5.540709,38.26104),61.7799986191094
(-13.20481,-5.563343,38.41733),61.7999986186624
(-13.25852,-5.585972,38.57359),61.8199986182153
(-13.31215,-5.608566,38.72961),61.8399986177683
(-13.41954,-5.653811,39.04205),61.8599986173213
(-13.47317,-5.676405,39.19808),61.8799986168742
(-13.52695,-5.69906,39.35453),61.8999986164272
(-13.58058,-5.721655,39.51054),61.9199986159801
(-13.63426,-5.744274,39.66674),61.9399986155331
(-13.74163,-5.789511,39.9791),61.9599986150861
(-13.79532,-5.81213,40.13528),61.979998614639
(-13.84895,-5.834724,40.29131),61.999998614192
(-13.90268,-5.857361,40.44762),62.019998613745
(-13.95637,-5.879984,40.60385),62.0399986132979
(-14.06373,-5.925217,40.91619),62.0599986128509
(-14.11736,-5.947811,41.07221),62.0799986124039
(-14.17109,-5.970449,41.22853),62.0999986119568
(-14.22478,-5.993069,41.38472),62.1199986115098
(-14.27841,-6.015663,41.54075),62.1399986110628
(-14.38577,-6.0609,41.85309),62.1599986106157
(-14.43949,-6.083532,42.00938),62.1799986101687
(-14.49318,-6.106155,42.1656),62.1999986097217
(-14.54688,-6.128777,42.32181),62.2199986092746
(-14.60056,-6.151396,42.478),62.2399986088276
(-14.70791,-6.196629,42.79031),62.2599986083806
(-14.76159,-6.219248,42.9465),62.2799986079335
(-14.81531,-6.24188,43.10278),62.2999986074865
(-14.86894,-6.264477,43.25881),62.3199986070395
(-14.92264,-6.287102,43.41504),62.3399986065924
(-15.02995,-6.332319,43.72725),62.3599986061454
(-15.08368,-6.354956,43.88356),62.3799986056983
(-15.13736,-6.377575,44.03974),62.3999986052513
(-15.19106,-6.400198,44.19595),62.4199986048043
(-15.24469,-6.422794,44.35197),62.4399986043572
(-15.3521,-6.468056,44.66449),62.4599986039102
(-15.40573,-6.490652,44.82053),62.4799986034632
(-15.45947,-6.513296,44.97688),62.4999986030161
(-15.5131,-6.535892,45.1329),62.5199986025691
(-15.56683,-6.558531,45.28921),62.5399986021221
(-15.67421,-6.603777,45.60162),62.559998601675
(-15.72785,-6.626373,45.75764),62.579998601228
(-15.78157,-6.64901,45.91394),62.599998600781
(-15.8352,-6.671606,46.06997),62.6199986003339
(-15.88893,-6.694244,46.2263),62.6399985998869
(-15.9963,-6.739487,46.53867),62.6599985994399
(-16.04993,-6.762085,46.69469),62.6799985989928
(-16.10371,-6.784746,46.85115),62.6999985985458
(-16.15734,-6.807344,47.00719),62.7199985980988
(-16.21103,-6.829969,47.16341),62.7399985976517
(-16.31834,-6.875189,47.47562),62.7599985972047
(-16.37209,-6.897833,47.63197),62.7799985967577
(-16.42571,-6.920431,47.78801),62.7999985963106
(-16.47946,-6.943079,47.94436),62.8199985958636
(-16.53317,-6.96571,48.10061),62.8399985954165
(-16.64049,-7.010931,48.41283),62.8599985949695
(-16.69421,-7.033569,48.56913),62.8799985945225
(-16.74784,-7.05617,48.72517),62.8999985940754
(-16.80156,-7.078804,48.88145),62.9199985936284
(-16.85519,-7.101404,49.03747),62.9399985931814
(-16.96254,-7.146648,49.34983),62.9599985927343
(-17.01628,-7.169294,49.50617),62.9799985922873
(-17.06991,-7.191895,49.6622),62.9999985918403
(-17.12363,-7.214537,49.81852),63.0199985913932
(-17.17733,-7.237164,49.97472),63.0399985909462
(-17.28468,-7.282408,50.28707),63.0599985904992
(-17.33831,-7.30501,50.44309),63.0799985900521
(-17.39211,-7.327681,50.5996),63.0999985896051
(-17.44574,-7.350283,50.75563),63.1199985891581
(-17.49937,-7.372885,50.91167),63.139998588711
(-17.6068,-7.418161,51.2242),63.159998588264
(-17.66043,-7.440765,51.38023),63.179998587817
(-17.66044,-7.440765,51.38025),63.1999985873699
(-17.66044,-7.440765,51.38025),63.2199985869229
(-17.66044,-7.440765,51.38025),63.2399985864758
(-17.66044,-7.440765,51.38025),63.2599985860288
(-17.66044,-7.440765,51.38025),63.2799985855818
(-17.66044,-7.440765,51.38025),63.2999985851347
(-17.66044,-7.440765,51.38025),63.3199985846877
(-17.66044,-7.440765,51.38025),63.3399985842407
(-17.66044,-7.440765,51.38025),63.3599985837936
(-17.66044,-7.440765,51.38025),63.3799985833466
(-17.66044,-7.440765,51.38025),63.3999985828996
(-17.66044,-7.440765,51.38025),63.4199985824525
(-17.66044,-7.440765,51.38025),63.4399985820055
(-17.66044,-7.440765,51.38025),63.4599985815585
(-17.66044,-7.440765,51.38025),63.4799985811114
(-17.66044,-7.440765,51.38025),63.4999985806644
(-17.66044,-7.440765,51.38025),63.5199985802174
(-17.66044,-7.440765,51.38025),63.5399985797703
(-17.66044,-7.440765,51.38025),63.5599985793233
(-17.66044,-7.440765,51.38025),63.5799985788763
(-17.66044,-7.440765,51.38025),63.5999985784292
(-17.66044,-7.440765,51.38025),63.6199985779822
(-17.66044,-7.440765,51.38025),63.6399985775352
(-17.66044,-7.440765,51.38025),63.6599985770881
(-17.66044,-7.440765,51.38025),63.6799985766411
(-17.66044,-7.440765,51.38025),63.699998576194
(-17.66044,-7.440765,51.38025),63.719998575747
(-17.66044,-7.440765,51.38025),63.7399985753
(-17.66044,-7.440765,51.38025),63.7599985748529
(-17.66044,-7.440765,51.38025),63.7799985744059
(-17.66044,-7.440765,51.38025),63.7999985739589
(-17.66044,-7.440765,51.38025),63.8199985735118
(-17.66044,-7.440765,51.38025),63.8399985730648
(-17.66044,-7.440765,51.38025),63.8599985726178
(-17.66044,-7.440765,51.38025),63.8799985721707
(-17.66044,-7.440765,51.38025),63.8999985717237
(-17.66044,-7.440765,51.38025),63.9199985712767
(-17.66044,-7.440765,51.38025),63.9399985708296
(-17.66044,-7.440765,51.38025),63.9599985703826
(-17.66044,-7.440765,51.38025),63.9799985699356
(-17.66044,-7.440765,51.38025),63.9999985694885
(-17.66044,-7.440765,51.38025),64.0199985690415
(-17.66044,-7.440765,51.38025),64.0399985685945
(-17.66044,-7.440765,51.38025),64.0599985681474
(-17.66044,-7.440765,51.38025),64.0799985677004
(-17.66044,-7.440765,51.38025),64.0999985672534
(-17.66044,-7.440765,51.38025),64.1199985668063
(-17.66044,-7.440765,51.38025),64.1399985663593
(-17.66044,-7.440765,51.38025),64.1599985659122
(-17.66044,-7.440765,51.38025),64.1799985654652
(-17.66044,-7.440765,51.38025),64.1999985650182
(-17.66044,-7.440765,51.38025),64.2199985645711
(-17.66044,-7.440765,51.38025),64.2399985641241
(-17.66044,-7.440765,51.38025),64.2599985636771
(-17.66044,-7.440765,51.38025),64.27999856323
(-17.66044,-7.440765,51.38025),64.299998562783
(-17.66044,-7.440765,51.38025),64.319998562336
(-17.66044,-7.440765,51.38025),64.3399985618889
(-17.66044,-7.440765,51.38025),64.3599985614419
(-17.66044,-7.440765,51.38025),64.3799985609949
(-17.66044,-7.440765,51.38025),64.3999985605478
