(0,0,0),43.8599990196526
(0,0,0),43.8799990192056
(0,0,0),43.8999990187585
(0,0,0),43.9199990183115
(0,0,0),43.9399990178645
(0,0,0),43.9599990174174
(0,0,0),43.9799990169704
(0,0,0),43.9999990165234
(0,0,0),44.0199990160763
(0,0,0),44.0399990156293
(0,0,0),44.0599990151823
(0,0,0),44.0799990147352
(0,0,0),44.0999990142882
(-0.05362092,-0.02259254,0.1560023),44.1199990138412
(-0.1073373,-0.04522419,0.3122808),44.1399990133941
(-0.2145792,-0.09040928,0.6242853),44.1599990129471
(-0.2682706,-0.1130314,0.7804934),44.1799990125
(-0.3220497,-0.1356907,0.9369567),44.199999012053
(-0.375959,-0.1584044,1.093797),44.219999011606
(-0.42958,-0.1809969,1.249801),44.2399990111589
(-0.5369016,-0.2262154,1.562037),44.2599990107119
(-0.5369017,-0.2262154,1.562037),44.2799990102649
(-0.6440024,-0.2713404,1.873631),44.2999990098178
(-0.6981949,-0.2941732,2.031296),44.3199990093708
(-0.751816,-0.3167658,2.1873),44.3399990089238
(-0.859058,-0.3619509,2.499307),44.3599990084767
(-0.9126791,-0.3845434,2.655311),44.3799990080297
(-0.9665752,-0.4072514,2.812114),44.3999990075827
(-1.020196,-0.4298439,2.968117),44.4199990071356
(-1.073817,-0.4524364,3.124121),44.4399990066886
(-1.181059,-0.4976215,3.436129),44.4599990062416
(-1.234805,-0.5202665,3.592495),44.4799990057945
(-1.288427,-0.5428591,3.7485),44.4999990053475
(-1.342048,-0.5654516,3.904505),44.5199990049005
(-1.39573,-0.588069,4.060684),44.5399990044534
(-1.503176,-0.6333389,4.373285),44.5599990040064
(-1.556797,-0.6559315,4.52929),44.5799990035594
(-1.610419,-0.678524,4.685297),44.5999990031123
(-1.664041,-0.7011166,4.841302),44.6199990026653
(-1.717663,-0.7237091,4.997307),44.6399990022182
(-1.824906,-0.7688942,5.309317),44.6599990017712
(-1.824907,-0.7688942,5.309319),44.6799990013242
(-1.932135,-0.8140726,5.621282),44.6999990008771
(-1.985812,-0.836688,5.777445),44.7199990004301
(-2.039495,-0.8593054,5.933627),44.7399989999831
(-2.147044,-0.9046183,6.246523),44.759998999536
(-2.200898,-0.9273081,6.4032),44.779998999089
(-2.254654,-0.9499569,6.559594),44.799998998642
(-2.308341,-0.9725761,6.715791),44.8199989981949
(-2.362179,-0.9952593,6.872423),44.8399989977479
(-2.46952,-1.040484,7.184711),44.8599989973009
(-2.523142,-1.063077,7.340718),44.8799989968538
(-2.576858,-1.085709,7.496994),44.8999989964068
(-2.630481,-1.108301,7.653002),44.9199989959598
(-2.684104,-1.130894,7.80901),44.9399989955127
(-2.791457,-1.176124,8.121337),44.9599989950657
(-2.845224,-1.198776,8.277763),44.9799989946187
(-2.898846,-1.221369,8.43377),44.9999989941716
(-2.952469,-1.243961,8.589779),45.0199989937246
(-3.006261,-1.266624,8.746278),45.0399989932776
(-3.113506,-1.31181,9.058291),45.0599989928305
(-3.113507,-1.31181,9.058294),45.0799989923835
(-3.22039,-1.356842,9.369254),45.0999989919364
(-3.274556,-1.379663,9.526841),45.1199989914894
(-3.328179,-1.402255,9.682848),45.1399989910424
(-3.435569,-1.4475,9.995282),45.1599989905953
(-3.489436,-1.470195,10.152),45.1799989901483
(-3.54306,-1.492787,10.30801),45.1999989897013
(-3.596683,-1.51538,10.46402),45.2199989892542
(-3.650306,-1.537972,10.62002),45.2399989888072
(-3.757552,-1.583158,10.93204),45.2599989883602
(-3.811175,-1.60575,11.08804),45.2799989879131
(-3.865056,-1.62845,11.2448),45.2999989874661
(-3.918678,-1.651043,11.40081),45.3199989870191
(-3.972301,-1.673635,11.55682),45.339998986572
(-4.07962,-1.718852,11.86905),45.359998986125
(-4.133385,-1.741505,12.02547),45.379998985678
(-4.187009,-1.764097,12.18148),45.3999989852309
(-4.240634,-1.78669,12.33749),45.4199989847839
(-4.294258,-1.809282,12.4935),45.4399989843369
(-4.401504,-1.854467,12.80552),45.4599989838898
(-4.401505,-1.854467,12.80552),45.4799989834428
(-4.508756,-1.899654,13.11755),45.4999989829957
(-4.56238,-1.922247,13.27356),45.5199989825487
(-4.616121,-1.944889,13.42991),45.5399989821017
(-4.723752,-1.990236,13.74305),45.5599989816546
(-4.777377,-2.012829,13.89907),45.5799989812076
(-4.831002,-2.035421,14.05508),45.5999989807606
(-4.884627,-2.058014,14.21109),45.6199989803135
(-4.938251,-2.080606,14.36709),45.6399989798665
(-5.045871,-2.125948,14.6802),45.6599989794195
(-5.099495,-2.14854,14.83621),45.6799989789724
(-5.153296,-2.171206,14.99273),45.6999989785254
(-5.20692,-2.193799,15.14875),45.7199989780784
(-5.260544,-2.216392,15.30476),45.7399989776313
(-5.367789,-2.261577,15.61678),45.7599989771843
(-5.421413,-2.284169,15.77279),45.7799989767373
(-5.475213,-2.306835,15.9293),45.7999989762902
(-5.529075,-2.329528,16.086),45.8199989758432
(-5.582699,-2.35212,16.24201),45.8399989753962
