(0,0,0),57.5599987134337
(0,0,0),57.5799987129867
(0,0,0),57.5999987125397
(0,0,0),57.6199987120926
(0,0,0),57.6399987116456
(0,0,0),57.6599987111986
(0,0,0),57.6799987107515
(0,0,0),57.6999987103045
(0,0,0),57.7199987098575
(0,0,0),57.7399987094104
(0,0,0),57.7599987089634
(0,0,0),57.7799987085164
(0,0,0),57.7999987080693
(-0.05362092,-0.02259254,0.1560023),57.8199987076223
(-0.1072418,-0.04518509,0.3120045),57.8399987071753
(-0.2146803,-0.09045219,0.6245802),57.8599987067282
(-0.2683012,-0.1130447,0.7805824),57.8799987062812
(-0.3220576,-0.1356936,0.9369789),57.8999987058342
(-0.3756785,-0.1582861,1.092981),57.9199987053871
(-0.4295307,-0.1809759,1.249657),57.9399987049401
(-0.5366794,-0.2261209,1.561389),57.959998704493
(-0.5903004,-0.2487135,1.717392),57.979998704046
(-0.5903004,-0.2487135,1.717393),57.999998703599
(-0.5903004,-0.2487135,1.717393),58.0199987031519
(-0.7514658,-0.316617,2.186277),58.0399987027049
(-0.85904,-0.3619413,2.499249),58.0599987022579
(-0.9126612,-0.3845339,2.655253),58.0799987018108
(-0.9662822,-0.4071264,2.811257),58.0999987013638
(-1.019903,-0.429719,2.967261),58.1199987009168
(-1.073524,-0.4523115,3.123265),58.1399987004697
(-1.180766,-0.4974966,3.435272),58.1599987000227
(-1.234388,-0.5200891,3.591277),58.1799986995757
(-1.288108,-0.5427237,3.747571),58.1999986991286
(-1.34173,-0.5653162,3.903575),58.2199986986816
(-1.395561,-0.5879965,4.06019),58.2399986982346
(-1.449412,-0.6106853,4.216863),58.2599986977875
(-1.556591,-0.6558428,4.528687),58.2799986973405
(-1.610289,-0.6784668,4.684911),58.2999986968935
(-1.663976,-0.701087,4.841108),58.3199986964464
(-1.717598,-0.7236795,4.997114),58.3399986959994
(-1.824841,-0.7688646,5.309124),58.3599986955523
(-1.824842,-0.7688646,5.309124),58.3799986951053
