(0,0,0),43.2399990335107
(0,0,0),43.2599990330637
(0,0,0),43.2799990326166
(0,0,0),43.2999990321696
(0,0,0),43.3199990317225
(0,0,0),43.3399990312755
(0,0,0),43.3599990308285
(0,0,0),43.3799990303814
(0,0,0),43.3999990299344
(0,0,0),43.4199990294874
(0,0,0),43.4399990290403
(0,0,0),43.4599990285933
(0,0,0),43.4799990281463
(0,0,0),43.4999990276992
(-0.1073958,-0.04524899,0.312451),43.5199990272522
(-0.1610167,-0.06784153,0.4684533),43.5399990268052
(-0.2147583,-0.09048462,0.6248046),43.5599990263581
(-0.3226088,-0.1359253,0.9385796),43.5799990259111
(-0.3762298,-0.1585178,1.094583),43.5999990254641
(-0.4298508,-0.1811104,1.250586),43.619999025017
(-0.4834718,-0.2037029,1.406589),43.63999902457
(-0.5370928,-0.2262955,1.562592),43.659999024123
(-0.5370929,-0.2262955,1.562593),43.6799990236759
(-0.6978211,-0.2940149,2.030207),43.6999990232289
(-0.7515191,-0.3166389,2.186433),43.7199990227818
(-0.8051959,-0.3392544,2.342598),43.7399990223348
(-0.9125122,-0.38447,2.654819),43.7599990218878
(-0.9662248,-0.4071007,2.811089),43.7799990214407
(-1.019902,-0.4297161,2.967255),43.7999990209937
(-1.073609,-0.4523449,3.123509),43.8199990205467
(-1.127363,-0.4749928,3.279899),43.8399990200996
(-1.234726,-0.5202274,3.592257),43.8599990196526
(-1.288347,-0.54282,3.748261),43.8799990192056
(-1.341968,-0.5654125,3.904266),43.8999990187585
(-1.395589,-0.5880051,4.060271),43.9199990183115
(-1.39559,-0.5880051,4.060272),43.9399990178645
(-1.556596,-0.6558418,4.528699),43.9599990174174
(-1.556596,-0.6558418,4.5287),43.9799990169704
(-1.663971,-0.7010813,4.841089),43.9999990165234
(-1.717592,-0.7236738,4.997094),44.0199990160763
(-1.77128,-0.746294,5.153291),44.0399990156293
(-1.824902,-0.7688866,5.309296),44.0599990151823
(-1.932449,-0.8141985,5.622188),44.0799990147352
(-1.93245,-0.8141985,5.62219),44.0999990142882
(-2.039695,-0.8593836,5.934202),44.1199990138412
(-2.093318,-0.8819761,6.090209),44.1399990133941
(-2.200686,-0.9272127,6.40258),44.1599990129471
(-2.200687,-0.9272127,6.402582),44.1799990125
(-2.308086,-0.9724627,6.715042),44.199999012053
(-2.361709,-0.9950552,6.871049),44.219999011606
(-2.415451,-1.017698,7.027405),44.2399990111589
(-2.469135,-1.040317,7.183591),44.2599990107119
(-2.57646,-1.085535,7.495834),44.2799990102649
(-2.630144,-1.108152,7.652017),44.2999990098178
(-2.683766,-1.130745,7.808023),44.3199990093708
(-2.683766,-1.130745,7.808025),44.3399990089238
(-2.844872,-1.198623,8.276736),44.3599990084767
(-2.844873,-1.198623,8.27674),44.3799990080297
(-2.952236,-1.243857,8.589097),44.3999990075827
(-3.005858,-1.26645,8.745104),44.4199990071356
(-3.059542,-1.289068,8.901293),44.4399990066886
(-3.166899,-1.3343,9.213629),44.4599990062416
(-3.1669,-1.3343,9.213631),44.4799990057945
(-3.274287,-1.379544,9.526053),44.4999990053475
(-3.32791,-1.402137,9.682059),44.5199990049005
(-3.381776,-1.424831,9.838776),44.5399990044534
(-3.488939,-1.469981,10.15055),44.5599990040064
(-3.542627,-1.4926,10.30674),44.5799990035594
(-3.596251,-1.515193,10.46276),44.5999990031123
(-3.596252,-1.515193,10.46276),44.6199990026653
(-3.70367,-1.560451,10.77528),44.6399990022182
(-3.757293,-1.583043,10.93128),44.6599990017712
(-3.864704,-1.628298,11.24378),44.6799990013242
(-3.918402,-1.650921,11.4),44.6999990008771
(-3.972025,-1.673513,11.55601),44.7199990004301
(-3.972027,-1.673513,11.55602),44.7399989999831
(-4.133052,-1.741358,12.02449),44.759998999536
(-4.186788,-1.763997,12.18083),44.779998999089
(-4.18679,-1.763997,12.18084),44.799998998642
(-4.294131,-1.809222,12.49313),44.8199989981949
(-4.347754,-1.831815,12.64914),44.8399989977479
(-4.401376,-1.854407,12.80515),44.8599989973009
(-4.508802,-1.899668,13.11769),44.8799989968538
(-4.562496,-1.922289,13.2739),44.8999989964068
(-4.562497,-1.922289,13.2739),44.9199989959598
(-4.669873,-1.967529,13.58629),44.9399989955127
(-4.777213,-2.012753,13.89858),44.9599989950657
(-4.777214,-2.012753,13.89859),44.9799989946187
(-4.884548,-2.057975,14.21086),44.9999989941716
(-4.938171,-2.080567,14.36687),45.0199989937246
(-4.992035,-2.103261,14.52358),45.0399989932776
(-5.099258,-2.148436,14.83553),45.0599989928305
(-5.152883,-2.171028,14.99154),45.0799989923835
(-5.152884,-2.171028,14.99154),45.0999989919364
(-5.260251,-2.216265,15.30391),45.1199989914894
(-5.313952,-2.23889,15.46014),45.1399989910424
(-5.367653,-2.261514,15.61638),45.1599989905953
(-5.474997,-2.30674,15.92868),45.1799989901483
(-5.52862,-2.329332,16.08469),45.1999989897013
(-5.582384,-2.351984,16.24111),45.2199989892542
(-5.582386,-2.351984,16.24111),45.2399989888072
(-5.743351,-2.419803,16.70942),45.2599989883602
(-5.743352,-2.419803,16.70942),45.2799989879131
(-5.850796,-2.465072,17.02201),45.2999989874661
(-5.850799,-2.465072,17.02202),45.3199989870191
(-5.958024,-2.510248,17.33397),45.339998986572
(-6.011759,-2.532887,17.49031),45.359998986125
(-6.119136,-2.578126,17.80271),45.379998985678
(-6.172827,-2.600746,17.95891),45.3999989852309
(-6.226523,-2.623368,18.11513),45.4199989847839
(-6.226525,-2.623368,18.11514),45.4399989843369
(-6.387488,-2.691185,18.58343),45.4599989838898
(-6.441207,-2.713817,18.73972),45.4799989834428
(-6.441209,-2.713817,18.73972),45.4999989829957
(-6.548538,-2.759037,19.05198),45.5199989825487
(-6.602242,-2.781662,19.20823),45.5399989821017
(-6.655867,-2.804255,19.36424),45.5599989816546
(-6.763264,-2.849504,19.6767),45.5799989812076
(-6.816966,-2.872128,19.83293),45.5999989807606
(-6.816967,-2.872128,19.83294),45.6199989803135
(-6.924281,-2.917342,20.14515),45.6399989798665
(-6.977907,-2.939935,20.30117),45.6599989794195
(-7.085278,-2.985171,20.61355),45.6799989789724
(-7.13905,-3.007825,20.76998),45.6999989785254
(-7.139052,-3.007825,20.76999),45.7199989780784
(-7.24637,-3.053041,21.08221),45.7399989776313
(-7.300056,-3.075658,21.2384),45.7599989771843
(-7.407412,-3.120889,21.55073),45.7799989767373
(-7.461038,-3.143481,21.70674),45.7999989762902
(-7.514775,-3.166121,21.86309),45.8199989758432
(-7.514778,-3.166121,21.8631),45.8399989753962
(-7.675735,-3.233935,22.33138),45.8599989749491
(-7.675737,-3.233935,22.33139),45.8799989745021
(-7.783171,-3.2792,22.64395),45.8999989740551
(-7.836797,-3.301792,22.79997),45.919998973608
(-7.836799,-3.301792,22.79997),45.939998973161
(-7.99787,-3.369656,23.26859),45.9599989727139
(-8.051497,-3.392248,23.4246),45.9799989722669
(-8.0515,-3.392248,23.42461),45.9999989718199
(-8.158863,-3.437482,23.73696),46.0199989713728
(-8.212489,-3.460074,23.89298),46.0399989709258
(-8.319931,-3.505342,24.20557),46.0599989704788
(-8.373614,-3.527959,24.36176),46.0799989700317
(-8.373617,-3.527959,24.36176),46.0999989695847
(-8.48099,-3.573198,24.67415),46.1199989691377
(-8.534615,-3.595791,24.83016),46.1399989686906
(-8.642046,-3.641054,25.14272),46.1599989682436
(-8.695674,-3.663647,25.29873),46.1799989677966
(-8.7493,-3.686239,25.45475),46.1999989673495
(-8.749304,-3.686239,25.45476),46.2199989669025
(-8.856715,-3.731494,25.76725),46.2399989664555
(-8.91044,-3.754128,25.92356),46.2599989660084
(-9.017789,-3.799356,26.23587),46.2799989655614
(-9.071415,-3.821949,26.39189),46.2999989651144
(-9.071418,-3.821949,26.3919),46.3199989646673
(-9.178816,-3.867198,26.70436),46.3399989642203
(-9.232441,-3.889791,26.86038),46.3599989637733
(-9.339834,-3.935037,27.17282),46.3799989633262
(-9.393542,-3.957663,27.32906),46.3999989628792
(-9.44717,-3.980255,27.48508),46.4199989624321
(-9.447172,-3.980255,27.48509),46.4399989619851
(-9.608147,-4.048079,27.95343),46.4599989615381
(-9.60815,-4.048079,27.95344),46.479998961091
(-9.715512,-4.093312,28.26579),46.499998960644
(-9.715515,-4.093312,28.26579),46.519998960197
(-9.822902,-4.138557,28.57822),46.5399989597499
(-9.876617,-4.161188,28.7345),46.5599989593029
(-9.983948,-4.206409,29.04677),46.5799989588559
(-10.03771,-4.229058,29.20317),46.5999989584088
(-10.03771,-4.229058,29.20318),46.6199989579618
(-10.14497,-4.274249,29.51523),46.6399989575148
(-10.19859,-4.296842,29.67125),46.6599989570677
(-10.306,-4.342095,29.98374),46.6799989566207
(-10.35963,-4.364688,30.13976),46.6999989561737
(-10.35963,-4.364688,30.13977),46.7199989557266
(-10.46704,-4.409943,30.45226),46.7399989552796
(-10.52088,-4.432624,30.60889),46.7599989548326
(-10.62809,-4.477793,30.9208),46.7799989543855
(-10.68178,-4.50041,31.07699),46.7999989539385
(-10.68178,-4.50041,31.077),46.8199989534914
(-10.78912,-4.545634,31.38928),46.8399989530444
(-10.89649,-4.59087,31.70165),46.8599989525974
(-10.95011,-4.613463,31.85767),46.8799989521503
(-10.95012,-4.613463,31.85768),46.8999989517033
(-11.05754,-4.658726,32.17023),46.9199989512563
(-11.11117,-4.681319,32.32625),46.9399989508092
(-11.21853,-4.72655,32.63858),46.9599989503622
(-11.27221,-4.749166,32.79475),46.9799989499152
(-11.27221,-4.749166,32.79477),46.9999989494681
(-11.37958,-4.794405,33.10714),47.0199989490211
(-11.4333,-4.817038,33.26342),47.0399989485741
(-11.54061,-4.862252,33.57565),47.059998948127
(-11.59432,-4.884879,33.73191),47.07999894768
(-11.59433,-4.884879,33.73193),47.099998947233
(-11.7016,-4.930075,34.04401),47.1199989467859
(-11.75536,-4.952725,34.20043),47.1399989463389
(-11.86271,-4.997954,34.51275),47.1599989458919
(-11.91634,-5.020548,34.66879),47.1799989454448
(-11.91635,-5.020549,34.6688),47.1999989449978
(-12.02375,-5.065802,34.98126),47.2199989445508
(-12.07757,-5.088476,35.13783),47.2399989441037
(-12.1848,-5.133656,35.44979),47.2599989436567
(-12.23843,-5.15625,35.6058),47.2799989432096
(-12.23843,-5.156251,35.60581),47.2999989427626
(-12.34585,-5.201511,35.91834),47.3199989423156
(-12.34586,-5.201511,35.91835),47.3399989418685
(-12.50696,-5.26939,36.38705),47.3599989414215
(-12.56059,-5.291985,36.54308),47.3799989409745
(-12.56059,-5.291985,36.54309),47.3999989405274
(-12.66792,-5.337208,36.85536),47.4199989400804
(-12.72155,-5.359802,37.01139),47.4399989396334
(-12.82897,-5.405062,37.32392),47.4599989391863
(-12.8826,-5.427656,37.47994),47.4799989387393
(-12.88261,-5.427656,37.47995),47.4999989382923
(-12.99002,-5.472916,37.79246),47.5199989378452
(-13.04365,-5.49551,37.94848),47.5399989373982
(-13.15108,-5.540773,38.26103),47.5599989369512
(-13.20471,-5.563368,38.41705),47.5799989365041
(-13.20471,-5.563368,38.41706),47.5999989360571
(-13.31212,-5.608624,38.72955),47.6199989356101
(-13.36575,-5.631218,38.88557),47.639998935163
(-13.47319,-5.676487,39.19815),47.659998934716
(-13.47319,-5.676487,39.19817),47.679998934269
(-13.58053,-5.721714,39.51044),47.6999989338219
(-13.63416,-5.744308,39.66647),47.7199989333749
(-13.63416,-5.744308,39.66648),47.7399989329278
(-13.79516,-5.812143,40.13488),47.7599989324808
(-13.84895,-5.834806,40.29138),47.7799989320338
(-13.84896,-5.834806,40.29139),47.7999989315867
(-13.95628,-5.880026,40.60363),47.8199989311397
(-14.00991,-5.90262,40.75965),47.8399989306927
(-14.1173,-5.94787,41.0721),47.8599989302456
(-14.17093,-5.970465,41.22813),47.8799989297986
(-14.17094,-5.970465,41.22814),47.8999989293516
(-14.27833,-6.015717,41.54059),47.9199989289045
