(0,0,0),229.279994875193
(0,0,0),229.299994874746
(0,0,0),229.319994874299
(0,0,0),229.339994873852
(0,0,0),229.359994873405
(0,0,0),229.379994872957
(0,0,0),229.39999487251
(0,0,0),229.419994872063
(0,0,0),229.439994871616
(0,0,0),229.459994871169
(0,0,0),229.479994870722
(0,0,0),229.499994870275
(0,0,0),229.519994869828
(-0.1606112,-0.06767082,0.4672725),229.539994869381
(-0.2142322,-0.09026337,0.6232748),229.559994868934
(-0.2142322,-0.09026337,0.6232753),229.579994868487
(-0.3217996,-0.1355848,0.9362267),229.59999486804
(-0.3756599,-0.1582775,1.092927),229.619994867593
(-0.4829019,-0.2034626,1.404933),229.639994867146
(-0.5365229,-0.2260551,1.560936),229.659994866699
(-0.5901439,-0.2486477,1.716939),229.679994866252
(-0.643765,-0.2712402,1.872942),229.699994865805
(-0.643765,-0.2712402,1.872943),229.719994865358
(-0.7509723,-0.3164101,2.184847),229.739994864911
(-0.8583245,-0.3616409,2.497173),229.759994864464
(-0.9123295,-0.3843946,2.654293),229.779994864017
(-0.9663676,-0.4071617,2.811508),229.79999486357
(-1.019989,-0.4297543,2.967512),229.819994863123
(-1.07361,-0.4523468,3.123517),229.839994862676
(-1.180852,-0.4975319,3.435524),229.859994862229
(-1.234473,-0.5201244,3.591528),229.879994861782
(-1.288094,-0.542717,3.747532),229.899994861335
(-1.288094,-0.542717,3.747534),229.919994860888
(-1.448892,-0.610466,4.215351),229.93999486044
(-1.448892,-0.610466,4.215352),229.959994859993
(-1.556293,-0.6557169,4.52782),229.979994859546
(-1.609915,-0.6783094,4.683826),229.999994859099
(-1.663763,-0.7009964,4.840488),230.019994858652
(-1.770997,-0.7461767,5.152469),230.039994858205
(-1.824619,-0.7687693,5.308474),230.059994857758
(-1.82462,-0.7687693,5.308476),230.079994857311
(-1.931991,-0.8140078,5.620856),230.099994856864
(-1.985613,-0.8366003,5.776861),230.119994856417
(-2.093063,-0.8818712,6.089469),230.13999485597
(-2.146924,-0.9045639,6.246168),230.159994855523
(-2.146925,-0.9045639,6.24617),230.179994855076
(-2.254156,-0.9497433,6.558145),230.199994854629
(-2.307779,-0.9723358,6.714152),230.219994854182
(-2.415128,-1.017565,7.026466),230.239994853735
(-2.46875,-1.040157,7.182472),230.259994853288
