(0,0,0),41.9399990625679
(2.051359E-05,0.07738304,-2.696544E-06),41.9599990621209
(3.597738E-05,0.09286118,2.309707E-05),41.9799990616739
(6.086598E-05,0.0959549,1.867608E-05),41.9999990612268
(9.026199E-05,0.09657478,1.034907E-05),42.0199990607798
(9.040053E-05,0.09669685,1.0438E-05),42.0399990603328
(7.536464E-05,0.09672165,1.918423E-06),42.0599990598857
(8.94255E-05,0.09672737,5.278893E-06),42.0799990594387
(8.955898E-05,0.09672737,5.364589E-06),42.0999990589917
(8.954189E-05,0.09672737,5.353614E-06),42.1199990585446
(8.952907E-05,0.09672737,5.345381E-06),42.1399990580976
(8.952898E-05,0.09672737,5.345326E-06),42.1599990576506
(9.829477E-05,0.09672737,-3.759879E-06),42.1799990572035
(8.837094E-05,0.09672737,-2.939677E-05),42.1999990567565
(7.276257E-05,0.09672737,-3.375072E-05),42.2199990563095
(6.271456E-05,0.09672737,-6.966693E-05),42.2399990558624
(3.817202E-05,0.09672737,-7.975652E-05),42.2599990554154
(2.283466E-05,0.09672737,-6.240401E-05),42.2799990549684
(4.63477E-05,0.09672737,-7.224125E-05),42.2999990545213
(7.511014E-05,0.09672737,-8.21083E-05),42.3199990540743
(7.51374E-05,0.09672737,-8.20908E-05),42.3399990536273
(7.511224E-05,0.09672737,-8.210695E-05),42.3599990531802
(7.425602E-05,0.09672737,-9.398952E-05),42.3799990527332
(5.090814E-05,0.09672737,-0.0001135117),42.3999990522861
(7.986191E-05,0.09672737,-0.000123256),42.4199990518391
(0.0001056369,0.09672737,-0.000107842),42.4399990513921
(7.968902E-05,0.09672737,-0.0001233669),42.459999050945
(4.915482E-05,0.09672737,-0.0001123708),42.479999050498
(2.693367E-05,0.09672737,-0.0001311697),42.499999050051
(-8.892275E-07,0.09672737,-0.0001297657),42.5199990496039
(2.738971E-05,0.09672737,-0.0001399432),42.5399990491569
(5.078634E-05,0.09672737,-0.0001521218),42.5599990487099
(5.078111E-05,0.09672737,-0.0001305926),42.5799990482628
(1.320527E-05,0.09672737,-0.0001184507),42.5999990478158
(5.590129E-06,0.09672737,-0.0001256061),42.6199990473688
(7.838997E-06,0.09672737,-0.0001275622),42.6399990469217
(1.251508E-06,0.09672737,-0.0001419909),42.6599990464747
(2.069166E-05,0.09672737,-0.0001215775),42.6799990460277
(2.752755E-05,0.09672737,-0.0001058561),42.6999990455806
(2.987242E-05,0.09672737,-8.735136E-05),42.7199990451336
(4.957878E-06,0.09672737,-7.048084E-05),42.7399990446866
(-4.838286E-06,0.09672737,-0.0001051021),42.7599990442395
