(0,0,0),9.83999978005886
(1.46925E-05,0.07738304,2.189859E-05),9.85999977961183
(8.901567E-06,0.09286118,1.818088E-05),9.87999977916479
(8.807179E-06,0.0959549,1.812028E-05),9.89999977871776
(8.869061E-06,0.09657478,3.629263E-05),9.91999977827072
(-1.912382E-05,0.09669685,4.89203E-05),9.93999977782369
(-2.620407E-05,0.09672165,4.777472E-05),9.95999977737665
(-5.271946E-05,0.09672737,6.36175E-05),9.97999977692962
(-6.007835E-05,0.09672737,8.155895E-05),9.99999977648258
(-5.448737E-05,0.09672737,6.021596E-05),10.0199997760355
(-5.454722E-05,0.09672737,6.017752E-05),10.0399997755885
(-5.45386E-05,0.09672737,6.018306E-05),10.0599997751415
(-5.453842E-05,0.09672737,6.018317E-05),10.0799997746944
(-5.453844E-05,0.09672737,6.018316E-05),10.0999997742474
(-5.453844E-05,0.09672737,6.018316E-05),10.1199997738004
(-5.453844E-05,0.09672737,6.018316E-05),10.1399997733533
(-5.453844E-05,0.09672737,6.018316E-05),10.1599997729063
(-5.453844E-05,0.09672737,6.018316E-05),10.1799997724593
(-5.453844E-05,0.09672737,6.018316E-05),10.1999997720122
(-5.453844E-05,0.09672737,6.018316E-05),10.2199997715652
(-5.453844E-05,0.09672737,6.018316E-05),10.2399997711182
(-5.453844E-05,0.09672737,6.018316E-05),10.2599997706711
(-4.768497E-05,0.09672737,4.305053E-05),10.2799997702241
(-7.528313E-05,0.09672737,5.479833E-05),10.2999997697771
(-8.172607E-05,0.09672737,7.332779E-05),10.31999976933
(-8.399374E-05,0.09672737,8.433815E-05),10.339999768883
(-0.0001115919,0.09672737,8.361976E-05),10.359999768436
(-0.0001271321,0.09672737,8.724258E-05),10.3799997679889
(-0.0001379567,0.09672737,0.0001006925),10.3999997675419
(-0.0001379566,0.09672737,0.0001006926),10.4199997670949
(-0.0001304944,0.09672737,8.735061E-05),10.4399997666478
(-0.0001368493,0.09672737,0.0001002701),10.4599997662008
(-0.0001369095,0.09672737,0.0001002315),10.4799997657537
(0.01554786,0.09672737,0.003298548),10.4999997653067
(0.03123678,0.09672737,0.006523332),10.5199997648597
(0.05468786,0.09672737,0.01144366),10.5399997644126
(0.08601893,0.09672737,0.01795953),10.5599997639656
(0.1330162,0.09672737,0.02776722),10.5799997635186
(0.1878263,0.09672737,0.03924624),10.5999997630715
(0.2582984,0.09672737,0.05394414),10.6199997626245
(0.3288072,0.09672737,0.06866339),10.6399997621775
(0.40709,0.09672737,0.08499621),10.6599997617304
(0.5089056,0.09672737,0.1062621),10.6799997612834
(0.6107301,0.09672737,0.1275077),10.6999997608364
(0.720364,0.09672737,0.1504191),10.7199997603893
(0.8454816,0.09672737,0.1774968),10.7399997599423
(0.9705989,0.09672737,0.2045743),10.7599997594953
(1.118899,0.09672737,0.2379691),10.7799997590482
(1.267179,0.09672737,0.2713673),10.7999997586012
(1.423681,0.09672737,0.3046576),10.8199997581542
(1.5802,0.09672737,0.3379493),10.8399997577071
(1.73673,0.09672737,0.3712156),10.8599997572601
(1.893219,0.09672737,0.404496),10.879999756813
(2.049711,0.09672737,0.4377819),10.899999756366
(2.206189,0.09672737,0.4710453),10.919999755919
(2.36268,0.09672737,0.5043319),10.9399997554719
(2.519285,0.09672737,0.5370455),10.9599997550249
(2.676041,0.09672737,0.5689414),10.9799997545779
(2.833071,0.09672737,0.5997504),10.9999997541308
(2.990084,0.09672737,0.6305501),11.0199997536838
