(0.54,-20.47,-9.14),41.9399990625679
(0.5400158056253667,-20.392616959999998,-9.140013351439286),41.9599990621209
(0.5400427533216751,-20.37713882,-9.139999999997865),41.9799990616739
(0.5400613089498681,-20.3740451,-9.140017166133857),41.9999990612268
(0.5400815474226783,-20.373425219999998,-9.140040054312417),42.0199990607798
(0.5400817120491538,-20.373303149999998,-9.140040054321757),42.0399990603328
(0.5400644565665937,-20.37327835,-9.140039100643628),42.0599990598857
(0.540078104393277,-20.37327263,-9.140043869015404),42.0799990594387
(0.5400782630145706,-20.37327263,-9.140043869012572),42.0999990589917
(0.5400782427040138,-20.37327263,-9.140043869015447),42.1199990585446
(0.5400782274680471,-20.37327263,-9.140043869017724),42.1399990580976
(0.5400782273625979,-20.37327263,-9.140043869015386),42.1599990576506
(0.540080684870528,-20.37327263,-9.140056266776764),42.1799990572035
(0.5400584837783748,-20.37327263,-9.140072479243857),42.1999990567565
(0.5400429969873879,-20.37327263,-9.140067710868914),42.2199990563095
(0.5400151380938351,-20.37327263,-9.140092506406734),42.2399990558624
(0.5399890344784737,-20.37327263,-9.14008773803583),42.2599990554154
(0.5399855024502306,-20.37327263,-9.140064849851289),42.2799990549684
(0.5399999744532167,-20.37327263,-9.140085830687077),42.2999990545213
(0.5400188477783375,-20.37327263,-9.140109672545842),42.3199990540743
(0.5400188801721271,-20.37327263,-9.140109672546355),42.3399990536273
(0.5400188502748346,-20.37327263,-9.140109672544307),42.3599990531802
(0.5400117103130481,-20.37327263,-9.140119209290512),42.3799990527332
(0.5399815161515129,-20.37327263,-9.140123023949297),42.3999990522861
(0.540000616797391,-20.37327263,-9.140146865876792),42.4199990518391
(0.5400306339936803,-20.37327263,-9.140147819518457),42.4399990513921
(0.5400004113959403,-20.37327263,-9.140146865798188),42.459999050945
(0.5399806570740103,-20.37327263,-9.140121116655486),42.479999050498
(0.5399518018129374,-20.37327263,-9.140124931371327),42.499999050051
(0.5399291470421161,-20.37327263,-9.140108718839128),42.5199990496039
(0.5399474457770628,-20.37327263,-9.140132560737369),42.5399990491569
(0.5399605549227019,-20.37327263,-9.140155448963467),42.5599990487099
(0.5399721814635082,-20.37327263,-9.140137329084084),42.5799990482628
(0.5399471205329547,-20.37327263,-9.140106811560477),42.5999990478158
(0.539936846674108,-20.37327263,-9.14010871890051),42.6199990473688
(0.5399376823566864,-20.37327263,-9.14011157990892),42.6399990469217
(0.5399243439481548,-20.37327263,-9.14012016298837),42.6599990464747
(0.5399517311874235,-20.37327263,-9.140113487246122),42.6799990460277
(0.5399659769967371,-20.37327263,-9.140103950541919),42.6999990455806
(0.5399779472367923,-20.37327263,-9.140089645397012),42.7199990451336
(0.5399660955162034,-20.37327263,-9.14006198883238),42.7399990446866
(0.539939148137978,-20.37327263,-9.140085830713176),42.7599990442395
(0.539938952782263,-20.37327263,-9.140085830666791),42.7799990437925
(0.5399267397452036,-20.37327263,-9.140065803537707),42.7999990433455
(0.5399266228135615,-20.37327263,-9.140065803536295),42.8199990428984
(0.5399321549167108,-20.37327263,-9.140085830689292),42.8399990424514
(0.539938933988564,-20.37327263,-9.140085830722507),42.8599990420043
(0.5399359747168264,-20.37327263,-9.140089645387937),42.8799990415573
(0.5399418630065443,-20.37327263,-9.140088691735894),42.8999990411103
(0.5399391600464581,-20.37327263,-9.140090599081601),42.9199990406632
(0.5399371143210739,-20.37327263,-9.140087738056657),42.9399990402162
(0.5399370989900053,-20.37327263,-9.140087738077499),42.9599990397692
(0.5399404576734336,-20.37327263,-9.140085830670223),42.9799990393221
(0.5399404899239989,-20.37327263,-9.140085830697622),42.9999990388751
(0.5399390362539772,-20.37327263,-9.140085830660594),43.0199990384281
(0.5399463393076407,-20.37327263,-9.14008583066541),43.039999037981
(0.5399464117244854,-20.37327263,-9.140085830692145),43.059999037534
(0.5399714561405669,-20.37327263,-9.140090599060485),43.079999037087
(0.5399415412779107,-20.37327263,-9.140069618230095),43.0999990366399
(0.5399433426024932,-20.37327263,-9.140062942508344),43.1199990361929
(0.5399721734554462,-20.37327263,-9.140073432925613),43.1399990357459
(0.5399724473462114,-20.37327263,-9.140073432921852),43.1599990352988
(0.5399828694412138,-20.37327263,-9.140087738045686),43.1799990348518
(0.5399829690469792,-20.37327263,-9.140087738046935),43.1999990344048
(0.5400081713678506,-20.37327263,-9.14011634826848),43.2199990339577
(0.540008413147825,-20.37327263,-9.140116348267638),43.2399990335107
(0.540003378879782,-20.37327263,-9.140092506416753),43.2599990330637
(0.5399744166524592,-20.37327263,-9.14006580353492),43.2799990326166
(0.5399955213583614,-20.37327263,-9.14007629394487),43.2999990321696
(0.5400242994749079,-20.37327263,-9.140060081483442),43.3199990317225
(0.5400245419788975,-20.37327263,-9.140060081483957),43.3399990312755
(0.5400103667106426,-20.37327263,-9.14005245208502),43.3599990308285
(0.5400000602567192,-20.37327263,-9.140024795526756),43.3799990303814
(0.5399849064045162,-20.37327263,-9.140042915351668),43.3999990299344
(0.5399998254477167,-20.37327263,-9.14002479553473),43.4199990294874
(0.539999992908958,-20.37327263,-9.140024795533915),43.4399990290403
(0.539979157659714,-20.37327263,-9.140028610230459),43.4599990285933
(0.5399997999221511,-20.37327263,-9.140024795534801),43.4799990281463
(0.5400000018687123,-20.37327263,-9.140024795534416),43.4999990276992
(0.5399999707703378,-20.37327263,-9.140024795533707),43.5199990272522
(0.5399999110202182,-20.37327263,-9.14002479553439),43.5399990268052
(0.5399999105071013,-20.37327263,-9.14002479553771),43.5599990263581
(0.5400014479054346,-20.37327263,-9.1400228881879),43.5799990259111
(0.5400014626681162,-20.37327263,-9.140022888182427),43.5999990254641
(0.5400015194859509,-20.37327263,-9.140024795532065),43.619999025017
(0.5400015200074829,-20.37327263,-9.14002479553415),43.63999902457
(0.5400014607874841,-20.37327263,-9.14002288818719),43.659999024123
(0.5399998933444713,-20.37327263,-9.140026702878757),43.6799990236759
(0.5399999375031038,-20.37327263,-9.140022888187614),43.6999990232289
(0.5399999404406176,-20.37327263,-9.140022888184006),43.7199990227818
(0.5399976048592936,-20.37327263,-9.140024795533064),43.7399990223348
(0.5399999475378517,-20.37327263,-9.140021934511392),43.7599990218878
(0.5400034918722473,-20.37327263,-9.14002861023376),43.7799990214407
(0.5400035221522737,-20.37327263,-9.140028610231965),43.7999990209937
(0.5399994073946842,-20.37327263,-9.140036239619704),43.8199990205467
(0.539999959111603,-20.37327263,-9.140024795535467),43.8399990200996
(0.5399999709950537,-20.37327263,-9.140024795535371),43.8599990196526
(0.5399909236661773,-20.37327263,-9.140032424930366),43.8799990192056
(0.5399908367932118,-20.37327263,-9.140032424927659),43.8999990187585
(0.5400010204216507,-20.37327263,-9.140012397766188),43.9199990183115
(0.5400017982970841,-20.37327263,-9.14001049041769),43.9399990178645
(0.5400017894726994,-20.37327263,-9.140010490417348),43.9599990174174
(0.5399830446159605,-20.37327263,-9.140033378607257),43.9799990169704
(0.5400039733210618,-20.37327263,-9.140039100649629),43.9999990165234
(0.5400042042300018,-20.37327263,-9.140039100645255),44.0199990160763
(0.540026434567195,-20.37327263,-9.140040054316328),44.0399990156293
(0.5400262632779916,-20.37327263,-9.140040054319496),44.0599990151823
(0.540018539450711,-20.37327263,-9.140020980833725),44.0799990147352
(0.5400115476276883,-20.37327263,-9.140050544740479),44.0999990142882
(0.5400114928651604,-20.37327263,-9.14005054474651),44.1199990138412
(0.5399878228368747,-20.37327263,-9.140022888186229),44.1399990133941
(0.5399875956829552,-20.37327263,-9.140022888188955),44.1599990129471
(0.5399998412756951,-20.37327263,-9.140024795535814),44.1799990125
(0.5399999591975209,-20.37327263,-9.14002479553121),44.199999012053
(0.539977856500836,-20.37327263,-9.140003814697309),44.219999011606
(0.5399776441188546,-20.37327263,-9.140003814700506),44.2399990111589
(0.5399602643022218,-20.37327263,-9.139979019167097),44.2599990107119
(0.5399750571359285,-20.37327263,-9.139951362606686),44.2799990102649
(0.5399677768605555,-20.37327263,-9.139937057491935),44.2999990098178
(0.5399391836847506,-20.37327263,-9.139963760378008),44.3199990093708
(0.5399389208441898,-20.37327263,-9.139963760383868),44.3399990089238
(0.5399390527621489,-20.37327263,-9.139963760383155),44.3599990084767
(0.5399389066228004,-20.37327263,-9.139963760379151),44.3799990080297
(0.5399389345733031,-20.37327263,-9.13996376037795),44.3999990075827
(0.5399389350826383,-20.37327263,-9.139963760380521),44.4199990071356
(0.5399500215041615,-20.37327263,-9.1399942779597),44.4399990066886
(0.5399501279336856,-20.37327263,-9.139994277956752),44.4599990062416
(0.5399501112098564,-20.37327263,-9.139994277962828),44.4799990057945
(0.5399501108823925,-20.37327263,-9.139994277954617),44.4999990053475
