Timestep,Nearest Target,Distance
1.119999974966099,Hostage 1,30.025236618747567
1.1399999745190996,Hostage 1,30.00267143528012
1.1599999740720008,Hostage 1,29.972496562853166
1.1799999736249944,Hostage 1,29.931334560258733
1.1999999731778956,Hostage 1,29.890248381477594
1.2199999727308963,Hostage 1,29.816039999173366
1.239999972283897,Hostage 1,29.742018251410904
1.2599999718367982,Hostage 1,29.66817410910182
1.279999971389799,Hostage 1,29.594518938755048
1.2999999709427996,Hostage 1,29.506778257311325
1.3199999704957008,Hostage 1,29.405753028996042
1.3399999700486944,Hostage 1,29.289062930794145
1.3599999696016951,Hostage 1,29.172615114114006
1.3799999691545963,Hostage 1,28.97146604884426
1.399999968707597,Hostage 1,28.767963851989325
1.4199999682605977,Hostage 1,28.564998706581115
1.439999967813499,Hostage 1,28.362633517911657
1.4599999673664996,Hostage 1,28.160647896939906
1.4799999669195003,Hostage 1,27.95927982551665
1.4999999664723944,Hostage 1,27.75827773388619
1.519999966025395,Hostage 1,27.55788326406938
1.5399999655783958,Hostage 1,27.35812638731786
1.559999965131297,Hostage 1,27.159022576835373
1.5799999646842977,Hostage 1,26.9605667268212
1.5999999642372984,Hostage 1,26.76280788731792
1.6199999637901996,Hostage 1,26.563616842308118
1.6399999633432003,Hostage 1,26.362984985589762
1.6599999628960944,Hostage 1,26.1630411239954
1.679999962449095,Hostage 1,25.961220260014983
1.6999999620020958,Hostage 1,25.760099987337853
1.719999961554997,Hostage 1,25.55939507368135
1.7399999611079977,Hostage 1,25.359385032930387
1.7599999606609984,Hostage 1,25.160047208329175
1.7799999602138996,Hostage 1,24.961426346836927
1.7999999597669003,Hostage 1,24.763551710944213
1.819999959319901,Hostage 1,24.566434990697683
1.839999958872795,Hostage 1,24.370066868251723
1.8599999584257958,Hostage 1,24.174510914397867
1.8799999579787965,Hostage 1,23.99919167654139
1.8999999575316977,Hostage 1,23.824533673854063
1.9199999570846984,Hostage 1,23.71608790041671
1.939999956637699,Hostage 1,23.607724433904586
1.9599999561906003,Hostage 1,23.50292799378591
1.979999955743601,Hostage 1,23.398086364006407
1.9999999552965946,Hostage 1,23.29641544125338
2.019999954849496,Hostage 1,23.196146560883495
2.0399999544024965,Hostage 1,23.09858270273147
2.059999953955497,Hostage 1,23.000876147432383
2.0799999535083984,Hostage 1,22.905305045493346
2.099999953061399,Hostage 1,22.809623721915923
2.1199999526143003,Hostage 1,22.715140251461843
2.139999952167301,Hostage 1,22.63782440838404
2.1599999517202946,Hostage 1,22.5815532761543
2.179999951273196,Hostage 1,22.525385499387912
2.1999999508261965,Hostage 1,22.488042370405296
2.219999950379197,Hostage 1,22.458400706647605
2.2399999499320984,Hostage 1,22.44930870348259
2.259999949485099,Hostage 1,22.440285828775195
2.2799999490380998,Hostage 1,22.448386138411074
2.299999948591001,Hostage 1,22.456581588069028
2.3199999481439946,Hostage 1,22.463912230037614
2.3399999476969953,Hostage 1,22.471578158831424
2.3599999472498965,Hostage 1,22.474760098637528
2.379999946802897,Hostage 1,22.47404534816077
2.399999946355898,Hostage 1,22.469379668159903
2.419999945908799,Hostage 1,22.440038724773675
2.4399999454617998,Hostage 1,22.411578826262737
2.4599999450148005,Hostage 1,22.363448662916106
2.4799999445676946,Hostage 1,22.288955669958323
2.4999999441206953,Hostage 1,22.215252575036313
2.5199999436735965,Hostage 1,22.113328841287167
2.539999943226597,Hostage 1,21.994895511952464
2.559999942779598,Hostage 1,21.86329367424776
2.579999942332499,Hostage 1,21.732164866660334
2.5999999418854998,Hostage 1,21.592449388788875
2.6199999414385005,Hostage 1,21.453057239214047
2.6399999409913946,Hostage 1,21.239972323095007
2.6599999405443953,Hostage 1,21.018294616128063
2.679999940097396,Hostage 1,20.797023161868896
2.699999939650297,Hostage 1,20.57619439139101
2.719999939203298,Hostage 1,20.35579065021582
2.7399999387562985,Hostage 1,20.13583828785592
2.7599999383091998,Hostage 1,19.90665475532636
2.7799999378622005,Hostage 1,19.67778224738152
2.799999937415201,Hostage 1,19.467337655216756
2.8199999369680953,Hostage 1,19.256917525881626
2.839999936521096,Hostage 1,19.052591379559424
2.8599999360740966,Hostage 1,18.860296102627125
2.879999935626998,Hostage 1,18.668002181039647
2.8999999351799985,Hostage 1,18.48187894335164
2.9199999347329992,Hostage 1,18.30804318240968
2.9399999342859005,Hostage 1,18.14064905771023
2.959999933838901,Hostage 1,17.986291871993547
2.9799999333917953,Hostage 1,17.832671431156996
2.999999932944796,Hostage 1,17.687065481596495
3.0199999324977966,Hostage 1,17.560460085130607
3.039999932050698,Hostage 1,17.46603650750369
3.0599999316036985,Hostage 1,17.374173024007185
3.0799999311566992,Hostage 1,17.31928137770443
3.0999999307096004,Hostage 1,17.256706121133487
3.119999930262601,Hostage 1,17.211052683520556
3.1399999298155947,Hostage 1,17.175171335558225
3.159999929368496,Hostage 1,17.141332423850756
3.1799999289214966,Hostage 1,17.124580902167455
3.1999999284744973,Hostage 1,17.16680687204566
3.2199999280273985,Hostage 1,17.223211328088933
3.2399999275803992,Hostage 1,17.29457568665358
3.2599999271334,Hostage 1,17.36640847664322
3.279999926686301,Hostage 1,17.445679283836192
3.2999999262392947,Hostage 1,17.5387881360296
3.3199999257922954,Hostage 1,17.638749672453272
3.3399999253451966,Hostage 1,17.752255619447006
3.3599999248981973,Hostage 1,17.865779791730002
3.379999924451198,Hostage 1,17.986066439376593
3.3999999240040992,Hostage 1,18.12006831206515
3.4199999235571,Hostage 1,18.265402192649894
3.439999923110001,Hostage 1,18.441843431310954
3.4599999226629947,Hostage 1,18.61835526191898
3.4799999222159954,Hostage 1,18.74640043440484
3.4999999217688966,Hostage 1,18.865139265548567
3.5199999213218973,Hostage 1,18.979129908975064
3.539999920874898,Hostage 1,19.001046573058915
3.5599999204277992,Hostage 1,19.023146934764707
3.5799999199808,Hostage 1,19.039971398245488
3.5999999195338006,Hostage 1,19.03572607131348
3.6199999190866947,Hostage 1,19.010178199543805
3.6399999186396954,Hostage 1,18.984751714680726
3.659999918192696,Hostage 1,18.948838586273578
3.6799999177455973,Hostage 1,18.892776250273585
3.699999917298598,Hostage 1,18.826630443037757
3.7199999168515987,Hostage 1,18.742900681517014
3.7399999164045,Hostage 1,18.65919509734289
3.7599999159575006,Hostage 1,18.57039643257259
3.779999915510494,Hostage 1,18.501834146406804
3.7999999150633954,Hostage 1,18.433394586289975
3.819999914616396,Hostage 1,18.3953409629533
3.8399999141692973,Hostage 1,18.357507902984345
3.859999913722298,Hostage 1,18.339127822212397
3.8799999132752987,Hostage 1,18.321032198065133
3.8999999128282,Hostage 1,18.323330700185764
3.9199999123812006,Hostage 1,18.325803713852135
3.939999911934194,Hostage 1,18.333471980521402
3.9599999114870954,Hostage 1,18.343682286934015
3.979999911040096,Hostage 1,18.353948328451057
3.999999910593097,Hostage 1,18.359115934757362
4.019999910145998,Hostage 1,18.36164848232847
4.039999909698999,Hostage 1,18.36168726255866
4.059999909251999,Hostage 1,18.36164848232847
4.079999908804901,Hostage 1,18.36168726255866
4.099999908357894,Hostage 1,18.36164848232847
4.119999907910895,Hostage 1,18.36168726255866
4.139999907463796,Hostage 1,18.36164848232847
4.159999907016797,Hostage 1,18.36168726255866
4.1799999065697975,Hostage 1,18.36164848232847
4.199999906122699,Hostage 1,18.36168726255866
4.219999905675699,Hostage 1,18.36164848232847
4.2399999052287,Hostage 1,18.36168726255866
4.259999904781594,Hostage 1,18.36164848232847
4.279999904334595,Hostage 1,18.36168726255866
4.299999903887496,Hostage 1,18.36164848232847
4.319999903440497,Hostage 1,18.36168726255866
4.3399999029934975,Hostage 1,18.36164848232847
4.359999902546399,Hostage 1,18.36168726255866
4.379999902099399,Hostage 1,18.36164848232847
4.3999999016524,Hostage 1,18.36168726255866
4.419999901205294,Hostage 1,18.36164848232847
4.439999900758295,Hostage 1,18.36168726255866
4.459999900311296,Hostage 1,18.36164848232847
4.479999899864197,Hostage 1,18.37676701269136
4.4999998994171975,Hostage 1,18.3918400462391
4.519999898970198,Hostage 1,18.429484623168726
4.539999898523099,Hostage 1,18.467147479400253
4.5599998980761,Hostage 1,18.5123752693539
4.579999897629101,Hostage 1,18.572696756936825
4.599999897181995,Hostage 1,18.648097904158387
4.619999896734996,Hostage 1,18.723524783036392
4.639999896287996,Hostage 1,18.806589723606898
4.6599998958408975,Hostage 1,18.90471661028464
4.679999895393898,Hostage 1,19.002877454839588
4.699999894946899,Hostage 1,19.105008045026768
4.7199998944998,Hostage 1,19.217559220547358
4.739999894052801,Hostage 1,19.31718715260431
4.759999893605695,Hostage 1,19.417275134393968
4.779999893158696,Hostage 1,19.518048968318915
4.799999892711696,Hostage 1,19.603323242511514
4.8199998922645975,Hostage 1,19.683147092892273
4.839999891817598,Hostage 1,19.761024491157382
4.859999891370599,Hostage 1,19.83989493755192
4.8799998909235,Hostage 1,19.91973850093607
4.899999890476501,Hostage 1,20.00027499008365
4.919999890029494,Hostage 1,20.081762576541365
4.9399998895823956,Hostage 1,20.16419868105611
4.959999889135396,Hostage 1,20.247554113951658
4.979999888688397,Hostage 1,20.331826937932732
4.999999888241298,Hostage 1,20.417007374683315
5.019999887794299,Hostage 1,20.5030835157292
5.0399998873472995,Hostage 1,20.590042740588274
5.059999886900201,Hostage 1,20.677872228353042
5.079999886453194,Hostage 1,20.76656357589649
5.099999886006195,Hostage 1,20.8561048909461
5.119999885559096,Hostage 1,20.946485664595887
5.139999885112097,Hostage 1,21.037692837011104
5.159999884665098,Hostage 1,21.12971952750367
5.179999884217999,Hostage 1,21.21684579047995
5.1999998837709995,Hostage 1,21.304817072691797
5.219999883323901,Hostage 1,21.32588749000271
5.239999882876894,Hostage 1,21.347797051495874
5.259999882429895,Hostage 1,21.321585438395637
5.279999881982796,Hostage 1,21.24412352444419
5.299999881535797,Hostage 1,21.166893334575967
5.319999881088798,Hostage 1,21.089940915231914
5.339999880641699,Hostage 1,21.013265616396872
5.3599998801946995,Hostage 1,20.9095231129743
5.3799998797477,Hostage 1,20.784402927584036
5.399999879300594,Hostage 1,20.659468076446487
5.419999878853595,Hostage 1,20.534840747452304
5.439999878406596,Hostage 1,20.410416199495426
5.459999877959497,Hostage 1,20.286255504550784
5.479999877512498,Hostage 1,20.162371942666937
5.499999877065498,Hostage 1,20.038804078665116
5.5199998766183995,Hostage 1,19.907115824680208
5.5399998761714,Hostage 1,19.775845640615444
5.559999875724401,Hostage 1,19.645010428067824
5.579999875277295,Hostage 1,19.51457794996722
5.599999874830296,Hostage 1,19.38458935797765
5.619999874383197,Hostage 1,19.255107385538096
5.639999873936198,Hostage 1,19.12423676023178
5.659999873489198,Hostage 1,18.991153908015974
5.6799998730420995,Hostage 1,18.85850766232917
5.6999998725951,Hostage 1,18.7304908872413
5.719999872148101,Hostage 1,18.60399446744065
5.739999871700995,Hostage 1,18.477475079848986
5.759999871253996,Hostage 1,18.35963514059436
5.779999870806996,Hostage 1,18.261590772656955
5.799999870359898,Hostage 1,18.163615640637
5.819999869912898,Hostage 1,18.110496342581534
5.839999869465899,Hostage 1,18.081335847174433
5.8599998690188,Hostage 1,18.05247186673958
5.879999868571801,Hostage 1,18.049575684310373
5.8999998681247945,Hostage 1,18.05301272523621
5.919999867677696,Hostage 1,18.061578445843896
5.939999867230696,Hostage 1,18.070210674568163
5.959999866783697,Hostage 1,18.082761506739924
5.979999866336598,Hostage 1,18.087495675619003
5.999999865889599,Hostage 1,18.092234033114753
6.0199998654426,Hostage 1,18.09223365535415
6.039999864995501,Hostage 1,18.09223365535415
6.0599998645484945,Hostage 1,18.092222524790323
6.079999864101396,Hostage 1,18.092222524790323
6.099999863654396,Hostage 1,18.09221799166737
6.119999863207397,Hostage 1,18.0922294999907
6.139999862760298,Hostage 1,18.092236852955505
6.159999862313299,Hostage 1,18.092236852955505
6.1799998618663,Hostage 1,18.09223365535415
6.199999861419201,Hostage 1,18.092209127664486
6.2199998609721945,Hostage 1,18.107558019619635
6.239999860525195,Hostage 1,18.122924954259855
6.259999860078096,Hostage 1,18.146043930941737
6.279999859631097,Hostage 1,18.18454674991597
6.299999859184098,Hostage 1,18.230738767694373
6.319999858736999,Hostage 1,18.292671556919004
6.33999985829,Hostage 1,18.35461617274922
6.359999857843,Hostage 1,18.4321236544994
6.3799998573958945,Hostage 1,18.509691345152675
6.399999856948895,Hostage 1,18.610550277404517
6.419999856501896,Hostage 1,18.71145212240588
6.439999856054797,Hostage 1,18.820225198939962
6.459999855607798,Hostage 1,18.94458170181703
6.4799998551607985,Hostage 1,19.06894454149261
6.4999998547137,Hostage 1,19.208923059948795
6.5199998542667,Hostage 1,19.356730998897195
6.5399998538195945,Hostage 1,19.51246305255013
6.559999853372595,Hostage 1,19.668243146738025
6.579999852925596,Hostage 1,19.8260330900749
6.599999852478497,Hostage 1,19.969079010060724
6.619999852031498,Hostage 1,20.096939634610806
6.6399998515844985,Hostage 1,20.224796664690814
6.6599998511374,Hostage 1,20.344192702056613
6.6799998506904,Hostage 1,20.439492625771415
6.699999850243401,Hostage 1,20.534795383051893
6.719999849796295,Hostage 1,20.614025896110764
6.739999849349296,Hostage 1,20.693252305892162
6.7599998489022965,Hostage 1,20.75663581075531
6.779999848455198,Hostage 1,20.820015687821098
6.7999998480081985,Hostage 1,20.875485399342555
6.819999847561199,Hostage 1,20.915096664407127
6.8399998471141,Hostage 1,20.9388791091677
6.859999846667101,Hostage 1,20.962679373530467
6.879999846220095,Hostage 1,20.978558902584282
6.899999845772996,Hostage 1,20.978558902584282
6.9199998453259965,Hostage 1,20.978558902584282
6.939999844878997,Hostage 1,20.978558902584282
6.9599998444318985,Hostage 1,20.978558902584282
6.979999843984899,Hostage 1,20.978558902584282
6.9999998435378,Hostage 1,20.978558902584282
7.019999843090801,Hostage 1,20.978558902584282
7.039999842643795,Hostage 1,20.978558902584282
7.059999842196696,Hostage 1,20.978558902584282
7.0799998417496965,Hostage 1,20.978558902584282
7.099999841302697,Hostage 1,20.978558902584282
7.1199998408555984,Hostage 1,20.978558902584282
7.139999840408599,Hostage 1,20.978558902584282
7.1599998399616,Hostage 1,20.978558902584282
7.179999839514501,Hostage 1,20.978558902584282
7.199999839067495,Hostage 1,20.978558902584282
7.219999838620495,Hostage 1,20.978528912284858
7.2399998381733965,Hostage 1,20.978528912284858
7.259999837726397,Hostage 1,20.978552840296423
7.279999837279398,Hostage 1,20.978552840296423
7.299999836832299,Hostage 1,20.978552840296423
7.3199998363853,Hostage 1,20.978558902584282
7.3399998359383005,Hostage 1,20.978558902584282
7.359999835491195,Hostage 1,20.978558902584282
7.379999835044195,Hostage 1,20.978558902584282
7.3999998345970965,Hostage 1,20.978558902584282
7.419999834150097,Hostage 1,20.978558902584282
7.439999833703098,Hostage 1,20.978558902584282
7.459999833255999,Hostage 1,20.978558902584282
7.479999832809,Hostage 1,20.978558902584282
7.4999998323620005,Hostage 1,20.978558902584282
7.519999831914895,Hostage 1,20.978558902584282
7.539999831467895,Hostage 1,20.978558902584282
7.559999831020896,Hostage 1,20.978558902584282
7.579999830573797,Hostage 1,20.978558902584282
7.599999830126798,Hostage 1,20.978558902584282
7.619999829679799,Hostage 1,20.978558902584282
7.6399998292327,Hostage 1,20.978558902584282
7.6599998287857005,Hostage 1,20.978558902584282
7.679999828338694,Hostage 1,20.978558902584282
7.699999827891595,Hostage 1,20.978558902584282
7.719999827444596,Hostage 1,20.978558902584282
7.739999826997597,Hostage 1,20.978558902584282
7.759999826550498,Hostage 1,20.978558902584282
7.779999826103499,Hostage 1,20.978558902584282
7.799999825656499,Hostage 1,20.978558902584282
7.8199998252094005,Hostage 1,20.978558902584282
7.839999824762394,Hostage 1,20.978558902584282
7.859999824315295,Hostage 1,20.978558902584282
7.879999823868296,Hostage 1,20.978558902584282
7.899999823421297,Hostage 1,20.978558902584282
7.919999822974198,Hostage 1,20.978558902584282
7.939999822527199,Hostage 1,20.978558902584282
7.959999822080199,Hostage 1,20.978558902584282
7.9799998216331005,Hostage 1,20.978558902584282
7.999999821186094,Hostage 1,20.978558902584282
8.019999820739095,Hostage 1,20.978558902584282
8.039999820291996,Hostage 1,20.978558902584282
8.059999819844997,Hostage 1,20.978558902584282
8.079999819397997,Hostage 1,20.978558902584282
8.099999818950899,Hostage 1,20.978558902584282
8.1199998185039,Hostage 1,20.978558902584282
8.1399998180569,Hostage 1,20.978558902584282
8.159999817609794,Hostage 1,20.978558902584282
8.179999817162795,Hostage 1,20.978558902584282
8.199999816715795,Hostage 1,20.978558902584282
8.219999816268697,Hostage 1,20.978558902584282
8.239999815821697,Hostage 1,20.978558902584282
8.259999815374698,Hostage 1,20.978558902584282
8.2799998149276,Hostage 1,20.978558902584282
8.2999998144806,Hostage 1,20.978558902584282
8.319999814033494,Hostage 1,20.978558902584282
8.339999813586495,Hostage 1,20.978558902584282
8.359999813139495,Hostage 1,20.978558902584282
8.379999812692397,Hostage 1,20.978558902584282
8.399999812245397,Hostage 1,20.978558902584282
8.419999811798398,Hostage 1,20.978558902584282
8.4399998113513,Hostage 1,20.978558902584282
8.4599998109043,Hostage 1,20.978558902584282
8.4799998104573,Hostage 1,20.978558902584282
8.499999810010195,Hostage 1,20.978558902584282
8.519999809563195,Hostage 1,20.978558902584282
8.539999809116196,Hostage 1,20.978558902584282
8.559999808669097,Hostage 1,20.978558902584282
8.579999808222098,Hostage 1,20.978558902584282
8.599999807775099,Hostage 1,20.978558902584282
8.619999807328,Hostage 1,20.978558902584282
8.639999806881,Hostage 1,20.978558902584282
8.659999806433994,Hostage 1,20.978558902584282
8.679999805986895,Hostage 1,20.978558902584282
8.699999805539896,Hostage 1,20.978558902584282
8.719999805092797,Hostage 1,20.978558902584282
8.739999804645798,Hostage 1,20.978558902584282
8.759999804198799,Hostage 1,20.978558902584282
8.7799998037517,Hostage 1,20.978558902584282
8.7999998033047,Hostage 1,20.978558902584282
8.819999802857694,Hostage 1,20.978558902584282
8.839999802410595,Hostage 1,20.978558902584282
8.859999801963596,Hostage 1,20.978558902584282
8.879999801516597,Hostage 1,20.978558902584282
8.899999801069498,Hostage 1,20.978558902584282
8.919999800622499,Hostage 1,20.978558902584282
8.9399998001755,Hostage 1,20.978558902584282
8.9599997997284,Hostage 1,20.978558902584282
8.979999799281394,Hostage 1,20.978558902584282
8.999999798834395,Hostage 1,20.978560917202813
9.019999798387296,Hostage 1,20.978552840296423
9.039999797940297,Hostage 1,20.978552840296423
9.059999797493298,Hostage 1,20.978558902584282
9.079999797046199,Hostage 1,20.978558902584282
9.0999997965992,Hostage 1,20.978531687577977
9.1199997961522,Hostage 1,20.978531687577977
9.139999795705094,Hostage 1,20.97852783050291
9.159999795258095,Hostage 1,20.97852368756578
9.179999794810996,Hostage 1,20.97852368756578
9.199999794363997,Hostage 1,20.978542103403967
9.219999793916998,Hostage 1,20.978523326438122
9.239999793469899,Hostage 1,20.97854111531827
9.2599997930229,Hostage 1,20.978542046559433
9.2799997925759,Hostage 1,20.978548110536032
9.299999792128794,Hostage 1,20.97857247493714
9.319999791681795,Hostage 1,20.978595889744955
9.339999791234796,Hostage 1,20.978595889744955
9.359999790787697,Hostage 1,20.978603455161593
9.379999790340698,Hostage 1,20.97861214062887
9.399999789893698,Hostage 1,20.97861214062887
9.4199997894466,Hostage 1,20.978641351883923
9.4399997889996,Hostage 1,20.97863186904301
9.4599997885526,Hostage 1,20.97864245553223
9.479999788105495,Hostage 1,20.97864245553223
9.499999787658496,Hostage 1,20.978641351883923
9.519999787211496,Hostage 1,20.978624380599943
9.539999786764398,Hostage 1,20.978623621785868
9.559999786317398,Hostage 1,20.978644679143628
9.579999785870399,Hostage 1,20.974663089495046
9.5999997854233,Hostage 1,20.970692629531058
9.6199997849763,Hostage 1,20.960848590604314
9.639999784529195,Hostage 1,20.95108929994631
9.659999784082196,Hostage 1,20.93763144687774
9.679999783635196,Hostage 1,20.924312096979712
9.699999783188098,Hostage 1,20.905783532034796
9.719999782741098,Hostage 1,20.887559955150873
9.739999782294099,Hostage 1,20.858113168582967
9.759999781847,Hostage 1,20.824310570862103
9.7799997814,Hostage 1,20.79168737966696
9.799999780952994,Hostage 1,20.75302447172362
9.819999780505896,Hostage 1,20.71604614524773
9.839999780058896,Hostage 1,20.678680092929223
9.859999779611897,Hostage 1,20.639202000184728
9.879999779164798,Hostage 1,20.602181823556407
9.899999778717799,Hostage 1,20.565879696175603
9.9199997782708,Hostage 1,20.532297004936254
9.9399997778237,Hostage 1,20.50150348953623
9.959999777376694,Hostage 1,20.473460785756558
9.979999776929695,Hostage 1,20.448188548571988
9.999999776482596,Hostage 1,20.42574817575809
10.019999776035597,Hostage 1,20.40609681243045
10.039999775588598,Hostage 1,20.389208096335203
10.059999775141499,Hostage 1,20.375169067209487
10.0799997746945,Hostage 1,20.36392033623642
10.0999997742474,Hostage 1,20.355486778485925
10.119999773800394,Hostage 1,20.3499256724976
10.139999773353395,Hostage 1,20.347156371113083
10.159999772906296,Hostage 1,20.34726302655803
10.179999772459297,Hostage 1,20.350190329137522
10.199999772012298,Hostage 1,20.355888719010583
10.219999771565199,Hostage 1,20.364455792481966
10.2399997711182,Hostage 1,20.37587106702322
10.2599997706712,Hostage 1,20.39240732521813
10.279999770224094,Hostage 1,20.416015196634252
10.299999769777095,Hostage 1,20.437004135468293
10.319999769330096,Hostage 1,20.45919939074345
10.339999768882997,Hostage 1,20.483849188115517
10.359999768435998,Hostage 1,20.511217436623983
10.379999767988998,Hostage 1,20.54133282679411
10.3999997675419,Hostage 1,20.574201963933355
10.4199997670949,Hostage 1,20.609812463409135
10.439999766647901,Hostage 1,20.648158345669863
10.459999766200795,Hostage 1,20.689210317573192
10.479999765753796,Hostage 1,20.732959421128378
10.499999765306697,Hostage 1,20.779395454235225
10.519999764859698,Hostage 1,20.82848674426413
10.539999764412698,Hostage 1,20.880221429978647
10.5599997639656,Hostage 1,20.934581414638526
10.5799997635186,Hostage 1,20.99154408568193
10.599999763071601,Hostage 1,21.051095467998277
10.619999762624495,Hostage 1,21.1132007967499
10.639999762177496,Hostage 1,21.17784482495374
10.659999761730496,Hostage 1,21.2450036205977
10.679999761283398,Hostage 1,21.314652620759844
10.699999760836398,Hostage 1,21.39034496807768
10.719999760389399,Hostage 1,21.48556636064699
10.7399997599423,Hostage 1,21.592463796615878
10.759999759495301,Hostage 1,21.701495653943024
10.779999759048295,Hostage 1,21.828184295932143
10.799999758601196,Hostage 1,21.960261646379294
10.819999758154196,Hostage 1,22.094509757860827
10.839999757707197,Hostage 1,22.230531987301937
10.859999757260098,Hostage 1,22.368308489631723
10.879999756813099,Hostage 1,22.507794667492632
10.8999997563661,Hostage 1,22.648972028989526
10.919999755919001,Hostage 1,22.791795357755326
10.939999755471995,Hostage 1,22.936242486191126
10.959999755024896,Hostage 1,23.08227866847647
10.979999754577896,Hostage 1,23.229883996844325
10.999999754130897,Hostage 1,23.37901636432948
11.019999753683798,Hostage 1,23.529651651355298
11.039999753236799,Hostage 1,23.68176591028142
11.0599997527898,Hostage 1,23.83532138490079
11.079999752342701,Hostage 1,23.938475409530064
11.099999751895695,Hostage 1,24.042260491422883
11.119999751448695,Hostage 1,24.14367664311816
11.139999751001596,Hostage 1,24.24334942774756
11.159999750554597,Hostage 1,24.343670218477435
11.179999750107598,Hostage 1,24.438459439918056
11.199999749660499,Hostage 1,24.53032210819421
11.2199997492135,Hostage 1,24.60672708779541
11.2399997487665,Hostage 1,24.683731532145387
11.259999748319395,Hostage 1,24.74593577745436
11.279999747872395,Hostage 1,24.796807824382476
11.299999747425396,Hostage 1,24.84815527247478
11.319999746978297,Hostage 1,24.865296154851695
11.339999746531298,Hostage 1,24.89981098592965
11.359999746084299,Hostage 1,24.928697721327644
11.3799997456372,Hostage 1,24.957816750513665
11.3999997451902,Hostage 1,24.978055800627562
11.419999744743095,Hostage 1,24.998408069735277
11.439999744296095,Hostage 1,25.010650729216795
11.459999743849096,Hostage 1,25.022938232115134
11.479999743401997,Hostage 1,25.02816946203423
11.499999742954998,Hostage 1,25.033413436192934
11.519999742507999,Hostage 1,25.033409496460255
11.5399997420609,Hostage 1,25.03341473496494
11.5599997416139,Hostage 1,25.03341473496494
11.579999741166901,Hostage 1,25.033410795240457
11.599999740719795,Hostage 1,25.033419973476512
11.619999740272796,Hostage 1,25.033419973476512
11.639999739825797,Hostage 1,25.033416033756847
11.659999739378698,Hostage 1,25.033416033756847
11.679999738931699,Hostage 1,25.033425211994984
11.6999997384847,Hostage 1,25.03342127228014
11.7199997380376,Hostage 1,25.03342127228014
11.739999737590601,Hostage 1,25.03342127228014
11.759999737143595,Hostage 1,25.03342651081032
11.779999736696496,Hostage 1,25.03342651081032
11.799999736249497,Hostage 1,25.03342651081032
11.819999735802497,Hostage 1,25.03342651081032
11.839999735355399,Hostage 1,25.033422571103664
11.8599997349084,Hostage 1,25.033422571103664
11.8799997344613,Hostage 1,25.03343174934739
11.899999734014301,Hostage 1,25.03342780964556
11.919999733567295,Hostage 1,25.03342780964556
11.939999733120196,Hostage 1,25.033436987891363
11.959999732673197,Hostage 1,25.033433048194343
11.979999732226197,Hostage 1,25.033433048194343
