Timestep,Nearest Target,Distance
0.0,1,30.067423833777312
0.019999999552993586,1,30.06988624858753
0.03999999910598717,1,30.07041294645406
0.05999999865898076,1,30.070510417211
0.07999999821197434,1,30.070540943706735
0.09999999776400159,1,30.07055984314804
0.11999999731699518,1,30.07053149972252
0.13999999686998876,1,30.070538914303352
0.15999999642298235,1,30.0705085909669
0.17999999597597593,1,30.07050848941769
0.19999999552899794,1,30.070508509423554
0.21999999508199153,1,30.070497680694338
0.23999999463498511,1,30.070497655711037
0.2599999941879787,1,30.070497659624163
0.2799999937410007,1,30.07049765970856
0.2999999932939943,1,30.07049765969911
0.3199999928469879,1,30.07049765969911
0.33999999239998147,1,30.07049765969911
0.35999999195297505,1,30.07049765969911
0.37999999150599706,1,30.07049765969911
0.39999999105899064,1,30.07049765969911
0.41999999061198423,1,30.07049765969911
0.4399999901649778,1,30.07049765969911
0.4599999897179998,1,30.07049765969911
0.4799999892709934,1,30.07049765969911
0.499999988823987,1,30.07049765969911
0.5199999883769806,1,30.07049765969911
0.5399999879299742,1,30.070517326471595
0.5599999874829962,1,30.07050863241118
0.5799999870359898,1,30.070483212057155
0.5999999865889833,1,30.07050784234273
0.6199999861419769,1,30.070538594701567
0.6399999856949989,1,30.070508633241182
0.6599999852469978,1,30.07050849032884
0.6799999847999914,1,30.07049741277578
0.6999999843529849,1,30.070483284349393
0.7199999839059785,1,30.070508268820387
0.7399999834590005,1,30.070478516326343
0.7599999830119941,1,30.07050276183739
0.7799999825649877,1,30.070542441610222
0.7999999821179813,1,30.07056486170627
0.8199999816709749,1,30.070564869810482
0.8399999812239969,1,30.070594117200187
0.8599999807769905,1,30.07062425801669
0.879999980329984,1,30.070621336634414
0.8999999798829776,1,30.070603100155225
0.9199999794359996,1,30.070603121287657
0.9399999789889932,1,30.07059098030213
0.9599999785419868,1,30.070617929944895
0.9799999780949804,1,30.070624436148844
0.9999999776480024,1,30.07060646434688
1.019999977200996,1,30.070606287392284
1.0399999767539896,1,30.07062046904689
1.0599999763069832,1,30.0706205623788
1.0799999758599768,1,30.070640431687465
1.0999999754129988,1,30.07064649552413
1.1199999749659924,1,30.070610057637406
1.139999974518986,1,30.07064007226755
1.1599999740719795,1,30.070610062539885
1.1799999736250015,1,30.070640075419423
1.1999999731779951,1,30.07061006256172
1.2199999727309887,1,30.07064007540378
1.2399999722829875,1,30.07061006256172
1.2599999718359811,1,30.07064007540378
1.2799999713889747,1,30.07061006256172
1.2999999709419967,1,30.07064007540378
1.3199999704949903,1,30.07061006256172
1.3399999700479839,1,30.07064007540378
1.3599999696009775,1,30.07061006256172
1.3799999691539995,1,30.07064007540378
1.399999968706993,1,30.07061006256172
1.4199999682599866,1,30.07064007540378
1.4399999678129802,1,30.0549885642716
1.4599999673660022,1,30.03937175692286
1.4799999669189958,1,30.0080909987412
1.4999999664719894,1,29.96900225058848
1.519999966024983,1,29.91430229625451
1.5399999655779766,1,29.859623978864953
1.5599999651309986,1,29.79877945673082
1.5799999646839922,1,29.72575235987486
1.5999999642369858,1,29.64063127219583
1.6199999637899793,1,29.555640555762103
1.6399999633430014,1,29.46467086637682
1.659999962895995,1,29.361880990035036
1.6799999624489885,1,29.247393954952464
1.6999999620019821,1,29.133303801821818
1.7199999615549757,1,29.01366136597644
1.7399999611079977,1,28.880419084389104
1.7599999606609913,1,28.74781706228524
1.7799999602139849,1,28.62894325343027
1.7999999597669785,1,28.513640339509216
1.8199999593189773,1,28.411321389094095
1.8399999588719993,1,28.309942973296952
1.8599999584249929,1,28.206439092197765
1.8799999579779865,1,28.082883836412442
1.89999995753098,1,27.957028807540958
1.919999957084002,1,27.831773171598382
1.9399999566369956,1,27.6837027675769
1.9599999561899892,1,27.535937150159025
1.9799999557429828,1,27.373980962970922
1.9999999552959764,1,27.210433641499176
2.0199999548489984,1,27.051225872329972
2.039999954401992,1,26.892051880454545
2.0599999539549856,1,26.73539055669851
2.079999953507979,1,26.579437230326903
2.099999953061001,1,26.423544169468734
2.1199999526139948,1,26.26740543271268
2.1399999521669884,1,26.111299919457554
2.159999951719982,1,25.95516115890812
2.1799999512729755,1,25.79859194091802
2.1999999508259975,1,25.641519694288284
2.219999950378991,1,25.48450143343753
2.2399999499319847,1,25.326671286399396
2.2599999494849783,1,25.16889020047861
2.2799999490380003,1,25.011155906439647
2.299999948590994,1,24.85341314970186
2.3199999481439875,1,24.6957174851345
2.339999947696981,1,24.53805081793474
2.3599999472499746,1,24.38042152751838
2.3799999468029966,1,24.222812246866294
2.3999999463549955,1,24.065241249370562
2.419999945907989,1,23.907698162466332
2.4399999454609826,1,23.750193756969306
2.4599999450139762,1,23.592728605409693
2.4799999445669982,1,23.43528136646695
2.499999944119992,1,23.277885517313393
2.5199999436729854,1,23.120496757866057
2.539999943225979,1,22.96316802502653
2.559999942779001,1,22.80586957556559
2.5799999423319946,1,22.64861223214525
2.599999941884988,1,22.491374097848098
2.6199999414379818,1,22.334204142380692
2.6399999409909753,1,22.17705621960789
2.6599999405439974,1,22.019958065627346
2.679999940096991,1,21.862910294382207
2.6999999396499845,1,21.705897518984994
2.719999939202978,1,21.54892479027802
2.739999938756,1,21.3920113815239
2.7599999383089937,1,21.250822485790597
2.7799999378619873,1,21.125345701861033
2.799999937414981,1,20.999898158387083
2.8199999369679745,1,20.882342614505884
2.8399999365209965,1,20.780491924021856
2.85999993607399,1,20.678624990985654
2.8799999356269836,1,20.59246155942871
2.8999999351799772,1,20.521933276001068
2.9199999347329992,1,20.45145493863137
2.939999934285993,1,20.39663383106062
2.9599999338379916,1,20.34179301433328
2.9799999333909852,1,20.302682080973064
2.999999932943979,1,20.27139127185178
3.019999932497001,1,20.25579658016143
3.0399999320499944,1,20.240191385681946
3.059999931602988,1,20.240155700069995
3.0799999311559816,1,20.240155700069995
3.099999930708975,1,20.240155700069995
3.119999930261997,1,20.240155700069995
3.1399999298149908,1,20.240155700069995
3.1599999293679844,1,20.240155700069995
3.179999928920978,1,20.240155700069995
3.199999928474,1,20.240155700069995
3.2199999280269935,1,20.240155700069995
3.239999927579987,1,20.240155700069995
3.2599999271329807,1,20.240155700069995
3.2799999266859743,1,20.240155700069995
3.2999999262389963,1,20.240155700069995
3.31999992579199,1,20.240155700069995
3.3399999253449835,1,20.240155700069995
3.359999924897977,1,20.240155700069995
3.379999924450999,1,20.240155700069995
3.3999999240039926,1,20.240155700069995
3.4199999235569862,1,20.240155700069995
3.43999992310998,1,20.240155700069995
3.459999922663002,1,20.240186386194083
3.4799999222159954,1,20.224497998799603
3.499999921768989,1,20.192951764004263
3.5199999213219826,1,20.161421012978305
3.5399999208739814,1,20.113986027121715
3.559999920426975,1,20.06656232280568
3.579999919979997,1,20.00329523621798
3.5999999195329906,1,19.93215027082056
3.619999919085984,1,19.845263253628044
3.6399999186389778,1,19.75836330515656
3.6599999181919998,1,19.655636524142036
3.6799999177449934,1,19.537091793597348
3.699999917297987,1,19.41858259789367
3.7199999168509805,1,19.292207368464794
3.739999916403974,1,19.150080548507088
3.759999915956996,1,19.008009659251346
3.7799999155099897,1,18.850129611157815
3.7999999150629833,1,18.692329004240275
3.819999914615977,1,18.53455939025163
3.839999914168999,1,18.376787841433213
3.8599999137219925,1,18.219094295491924
3.879999913274986,1,18.061427790880426
3.8999999128279796,1,17.90379028506806
3.9199999123810016,1,17.746182564508736
3.9399999119339952,1,17.588727101405098
3.959999911486989,1,17.43128072040651
3.9799999110399824,1,17.27399904376734
3.999999910592976,1,17.11674054558876
4.019999910145998,1,16.959590066310952
4.039999909698992,1,16.802462012361264
4.059999909251985,1,16.64544033913523
4.079999908804979,1,16.488970682192484
4.099999908358001,1,16.32957354433017
4.11999990791,1,16.17018807157491
4.139999907462993,1,16.00763015765121
4.159999907015987,1,15.845103901376996
4.17999990656898,1,15.675997529330944
4.199999906122002,1,15.50685928764828
4.219999905674996,1,15.332846025376195
4.2399999052279895,1,15.158852064212994
4.259999904780983,1,14.990025212919708
4.279999904333977,1,14.831720295026118
4.299999903886999,1,14.693612763484916
4.319999903439992,1,14.555608827461052
4.339999902992986,1,14.437677520728325
4.3599999025459795,1,14.319806842041183
4.3799999020990015,1,14.231406897749697
4.399999901651995,1,14.143046452893977
4.419999901204989,1,14.074915528960734
4.439999900757982,1,14.006758914995658
4.459999900310976,1,13.948792652811317
4.479999899863998,1,13.911301085348173
4.499999899416991,1,13.888806436790306
4.519999898969985,1,13.866333928498877
4.539999898522979,1,13.85888597912901
4.559999898076001,1,13.85142538226502
4.579999897628994,1,13.85142538226502
4.599999897181988,1,13.85142538226502
4.619999896734981,1,13.85142538226502
4.639999896287975,1,13.85142538226502
4.659999895840997,1,13.85142538226502
4.679999895392996,1,13.85142538226502
4.699999894945989,1,13.85142538226502
4.719999894498983,1,13.85142538226502
4.7399998940519765,1,13.851397594131864
4.7599998936049985,1,13.851404352229242
4.779999893157992,1,13.851380329626743
4.799999892710986,1,13.851380329626743
4.819999892263979,1,13.851390214200954
4.839999891817001,1,13.85136430886564
4.859999891369995,1,13.851342488590799
4.8799998909229885,1,13.851328989628065
4.899999890475982,1,13.85132317303181
4.919999890028976,1,13.851314061612781
4.939999889581998,1,13.851298679840147
4.959999889134991,1,13.851290056037236
4.979999888687985,1,13.851269967335915
4.999999888240978,1,13.851269025945872
5.019999887794,1,13.851243591314342
5.039999887346994,1,13.851239203863047
5.059999886899988,1,13.85121847617022
5.079999886452981,1,13.85119979956183
5.099999886005975,1,13.851213298521238
5.119999885558997,1,13.851213298521238
5.13999988511199,1,13.851213298521238
5.159999884664984,1,13.851213298521238
5.1799998842179775,1,13.851213298521238
5.1999998837709995,1,13.851213298521238
5.219999883323993,1,13.851213298521238
5.239999882876987,1,13.851213298521238
5.2599998824289855,1,13.851213298521238
5.279999881981979,1,13.861545265789264
5.299999881535001,1,13.882321754791462
5.319999881087995,1,13.903118699631367
5.339999880640988,1,13.929187828644402
5.359999880193982,1,13.965788198148593
5.3799998797469755,1,14.012988885642947
