Timestep,Nearest Target,Distance
0.0,1,30.067423833777312
0.01999999955300069,1,30.06988624858753
0.03999999910590191,1,30.070398048191617
0.0599999986589026,1,30.07050488854096
0.07999999821190329,1,30.07051350925171
0.0999999977647974,1,30.070506956526977
0.11999999731779809,1,30.070488850148596
0.13999999687079878,1,30.0704941782515
0.1599999964237,1,30.0704928071176
0.1799999959767007,1,30.0704927941269
0.19999999552970138,1,30.07049825295858
0.2199999950826026,1,30.070498262289046
0.2399999946356033,1,30.070489226679527
0.2599999941885969,1,30.07048913992503
0.2799999937414981,1,30.07048915355248
0.2999999932944988,1,30.070489153817743
0.31999999284749947,1,30.0704891538021
0.3399999924004007,1,30.0705184450035
0.3599999919534014,1,30.070506805989808
0.3799999915063026,1,30.070488021179482
0.3999999910593033,1,30.070487932490423
0.41999999061229687,1,30.070456298400913
0.4399999901651981,1,30.070493238564257
0.4599999897181988,1,30.070493428334203
0.47999998927119947,1,30.07053287234181
0.4999999888241007,1,30.070541902843193
0.5199999883771014,1,30.07055375180296
0.5399999879301021,1,30.07057159377516
0.5599999874830033,1,30.070571718556018
0.5799999870359969,1,30.070571699579393
0.5999999865889976,1,30.070571699218306
0.6199999861418988,1,30.070571699246653
0.6399999856948995,1,30.07057169922354
0.6599999852479002,1,30.07057169922354
0.6799999848008014,1,30.07057169922354
0.6999999843538021,1,30.07057169922354
0.7199999839068028,1,30.07057169922354
0.7399999834596969,1,30.07057169922354
0.7599999830126976,1,30.07057169922354
0.7799999825655988,1,30.07057169922354
0.7999999821185995,1,30.07057169922354
0.8199999816716002,1,30.070549171460307
0.8399999812245014,1,30.070534789549523
0.8599999807775021,1,30.070519163890825
0.8799999803305028,1,30.070519084789087
0.8999999798833969,1,30.070499196229523
0.9199999794363976,1,30.07050550593714
0.9399999789893982,1,30.0705310790174
0.9599999785422995,1,30.070531115689988
0.9799999780953002,1,30.07052923923558
0.9999999776483008,1,30.070529102976362
1.019999977201202,1,30.070522497293364
1.0399999767542027,1,30.07052810563244
1.0599999763072034,1,30.070528156845516
1.0799999758600975,1,30.070503114734272
1.0999999754130982,1,30.07050852173816
1.119999974966099,1,30.070502292746305
1.1399999745190001,1,30.07554990417272
1.1599999740720008,1,30.08421367899322
1.1799999736250015,1,30.096824396857038
1.1999999731779027,1,30.11441532854123
1.2199999727309034,1,30.1378677935054
1.2399999722837975,1,30.1743053718596
1.2599999718367982,1,30.220872155740853
1.279999971389799,1,30.274420499857737
1.2999999709427001,1,30.334955829841366
1.3199999704957008,1,30.407678161446725
1.3399999700487015,1,30.486454108157552
1.3599999696016027,1,30.57199145363286
1.3799999691546034,1,30.668333378158877
1.399999968707597,1,30.77515617780513
1.4199999682604982,1,30.891400874862963
1.439999967813499,1,31.02880118105936
1.4599999673664996,1,31.173445808278125
1.4799999669194008,1,31.319415537859427
1.4999999664724015,1,31.465726460690238
1.5199999660254022,1,31.61214698441327
1.5399999655783034,1,31.757851587068828
1.559999965131297,1,31.903636091934306
1.5799999646842977,1,32.049231089013105
1.599999964237199,1,32.19496702386527
1.6199999637901996,1,32.34085198030901
1.6399999633432003,1,32.48685035633835
1.6599999628961015,1,32.633020393648216
1.6799999624491022,1,32.76463509820081
1.6999999620020034,1,32.89633740443576
1.719999961554997,1,33.02072937478213
1.7399999611079977,1,33.130474814550105
1.759999960660899,1,33.23339742706895
1.7799999602138996,1,33.32955031035554
1.7999999597669003,1,33.41716716489683
1.8199999593198015,1,33.50479252062155
1.8399999588728022,1,33.58345670496963
1.859999958425803,1,33.65763416267015
1.879999957978697,1,33.72885701298652
1.8999999575316977,1,33.795737858634425
1.9199999570846984,1,33.862669521588224
1.9399999566375996,1,33.94224635062501
1.9599999561906003,1,34.028388720005765
1.979999955743601,1,34.1239079245308
1.9999999552965022,1,34.22754694123824
2.019999954849503,1,34.34745871347605
2.0399999544025036,1,34.47231489583174
2.0599999539553977,1,34.609634166535336
2.0799999535083984,1,34.74700003006395
2.0999999530612996,1,34.887648280151815
2.1199999526143003,1,35.03648423636845
2.139999952167301,1,35.19416180752443
2.159999951720202,1,35.35187229418658
2.179999951273203,1,35.51248811847889
2.1999999508262036,1,35.6760355054884
2.2199999503790977,1,35.84248145338705
2.2399999499320984,1,36.01474132704433
2.259999949485099,1,36.18988772399314
2.2799999490380003,1,36.36795769242298
2.299999948591001,1,36.551805670414446
2.3199999481440017,1,36.73569872454505
2.339999947696903,1,36.92585337202642
2.3599999472499036,1,37.12350749384347
2.379999946802897,1,37.3333696028075
2.3999999463557984,1,37.5432461738389
2.419999945908799,1,37.75625374508578
2.4399999454617998,1,37.972445406984924
2.459999945014701,1,38.16204964749244
2.4799999445677017,1,38.33595730940541
2.4999999441207024,1,38.510446426976074
2.5199999436736036,1,38.654965979349925
2.539999943226597,1,38.79002632417589
2.5599999427794984,1,38.914437106332336
2.579999942332499,1,39.05360445831531
2.5999999418854998,1,39.19280362961782
2.619999941438401,1,39.326018879933905
2.6399999409914017,1,39.44807934393209
2.6599999405444024,1,39.5589201609155
2.6799999400973036,1,39.669813427480214
2.699999939650297,1,39.77525383299147
2.719999939203298,1,39.869922587994445
2.739999938756199,1,39.95977448913433
2.7599999383091998,1,40.03988234053793
2.7799999378622005,1,40.12014168780401
2.7999999374151017,1,40.196802822891996
2.8199999369681024,1,40.26575183811108
2.839999936521103,1,40.33313852419642
2.859999936073997,1,40.38528592418893
2.879999935627005,1,40.4378485207835
2.8999999351799985,1,40.48865059817706
2.919999934732907,1,40.53240566233685
2.9399999342859005,1,40.57112270713274
2.959999933838894,1,40.59746590788786
2.9799999333918024,1,40.62449638903191
2.999999932944796,1,40.6476288860081
3.0199999324977043,1,40.66468899174837
3.039999932050698,1,40.66864552256539
3.0599999316037056,1,40.66698361224071
3.0799999311565998,1,40.64444415828548
3.0999999307095933,1,40.62264729661324
3.119999930262601,1,40.59071412005863
3.1399999298154952,1,40.53831047053925
3.159999929368503,1,40.47687108840977
3.1799999289214966,1,40.40627974543983
3.199999928474405,1,40.31576066516197
3.2199999280273985,1,40.225863150015364
3.2399999275804063,1,40.11965745973355
3.2599999271333004,1,40.01386283546865
3.279999926686294,1,39.90853217045982
3.299999926239302,1,39.792667219534145
3.319999925792196,1,39.66451109577012
3.3399999253452037,1,39.52482426387285
3.3599999248981973,1,39.37510128967773
3.3799999244511056,1,39.22548085752992
3.3999999240040992,1,39.070422848371265
3.419999923557107,1,38.91379112123503
3.439999923110001,1,38.75463571688397
3.4599999226629947,1,38.515174274718454
3.479999922215903,1,38.27540886407889
3.4999999217688966,1,38.03559786154694
3.5199999213219044,1,37.79570751325047
3.5399999208747985,1,37.55585397891466
3.5599999204278063,1,37.31612626130674
