Timestep,Nearest Target,Distance
0.0,1,30.067423833777312
0.019999999552965164,1,30.06988624858753
0.039999999106044015,1,30.070424654043038
0.05999999865900918,1,30.070558725085128
0.07999999821197434,1,30.070612049729583
0.0999999977650532,1,30.070616300144156
0.11999999731801836,1,30.070616933044924
0.13999999687098352,1,30.07058677221123
0.15999999642406237,1,30.070586667878537
0.17999999597702754,1,30.070586684323857
0.1999999955299927,1,30.07055296333015
0.21999999508295787,1,30.07055284068293
0.23999999463603672,1,30.07055285994609
0.2599999941890019,1,30.070552860329972
0.27999999374196705,1,30.070552860298687
0.2999999932950459,1,30.070552860301945
0.31999999284801106,1,30.070552860301945
0.3399999924009762,1,30.070586581607518
0.3599999919530319,1,30.070586704236163
0.37999999150599706,1,30.070552963660912
0.3999999910589622,1,30.070586561969918
0.4199999906120411,1,30.07056185917774
0.43999999016500624,1,30.070561857317546
0.4599999897179714,1,30.070561882455095
0.47999998927105025,1,30.070561882700414
0.4999999888240154,1,30.07055620025966
0.5199999883769806,1,30.070577548925595
0.5399999879300594,1,30.0705689495984
0.5599999874830246,1,30.070569016595936
0.5799999870359898,1,30.070574429836373
0.5999999865890686,1,30.070592058634915
0.6199999861420338,1,30.070596632563998
0.6399999856949989,1,30.07061473442502
0.6599999852479641,1,30.070624405081425
0.679999984801043,1,30.070607757121365
0.6999999843540081,1,30.070607727875576
0.7199999839069733,1,30.07062854949803
0.7399999834600521,1,30.0706245111444
0.7599999830130173,1,30.07062540226753
0.7799999825659825,1,30.070625406503925
0.7999999821190613,1,30.070624502549737
0.8199999816720265,1,30.07062740693947
0.8399999812249916,1,30.07063122117262
0.8599999807780705,1,30.070631233990643
0.8799999803310357,1,30.07059829719883
0.8999999798840008,1,30.07062430423443
0.919999979436966,1,30.070624424654536
0.9399999789890217,1,30.07065825274419
0.9599999785419868,1,30.070658426474814
0.9799999780950657,1,30.07065839918135
0.9999999776480308,1,30.070658398673956
1.019999977200996,1,30.070675679862173
1.0399999767539612,1,30.07067704911871
1.05999997630704,1,30.056834845607423
1.0799999758600052,1,30.042974279805634
1.0999999754129703,1,30.022142276505296
1.1199999749660492,1,29.98743006301457
1.1399999745190144,1,29.945772918747217
1.1599999740719795,1,29.890282539447796
1.1799999736250584,1,29.834811212027397
1.1999999731780235,1,29.765515046638384
1.2199999727309887,1,29.696255218537736
1.2399999722840676,1,29.60634115823314
1.2599999718370327,1,29.516502624673553
1.2799999713899979,1,29.412934158826246
1.299999970942963,1,29.309473449558727
1.319999970496042,1,29.199269495139003
1.339999970049007,1,29.075482172400523
1.3599999696019722,1,28.944996418263205
1.379999969155051,1,28.807870785267543
1.3999999687080162,1,28.670980669039086
1.4199999682609814,1,28.53438647216594
1.4399999678140603,1,28.398000803893737
1.4599999673670254,1,28.261845143989202
1.4799999669199906,1,28.12593920020801
1.4999999664720463,1,27.990342474411623
1.5199999660250114,1,27.853941709616077
1.5399999655779766,1,27.71347344492738
1.5599999651310554,1,27.573236281858616
1.5799999646840206,1,27.426095993496904
1.5999999642369858,1,27.20169725859402
1.6199999637900646,1,26.977607148694585
1.6399999633430298,1,26.751049750485354
1.659999962895995,1,26.524698707622736
1.67999996244896,1,26.29859215173177
1.699999962002039,1,26.149528645191
1.7199999615550041,1,26.000627459720242
1.7399999611079693,1,25.853773338749473
1.7599999606610481,1,25.70808307126936
1.7799999602140133,1,25.56278297178044
1.7999999597669785,1,25.417685397269672
1.8199999593200573,1,25.266959155618483
1.8399999588730225,1,25.11650297775886
1.8599999584259876,1,24.961254906555443
1.8799999579790665,1,24.806143844502884
1.8999999575320317,1,24.662868513370018
1.9199999570849968,1,24.519683022761946
1.939999956637962,1,24.38616055350209
1.9599999561910408,1,24.25273034669915
1.979999955744006,1,24.115326743772794
1.9999999552969712,1,23.977969435143752
2.01999995485005,1,23.838368966507847
2.039999954403015,1,23.69426242075106
2.0599999539559803,1,23.545632511787204
2.079999953508036,1,23.39702144657799
2.099999953061001,1,23.246228280935032
2.1199999526139663,1,23.091063320360437
2.139999952167045,1,22.94497593375945
2.1599999517200104,1,22.799102832411382
2.1799999512729755,1,22.66231116565164
2.1999999508260544,1,22.52577912851637
2.2199999503790195,1,22.39243690998203
2.2399999499319847,1,22.258060027371013
2.2599999494850636,1,22.121770409946105
2.2799999490380287,1,21.985798795166687
2.299999948590994,1,21.84841177456572
2.319999948143959,1,21.710500050754096
2.339999947697038,1,21.585725862517105
2.359999947250003,1,21.461167845691133
2.3799999468029682,1,21.342120764566836
2.399999946356047,1,21.23678273161509
2.4199999459090122,1,21.13158416807219
2.4399999454619774,1,21.03999353819642
2.4599999450150563,1,20.95543741452423
2.4799999445680214,1,20.884956750592384
2.4999999441209866,1,20.81453687093171
2.5199999436740654,1,20.747289528517836
2.5399999432270306,1,20.686610479185216
2.5599999427799958,1,20.63279548526404
2.579999942332961,1,20.578958730454016
2.59999994188604,1,20.52864270479116
2.619999941439005,1,20.485367466219607
2.63999994099197,1,20.447392988324818
2.6599999405440258,1,20.40967089315725
2.679999940096991,1,20.360460376201598
2.69999993965007,1,20.285498515357165
2.719999939203035,1,20.21081722642457
2.739999938756,1,20.100852937665312
2.7599999383089653,1,19.991174546576975
2.779999937862044,1,19.91275319681685
2.7999999374150093,1,19.8346883232727
2.8199999369679745,1,19.78114029680489
2.8399999365210533,1,19.75346634750042
2.8599999360740185,1,19.73739483833844
2.8799999356269836,1,19.72155858659228
2.8999999351800625,1,19.712200143614073
2.9199999347330277,1,19.706999072704104
2.939999934285993,1,19.70688807069088
2.959999933838958,1,19.706841351730443
2.979999933392037,1,19.70804504330673
2.999999932945002,1,19.70849921492176
3.019999932497967,1,19.708937431604074
