Timestep,Nearest Target,Distance
5.959999866783598,Hostage 1,23.1596966743504
5.979999866336598,Hostage 1,23.215793691481448
5.9999998658894995,Hostage 1,23.266448308594267
6.0199998654425,Hostage 1,23.307001632001768
6.039999864995494,Hostage 1,23.342424785182043
6.059999864548395,Hostage 1,23.372444312360564
6.079999864101396,Hostage 1,23.39676775190014
6.099999863654396,Hostage 1,23.414954651122226
6.119999863207298,Hostage 1,23.420255705086017
6.139999862760298,Hostage 1,23.420255705086017
6.159999862313299,Hostage 1,23.420251777679844
6.1799998618662,Hostage 1,23.420260959342603
6.199999861419194,Hostage 1,23.420260959342603
6.219999860972095,Hostage 1,23.420257031941578
6.239999860525096,Hostage 1,23.420257031941578
6.259999860078096,Hostage 1,23.420253104544162
6.279999859630998,Hostage 1,23.420253104544162
6.299999859183998,Hostage 1,23.420262286210676
6.319999858736999,Hostage 1,23.420258358818412
6.3399998582899,Hostage 1,23.420258358818412
6.359999857842894,Hostage 1,23.420258358818412
6.3799998573958945,Hostage 1,23.420258358818412
6.399999856948796,Hostage 1,23.420263613100023
6.419999856501796,Hostage 1,23.420263613100023
6.439999856054797,Hostage 1,23.420259685716527
6.459999855607698,Hostage 1,23.420259685716527
6.479999855160699,Hostage 1,23.420264940010643
6.4999998547137,Hostage 1,23.420264940010643
6.519999854266594,Hostage 1,23.420264940010643
6.539999853819602,Hostage 1,23.4202610126359
6.559999853372595,Hostage 1,23.420270194312128
6.5799998529255035,Hostage 1,23.420270194312128
6.599999852478497,Hostage 1,23.42787349223269
6.619999852031491,Hostage 1,23.450675766943057
6.639999851584399,Hostage 1,23.48108549824296
6.659999851137393,Hostage 1,23.519100510629283
6.679999850690301,Hostage 1,23.564729902764494
6.6999998502432945,Hostage 1,23.602704597461667
6.719999849796302,Hostage 1,23.625350765542553
6.739999849349196,Hostage 1,23.64043685384235
6.75999984890219,Hostage 1,23.647949158284593
6.779999848455198,Hostage 1,23.647949158284593
6.799999848008092,Hostage 1,23.647949158284593
6.8199998475611,Hostage 1,23.647949158284593
6.839999847114093,Hostage 1,23.647949158284593
6.859999846667002,Hostage 1,23.647945259829967
6.879999846219995,Hostage 1,23.647945259829967
6.899999845773003,Hostage 1,23.647950555657207
6.919999845325897,Hostage 1,23.647950555657207
6.939999844878891,Hostage 1,23.647946657211268
6.9599998444318985,Hostage 1,23.64795585149171
6.979999843984793,Hostage 1,23.64795585149171
6.9999998435378,Hostage 1,23.64795195305087
7.019999843090794,Hostage 1,23.64795195305087
7.039999842643702,Hostage 1,23.647957248897754
7.059999842196696,Hostage 1,23.647957248897754
7.079999841749704,Hostage 1,23.647953350465606
7.099999841302598,Hostage 1,23.647953350465606
7.119999840855591,Hostage 1,23.647962544751906
7.1399998404085,Hostage 1,23.647962544751906
7.159999839961493,Hostage 1,23.647958646324856
7.179999839514501,Hostage 1,23.647958646324856
7.199999839067395,Hostage 1,23.64796394219138
7.219999838620403,Hostage 1,23.64796394219138
7.2399998381733965,Hostage 1,23.64796394219138
7.259999837726291,Hostage 1,23.64796394219138
7.2799998372792984,Hostage 1,23.647960043773022
7.299999836832292,Hostage 1,23.647960043773022
7.3199998363852,Hostage 1,23.647969238065176
7.339999835938194,Hostage 1,23.64796533965192
7.359999835491202,Hostage 1,23.64796533965192
7.379999835044096,Hostage 1,23.64796144124225
7.399999834597104,Hostage 1,23.647970635538087
7.419999834150097,Hostage 1,23.647970635538087
7.439999833702991,Hostage 1,23.647966737133515
7.459999833255999,Hostage 1,23.647966737133515
7.479999832808993,Hostage 1,23.647966737133515
7.499999832361901,Hostage 1,23.647966737133515
7.519999831914895,Hostage 1,23.64797593143153
7.539999831467803,Hostage 1,23.64797203303206
7.5599998310207965,Hostage 1,23.64797203303206
7.57999983057379,Hostage 1,23.655757691042382
7.599999830126698,Hostage 1,23.67133581655673
7.619999829679692,Hostage 1,23.702505052230073
7.6399998292327,Hostage 1,23.725888319475615
7.659999828785594,Hostage 1,23.741479122119173
7.679999828338602,Hostage 1,23.749276665872696
7.699999827891595,Hostage 1,23.749272776181314
7.719999827444504,Hostage 1,23.749281974292582
7.739999826997497,Hostage 1,23.749281974292582
7.759999826550491,Hostage 1,23.74927808460628
7.779999826103399,Hostage 1,23.74927808460628
7.799999825656393,Hostage 1,23.74927808460628
7.8199998252094005,Hostage 1,23.749274194923554
7.839999824762295,Hostage 1,23.749283393038475
7.859999824315302,Hostage 1,23.74927950336083
7.879999823868296,Hostage 1,23.74927950336083
7.89999982342119,Hostage 1,23.74927950336083
7.919999822974198,Hostage 1,23.749284811805346
7.9399998225271915,Hostage 1,23.749284811805346
7.9599998220801,Hostage 1,23.749280922136354
7.979999821633093,Hostage 1,23.749290120257097
7.999999821186002,Hostage 1,23.74928623059318
8.019999820738995,Hostage 1,23.74928623059318
8.039999820292003,Hostage 1,23.74928623059318
8.059999819844897,Hostage 1,23.749291539057246
8.07999981939789,Hostage 1,23.749291539057246
8.099999818950899,Hostage 1,23.749291539057246
8.119999818503793,Hostage 1,23.74928764940199
8.1399998180568,Hostage 1,23.749296847528544
8.159999817609794,Hostage 1,23.749296847528544
8.179999817162702,Hostage 1,23.749292957878367
8.199999816715696,Hostage 1,23.749292957878367
8.219999816268704,Hostage 1,23.749289068231754
8.239999815821598,Hostage 1,23.749289068231754
8.259999815374591,Hostage 1,23.749298266361976
8.2799998149276,Hostage 1,23.749294376720453
8.299999814480493,Hostage 1,23.749294376720453
8.319999814033501,Hostage 1,23.749299685216382
8.339999813586495,Hostage 1,23.749299685216382
8.359999813139403,Hostage 1,23.749299685216382
8.379999812692397,Hostage 1,23.749295795583514
8.39999981224539,Hostage 1,23.74930499371954
8.419999811798299,Hostage 1,23.74930110409175
8.439999811351292,Hostage 1,23.74930110409175
8.4599998109042,Hostage 1,23.74930110409175
8.479999810457194,Hostage 1,23.74930641260723
8.499999810010202,Hostage 1,23.74930641260723
8.519999809563096,Hostage 1,23.74930641260723
8.539999809116104,Hostage 1,23.74930641260723
8.559999808669097,Hostage 1,23.74930252298809
8.579999808221991,Hostage 1,23.74931172112994
8.599999807775,Hostage 1,23.74930783151588
8.619999807327993,Hostage 1,23.74930783151588
8.639999806880901,Hostage 1,23.749303941905392
8.659999806433895,Hostage 1,23.749303941905392
8.679999805986903,Hostage 1,23.749303941905392
8.699999805539797,Hostage 1,23.749303941905392
8.71999980509279,Hostage 1,23.749303941905392
8.739999804645798,Hostage 1,23.749303941905392
8.759999804198692,Hostage 1,23.749303941905392
8.7799998037517,Hostage 1,23.749303941905392
8.799999803304694,Hostage 1,23.749303941905392
8.819999802857602,Hostage 1,23.749303941905392
8.839999802410595,Hostage 1,23.749303941905392
8.859999801963603,Hostage 1,23.749303941905392
8.879999801516497,Hostage 1,23.749303941905392
8.899999801069491,Hostage 1,23.749303941905392
8.9199998006224,Hostage 1,23.749303941905392
8.939999800175393,Hostage 1,23.749303941905392
8.9599997997284,Hostage 1,23.749303941905392
8.979999799281295,Hostage 1,23.749303941905392
8.999999798834303,Hostage 1,23.749303941905392
9.019999798387296,Hostage 1,23.749303941905392
9.03999979794019,Hostage 1,23.749303941905392
9.059999797493198,Hostage 1,23.749303941905392
9.079999797046192,Hostage 1,23.749303941905392
9.0999997965991,Hostage 1,23.749303941905392
9.119999796152094,Hostage 1,23.749303941905392
9.139999795705101,Hostage 1,23.749303941905392
9.159999795257995,Hostage 1,23.749303941905392
9.179999794811003,Hostage 1,23.749303941905392
9.199999794363997,Hostage 1,23.749303941905392
9.219999793916891,Hostage 1,23.749303941905392
9.239999793469899,Hostage 1,23.749303941905392
9.259999793022892,Hostage 1,23.749303941905392
9.2799997925758,Hostage 1,23.749303941905392
9.299999792128794,Hostage 1,23.749303941905392
9.319999791681703,Hostage 1,23.749303941905392
9.339999791234696,Hostage 1,23.749303941905392
9.35999979078769,Hostage 1,23.749303941905392
9.379999790340598,Hostage 1,23.749303941905392
9.399999789893592,Hostage 1,23.749303941905392
9.4199997894466,Hostage 1,23.749303941905392
9.439999788999494,Hostage 1,23.749303941905392
9.459999788552501,Hostage 1,23.749303941905392
9.479999788105495,Hostage 1,23.749303941905392
9.499999787658403,Hostage 1,23.749303941905392
9.519999787211397,Hostage 1,23.749303941905392
9.53999978676439,Hostage 1,23.749303941905392
9.559999786317299,Hostage 1,23.752257031985405
9.579999785870292,Hostage 1,23.755121976811836
9.5999997854233,Hostage 1,23.75787286553026
9.619999784976194,Hostage 1,23.76048594973396
9.639999784529202,Hostage 1,23.76293933039638
9.659999784082196,Hostage 1,23.765212937781946
9.67999978363509,Hostage 1,23.767288877241896
9.699999783188098,Hostage 1,23.76915109742219
9.719999782741091,Hostage 1,23.77078548304101
9.739999782294,Hostage 1,23.772179730550267
9.759999781846993,Hostage 1,23.773323728895516
9.779999781399901,Hostage 1,23.77420917200789
9.799999780952895,Hostage 1,23.774829578254923
9.819999780505903,Hostage 1,23.77518063500072
9.839999780058797,Hostage 1,23.77525985407256
9.85999977961179,Hostage 1,23.77506653479436
9.879999779164798,Hostage 1,23.7746021949729
9.899999778717692,Hostage 1,23.773870126028083
9.9199997782707,Hostage 1,23.772875444731145
9.939999777823694,Hostage 1,23.771625457039647
9.959999777376602,Hostage 1,23.770129273525786
9.979999776929596,Hostage 1,23.768397942095657
9.999999776482603,Hostage 1,23.766444321826523
10.019999776035498,Hostage 1,23.764283480557985
10.039999775588491,Hostage 1,23.7619322777392
10.059999775141499,Hostage 1,23.75940942492603
10.079999774694393,Hostage 1,23.756735801484638
10.0999997742474,Hostage 1,23.753934135649082
10.119999773800394,Hostage 1,23.751028985022124
10.139999773353303,Hostage 1,23.748047089337454
10.159999772906296,Hostage 1,23.74904661909127
10.17999977245929,Hostage 1,23.749258501637133
10.199999772012198,Hostage 1,23.74929913962779
10.219999771565192,Hostage 1,23.7493033014823
10.2399997711181,Hostage 1,23.749314167709162
10.259999770671094,Hostage 1,23.749310571574927
10.279999770224101,Hostage 1,23.749310669396092
10.299999769776996,Hostage 1,23.749306779802914
10.319999769330003,Hostage 1,23.749306779802914
10.339999768882997,Hostage 1,23.752259869530096
10.359999768435891,Hostage 1,23.75513012127889
10.379999767988899,Hostage 1,23.757881009054277
10.399999767541892,Hostage 1,23.760494092362386
10.4199997670948,Hostage 1,23.762947472184127
10.439999766647794,Hostage 1,23.765221078790773
10.459999766200802,Hostage 1,23.76729701753965
10.479999765753696,Hostage 1,23.76915923708218
10.49999976530669,Hostage 1,23.770793622141355
10.519999764859698,Hostage 1,23.77218786917325
10.539999764412592,Hostage 1,23.77333186712686
10.5599997639656,Hostage 1,23.774217309936134
10.579999763518593,Hostage 1,23.77483771597081
10.599999763071501,Hostage 1,23.775188772596447
10.619999762624495,Hostage 1,23.77526799164117
10.639999762177403,Hostage 1,23.775074672429138
10.659999761730397,Hostage 1,23.774610332766613
10.67999976128339,Hostage 1,23.773878264072383
10.699999760836299,Hostage 1,23.772883583115952
10.719999760389292,Hostage 1,23.771633595852396
10.7399997599423,Hostage 1,23.770137412850822
10.759999759495194,Hostage 1,23.768406082013573
10.779999759048202,Hostage 1,23.76645246241355
10.799999758601196,Hostage 1,23.764291621885217
10.81999975815409,Hostage 1,23.761940419872
10.839999757707098,Hostage 1,23.759417567923393
10.859999757260091,Hostage 1,23.756743945398426
10.879999756813,Hostage 1,23.753942280523408
10.899999756365993,Hostage 1,23.751037130892705
10.919999755919001,Hostage 1,23.748055236230858
10.939999755471895,Hostage 1,23.74905865528888
10.959999755024903,Hostage 1,23.749261339565344
10.979999754577896,Hostage 1,23.74929808796497
10.99999975413079,Hostage 1,23.749315337579294
11.019999753683798,Hostage 1,23.74931700565599
11.039999753236792,Hostage 1,23.749313409539027
11.0599997527897,Hostage 1,23.74931350736018
11.079999752342694,Hostage 1,23.74930961778431
11.099999751895602,Hostage 1,23.74930961778431
11.119999751448596,Hostage 1,23.749318815944466
11.139999751001604,Hostage 1,23.74931492637368
11.159999750554498,Hostage 1,23.74931492637368
11.179999750107491,Hostage 1,23.749320234970277
11.199999749660499,Hostage 1,23.749320234970277
11.219999749213393,Hostage 1,23.749320234970277
11.239999748766401,Hostage 1,23.749316345408143
11.259999748319395,Hostage 1,23.749325543574113
11.279999747872303,Hostage 1,23.749325543574113
11.299999747425296,Hostage 1,23.749321654017056
11.31999974697829,Hostage 1,23.749321654017056
11.339999746531198,Hostage 1,23.749321654017056
11.359999746084192,Hostage 1,23.749317764463576
11.3799997456372,Hostage 1,23.749326962633205
11.399999745190094,Hostage 1,23.749323073084803
11.419999744743102,Hostage 1,23.749323073084803
11.439999744296095,Hostage 1,23.749319183539974
11.459999743849004,Hostage 1,23.74932838171327
11.479999743401997,Hostage 1,23.74932838171327
11.49999974295499,Hostage 1,23.749324492173518
11.519999742507899,Hostage 1,23.749324492173518
11.539999742060893,Hostage 1,23.749333690348973
11.559999741613801,Hostage 1,23.7493298008143
11.579999741166795,Hostage 1,23.749325911283204
11.599999740719802,Hostage 1,23.749335109462315
11.619999740272696,Hostage 1,23.749335109462315
11.63999973982569,Hostage 1,23.7493312199363
11.659999739378698,Hostage 1,23.749340418117566
11.679999738931592,Hostage 1,23.749336528596626
11.6999997384846,Hostage 1,23.749336528596626
11.719999738037593,Hostage 1,23.749332639079263
11.739999737590502,Hostage 1,23.74934183726419
11.759999737143495,Hostage 1,23.74934183726419
11.779999736696503,Hostage 1,23.74933794775191
11.799999736249397,Hostage 1,23.74933794775191
11.81999973580239,Hostage 1,23.74934714593899
11.839999735355399,Hostage 1,23.74934325643179
11.859999734908293,Hostage 1,23.74934325643179
11.8799997344613,Hostage 1,23.74933936692816
11.899999734014294,Hostage 1,23.749348565118908
11.919999733567202,Hostage 1,23.74934467562036
11.939999733120196,Hostage 1,23.74934467562036
11.959999732673204,Hostage 1,23.74934998431978
11.979999732226098,Hostage 1,23.74934998431978
