Timestep,Nearest Target,Distance
0.0,1,30.067423833777312
0.01999999955300069,1,30.06991160970927
0.0399999991058948,1,30.070405298325404
0.05999999865889549,1,30.070518288463138
0.07999999821179671,1,30.07053348949193
0.0999999977647974,1,30.070554690958634
0.11999999731779809,1,30.07055621600815
0.1399999968706993,1,30.07057081908559
0.1599999964237,1,30.07057087013129
0.1799999959767007,1,30.07057086672214
0.1999999955295948,1,30.070570866606356
0.2199999950825955,1,30.070570866613494
0.23999999463559618,1,30.070570866612552
0.2599999941884974,1,30.0705815135966
0.2799999937414981,1,30.070617034203362
0.2999999932944988,1,30.070617167834897
0.3199999928474,1,30.070612408847477
0.3399999924004007,1,30.070624341071166
0.3599999919534014,1,30.070624402181778
0.3799999915062955,1,30.07062438846532
0.3999999910592962,1,30.070624388238834
0.41999999061229687,1,30.070624388260015
0.4399999901651981,1,30.070624388260015
0.4599999897181988,1,30.070624388260015
0.47999998927119947,1,30.070624388260015
0.4999999888241007,1,30.070624388260015
0.5199999883771014,1,30.07060688844834
0.5399999879299955,1,30.070606274477367
0.5599999874829962,1,30.07061038735406
0.5799999870359969,1,30.070599170550963
0.5999999865888981,1,30.070568746180182
0.6199999861418988,1,30.070568412375522
0.6399999856948995,1,30.070587066034644
0.6599999852478007,1,30.07058242775556
0.6799999848008014,1,30.070586955999573
0.699999984353795,1,30.07058654262561
0.7199999839066962,1,30.07058282431511
0.7399999834596969,1,30.070559388781067
0.7599999830126976,1,30.070590486700144
0.7799999825655988,1,30.07059506028076
0.7999999821185995,1,30.07058814992601
0.8199999816716002,1,30.070591216995886
0.8399999812245014,1,30.070557749627234
0.859999980777495,1,30.070560607156562
0.8799999803304956,1,30.070556868092496
0.8999999798833969,1,30.070579354639005
0.9199999794363976,1,30.07058656099327
0.9399999789893982,1,30.070615910306497
0.9599999785422995,1,30.07064286577412
0.9799999780953002,1,30.070638081447562
0.9999999776482014,1,30.07064278288274
1.019999977201195,1,30.070646267905317
1.0399999767541956,1,30.07064632137927
1.0599999763070969,1,30.07064630912797
1.0799999758600975,1,30.070617387350943
1.0999999754130982,1,30.07063861500137
1.1199999749659995,1,30.07064064121256
1.1399999745190001,1,30.070623180502043
1.1599999740720008,1,30.070595080661896
1.179999973624895,1,30.070595083865445
