Timestep,Nearest Target,Distance
0.0,1,30.067423833777312
0.019999999552993586,1,30.06988624858753
0.03999999910600138,1,30.070413779008337
0.05999999865889549,1,30.07054634324604
0.07999999821188908,1,30.070537552370308
0.09999999776489688,1,30.070511645621014
0.11999999731779099,1,30.07054230117112
0.13999999687079878,1,30.07055434850496
0.15999999642379237,1,30.070554340372734
0.1799999959767007,1,30.070554338094862
0.19999999552969427,1,30.07055433808867
0.2199999950826026,1,30.07055433808867
0.23999999463559618,1,30.07055433808867
0.25999999418858977,1,30.07055433808867
0.2799999937414981,1,30.07055433808867
0.2999999932944917,1,30.07055433808867
0.31999999284749947,1,30.07055433808867
0.3399999924003936,1,30.07055433808867
0.3599999919534014,1,30.07055433808867
0.37999999150639496,1,30.07055433808867
0.3999999910592891,1,30.07055433808867
0.41999999061229687,1,30.07055433808867
0.43999999016529046,1,30.07055433808867
0.4599999897181988,1,30.07055433808867
0.47999998927119236,1,30.07055433808867
0.49999998882420016,1,30.07055433808867
0.5199999883770943,1,30.07055433808867
0.5399999879301021,1,30.07055433808867
0.5599999874830957,1,30.070548991007406
0.5799999870359898,1,30.070538216074183
0.5999999865889976,1,30.070526328211585
0.6199999861419911,1,30.07050097723921
0.6399999856948995,1,30.07049262242667
0.659999985247893,1,30.0704778990209
0.6799999848008014,1,30.070497675612067
0.699999984353795,1,30.070508322873142
0.7199999839068028,1,30.070516067069914
0.7399999834596969,1,30.07050822984299
0.7599999830126904,1,30.070538575531902
0.7799999825656982,1,30.07056375568169
0.7999999821185924,1,30.07053886353803
0.8199999816716002,1,30.07050874538495
0.8399999812245937,1,30.070508639719602
0.8599999807775021,1,30.07052440149606
0.8799999803304956,1,30.070524344698313
0.8999999798834892,1,30.070515380434784
0.9199999794363976,1,30.070500992068173
0.9399999789893911,1,30.07046380447638
0.9599999785423989,1,30.070463634500406
0.979999978095293,1,30.07050092867723
0.9999999776483008,1,30.070496842056578
1.0199999772012944,1,30.07050676588536
1.0399999767542027,1,30.070506860504324
1.0599999763071963,1,30.07052002144702
1.07999997586019,1,30.05886612494288
1.0999999754130982,1,30.041356373575372
1.1199999749660918,1,30.012211848586837
1.1399999745190001,1,29.98307756939286
1.1599999740719937,1,29.942341027683767
1.1799999736250015,1,29.901674390188273
1.1999999731778956,1,29.84364475799958
1.2199999727308892,1,29.785717763250112
1.239999972283897,1,29.716362488993504
1.2599999718367911,1,29.647171192787077
1.279999971389799,1,29.572357473277368
1.2999999709427925,1,29.52034897431169
1.3199999704957008,1,29.47979706058463
1.3399999700486944,1,29.461556635529917
1.3599999696017022,1,29.44346854387977
1.3799999691545963,1,29.44599125141728
1.39999996870759,1,29.452039856287605
1.4199999682605977,1,29.474438441344265
1.4399999678134918,1,29.497069881062615
1.4599999673664996,1,29.537648298929483
1.4799999669194932,1,29.57855185441505
1.4999999664724015,1,29.597495559779055
1.519999966025395,1,29.616888808943635
1.539999965578403,1,29.625572676420155
1.559999965131297,1,29.635018909617568
1.5799999646842906,1,29.645252153403234
1.599999964237199,1,29.64094439575034
1.6199999637901925,1,29.637514021818312
1.6399999633432003,1,29.634928266990123
1.6599999628960944,1,29.633241588529945
1.6799999624491022,1,29.621266235726395
1.6999999620020958,1,29.61014303942154
1.71999996155499,1,29.599841370097224
1.7399999611079977,1,29.54277108663206
1.7599999606609913,1,29.486491165808282
1.7799999602138996,1,29.43101921192262
1.7999999597668932,1,29.321402730751043
1.819999959319901,1,29.212033810704906
1.839999958872795,1,29.102936826765053
1.859999958425803,1,28.994068066913357
1.8799999579787965,1,28.8854774186569
1.8999999575316906,1,28.755089913219752
1.9199999570846984,1,28.624744254834102
1.939999956637692,1,28.494427216330603
1.9599999561906003,1,28.360018892536637
1.9799999557435939,1,28.217258279622413
1.9999999552965022,1,28.066106048658256
2.019999954849496,1,27.91496123749921
2.0399999544024894,1,27.75542583057385
2.0599999539553977,1,27.595953099492085
2.0799999535083913,1,27.442869477975904
2.099999953061399,1,27.29628502378596
2.119999952614293,1,27.14984335573113
2.139999952167301,1,27.00352467996053
2.1599999517202946,1,26.857398790531327
2.179999951273203,1,26.711438039193663
2.1999999508261965,1,26.565632775809895
2.21999995037919,1,26.41999432506947
2.2399999499320984,1,26.274522250832636
2.259999949485092,1,26.129221108002408
2.2799999490380998,1,25.984087368620635
2.299999948590994,1,25.839133096767323
2.3199999481440017,1,25.694348138176743
2.3399999476969953,1,25.564185716275436
2.3599999472498894,1,25.434187524333726
2.379999946802897,1,25.31389206184356
2.3999999463558908,1,25.20808428086094
2.419999945908799,1,25.116723042563837
2.4399999454617927,1,25.02536030776521
2.459999945014701,1,24.94833541769295
2.4799999445676946,1,24.871243360476388
2.4999999441207024,1,24.81482786226569
2.5199999436735965,1,24.75827585742732
2.53999994322659,1,24.71479650321256
2.559999942779598,1,24.67113449720601
2.579999942332492,1,24.64120137062166
2.5999999418854998,1,24.625996267934315
2.6199999414384934,1,24.610567328699872
2.6399999409914017,1,24.602918109093935
2.6599999405443953,1,24.60298547167076
2.679999940097403,1,24.60282130060123
2.699999939650297,1,24.60242711057265
2.7199999392032908,1,24.601806111642208
2.7399999387562985,1,24.600963252116415
2.7599999383091927,1,24.599905591427667
2.7799999378622005,1,24.598641944505907
2.799999937415194,1,24.597182994696865
2.8199999369681024,1,24.595541215240054
2.839999936521096,1,24.593731143383298
2.8599999360740895,1,24.591769104850933
2.879999935626998,1,24.58967320691012
2.8999999351799914,1,24.587463632162677
2.9199999347328998,1,24.585162343160345
2.9399999342858933,1,24.58279311584952
2.959999933838901,1,24.580381783002146
2.9799999333917953,1,24.581175910105582
2.999999932944803,1,24.581339625018277
3.0199999324977966,1,24.581372380250105
3.0399999320506907,1,24.58138538781122
3.0599999316036985,1,24.58138285898606
3.079999931156692,1,24.565671861994367
3.0999999307096004,1,24.534163809358024
3.119999930262594,1,24.502671023234694
3.139999929815602,1,24.463340876159496
3.159999929368496,1,24.408279328294025
3.1799999289214895,1,24.36895903983856
3.1999999284744973,1,24.329641485109303
3.2199999280273914,1,24.298232071686968
3.2399999275803992,1,24.285329170143306
3.259999927133393,1,24.27242482947403
3.279999926686301,1,24.27805010733265
3.2999999262392947,1,24.285170091538944
3.3199999257923025,1,24.2952002881283
3.3399999253451966,1,24.305383609165133
3.35999992489819,1,24.318626874414814
3.3799999244510985,1,24.33207761201574
3.399999924004092,1,24.364881819588717
3.4199999235571,1,24.398027466986377
3.439999923109994,1,24.447698000049826
3.459999922663002,1,24.497768312146135
3.4799999222159954,1,24.554019014094866
3.4999999217688895,1,24.627871832942166
3.5199999213218973,1,24.718782898449934
3.539999920874891,1,24.810514203802857
3.5599999204277992,1,24.90956588805057
3.579999919980793,1,25.022754538995926
3.5999999195338006,1,25.11827931388545
3.6199999190866947,1,25.214196301738895
3.6399999186397025,1,25.292024385935225
3.659999918192696,1,25.370145526641537
3.67999991774559,1,25.439255561550844
3.699999917298598,1,25.490265284815884
3.7199999168515916,1,25.523012286320643
3.7399999164045,1,25.555892229122005
3.7599999159574935,1,25.57956268107951
3.779999915510402,1,25.584860811004532
3.7999999150633954,1,25.587536297401904
3.819999914616389,1,25.590211544105195
3.8399999141692973,1,25.59157182661217
3.859999913722291,1,25.59157182661217
3.8799999132752987,1,25.59157182661217
3.899999912828193,1,25.59157182661217
3.9199999123812006,1,25.59157182661217
3.939999911934194,1,25.59157182661217
3.9599999114871025,1,25.59157182661217
3.979999911040096,1,25.59157182661217
3.9999999105930897,1,25.59157182661217
4.019999910145998,1,25.59157182661217
4.039999909698992,1,25.59157182661217
4.059999909251999,1,25.59157182661217
4.0799999088048935,1,25.59157182661217
4.099999908357901,1,25.59157182661217
4.119999907910895,1,25.59157182661217
4.139999907463789,1,25.59157182661217
4.159999907016797,1,25.59157182661217
4.17999990656979,1,25.59157182661217
4.199999906122699,1,25.575809221229918
4.219999905675692,1,25.560049966692333
4.239999905228601,1,25.53639505999415
4.259999904781594,1,25.494195349944043
4.279999904334602,1,25.451962908357412
4.299999903887496,1,25.390322175645704
4.31999990344049,1,25.31803158961992
4.3399999029934975,1,25.225867728517603
4.359999902546392,1,25.133728775308793
4.379999902099399,1,25.02178067038688
4.399999901652393,1,24.900039688117783
4.419999901205301,1,24.75869496360093
4.439999900758295,1,24.61749108023188
4.459999900311303,1,24.485207506629482
4.479999899864197,1,24.353125526043314
4.49999989941719,1,24.22663153280042
4.519999898970198,1,24.100536238542368
4.539999898523092,1,23.977377173415235
4.5599998980761,1,23.854724211978372
4.579999897629094,1,23.73356397023106
4.599999897182002,1,23.62718364179606
4.619999896734996,1,23.535863115323636
4.639999896287989,1,23.445257444272727
4.6599998958408975,1,23.36270358114937
4.679999895393891,1,23.295419032750583
4.699999894946799,1,23.229042887113582
4.719999894499793,1,23.16360076707336
4.739999894052801,1,23.09904204243033
4.759999893605695,1,23.03546280216271
4.779999893158703,1,22.97279188558593
4.799999892711696,1,22.905717567861515
4.81999989226459,1,22.839565098102003
4.839999891817598,1,22.766494841976584
4.859999891370592,1,22.69433527238128
4.8799998909235,1,22.615688549949788
4.899999890476494,1,22.53596479402692
4.919999890029501,1,22.456152006527844
4.9399998895823956,1,22.377142258688487
4.959999889135389,1,22.29901168233206
4.979999888688397,1,22.22900347241692
4.999999888241291,1,22.1615145215598
5.019999887794299,1,22.101046852618516
5.039999887347292,1,22.041016045409886
5.059999886900201,1,21.985192660775148
5.079999886453194,1,21.931057815540814
5.099999886006103,1,21.885669711202446
5.119999885559096,1,21.840494461754645
5.13999988511209,1,21.804315445455668
5.159999884664998,1,21.768265438185388
5.179999884217992,1,21.73681470771296
5.1999998837709995,1,21.71441945382013
5.219999883323894,1,21.701043006993572
5.239999882876901,1,21.687650614517512
5.259999882429895,1,21.678744618238756
5.279999881982789,1,21.678744618238756
5.299999881535797,1,21.678744618238756
5.3199998810887905,1,21.678744618238756
5.339999880641699,1,21.678744618238756
5.359999880194692,1,21.678744618238756
5.3799998797477,1,21.678744618238756
