Timestep,Nearest Target,Distance
6.1799998618662,Hostage 1,32.0234008386326
6.199999861419201,Hostage 1,31.981751965310323
6.219999860972095,Hostage 1,31.94021759559841
6.239999860525096,Hostage 1,31.88957172283482
6.259999860077997,Hostage 1,31.839078888697554
6.279999859630998,Hostage 1,31.78417037971772
6.299999859183998,Hostage 1,31.720403740151458
6.3199998587368995,Hostage 1,31.647829268556727
6.3399998582899,Hostage 1,31.5756130573401
6.359999857842901,Hostage 1,31.49479419341906
6.379999857395795,Hostage 1,31.414416726223635
6.399999856948796,Hostage 1,31.32566327027544
6.419999856501796,Hostage 1,31.237466212508373
6.439999856054698,Hostage 1,31.149828570838512
6.459999855607698,Hostage 1,31.062749380482696
6.479999855160699,Hostage 1,30.976293656513405
6.4999998547136,Hostage 1,30.889454237279324
6.519999854266601,Hostage 1,30.800189538035518
6.539999853819602,Hostage 1,30.711492222418144
6.559999853372496,Hostage 1,30.615793491145908
6.579999852925496,Hostage 1,30.52064235260761
6.599999852478497,Hostage 1,30.416630659578107
6.619999852031398,Hostage 1,30.30265473588102
6.639999851584399,Hostage 1,30.185594223071735
6.6599998511374,Hostage 1,30.06893105530985
6.679999850690301,Hostage 1,29.945837125201685
6.699999850243302,Hostage 1,29.816556008220324
6.719999849796196,Hostage 1,29.687547680686006
6.739999849349196,Hostage 1,29.554673518048723
6.759999848902197,Hostage 1,29.421176744584326
6.779999848455098,Hostage 1,29.287885074329477
6.799999848008099,Hostage 1,29.154592966238784
6.8199998475611,Hostage 1,29.021587685553815
6.839999847114001,Hostage 1,28.888836479172145
6.859999846667002,Hostage 1,28.756316445625085
6.879999846219995,Hostage 1,28.624107506635188
6.899999845772896,Hostage 1,28.49219995636164
6.919999845325897,Hostage 1,28.360592400189713
6.939999844878898,Hostage 1,28.229229016606016
6.959999844431799,Hostage 1,28.09821135262222
6.9799998439848,Hostage 1,27.967477607391146
6.9999998435378,Hostage 1,27.837066928475483
7.019999843090702,Hostage 1,27.70696629567566
7.039999842643695,Hostage 1,27.58137909282112
7.059999842196696,Hostage 1,27.45615096714663
7.079999841749597,Hostage 1,27.336675106710853
7.099999841302598,Hostage 1,27.22120731805259
7.1199998408555984,Hostage 1,27.107194089903324
7.1399998404085,Hostage 1,26.993634592201545
7.1599998399615,Hostage 1,26.88096277181457
7.179999839514402,Hostage 1,26.76874621936354
7.199999839067395,Hostage 1,26.65705401769433
7.219999838620396,Hostage 1,26.545842553224333
7.239999838173297,Hostage 1,26.435145696867043
7.259999837726298,Hostage 1,26.324954454830227
7.2799998372792984,Hostage 1,26.215269381414096
7.2999998368322,Hostage 1,26.101841406247004
7.3199998363852,Hostage 1,25.98891397703963
7.339999835938201,Hostage 1,25.868283333329906
7.359999835491095,Hostage 1,25.748080974187857
7.379999835044096,Hostage 1,25.61866700473896
7.3999998345970965,Hostage 1,25.4828997559132
7.419999834149998,Hostage 1,25.34740226604498
7.4399998337029984,Hostage 1,25.209726970630065
7.459999833255999,Hostage 1,25.072302717075857
7.4799998328089,Hostage 1,24.935148754904958
7.499999832361901,Hostage 1,24.798106130211746
7.519999831914902,Hostage 1,24.674905120778618
7.539999831467796,Hostage 1,24.551923849879277
7.5599998310207965,Hostage 1,24.436109683466977
7.579999830573698,Hostage 1,24.33407450341112
7.599999830126698,Hostage 1,24.245767121474103
7.619999829679699,Hostage 1,24.157599635313858
7.6399998292326,Hostage 1,24.083116819485078
7.659999828785601,Hostage 1,24.008716560295685
7.679999828338602,Hostage 1,23.94115775233171
7.699999827891496,Hostage 1,23.887145509106084
7.7199998274444965,Hostage 1,23.84669577891904
7.739999826997497,Hostage 1,23.806266314864644
7.759999826550398,Hostage 1,23.77931929392447
7.779999826103399,Hostage 1,23.75238063343477
7.7999998256564,Hostage 1,23.745671078228558
7.819999825209301,Hostage 1,23.73892242756318
7.839999824762302,Hostage 1,23.73892242756318
7.859999824315295,Hostage 1,23.73892242756318
7.8799998238681965,Hostage 1,23.738944344835144
7.899999823421197,Hostage 1,23.73893814356465
7.919999822974198,Hostage 1,23.738934638526434
7.939999822527099,Hostage 1,23.738934638526434
7.9599998220801,Hostage 1,23.738948145921466
7.9799998216331005,Hostage 1,23.738948145921466
7.999999821186002,Hostage 1,23.738961525968097
8.019999820738995,Hostage 1,23.738971975780373
8.039999820291897,Hostage 1,23.73896331123507
8.059999819844897,Hostage 1,23.73897201823015
8.079999819397898,Hostage 1,23.73898166032619
8.0999998189508,Hostage 1,23.738990092010965
8.1199998185038,Hostage 1,23.739005680682347
8.1399998180568,Hostage 1,23.73899028365917
8.159999817609702,Hostage 1,23.738995953680543
8.179999817162695,Hostage 1,23.738988457113113
8.199999816715696,Hostage 1,23.73899183365712
8.219999816268597,Hostage 1,23.738983104825632
8.239999815821598,Hostage 1,23.739002473932416
8.259999815374599,Hostage 1,23.73903275860038
8.2799998149275,Hostage 1,23.739062002652158
8.2999998144805,Hostage 1,23.739062002652158
8.319999814033501,Hostage 1,23.739062002652158
8.339999813586395,Hostage 1,23.739062002652158
8.359999813139396,Hostage 1,23.739062002652158
8.379999812692397,Hostage 1,23.739062002652158
8.399999812245298,Hostage 1,23.739062002652158
8.419999811798299,Hostage 1,23.739062002652158
8.4399998113513,Hostage 1,23.739062002652158
8.4599998109042,Hostage 1,23.723398632489452
8.479999810457201,Hostage 1,23.707730245218944
8.499999810010095,Hostage 1,23.676379769918757
8.519999809563096,Hostage 1,23.637180249729763
8.539999809116097,Hostage 1,23.582350033207707
8.559999808668998,Hostage 1,23.527494184320293
8.579999808221999,Hostage 1,23.46480069991828
8.599999807775,Hostage 1,23.38649592588401
8.6199998073279,Hostage 1,23.292566910168883
8.639999806880901,Hostage 1,23.19863451677317
8.659999806433895,Hostage 1,23.09690673774726
8.679999805986796,Hostage 1,22.979573217753696
8.699999805539797,Hostage 1,22.85437152964018
8.719999805092797,Hostage 1,22.713563099869504
8.739999804645699,Hostage 1,22.572789826741552
8.7599998041987,Hostage 1,22.416383933420718
8.7799998037517,Hostage 1,22.26006227437223
8.799999803304601,Hostage 1,22.10379397988043
8.819999802857595,Hostage 1,21.947553077108157
8.839999802410595,Hostage 1,21.79136782209378
8.859999801963497,Hostage 1,21.635263479622807
8.879999801516497,Hostage 1,21.479202000118708
8.899999801069498,Hostage 1,21.32317201049888
8.9199998006224,Hostage 1,21.16722133288498
8.9399998001754,Hostage 1,21.011315807301795
8.959999799728301,Hostage 1,20.855469929266594
8.979999799281295,Hostage 1,20.699716671003088
8.999999798834295,Hostage 1,20.54372360858914
9.019999798387197,Hostage 1,20.385547255042155
9.039999797940197,Hostage 1,20.226659070776698
9.059999797493198,Hostage 1,20.067779252976212
9.0799997970461,Hostage 1,19.908080339747702
9.0999997965991,Hostage 1,19.748315886335597
9.1199997961521,Hostage 1,19.588546982834753
9.139999795704995,Hostage 1,19.428739980677825
9.159999795257995,Hostage 1,19.268954679279737
9.179999794810996,Hostage 1,19.109209474665747
9.199999794363897,Hostage 1,18.949457078554882
9.219999793916898,Hostage 1,18.78970794733219
9.239999793469899,Hostage 1,18.629927090450966
9.2599997930228,Hostage 1,18.470195223540244
9.2799997925758,Hostage 1,18.31042613341943
9.299999792128801,Hostage 1,18.150680589251788
9.319999791681695,Hostage 1,17.990939864491327
9.339999791234696,Hostage 1,17.8312238648149
9.359999790787597,Hostage 1,17.671472816952534
9.379999790340598,Hostage 1,17.511756916461533
9.399999789893599,Hostage 1,17.352056145706914
9.4199997894465,Hostage 1,17.19233055028429
9.4399997889995,Hostage 1,17.03261056114969
9.459999788552501,Hostage 1,16.872876361530608
9.479999788105395,Hostage 1,16.71316791322005
9.499999787658396,Hostage 1,16.553505577109725
9.519999787211397,Hostage 1,16.393859280331956
9.539999786764298,Hostage 1,16.234179558167448
9.559999786317299,Hostage 1,16.07449221391621
9.5799997858703,Hostage 1,15.914823517883454
9.5999997854232,Hostage 1,15.755358105827643
9.619999784976201,Hostage 1,15.596239353382185
9.639999784529195,Hostage 1,15.437129015919258
9.659999784082096,Hostage 1,15.278687586200675
9.679999783635097,Hostage 1,15.120606220491377
9.699999783188098,Hostage 1,14.963330716879174
9.719999782740999,Hostage 1,14.806469968359457
9.739999782294,Hostage 1,14.649686963636208
9.759999781847,Hostage 1,14.493412919962259
9.779999781399901,Hostage 1,14.33723682232205
9.799999780952895,Hostage 1,14.181176763471251
9.819999780505796,Hostage 1,14.025204488305222
9.839999780058797,Hostage 1,13.869323723971503
9.859999779611798,Hostage 1,13.713568430362335
9.879999779164699,Hostage 1,13.557881565615782
9.8999997787177,Hostage 1,13.402294878749908
9.9199997782707,Hostage 1,13.246813096781723
9.939999777823601,Hostage 1,13.091390850100085
9.959999777376595,Hostage 1,12.936161517988864
9.979999776929596,Hostage 1,12.781039003438693
9.999999776482497,Hostage 1,12.626016959577516
10.019999776035498,Hostage 1,12.471130112433459
10.039999775588498,Hostage 1,12.316343615590494
10.0599997751414,Hostage 1,12.161711897225844
10.0799997746944,Hostage 1,12.00717186612839
10.0999997742474,Hostage 1,11.852846939596203
10.119999773800295,Hostage 1,11.69865323889194
10.139999773353296,Hostage 1,11.544617362322532
10.159999772906296,Hostage 1,11.390729208226885
10.179999772459198,Hostage 1,11.237031520687252
10.199999772012198,Hostage 1,11.083470687576687
10.219999771565199,Hostage 1,10.930114586085818
10.2399997711181,Hostage 1,10.776961551213866
10.2599997706711,Hostage 1,10.624040180779689
10.279999770223995,Hostage 1,10.471309173223908
10.299999769776996,Hostage 1,10.31879816519661
10.319999769329996,Hostage 1,10.166517057541718
10.339999768882898,Hostage 1,10.01449667093739
10.359999768435898,Hostage 1,9.862730883971112
10.379999767988899,Hostage 1,9.711197218699837
10.3999997675418,Hostage 1,9.559947361337569
10.4199997670948,Hostage 1,9.408996614899358
10.439999766647801,Hostage 1,9.258362862088452
10.459999766200696,Hostage 1,9.108036868487547
10.479999765753696,Hostage 1,8.957985783159895
10.499999765306697,Hostage 1,8.808338775481369
10.519999764859598,Hostage 1,8.65904376815564
10.539999764412599,Hostage 1,8.510159284525013
10.5599997639656,Hostage 1,8.361676140592103
10.5799997635185,Hostage 1,8.213635660346046
10.599999763071501,Hostage 1,8.06600495773374
10.619999762624495,Hostage 1,7.9189261212762085
10.639999762177396,Hostage 1,7.772301166148597
10.659999761730397,Hostage 1,7.626255211698217
10.679999761283398,Hostage 1,7.480784435281335
10.699999760836299,Hostage 1,7.3358743091443355
10.7199997603893,Hostage 1,7.191633336009112
10.7399997599422,Hostage 1,7.04805979861147
10.759999759495201,Hostage 1,6.905174383873154
10.779999759048195,Hostage 1,6.763085340022255
10.799999758601096,Hostage 1,6.62181387177078
10.819999758154097,Hostage 1,6.481438368393359
10.839999757707098,Hostage 1,6.341928080253028
10.859999757259999,Hostage 1,6.203467593632448
10.879999756813,Hostage 1,6.066030685005048
10.899999756366,Hostage 1,5.929766006359965
10.919999755918901,Hostage 1,5.794689555345318
10.939999755471895,Hostage 1,5.660933396960601
10.959999755024896,Hostage 1,5.528564994741694
10.979999754577797,Hostage 1,5.439518206939386
10.999999754130798,Hostage 1,5.35228253037892
11.019999753683798,Hostage 1,5.248557317495524
11.0399997532367,Hostage 1,5.1432423579023405
11.0599997527897,Hostage 1,5.05839585219682
11.079999752342701,Hostage 1,4.961838640342342
11.099999751895595,Hostage 1,4.849440422580722
11.119999751448596,Hostage 1,4.732479478959602
11.139999751001497,Hostage 1,4.616573431282368
11.159999750554498,Hostage 1,4.503055112014175
11.179999750107498,Hostage 1,4.403268248317936
11.1999997496604,Hostage 1,4.316677734402553
11.2199997492134,Hostage 1,4.232185757634112
11.239999748766401,Hostage 1,4.160059363106425
11.259999748319295,Hostage 1,4.089736649566054
11.279999747872296,Hostage 1,4.029529861857402
11.299999747425296,Hostage 1,3.9701494455160558
11.319999746978198,Hostage 1,3.9199211502627054
11.339999746531198,Hostage 1,3.8703842321850708
11.359999746084199,Hostage 1,3.849535751531906
11.3799997456371,Hostage 1,3.828776861666061
11.399999745190101,Hostage 1,3.8132049187644808
11.419999744743102,Hostage 1,3.8003584016873146
11.439999744295996,Hostage 1,3.7938656536427366
11.459999743848996,Hostage 1,3.7873787537328107
11.479999743401997,Hostage 1,3.7873675371589184
11.499999742954898,Hostage 1,3.787360064312431
11.519999742507899,Hostage 1,3.78735881640469
11.5399997420609,Hostage 1,3.7873513435681936
11.559999741613801,Hostage 1,3.7873500956591633
11.579999741166802,Hostage 1,3.787348847750781
11.599999740719696,Hostage 1,3.7873413749223364
11.619999740272696,Hostage 1,3.7873419988774124
11.639999739825697,Hostage 1,3.787334526061858
11.659999739378598,Hostage 1,3.787334526061858
11.679999738931599,Hostage 1,3.7873332781499296
11.6999997384846,Hostage 1,3.7873332781499296
11.719999738037501,Hostage 1,3.7873332781499296
11.739999737590502,Hostage 1,3.787332654194206
11.759999737143495,Hostage 1,3.787332654194206
11.779999736696396,Hostage 1,3.787332654194206
11.799999736249397,Hostage 1,3.7873270532582257
11.819999735802398,Hostage 1,3.787325805344361
11.839999735355299,Hostage 1,3.787325805344361
11.8599997349083,Hostage 1,3.7725713342816785
11.8799997344613,Hostage 1,3.7578327175890114
11.899999734014202,Hostage 1,3.7339354676794274
11.919999733567195,Hostage 1,3.715644793936465
11.939999733120196,Hostage 1,3.6880979053673535
11.959999732673097,Hostage 1,3.658192292302703
