Timestep,Nearest Target,Distance
0.0,Hostage 1,30.067423833777312
0.01999999955300069,Hostage 1,30.069890132840452
0.03999999910600138,Hostage 1,30.070425252323396
0.0599999986589026,Hostage 1,30.070542414574742
0.07999999821190329,Hostage 1,30.0705635640326
0.09999999776490398,Hostage 1,30.070555753415764
0.1199999973178052,Hostage 1,30.070560174022404
0.1399999968708059,Hostage 1,30.07054103913191
0.15999999642379947,Hostage 1,30.07052451252548
0.1799999959767007,Hostage 1,30.07055059060941
0.19999999552970138,Hostage 1,30.07052445196802
0.21999999508270207,Hostage 1,30.07051818980862
0.2399999946356033,Hostage 1,30.070518222986284
0.259999994188604,Hostage 1,30.070493773875192
0.2799999937415052,Hostage 1,30.07045934845431
0.2999999932945059,Hostage 1,30.070451333658365
0.31999999284749947,Hostage 1,30.070445698745967
0.3399999924004007,Hostage 1,30.07041706817923
0.3599999919534014,Hostage 1,30.070390734986226
0.37999999150640207,Hostage 1,30.07042097588549
0.3999999910593033,Hostage 1,30.07039057989091
0.419999990612304,Hostage 1,30.070406221652828
0.43999999016530467,Hostage 1,30.070406419218163
0.4599999897182059,Hostage 1,30.070402762178055
0.47999998927119947,Hostage 1,30.070403442514724
0.49999998882420016,Hostage 1,30.070391944938063
0.5199999883771014,Hostage 1,30.070415166407994
0.5399999879301021,Hostage 1,30.07041523769553
0.5599999874831028,Hostage 1,30.070415228802386
0.579999987036004,Hostage 1,30.070432055885497
0.5999999865890047,Hostage 1,30.0704384042324
0.6199999861420054,Hostage 1,30.070440942675845
0.6399999856948995,Hostage 1,30.070445553775254
0.6599999852479002,Hostage 1,30.07045867850395
0.6799999848008014,Hostage 1,30.07047082863473
0.6999999843538021,Hostage 1,30.070471019184634
0.7199999839068028,Hostage 1,30.070500859831462
0.739999983459704,Hostage 1,30.070512693917415
0.7599999830127047,Hostage 1,30.070543379767816
0.7799999825657054,Hostage 1,30.07053089006284
0.7999999821185995,Hostage 1,30.07050096580554
0.8199999816716002,Hostage 1,30.07050090799717
0.8399999812246008,Hostage 1,30.07050092181201
0.8599999807775021,Hostage 1,30.07050092203035
0.8799999803305028,Hostage 1,30.070500922008513
0.8999999798835034,Hostage 1,30.070500922008513
0.9199999794364047,Hostage 1,30.070500922008513
0.9399999789894053,Hostage 1,30.070500922008513
0.959999978542406,Hostage 1,30.070494347457398
0.9799999780953002,Hostage 1,30.070526480281167
0.9999999776483008,Hostage 1,30.07054880499142
1.0199999772013015,Hostage 1,30.070524487511136
1.0399999767542027,Hostage 1,30.07052099681242
1.0599999763072034,Hostage 1,30.070528029402535
1.0799999758602041,Hostage 1,30.07051107888886
1.0999999754131053,Hostage 1,30.07051810505299
1.119999974966106,Hostage 1,30.07051117475197
1.1399999745190001,Hostage 1,30.070500075252642
1.1599999740720008,Hostage 1,30.070514883345087
1.1799999736250015,Hostage 1,30.070507220697294
1.1999999731779027,Hostage 1,30.070511333625177
1.2199999727309034,Hostage 1,30.07051473801198
1.2399999722839041,Hostage 1,30.07050767764191
1.2599999718368053,Hostage 1,30.07051509692157
1.279999971389806,Hostage 1,30.07049993689349
1.2999999709427996,Hostage 1,30.07052372370214
1.3199999704957008,Hostage 1,30.070511092088722
1.3399999700487015,Hostage 1,30.070511130986393
1.3599999696017022,Hostage 1,30.070518627390488
1.3799999691546034,Hostage 1,30.070528167908257
1.3999999687076041,Hostage 1,30.07051119991599
1.4199999682606048,Hostage 1,30.07048972577004
1.439999967813506,Hostage 1,30.070485499733735
1.4599999673664996,Hostage 1,30.07052281868006
1.4799999669195003,Hostage 1,30.07049904547871
1.4999999664724015,Hostage 1,30.070497793594015
1.5199999660254022,Hostage 1,30.07049752835881
1.539999965578403,Hostage 1,30.070511129291848
1.5599999651313041,Hostage 1,30.07047917639803
1.5799999646843048,Hostage 1,30.070511097527895
1.599999964237206,Hostage 1,30.070520374122758
1.6199999637901996,Hostage 1,30.07049810013959
1.6399999633432003,Hostage 1,30.070503580481127
1.6599999628961015,Hostage 1,30.070481546698435
1.6799999624491022,Hostage 1,30.070452584084514
1.699999962002103,Hostage 1,30.070452049932527
1.7199999615550041,Hostage 1,30.07048509949165
1.7399999611080048,Hostage 1,30.070477834266132
1.7599999606610055,Hostage 1,30.07045548263003
1.7799999602138996,Hostage 1,30.07042549443358
1.7999999597669003,Hostage 1,30.070434190567262
1.819999959319901,Hostage 1,30.07044320017685
1.8399999588728022,Hostage 1,30.070458157430156
1.859999958425803,Hostage 1,30.070458272297397
1.8799999579788036,Hostage 1,30.07045825778625
1.8999999575317048,Hostage 1,30.070458257505987
1.9199999570847055,Hostage 1,30.070458257505987
1.9399999566377062,Hostage 1,30.070458257505987
1.9599999561906003,Hostage 1,30.070458257505987
1.979999955743601,Hostage 1,30.070458257505987
1.9999999552965022,Hostage 1,30.070458257505987
2.019999954849503,Hostage 1,30.070458257505987
2.0399999544025036,Hostage 1,30.070458257505987
2.059999953955405,Hostage 1,30.070458257505987
2.0799999535084055,Hostage 1,30.070458257505987
2.099999953061406,Hostage 1,30.070458257505987
2.1199999526143003,Hostage 1,30.070458257505987
2.139999952167301,Hostage 1,30.070458257505987
2.1599999517203017,Hostage 1,30.070458257505987
2.179999951273203,Hostage 1,30.070458257505987
2.1999999508262036,Hostage 1,30.070458257505987
2.2199999503792043,Hostage 1,30.070458257505987
2.2399999499321055,Hostage 1,30.070458257505987
2.259999949485106,Hostage 1,30.070458257505987
2.2799999490380998,Hostage 1,30.070458257505987
2.299999948591001,Hostage 1,30.070458257505987
2.3199999481440017,Hostage 1,30.070458257505987
2.3399999476970024,Hostage 1,30.070458257505987
2.3599999472499036,Hostage 1,30.070458257505987
2.3799999468029043,Hostage 1,30.070458257505987
2.399999946355905,Hostage 1,30.070458257505987
2.419999945908806,Hostage 1,30.070458257505987
2.4399999454617998,Hostage 1,30.070458257505987
2.459999945014701,Hostage 1,30.070458257505987
2.4799999445677017,Hostage 1,30.070458257505987
2.4999999441207024,Hostage 1,30.070458257505987
2.5199999436736036,Hostage 1,30.070458257505987
2.5399999432266043,Hostage 1,30.070458257505987
2.559999942779605,Hostage 1,30.070458257505987
2.579999942332506,Hostage 1,30.070458257505987
2.5999999418854998,Hostage 1,30.070458257505987
2.6199999414385005,Hostage 1,30.070458257505987
2.6399999409914017,Hostage 1,30.070458257505987
2.6599999405444024,Hostage 1,30.070458257505987
2.679999940097403,Hostage 1,30.070458257505987
2.6999999396503043,Hostage 1,30.070458257505987
2.719999939203305,Hostage 1,30.070458257505987
2.7399999387563057,Hostage 1,30.070458257505987
2.7599999383091998,Hostage 1,30.070458257505987
2.7799999378622076,Hostage 1,30.070458257505987
2.799999937415201,Hostage 1,30.070458257505987
2.8199999369681095,Hostage 1,30.070458257505987
2.839999936521103,Hostage 1,30.070458257505987
2.8599999360740966,Hostage 1,30.070458257505987
2.879999935627005,Hostage 1,30.070458257505987
2.8999999351799985,Hostage 1,30.070458257505987
2.919999934732907,Hostage 1,30.070458257505987
2.9399999342859005,Hostage 1,30.070458257505987
2.9599999338389082,Hostage 1,30.070458257505987
2.9799999333918024,Hostage 1,30.070458257505987
2.999999932944796,Hostage 1,30.070458257505987
3.0199999324978037,Hostage 1,30.070458257505987
3.039999932050698,Hostage 1,30.070458257505987
3.0599999316037056,Hostage 1,30.070458257505987
3.0799999311566992,Hostage 1,30.070458257505987
3.0999999307096076,Hostage 1,30.070458257505987
3.119999930262601,Hostage 1,30.070458257505987
3.139999929815609,Hostage 1,30.070458257505987
3.159999929368503,Hostage 1,30.070458257505987
3.1799999289214966,Hostage 1,30.070458257505987
3.1999999284745044,Hostage 1,30.070458257505987
3.2199999280273985,Hostage 1,30.070458257505987
3.2399999275804063,Hostage 1,30.070458257505987
3.2599999271334,Hostage 1,30.070458257505987
3.2799999266863082,Hostage 1,30.070458257505987
3.299999926239302,Hostage 1,30.070458257505987
3.3199999257923096,Hostage 1,30.070458257505987
3.3399999253452037,Hostage 1,30.070458257505987
3.3599999248981973,Hostage 1,30.070458257505987
3.3799999244511056,Hostage 1,30.062543410147413
3.3999999240040992,Hostage 1,30.04674405770883
3.419999923557107,Hostage 1,30.022993008219967
3.439999923110001,Hostage 1,29.98344066882942
3.459999922663009,Hostage 1,29.935978581440935
3.4799999222160025,Hostage 1,29.880578982164348
3.4999999217688966,Hostage 1,29.81731628797688
3.5199999213219044,Hostage 1,29.746128937973882
3.539999920874898,Hostage 1,29.659110416097118
3.5599999204278063,Hostage 1,29.564171088834552
3.5799999199808,Hostage 1,29.46136535941587
3.5999999195338077,Hostage 1,29.35067274765297
3.619999919086702,Hostage 1,29.232082946619325
3.6399999186397096,Hostage 1,29.097692522737454
3.659999918192703,Hostage 1,28.955456002271852
3.6799999177455973,Hostage 1,28.805290234751105
3.699999917298605,Hostage 1,28.647246016896496
3.7199999168515987,Hostage 1,28.489219747051763
3.739999916404507,Hostage 1,28.331210226064968
3.7599999159575006,Hostage 1,28.173224088632736
3.779999915510409,Hostage 1,28.015264974575633
3.7999999150634025,Hostage 1,27.85734293358599
3.819999914616396,Hostage 1,27.699423900141134
3.8399999141693044,Hostage 1,27.541531378614145
3.859999913722298,Hostage 1,27.391552935649838
3.879999913275306,Hostage 1,27.249523283757288
3.8999999128282,Hostage 1,27.115344238587525
3.9199999123812077,Hostage 1,26.9890970060459
3.9399999119342013,Hostage 1,26.87865197103971
3.9599999114871096,Hostage 1,26.77609518373156
3.979999911040103,Hostage 1,26.68142218679571
3.999999910593097,Hostage 1,26.594674872470225
4.019999910146005,Hostage 1,26.515843264371274
4.039999909698999,Hostage 1,26.452769243234147
4.0599999092520065,Hostage 1,26.397581368783367
4.079999908804901,Hostage 1,26.350235177487523
4.099999908357908,Hostage 1,26.310820234326215
4.119999907910902,Hostage 1,26.27927469250814
4.139999907463796,Hostage 1,26.263470104920298
4.159999907016804,Hostage 1,26.25559799581814
4.1799999065697975,Hostage 1,26.25559799581814
4.199999906122706,Hostage 1,26.25559799581814
4.219999905675699,Hostage 1,26.25559799581814
4.239999905228608,Hostage 1,26.25559799581814
4.259999904781601,Hostage 1,26.25559799581814
4.279999904334609,Hostage 1,26.25559799581814
4.299999903887503,Hostage 1,26.25559799581814
4.319999903440497,Hostage 1,26.25559799581814
4.339999902993505,Hostage 1,26.25559799581814
4.359999902546399,Hostage 1,26.25559799581814
4.3799999020994065,Hostage 1,26.25559799581814
4.3999999016524,Hostage 1,26.25559799581814
4.419999901205308,Hostage 1,26.25559799581814
4.439999900758302,Hostage 1,26.25559799581814
4.45999990031131,Hostage 1,26.25559799581814
4.479999899864204,Hostage 1,26.25559799581814
4.4999998994171975,Hostage 1,26.25559799581814
4.519999898970205,Hostage 1,26.25559799581814
4.539999898523099,Hostage 1,26.25559799581814
4.559999898076107,Hostage 1,26.25559799581814
4.579999897629101,Hostage 1,26.25559799581814
4.599999897182009,Hostage 1,26.25559799581814
4.619999896735003,Hostage 1,26.25559799581814
4.639999896287996,Hostage 1,26.25559799581814
4.659999895840905,Hostage 1,26.25559799581814
4.679999895393898,Hostage 1,26.25559799581814
4.6999998949468065,Hostage 1,26.25559799581814
4.7199998944998,Hostage 1,26.25559799581814
4.739999894052808,Hostage 1,26.25559799581814
4.759999893605702,Hostage 1,26.25559799581814
4.77999989315871,Hostage 1,26.25559799581814
4.799999892711703,Hostage 1,26.25559799581814
4.8199998922645975,Hostage 1,26.25559799581814
4.839999891817605,Hostage 1,26.25559799581814
4.859999891370599,Hostage 1,26.25559799581814
4.879999890923507,Hostage 1,26.25559799581814
4.899999890476501,Hostage 1,26.25559799581814
4.9199998900295085,Hostage 1,26.25559799581814
4.939999889582403,Hostage 1,26.25559799581814
4.959999889135396,Hostage 1,26.25559799581814
4.979999888688404,Hostage 1,26.25559799581814
4.999999888241298,Hostage 1,26.25559799581814
5.019999887794306,Hostage 1,26.25559799581814
5.0399998873472995,Hostage 1,26.25559799581814
5.059999886900208,Hostage 1,26.25559799581814
5.079999886453201,Hostage 1,26.25559799581814
5.099999886006209,Hostage 1,26.25559799581814
5.119999885559103,Hostage 1,26.25559799581814
5.139999885112097,Hostage 1,26.25559799581814
5.159999884665005,Hostage 1,26.25559799581814
5.179999884217999,Hostage 1,26.25559799581814
5.199999883771007,Hostage 1,26.25559799581814
5.219999883323901,Hostage 1,26.254265436089494
5.2399998828769085,Hostage 1,26.250344967258137
5.259999882429902,Hostage 1,26.245110963324557
5.279999881982796,Hostage 1,26.238622564282732
5.299999881535804,Hostage 1,26.23091802594262
5.319999881088798,Hostage 1,26.22201949744667
5.339999880641706,Hostage 1,26.210744292999433
5.3599998801946995,Hostage 1,26.20088006688508
5.379999879747707,Hostage 1,26.192422236603722
5.399999879300601,Hostage 1,26.185201597305596
5.419999878853609,Hostage 1,26.17929335253306
5.439999878406603,Hostage 1,26.17575672954851
5.459999877959497,Hostage 1,26.17341679738537
5.479999877512505,Hostage 1,26.172260774456575
5.499999877065498,Hostage 1,26.17225312075791
5.519999876618407,Hostage 1,26.172260774456575
5.5399998761714,Hostage 1,26.17225312075791
5.5599998757243085,Hostage 1,26.172260774456575
5.579999875277302,Hostage 1,26.17225312075791
5.599999874830296,Hostage 1,26.17109841244934
5.619999874383204,Hostage 1,26.16874653657433
5.639999873936198,Hostage 1,26.164148452980868
5.659999873489205,Hostage 1,26.158468884738973
5.6799998730420995,Hostage 1,26.151715707652688
5.699999872595107,Hostage 1,26.14389317675166
5.719999872148101,Hostage 1,26.135129653862066
5.739999871701009,Hostage 1,26.124409923124283
5.759999871254003,Hostage 1,26.112922054964493
5.779999870806996,Hostage 1,26.10070209878236
5.799999870359905,Hostage 1,26.087861465971624
5.819999869912898,Hostage 1,26.074444450052788
5.839999869465906,Hostage 1,26.059681942731387
5.8599998690188,Hostage 1,26.044704451895015
5.879999868571808,Hostage 1,26.02961899918966
5.899999868124802,Hostage 1,26.014549867575163
5.919999867677696,Hostage 1,25.999603431208822
5.9399998672307035,Hostage 1,25.986318048553464
5.959999866783697,Hostage 1,25.974548561038034
5.979999866336605,Hostage 1,25.96416539172674
5.999999865889599,Hostage 1,25.955059915492193
6.019999865442507,Hostage 1,25.947100357657487
6.039999864995501,Hostage 1,25.940590563003322
6.059999864548509,Hostage 1,25.934939988473616
6.079999864101403,Hostage 1,25.930117377982356
6.099999863654396,Hostage 1,25.925983844229435
6.119999863207404,Hostage 1,25.922486077368518
6.139999862760298,Hostage 1,25.91987273496613
6.159999862313306,Hostage 1,25.917731182258922
6.1799998618663,Hostage 1,25.916041213859508
6.199999861419208,Hostage 1,25.91472054986517
6.219999860972202,Hostage 1,25.913740075628585
6.239999860525209,Hostage 1,25.91338835800815
6.2599998600781035,Hostage 1,25.913371380647185
6.279999859631097,Hostage 1,25.913370406857226
6.299999859184105,Hostage 1,25.913370406857226
6.319999858736999,Hostage 1,25.913370406857226
6.339999858290007,Hostage 1,25.913370406857226
6.359999857843,Hostage 1,25.913370406857226
6.379999857395909,Hostage 1,25.913370406857226
6.399999856948902,Hostage 1,25.913370406857226
