036,Timestep,x,y,z
81,1.6199999637901996,0.5400611311537541,-9.140085830681729,-20.37327263
82,1.6399999633431008,0.5400853182883493,-9.140103950479682,-20.37327263
83,1.6599999628961015,0.5400611498777936,-9.14008583068824,-20.37327263
84,1.6799999624491022,0.5400897039727287,-9.140109672561488,-20.37327263
85,1.6999999620020034,0.5400900167535783,-9.140109672545833,-20.37327263
86,1.7199999615550041,0.5400876681271681,-9.140101089503476,-20.37327263
87,1.7399999611079977,0.5401099658147516,-9.140112533587251,-20.37327263
88,1.759999960660899,0.5401220683097426,-9.14008583069323,-20.37327263
89,1.7799999602138996,0.5401413948786685,-9.140079154930627,-20.37327263
90,1.7999999597669003,0.5401415611039406,-9.140079154966983,-20.37327263
91,1.8199999593198015,0.5401415317493324,-9.14007915497109,-20.37327263
92,1.8399999588728022,0.5401415312636217,-9.140079154987252,-20.37327263
93,1.8599999584257034,0.5401415312636217,-9.140079154987252,-20.37327263
94,1.8799999579787041,0.5401415312636217,-9.140079154987252,-20.37327263
95,1.8999999575316977,0.5401415312636217,-9.140079154987252,-20.37327263
96,1.919999957084599,0.5401415312636217,-9.140079154987252,-20.37327263
97,1.9399999566375996,0.5544319239981901,-9.147225988515364,-20.37327263
98,1.9599999561906003,0.5758553522057217,-9.157968178531837,-20.37327263
99,1.9799999557435015,0.604472542111991,-9.172305716570555,-20.37327263
100,1.9999999552965022,0.6473947363883511,-9.193783418792842,-20.37327263
101,2.019999954849503,0.6903296274549393,-9.215281122325134,-20.37327263
102,2.039999954402404,0.7547409509679162,-9.247500999525474,-20.37327263
103,2.0599999539553977,0.8191540002092303,-9.279754283675118,-20.37327263
104,2.0799999535083984,0.8978015065345495,-9.31916965984568,-20.37327263
105,2.0999999530612996,0.9765025766029363,-9.358550654155785,-20.37327263
106,2.1199999526143003,1.0623263469966577,-9.401539433382688,-20.37327263
107,2.139999952167301,1.1624977254121194,-9.451702673692306,-20.37327263
108,2.159999951720202,1.2698247469989417,-9.505441265648834,-20.37327263
109,2.179999951273203,1.3842517316121106,-9.562760864961875,-20.37327263
110,2.1999999508262036,1.5130225460257372,-9.627268399757211,-20.37327263
111,2.2199999503790977,1.6418132474226876,-9.69175495294407,-20.37327263
112,2.2399999499320984,1.784886211467287,-9.76338336845623,-20.37327263
113,2.2599999494849996,1.9279461206579005,-9.83500435357221,-20.37327263
114,2.2799999490380003,2.0709854758866246,-9.906646248605709,-20.37327263
115,2.299999948591001,2.2140788873483808,-9.978315004087275,-20.37327263
116,2.319999948143902,2.357145378741685,-10.049970161042651,-20.37327263
117,2.339999947696903,2.5002182887622517,-10.121598660705892,-20.37327263
118,2.3599999472499036,2.643284726131524,-10.193253901812346,-20.37327263
119,2.3799999468027977,2.7863781916173123,-10.264922573142835,-20.37327263
120,2.3999999463557984,2.929465451112654,-10.336543529426612,-20.37327263
121,2.419999945908799,3.072538201017105,-10.408185235692853,-20.37327263
122,2.4399999454617003,3.2156254064884147,-10.479806276127709,-20.37327263
123,2.459999945014701,3.3586776024309763,-10.551468892311469,-20.37327263
124,2.4799999445677017,3.5017439317521846,-10.623124301720079,-20.37327263
125,2.499999944120603,3.644797636455683,-10.694758653374118,-20.37327263
126,2.5199999436736036,3.787864019800923,-10.76641397863165,-20.37327263
127,2.5399999432266043,3.930916485863645,-10.838076174060019,-20.37327263
128,2.5599999427794984,4.073955787068337,-10.909718153244595,-20.37327263
129,2.579999942332499,4.217015318090726,-10.981339727418122,-20.37327263
130,2.5999999418854998,4.36007522728134,-11.052960712534102,-20.37327263
131,2.619999941438401,4.503120841021211,-11.124589156878466,-20.37327263
132,2.6399999409914017,4.646213712242647,-11.196258753870813,-20.37327263
133,2.6599999405444024,4.789261266483063,-11.26790638791183,-20.37327263
134,2.6799999400973036,4.937705067534309,-11.327585274659725,-20.37327263
135,2.6999999396503043,5.088824807779281,-11.380217609088119,-20.37327263
136,2.7199999392031984,5.239944548024252,-11.43284994351651,-20.37327263
137,2.739999938756199,5.380297083962218,-11.46499272715673,-20.37327263
138,2.7599999383091998,5.505453141955244,-11.491843421603733,-20.37327263
139,2.779999937862101,5.6306359102411845,-11.518698786195538,-20.37327263
140,2.7999999374151017,5.748191224895479,-11.54285643372525,-20.37327263
141,2.8199999369681024,5.850120639898172,-11.563412652609536,-20.37327263
142,2.8399999365210036,5.94454101879542,-11.580759068209021,-20.37327263
143,2.8599999360740043,6.023277585474781,-11.594908938028446,-20.37327263
144,2.879999935626998,6.102012493962288,-11.609068794859423,-20.37327263
145,2.899999935179899,6.1728738742983245,-11.621713879213104,-20.37327263
146,2.9199999347328998,6.228010524546549,-11.631542679720027,-20.37327263
147,2.9399999342859005,6.2752907460738045,-11.639963346670672,-20.37327263
148,2.9599999338388017,6.314677929548131,-11.647005139538951,-20.37327263
149,2.9799999333918024,6.338277734924539,-11.651204213984073,-20.37327263
150,2.999999932944803,6.36189977291979,-11.655405678127785,-20.37327263
151,3.0199999324977043,6.3776665225666855,-11.658236103991875,-20.37327263
152,3.039999932050698,6.3776665225666855,-11.658236103991875,-20.37327263
153,3.0599999316036985,6.3855203147952855,-11.659616876829816,-20.37327263
154,3.0799999311565998,6.409160398320573,-11.663851316098178,-20.37327263
155,3.0999999307096004,6.432761585448083,-11.668050089272839,-20.37327263
156,3.119999930262601,6.464256115810944,-11.6736550265805,-20.37327263
157,3.1399999298155024,6.5114356205873545,-11.68238250926754,-20.37327263
158,3.159999929368503,6.5659401604168215,-11.69520058634556,-20.37327263
159,3.1799999289214043,6.627586168864334,-11.712289683322556,-20.37327263
160,3.199999928474398,6.703612810479474,-11.737137442471484,-20.37327263
161,3.2199999280273985,6.779624242599937,-11.761971872281658,-20.37327263
162,3.2399999275802998,6.873698359752946,-11.80624775323147,-20.37327263
163,3.2599999271333004,6.967762638211531,-11.850548214663213,-20.37327263
164,3.279999926686301,7.076260853064746,-11.9018394295705,-20.37327263
165,3.2999999262392024,7.1847234334272105,-11.953123215947056,-20.37327263
166,3.319999925792203,7.300465218423573,-12.007835977811684,-20.37327263
167,3.3399999253452037,7.430616973916703,-12.069356551533463,-20.37327263
168,3.359999924898098,7.568040869084065,-12.134346721998156,-20.37327263
169,3.3799999244510985,7.712699431114486,-12.202740840226927,-20.37327263
170,3.3999999240040992,7.8573777951349575,-12.271093007517802,-20.37327263
171,3.4199999235570004,8.002274750023611,-12.338964006405366,-20.37327263
172,3.439999923110001,8.14729039225136,-12.406576089639602,-20.37327263
173,3.459999922663002,8.292990959595862,-12.472665939454007,-20.37327263
174,3.479999922215903,8.439037137489755,-12.537984215974326,-20.37327263
175,3.4999999217689037,8.585061145065406,-12.603303707809044,-20.37327263
176,3.5199999213218973,8.807113957302356,-12.694350529893415,-20.37327263
177,3.5399999208747985,9.029975816906603,-12.783465207998297,-20.37327263
178,3.5599999204277992,9.25435258715483,-12.868683816963554,-20.37327263
179,3.5799999199807004,9.479861755624448,-12.950761369535144,-20.37327263
180,3.599999919533701,9.70540655858482,-13.032846350637463,-20.37327263
181,3.619999919086702,9.94099891406145,-13.078632442095156,-20.37327263
182,3.639999918639603,10.18068138031197,-13.091190964940965,-20.37327263
183,3.6599999181926037,10.420183385941503,-13.075265607819954,-20.37327263
184,3.6799999177455973,10.659688092772637,-13.059336043145032,-20.37327263
185,3.6999999172984985,10.896264472061816,-13.018869656063632,-20.37327263
186,3.7199999168514992,11.13222410317481,-12.975106588426407,-20.37327263
187,3.7399999164045,11.368230443252475,-12.931381825783882,-20.37327263
188,3.759999915957401,11.6042093770454,-12.88764422197487,-20.37327263
189,3.779999915510402,11.840217255078322,-12.843880043159352,-20.37327263
190,3.7999999150634025,12.076197498089197,-12.800121889753063,-20.37327263
191,3.8199999146163037,12.312205376122122,-12.756357710937543,-20.37327263
192,3.8399999141692973,12.35238683946077,-12.754667473094862,-20.372519229999998
193,3.859999913722298,12.363250919693922,-12.76280784911122,-20.37245819
194,3.879999913275199,12.368486314432158,-12.773588900912172,-20.371268009999998
195,3.8999999128282,12.372697919169973,-12.785224258299568,-20.3677413
196,3.9199999123812006,12.376287705845058,-12.795773555699268,-20.3677413
197,3.939999911934102,12.379907639126099,-12.806590569706879,-20.3677413
198,3.9599999114871025,12.38354016346592,-12.817462012247802,-20.3679168
199,3.979999911040103,12.388926586084825,-12.83357940845099,-20.3681457
200,3.9999999105929973,12.392648703025653,-12.844755542911475,-20.368107499999997
201,4.019999910145998,12.394598902520336,-12.855581995281986,-20.368107499999997
202,4.039999909698899,12.409700874505642,-12.861822787792152,-20.3679073
203,4.0599999092519,12.411389074096991,-12.869077636594143,-20.3677966
204,4.079999908804901,12.414243182940027,-12.878051858717097,-20.367697399999997
205,4.099999908357802,12.415355645735882,-12.891349367789395,-20.367697399999997
206,4.1199999079108025,12.419250446888928,-12.90507008161843,-20.3676955
207,4.139999907463803,12.4202446602605,-12.918459231694957,-20.3676955
208,4.159999907016697,12.42051737896698,-12.931158217698064,-20.3676955
209,4.179999906569698,12.424572383198093,-12.944518327902912,-20.3676955
210,4.199999906122699,12.428175936138988,-12.958303991550416,-20.367697399999997
211,4.2199999056756,12.429695701016879,-12.970707918497796,-20.367697399999997
212,4.239999905228601,12.432157396716573,-12.981533575719514,-20.367697399999997
213,4.259999904781601,12.431886128178377,-12.98917512938223,-20.3678748
214,4.2799999043345025,12.434439992887658,-12.99589601853819,-20.3680465
215,4.299999903887503,12.435214346719675,-13.00105737505977,-20.368214299999998
216,4.319999903440504,12.432028293818512,-13.002281085773536,-20.37013885
217,4.339999902993398,12.431322977750249,-13.002398683579017,-20.37197182
218,4.359999902546399,12.434375496071087,-13.018134778421794,-20.373009409999998
219,4.379999902099399,12.437472085360895,-13.033820735956171,-20.37321732
220,4.399999901652301,12.442954705185041,-13.057173891628668,-20.37325928
221,4.419999901205301,12.452826588954437,-13.095957933796079,-20.37326881
222,4.439999900758302,12.467487509979755,-13.150031418829776,-20.37326881
223,4.459999900311203,12.482202932071537,-13.204112561131513,-20.37326881
224,4.479999899864204,12.498998384465452,-13.265874788899655,-20.37326881
225,4.499999899417098,12.52026507136172,-13.34299575174022,-20.37326881
226,4.519999898970099,12.541522802909853,-13.420112153688363,-20.37326881
227,4.539999898523099,12.559055280019525,-13.481633351233592,-20.37326881
228,4.559999898076001,12.572188934389583,-13.527812592759279,-20.37326881
229,4.579999897629001,12.58535076402201,-13.573984967364957,-20.37326881
230,4.599999897182002,12.5968225295715,-13.612313068429025,-20.37326881
231,4.619999896734903,12.619098860832558,-13.6306830913345,-20.37326881
232,4.639999896287904,12.646692980765241,-13.639048350992205,-20.37326881
233,4.6599998958408975,12.684964607608663,-13.627486854386758,-20.37326881
234,4.679999895393799,12.723277769750862,-13.615953211308117,-20.37326881
235,4.699999894946799,12.75231286597269,-13.607765472707676,-20.3585612
236,4.7199998944998,12.784897607338195,-13.59887977683491,-20.3285739
237,4.739999894052701,12.825937779114074,-13.58739276483847,-20.2918403
238,4.759999893605702,12.887189911713836,-13.569651900936696,-20.249256799999998
239,4.779999893158703,12.958733670261424,-13.54846717302048,-20.2122523
240,4.799999892711604,13.0465203419623,-13.521213689359062,-20.1856677
241,4.8199998922645975,13.15328368573704,-13.48611356042716,-20.1757571
242,4.839999891817598,13.266250256870428,-13.445663807271352,-20.1737678
243,4.859999891370499,13.392557442454763,-13.395151364064116,-20.173371
244,4.8799998909235,13.518839694218652,-13.344640738712203,-20.173290899999998
245,4.899999890476501,13.649247135396298,-13.283558167593275,-20.1732738
246,4.919999890029402,13.793298101767128,-13.213921674490665,-20.17327
247,4.939999889582403,13.937111308244024,-13.143785547289102,-20.17327
248,4.959999889135304,14.080916099613098,-13.073644017684336,-20.17327
249,4.9799998886882975,14.224728765849676,-13.003508731993554,-20.17327
250,4.999999888241298,14.36853355721875,-12.933367202388785,-20.17327
251,5.019999887794199,14.51109914123694,-12.860731979510676,-20.17327
252,5.0399998873472,14.65315153461643,-12.787100635973031,-20.17327
253,5.059999886900201,14.79520392799592,-12.713469292435388,-20.17327
254,5.079999886453102,14.937257401856051,-12.63983626587618,-20.17327
255,5.099999886006103,15.079309795235542,-12.566204922338535,-20.17327
256,5.119999885559103,15.22187591949405,-12.493568857949645,-20.17327
257,5.1399998851119975,15.365068826303677,-12.422177713089727,-20.17327
258,5.159999884664998,15.508997245413951,-12.352287860225253,-20.17327
259,5.179999884217999,15.652925664524226,-12.282398007360783,-20.17327
260,5.1999998837709,15.796862498742318,-12.212513556899518,-20.17327
261,5.219999883323901,15.941037633094666,-12.143127899026421,-20.17327
262,5.239999882876901,16.08569346090078,-12.074751960819126,-20.17327
263,5.259999882429803,16.230349288706893,-12.006376022611832,-20.17327
264,5.279999881982803,16.377190705927767,-11.942832753947357,-20.17327
265,5.299999881535804,16.52500852993315,-11.881600203524288,-20.17327
266,5.319999881088698,16.672835309286672,-11.820372213993641,-20.17327
267,5.339999880641699,16.82170824510546,-11.761735012306525,-20.17327
268,5.3599998801946,16.970572765816428,-11.703092408216206,-20.17327
269,5.379999879747601,17.119446241875533,-11.644454365018309,-20.17327
270,5.399999879300601,17.26830968210586,-11.58581344394955,-20.17327
271,5.419999878853503,17.417183158164967,-11.527175400751654,-20.17327
272,5.439999878406503,17.566047678875933,-11.468532796661334,-20.17327
273,5.459999877959504,17.714921154935038,-11.409894753463437,-20.17327
274,5.479999877512398,17.863794090753824,-11.351257551776321,-20.17327
275,5.499999877065399,18.012658611464794,-11.292614947686001,-20.17327
276,5.5199998766183995,18.16153154728358,-11.233977745998885,-20.17327
277,5.539999876171301,18.310396067994546,-11.175335141908565,-20.17327
278,5.559999875724301,18.459269544053654,-11.116697098710663,-20.17327
279,5.579999875277302,18.60814302011276,-11.058059055512768,-20.17327
280,5.599999874830203,18.75700808106405,-10.999415609911665,-20.17327
281,5.619999874383204,18.90546747876021,-10.939738124503085,-20.17327
282,5.639999873936198,19.052317311088906,-10.876200258241814,-20.17327
283,5.659999873489099,19.199159268550098,-10.812656148066559,-20.17327
284,5.6799998730420995,19.345443219512287,-10.747834029774321,-20.17327
285,5.6999998725951,19.49160840489616,-10.682752661144752,-20.17327
286,5.719999872148001,19.63778254562817,-10.617675853407604,-20.17327
287,5.739999871701002,19.783956146119863,-10.55259988718124,-20.17327
288,5.759999871254003,19.930128666130916,-10.487525603976437,-20.17327
289,5.779999870806904,20.075488049293067,-10.420663715260076,-20.17327
290,5.799999870359898,20.220621869351348,-10.353301704272493,-20.17327
291,5.819999869912799,20.364919550964252,-10.284169406161258,-20.17327
292,5.8399998694657995,20.508725422813967,-10.214026193534927,-20.17327
293,5.8599998690188,20.652291373808467,-10.143386712852768,-20.17327
294,5.879999868571701,20.795855163841686,-10.07275059821374,-20.17327
295,5.899999868124702,20.938798113967316,-10.000860307427137,-20.17327
296,5.919999867677703,21.080853748788726,-9.927223914824802,-20.17327
297,5.939999867230604,21.219283447387383,-9.846981692485901,-20.17327
298,5.959999866783598,21.357147157767535,-9.76577005932773,-20.17327
299,5.979999866336598,21.480222673133213,-9.690952664843076,-20.17327
300,5.9999998658894995,21.603289773391072,-9.616129867955213,-20.17327
301,6.0199998654425,21.718782060501077,-9.544239630661826,-20.17327
302,6.039999864995501,21.813167255129972,-9.483884715080197,-20.17327
303,6.059999864548402,21.907538632247846,-9.423532812203183,-20.17327
304,6.079999864101403,21.994094068470208,-9.365804183600412,-20.17327
305,6.0999998636544035,22.07371225934244,-9.312106662407782,-20.17327
306,6.119999863207298,22.139998989782537,-9.26723589388793,-20.17327
307,6.139999862760298,22.199636559881945,-9.2268544980151,-20.17327
308,6.159999862313299,22.246039494451896,-9.195445199021064,-20.17327
309,6.1799998618662,22.29243941631723,-9.164022082516004,-20.17327
310,6.199999861419201,22.332220825568545,-9.13709613075976,-20.17327
311,6.219999860972202,22.365380709501217,-9.11465352624131,-20.17327
312,6.239999860525103,22.385255467257522,-9.101150604182425,-20.17327
313,6.2599998600781035,22.39846600115006,-9.092067967215439,-20.17327
314,6.279999859630998,22.405072462945625,-9.087515532422524,-20.17327
315,6.299999859183998,22.40508628045665,-9.08751251971791,-20.17327
316,6.319999858736999,22.40508628045665,-9.08751251971791,-20.17327
317,6.3399998582899,22.40508628045665,-9.08751251971791,-20.17327
318,6.359999857842901,22.40509469556447,-9.087517922121116,-20.17327
319,6.379999857395902,22.405100097967672,-9.087509507013296,-20.17327
320,6.399999856948803,22.405100097967672,-9.087509507013296,-20.17327
321,6.4199998565018035,22.40510851307549,-9.0875149094165,-20.17327
322,6.439999856054804,22.40510851307549,-9.0875149094165,-20.17327
323,6.459999855607698,22.405113915478697,-9.087506494308679,-20.17327
324,6.479999855160699,22.405122330586515,-9.087511896711883,-20.17327
325,6.4999998547137,22.405122330586515,-9.087511896711883,-20.17327
326,6.519999854266601,22.40513074569434,-9.08751729911509,-20.17327
327,6.539999853819602,22.405136148097544,-9.08750888400727,-20.17327
328,6.559999853372602,22.405136148097544,-9.08750888400727,-20.17327
329,6.5799998529255035,22.40514456320536,-9.087514286410475,-20.17327
330,6.599999852478504,22.40514456320536,-9.087514286410475,-20.17327
331,6.619999852031498,22.405149965608565,-9.087505871302655,-20.17327
332,6.639999851584399,22.405149965608565,-9.087505871302655,-20.17327
333,6.6599998511374,22.405158380716387,-9.08751127370586,-20.17327
334,6.6799998506904,22.405158380716387,-9.08751127370586,-20.17327
335,6.699999850243302,22.40517219822741,-9.087508261001247,-20.17327
336,6.719999849796302,22.40517219822741,-9.087508261001247,-20.17327
337,6.7399998493492035,22.40517219822741,-9.087508261001247,-20.17327
338,6.759999848902204,22.40517219822741,-9.087508261001247,-20.17327
339,6.779999848455198,22.40518061333523,-9.08751366340445,-20.17327
340,6.799999848008099,22.405186015738433,-9.087505248296631,-20.17327
341,6.8199998475611,22.405186015738433,-9.087505248296631,-20.17327
342,6.8399998471141,22.40519443084625,-9.087510650699837,-20.17327
343,6.859999846667002,22.40519443084625,-9.087510650699837,-20.17327
344,6.879999846220002,22.40519443084625,-9.087510650699837,-20.17327
345,6.899999845773003,22.405208248357276,-9.08750763799522,-20.17327
346,6.919999845325904,22.405208248357276,-9.08750763799522,-20.17327
347,6.939999844878898,22.405208248357276,-9.08750763799522,-20.17327
348,6.9599998444318985,22.405216663465097,-9.087513040398425,-20.17327
349,6.9799998439848,22.405216663465097,-9.087513040398425,-20.17327
350,6.9999998435378,22.4052220658683,-9.087504625290606,-20.17327
351,7.019999843090801,22.40523048097612,-9.08751002769381,-20.17327
352,7.039999842643702,22.40523048097612,-9.08751002769381,-20.17327
353,7.059999842196703,22.40523048097612,-9.08751002769381,-20.17327
354,7.079999841749704,22.405244298487144,-9.087507014989196,-20.17327
355,7.099999841302598,22.405244298487144,-9.087507014989196,-20.17327
356,7.1199998408555984,22.405244298487144,-9.087507014989196,-20.17327
357,7.1399998404085,22.40525271359497,-9.087512417392404,-20.17327
358,7.1599998399615,22.405258115998173,-9.087504002284584,-20.17327
359,7.179999839514501,22.405266531105987,-9.087509404687788,-20.17327
360,7.199999839067402,22.405266531105987,-9.087509404687788,-20.17327
361,7.219999838620403,22.405266531105987,-9.087509404687788,-20.17327
362,7.239999838173404,22.405274946213808,-9.087514807090994,-20.17327
363,7.259999837726298,22.405280348617012,-9.087506391983172,-20.17327
364,7.2799998372792984,22.405280348617012,-9.087506391983172,-20.17327
365,7.299999836832299,22.405288763724833,-9.087511794386376,-20.17327
366,7.3199998363852,22.405288763724833,-9.087511794386376,-20.17327
367,7.339999835938201,22.40530258123586,-9.08750878168176,-20.17327
368,7.359999835491202,22.40530258123586,-9.08750878168176,-20.17327
369,7.379999835044103,22.40530258123586,-9.08750878168176,-20.17327
370,7.399999834597104,22.405310996343676,-9.087514184084966,-20.17327
371,7.419999834150104,22.405316398746884,-9.087505768977147,-20.17327
372,7.4399998337029984,22.405316398746884,-9.087505768977147,-20.17327
373,7.459999833255999,22.405324813854698,-9.087511171380351,-20.17327
374,7.479999832809,22.405324813854698,-9.087511171380351,-20.17327
375,7.499999832361901,22.40533322896252,-9.087516573783555,-20.17327
376,7.519999831914902,22.405338631365723,-9.087508158675737,-20.17327
377,7.539999831467902,22.405338631365723,-9.087508158675737,-20.17327
378,7.559999831020804,22.405347046473544,-9.087513561078943,-20.17327
379,7.579999830573804,22.405352448876748,-9.087505145971123,-20.17327
380,7.599999830126698,22.405352448876748,-9.087505145971123,-20.17327
381,7.619999829679699,22.40536086398457,-9.087510548374329,-20.17327
382,7.6399998292327,22.40536086398457,-9.087510548374329,-20.17327
383,7.659999828785601,22.40536086398457,-9.087510548374329,-20.17327
384,7.679999828338602,22.40536086398457,-9.087510548374329,-20.17327
385,7.699999827891602,22.405374681495594,-9.087507535669713,-20.17327
386,7.719999827444504,22.405374681495594,-9.087507535669713,-20.17327
387,7.739999826997504,22.405383096603412,-9.087512938072917,-20.17327
388,7.759999826550498,22.405383096603412,-9.087512938072917,-20.17327
389,7.779999826103399,22.40538849900662,-9.087504522965098,-20.17327
390,7.7999998256564,22.40538849900662,-9.087504522965098,-20.17327
391,7.8199998252094005,22.405396914114437,-9.087509925368302,-20.17327
392,7.839999824762302,22.405396914114437,-9.087509925368302,-20.17327
393,7.859999824315302,22.405396914114437,-9.087509925368302,-20.17327
394,7.879999823868303,22.405410731625462,-9.08750691266369,-20.17327
395,7.899999823421204,22.405410731625462,-9.08750691266369,-20.17327
396,7.919999822974198,22.40541914673328,-9.087512315066894,-20.17327
397,7.939999822527199,22.405424549136484,-9.087503899959074,-20.17327
398,7.9599998220801,22.4054329642443,-9.08750930236228,-20.17327
399,7.9799998216331005,22.4054329642443,-9.08750930236228,-20.17327
400,7.999999821186101,22.4054329642443,-9.08750930236228,-20.17327
401,8.019999820739002,22.405446781755327,-9.087506289657664,-20.17327
402,8.039999820292003,22.405446781755327,-9.087506289657664,-20.17327
403,8.059999819844904,22.405455196863144,-9.087511692060868,-20.17327
404,8.079999819397898,22.405460599266352,-9.087503276953047,-20.17327
405,8.099999818950899,22.405469014374177,-9.087508679356255,-20.17327
