038,Timestep,x,y,z
33,0.6599999852479002,0.5398552092683058,-9.140004768362799,-20.37327263
34,0.6799999848008014,0.5398552090297724,-9.140004768364147,-20.37327263
35,0.699999984353795,0.5398552091355331,-9.140004768384511,-20.37327263
36,0.7199999839067956,0.5398566059810153,-9.139993324291392,-20.37327263
37,0.7399999834596969,0.5398778758488578,-9.139963760368607,-20.37327263
38,0.7599999830126976,0.5398812781216629,-9.139967575061204,-20.37327263
39,0.7799999825656982,0.5398592332145732,-9.139946594263275,-20.37327263
40,0.7999999821185995,0.5398776783299164,-9.139963760395112,-20.37327263
41,0.8199999816716002,0.5398778906842627,-9.13996376039794,-20.37327263
42,0.8399999812245014,0.5398741529498817,-9.139974250810386,-20.37327263
43,0.859999980777495,0.5398741167167023,-9.139974250793006,-20.37327263
44,0.8799999803304956,0.5398853566427851,-9.139950408960958,-20.37327263
45,0.8999999798833969,0.5399128185803187,-9.139952316285223,-20.37327263
46,0.9199999794363976,0.5399304699972834,-9.139978065496788,-20.37327263
47,0.9399999789893982,0.5399217337134233,-9.140000000007436,-20.37327263
48,0.9599999785422995,0.539917238827013,-9.140016212468902,-20.37327263
49,0.9799999780953002,0.5399172096537359,-9.140016212468211,-20.37327263
50,0.9999999776483008,0.53991721655801,-9.140016212468174,-20.37327263
51,1.019999977201195,0.5399172166745755,-9.140016212471707,-20.37327263
52,1.0399999767541956,0.5399172166745755,-9.140016212471707,-20.37327263
53,1.0599999763071963,0.5399172166745755,-9.140016212471707,-20.37327263
54,1.0799999758600975,0.5399172166745755,-9.140016212471707,-20.37327263
55,1.0999999754130982,0.5399172166745755,-9.140016212471707,-20.37327263
56,1.119999974966099,0.5399214885741386,-9.140000000002534,-20.37327263
57,1.1399999745190001,0.5399434660096669,-9.140008583073563,-20.37327263
58,1.1599999740720008,0.5399481121546374,-9.140002861025485,-20.37327263
59,1.1799999736250015,0.5399481216136913,-9.140002861025678,-20.37327263
60,1.1999999731778956,0.539948114246168,-9.140002861025401,-20.37327263
61,1.2199999727308963,0.5399215657528827,-9.140000000008557,-20.37327263
62,1.2399999722837975,0.5399213109021932,-9.140000000007824,-20.37327263
63,1.2599999718367982,0.5399213509380896,-9.14000000000664,-20.37327263
64,1.279999971389799,0.5399213517342051,-9.140000000006753,-20.37327263
65,1.2999999709427001,0.5399213516705199,-9.140000000013401,-20.37327263
66,1.3199999704957008,0.5399213516705199,-9.140000000013401,-20.37327263
67,1.3399999700487015,0.5399213516705199,-9.140000000013401,-20.37327263
68,1.3599999696015956,0.5399213516705199,-9.140000000013401,-20.37327263
69,1.3799999691545963,0.5399213516705199,-9.140000000013401,-20.37327263
70,1.399999968707597,0.5399213516705199,-9.140000000013401,-20.37327263
71,1.4199999682604982,0.546443992239315,-9.135374678909665,-20.37327263
72,1.439999967813499,0.5660793994870168,-9.121555938205105,-20.37327263
73,1.4599999673664996,0.592228539541794,-9.103134759856378,-20.37327263
74,1.4799999669194008,0.6248825120244469,-9.080063472051577,-20.37327263
75,1.4999999664724015,0.6641487654777007,-9.052380170601054,-20.37327263
76,1.519999966025395,0.716438712639146,-9.015490135614243,-20.37327263
77,1.5399999655782963,0.775299568639366,-8.973987170898669,-20.37327263
78,1.559999965131297,0.8406405218773018,-8.927858965158167,-20.37327263
79,1.5799999646842977,0.9283268598300274,-8.885595924153877,-20.37327263
80,1.599999964237199,1.0160563485051561,-8.84336914146113,-20.37327263
81,1.6199999637901996,1.1149076454189777,-8.803013338060559,-20.37327263
82,1.6399999633432003,1.2099217587038364,-8.784983212583125,-20.37327263
83,1.6599999628961015,1.302957334162639,-8.778111011985832,-20.37327263
84,1.679999962449095,1.3940651436097813,-8.782358743863346,-20.37327263
85,1.6999999620019963,1.4813406253607846,-8.808924219565661,-20.37327263
86,1.719999961554997,1.5686079692869144,-8.835495522429062,-20.37327263
87,1.7399999611079977,1.6520173526348676,-8.884373222956748,-20.37327263
88,1.759999960660899,1.7334993003454127,-8.944370711554072,-20.37327263
89,1.7799999602138996,1.8111442026021054,-9.026693847947486,-20.37327263
90,1.7999999597669003,1.888776365030239,-9.1089844445688,-20.37327263
91,1.8199999593198015,1.9645288356998765,-9.202415973574034,-20.37327263
92,1.839999958872795,2.0475254285756237,-9.320103361612972,-20.37327263
93,1.8599999584257958,2.1305415635538116,-9.43776586278324,-20.37327263
94,1.879999957978697,2.218144093523322,-9.561996735528226,-20.37327263
95,1.8999999575316977,2.310363897356755,-9.692749732088775,-20.37327263
96,1.9199999570846984,2.402567045235176,-9.823521268853279,-20.37327263
97,1.9399999566375996,2.4947811994189744,-9.954281214619467,-20.37327263
98,1.9599999561906003,2.586997529161216,-10.085032218520892,-20.37327263
99,1.979999955743601,2.6792424848672036,-10.215796014771577,-20.37327263
100,1.999999955296495,2.7714853380005504,-10.346540873778842,-20.37327263
101,2.019999954849496,2.8637129441683284,-10.47727986592656,-20.37327263
102,2.0399999544024965,2.9559328236354063,-10.6080327446756,-20.37327263
103,2.0599999539553977,3.0481617278490534,-10.738754906684491,-20.37327263
104,2.0799999535083984,3.140364889773723,-10.869526421569716,-20.37327263
105,2.099999953061399,3.2325650608083714,-11.000271127767673,-20.37327263
106,2.1199999526143003,3.3247904023314137,-11.130991435125209,-20.37327263
107,2.139999952167301,3.417038832128593,-11.261757224035017,-20.37327263
108,2.159999951720195,3.509282634820786,-11.392502454980447,-20.37327263
109,2.179999951273196,3.6015413023983633,-11.523228233543438,-20.37327263
110,2.1999999508261965,3.6937907898024522,-11.653994226089257,-20.37327263
111,2.2199999503790977,3.78599304214606,-11.784765306764516,-20.37327263
112,2.2399999499320984,3.8782169581265187,-11.915502642857422,-20.37327263
113,2.259999949485099,3.970424420103582,-12.046215630936604,-20.37327263
114,2.2799999490380003,4.062643912434002,-12.176950602432221,-20.37327263
115,2.299999948591001,4.154893237765997,-12.307716847431273,-20.37327263
116,2.3199999481440017,4.247092803505161,-12.438486559838807,-20.37327263
117,2.339999947696896,4.339308345760653,-12.569236939348833,-20.37327263
118,2.3599999472498965,4.431566736897479,-12.699972403652916,-20.37327263
119,2.379999946802897,4.523811638579434,-12.830736284054678,-20.37327263
120,2.3999999463557984,4.6160280223457075,-12.961487203805024,-20.37327263
121,2.419999945908799,4.708281459824726,-13.092237788336433,-20.37327263
122,2.4399999454617998,4.800501901713993,-13.222973131770212,-20.37327263
123,2.459999945014701,4.892739963261629,-13.353732858551567,-20.37327263
124,2.4799999445677017,4.984950899329884,-13.484447839289874,-20.37327263
125,2.4999999441206953,5.07715309764946,-13.615219004116215,-20.37327263
126,2.5199999436735965,5.169377747092636,-13.745957048751597,-20.37327263
127,2.539999943226597,5.261619174683399,-13.876718936494234,-20.37327263
128,2.559999942779598,5.353825580556885,-14.007492802522176,-20.37327263
129,2.579999942332499,5.446067008147648,-14.138254690264812,-20.37327263
130,2.5999999418854998,5.538309277249193,-14.269017118247769,-20.37327263
131,2.619999941438401,5.630554611123405,-14.399780325440906,-20.37327263
132,2.6399999409914017,5.7181619867026585,-14.523996246260726,-20.37327263
133,2.6599999405443953,5.796531313677184,-14.63514190514833,-20.37327263
134,2.6799999400972965,5.874900339381247,-14.746286182284834,-20.37327263
135,2.699999939650297,5.948709865332729,-14.850864618880614,-20.37327263
136,2.719999939203298,6.013249915742638,-14.942368066215053,-20.37327263
137,2.739999938756199,6.073177554451511,-15.02734181613689,-20.37327263
138,2.7599999383091998,6.128527335469456,-15.105794980198421,-20.37327263
139,2.7799999378622005,6.174644460053326,-15.171152823906088,-20.37327263
140,2.7999999374151017,6.220769604571001,-15.236557408181378,-20.37327263
141,2.8199999369680953,6.253031406686221,-15.282322866141268,-20.37327263
142,2.839999936521096,6.285296273574105,-15.328089103311338,-20.37327263
143,2.859999936073997,6.312980446735705,-15.367315108835207,-20.37327263
144,2.879999935626998,6.331400432390284,-15.393467143277771,-20.37327263
145,2.8999999351799985,6.349853943642384,-15.41961693399335,-20.37327263
146,2.9199999347328998,6.363713162161933,-15.439193995877794,-20.37327263
147,2.9399999342859005,6.363690804941885,-15.439184396153232,-20.37327263
148,2.959999933838901,6.3637145336804855,-15.439177051293502,-20.37327263
149,2.9799999333917953,6.363731405731624,-15.439158174485236,-20.37327263
150,2.999999932944796,6.363731405731624,-15.439158174485236,-20.37327263
151,3.019999932497697,6.363726969440406,-15.439174339859349,-20.37327263
152,3.039999932050698,6.363705588564895,-15.439189133714912,-20.37327263
153,3.0599999316036985,6.363680457610091,-15.439163493217439,-20.37327263
154,3.0799999311565998,6.363682005797901,-15.439140720358274,-20.37327263
155,3.0999999307096004,6.3636838236532185,-15.43916565417872,-20.37327263
156,3.119999930262601,6.363672062967374,-15.439191377441897,-20.37327263
157,3.1399999298154952,6.3636416644431195,-15.439198005392049,-20.37327263
158,3.159999929368496,6.363631493780584,-15.439171274181385,-20.37327263
159,3.1799999289214966,6.363634486020096,-15.439151805064746,-20.37327263
160,3.199999928474398,6.363634486020096,-15.439151805064746,-20.37327263
161,3.2199999280273985,6.363619868833791,-15.439124595914365,-20.37327263
162,3.2399999275803992,6.363620949314432,-15.439122912892799,-20.37327263
163,3.2599999271333004,6.363628502446368,-15.439094488428022,-20.37327263
164,3.279999926686301,6.363628502446368,-15.439094488428022,-20.37327263
165,3.2999999262392947,6.363609396900793,-15.439096482952598,-20.37327263
166,3.319999925792196,6.363609396900793,-15.439096482952598,-20.37327263
167,3.3399999253451966,6.363609396900793,-15.439096482952598,-20.37327263
168,3.3599999248981973,6.363603163219357,-15.439121001133927,-20.37327263
169,3.3799999244510985,6.363584556078602,-15.439151835762399,-20.37327263
170,3.3999999240040992,6.363609074259933,-15.439158069443835,-20.37327263
171,3.4199999235571,6.363609074259933,-15.439158069443835,-20.37327263
172,3.439999923110001,6.363609074259933,-15.439158069443835,-20.37327263
173,3.4599999226629947,6.363609074259933,-15.439158069443835,-20.37327263
174,3.479999922215896,6.363603380818817,-15.439181746114382,-20.37327263
175,3.4999999217688966,6.363595879754933,-15.439197132278316,-20.37327263
176,3.5199999213218973,6.363595879754933,-15.439197132278316,-20.37327263
177,3.5399999208747985,6.36360845034861,-15.439218274183968,-20.37327263
178,3.5599999204277992,6.36360845034861,-15.439218274183968,-20.37327263
179,3.5799999199808,6.36360845034861,-15.439218274183968,-20.37327263
180,3.599999919533701,6.363620719671826,-15.43923803433852,-20.37327263
181,3.6199999190866947,6.363608117475199,-15.439263217361374,-20.37327263
182,3.6399999186396954,6.3636072238963655,-15.4392757154219,-20.37327263
183,3.6599999181925966,6.3636056031754045,-15.439278239954245,-20.37327263
184,3.6799999177455973,6.3636056031754045,-15.439278239954245,-20.37327263
185,3.699999917298598,6.363609509458853,-15.439279559404746,-20.37327263
186,3.7199999168514992,6.363607421030723,-15.43930317377469,-20.37327263
187,3.7399999164045,6.363609509458853,-15.439279559404746,-20.37327263
188,3.7599999159575006,6.363610403037685,-15.439267061344221,-20.37327263
189,3.7799999155103947,6.363609509458853,-15.439279559404746,-20.37327263
190,3.7999999150633954,6.363609509458853,-15.439279559404746,-20.37327263
191,3.819999914616396,6.363610403037685,-15.439267061344221,-20.37327263
192,3.8399999141692973,6.363610403037685,-15.439267061344221,-20.37327263
193,3.859999913722298,6.363610403037685,-15.439267061344221,-20.37327263
194,3.8799999132752987,6.363610403037685,-15.439267061344221,-20.37327263
195,3.8999999128282,6.363610403037685,-15.439267061344221,-20.37327263
196,3.9199999123812006,6.363610403037685,-15.439267061344221,-20.37327263
197,3.9399999119340947,6.363608075639698,-15.439292898976051,-20.37327263
198,3.9599999114870954,6.363608075639698,-15.439292898976051,-20.37327263
199,3.979999911040096,6.363610403037685,-15.439267061344221,-20.37327263
200,3.9999999105929973,6.363608075639698,-15.439292898976051,-20.37327263
201,4.019999910145998,6.363608075639698,-15.439292898976051,-20.37327263
202,4.039999909698999,6.363604584995366,-15.439283527988795,-20.37327263
203,4.0599999092519,6.363604584995366,-15.439283527988795,-20.37327263
204,4.079999908804901,6.363604584995366,-15.439283527988795,-20.37327263
205,4.099999908357901,6.3636078785053405,-15.43926544062326,-20.37327263
206,4.119999907910795,6.363589022162175,-15.439281855199782,-20.37327263
207,4.139999907463796,6.363587640411072,-15.439282156470243,-20.37327263
208,4.159999907016797,6.363561335072075,-15.439300918909856,-20.37327263
209,4.179999906569698,6.363558738006576,-15.439279049862076,-20.37327263
210,4.199999906122699,6.363558738006576,-15.439279049862076,-20.37327263
211,4.219999905675699,6.363537409199116,-15.439280805416793,-20.37327263
212,4.239999905228601,6.363537409199116,-15.439280805416793,-20.37327263
213,4.259999904781601,6.365012990358162,-15.447153750814994,-20.37327263
214,4.279999904334595,6.369407288718418,-15.470773147715022,-20.37327263
215,4.299999903887496,6.3737905330698545,-15.494394954778745,-20.37327263
216,4.319999903440497,6.379600291520023,-15.525827309936298,-20.37327263
217,4.339999902993398,6.39680956668541,-15.53074958118868,-20.37327263
218,4.359999902546399,6.414015060168555,-15.535677743016532,-20.37327263
219,4.379999902099399,6.437631402528467,-15.531299308759927,-20.37327263
220,4.399999901652301,6.476941139375442,-15.523997803776599,-20.37327263
221,4.419999901205301,6.516260548480134,-15.51669418990004,-20.37327263
222,4.439999900758295,6.587072330580708,-15.503570626445676,-20.37327263
223,4.459999900311196,6.65785004684344,-15.49045014822908,-20.37327263
224,4.479999899864197,6.7286626704547965,-15.477327125015034,-20.37327263
225,4.4999998994171975,6.807335231861162,-15.462778398515386,-20.37327263
226,4.519999898970099,6.909628728122813,-15.443795957482488,-20.37327263
227,4.539999898523099,7.011926504471529,-15.424836465978009,-20.37327263
228,4.5599998980761,7.1219106142962945,-15.403635134226114,-20.37327263
229,4.579999897629001,7.247583290764081,-15.379183215806016,-20.37327263
230,4.599999897181995,7.3732526114212895,-15.35474577973847,-20.37327263
231,4.619999896734996,7.506416241901942,-15.327195761259121,-20.37327263
232,4.639999896287897,7.654980549065657,-15.295081412083627,-20.37327263
233,4.6599998958408975,7.810691313038472,-15.258249124685175,-20.37327263
234,4.679999895393898,7.9661336850550235,-15.220348525179793,-20.37327263
235,4.699999894946799,8.12136083182686,-15.181650344265375,-20.37327263
236,4.7199998944998,8.276619050241045,-15.142955593080064,-20.37327263
237,4.739999894052801,8.431602757838837,-15.103159487246295,-20.37327263
238,4.759999893605695,8.5865696600507,-15.063363644098308,-20.37327263
239,4.779999893158696,8.741560976307788,-15.02360011123345,-20.37327263
240,4.799999892711597,8.896524015575036,-14.983834348605054,-20.37327263
241,4.8199998922645975,9.051499667724109,-14.944011918832636,-20.37327263
242,4.839999891817598,9.20719210099692,-14.90720078032156,-20.37327263
243,4.859999891370499,9.362874024865839,-14.870368991327929,-20.37327263
244,4.8799998909235,9.51905490049716,-14.835462506079395,-20.37327263
245,4.899999890476501,9.67533529241059,-14.801122909239632,-20.37327263
246,4.919999890029395,9.831612259307104,-14.766733116569771,-20.37327263
247,4.9399998895823956,9.987891997529744,-14.732394537958054,-20.37327263
248,4.959999889135396,10.14419011656446,-14.698008818008347,-20.37327263
249,4.9799998886882975,10.30021164267524,-14.662536092794426,-20.37327263
250,4.999999888241298,10.455706753575694,-14.624884678060097,-20.37327263
251,5.019999887794299,10.611239659475526,-14.587285453248372,-20.37327263
252,5.0399998873472,10.76478746687155,-14.542394069638998,-20.37327263
253,5.059999886900201,10.916191418693373,-14.490587388748452,-20.37327263
254,5.079999886453201,11.06637363808013,-14.435352790849414,-20.37327263
255,5.0999998860060956,11.216556314941503,-14.380080459798947,-20.37327263
256,5.119999885559096,11.364798170372904,-14.319853337816767,-20.37327263
257,5.139999885112097,11.511756503713816,-14.256590710597687,-20.37327263
258,5.159999884664998,11.65736376536439,-14.190268225491788,-20.37327263
259,5.179999884217999,11.802627924785018,-14.123128926539401,-20.37327263
260,5.1999998837709995,11.94787394477206,-14.055999372377887,-20.37327263
261,5.219999883323901,12.091915186817122,-13.98637802646935,-20.37327263
262,5.239999882876901,12.23547496643079,-13.915766668981512,-20.37327263
263,5.2599998824297955,12.379036055262404,-13.845134761896393,-20.37327263
264,5.279999881982796,12.522475137073783,-13.774248653538631,-20.37327263
265,5.299999881535797,12.66593528825766,-13.703329726260373,-20.37327263
266,5.319999881088698,12.78082611459552,-13.641964685826881,-20.346348499999998
267,5.339999880641699,12.878342617123558,-13.586431644034636,-20.269633
268,5.3599998801946995,13.006805786251803,-13.520547739122074,-20.2034557
269,5.379999879747601,13.149888557748781,-13.450327702802348,-20.179314299999998
270,5.399999879300601,13.293824851726551,-13.38044409385186,-20.1744792
271,5.419999878853595,13.437752730596507,-13.310555082498173,-20.173512199999998
272,5.439999878406496,13.58369505407811,-13.24496938404347,-20.173317599999997
273,5.459999877959497,13.729636837319394,-13.17938452709955,-20.1732795
274,5.479999877512498,13.876804984029185,-13.11660953432372,-20.1732719
275,5.499999877065399,14.024307194855073,-13.054609902861303,-20.17327
276,5.5199998766183995,14.171808865440635,-12.992611112909666,-20.17327
277,5.5399998761714,14.319519040177127,-12.931120506998557,-20.17327
278,5.559999875724301,14.467236549540797,-12.869636986512218,-20.17327
279,5.579999875277295,14.61494618403697,-12.808147222111891,-20.17327
280,5.599999874830296,14.762663693400636,-12.746663701625552,-20.17327
281,5.619999874383197,14.910381743004628,-12.68517933962843,-20.17327
282,5.639999873936198,15.058520353855403,-12.624724321712606,-20.17327
283,5.659999873489198,15.206658964706179,-12.564269303796781,-20.17327
284,5.6799998730420995,15.355010713133453,-12.504333762900163,-20.17327
285,5.6999998725951,15.503363001801052,-12.444397380492763,-20.17327
286,5.719999872148001,15.651715290468648,-12.384460998085363,-20.17327
287,5.739999871700995,15.800068119376565,-12.324523774167183,-20.17327
288,5.759999871253996,15.94842040804416,-12.26458739175978,-20.17327
289,5.779999870806897,16.09677269671176,-12.204651009352382,-20.17327
290,5.799999870359898,16.245125525619674,-12.144713785434199,-20.17327
291,5.819999869912898,16.39347727404695,-12.084778244537581,-20.17327
292,5.8399998694657995,16.541829562714547,-12.024841862130181,-20.17327
293,5.8599998690188,16.689969254045963,-11.964385161192794,-20.17327
294,5.879999868571801,16.837794952918845,-11.903158854683712,-20.17327
295,5.899999868124695,16.985620651791727,-11.841932548174627,-20.17327
296,5.919999867677696,17.13289914897201,-11.779411403332926,-20.17327
297,5.939999867230696,17.280076251029943,-11.716640971449522,-20.17327
298,5.959999866783598,17.427035353348487,-11.653358636143944,-20.17327
299,5.979999866336598,17.57398658079953,-11.590070056924379,-20.17327
300,5.999999865889599,17.72093780825058,-11.526781477704816,-20.17327
301,6.0199998654425,17.867897991049762,-11.463497459377678,-20.17327
302,6.039999864995501,18.014630138280783,-11.399698659757508,-20.17327
303,6.059999864548502,18.161363365992443,-11.335898177115777,-20.17327
304,6.079999864101396,18.30775766742513,-11.271329906757668,-20.17327
305,6.099999863654396,18.45404107814699,-11.206508629976213,-20.17327
306,6.119999863207298,18.600324488868857,-11.141687353194762,-20.17327
307,6.139999862760298,18.745923564148914,-11.07534059910994,-20.17327
308,6.159999862313299,18.891524800390258,-11.00899047898199,-20.17327
309,6.1799998618662,19.036058621176135,-10.940360339502053,-20.17327
310,6.199999861419201,19.180233215288162,-10.870975523139737,-20.17327
311,6.219999860972202,19.324407809400192,-10.801590706777427,-20.17327
312,6.239999860525096,19.468336768750785,-10.731700012402172,-20.17327
313,6.259999860078096,19.611779632244406,-10.660808013468937,-20.17327
314,6.279999859631097,19.75523091084585,-10.58992141693891,-20.17327
315,6.299999859183998,19.89804915274964,-10.517781132433573,-20.17327
316,6.319999858736999,20.04060740214065,-10.445138824130694,-20.17327
317,6.33999985829,20.18265979552014,-10.37150748059305,-20.17327
318,6.359999857842901,20.32445899077371,-10.297382040193414,-20.17327
319,6.379999857395902,20.46625764578696,-10.22325744130456,-20.17327
320,6.399999856948895,20.607665657422068,-10.14839008151803,-20.17327
321,6.419999856501796,20.749075289778137,-10.073520197199159,-20.17327
322,6.439999856054797,20.890485462374524,-9.998649471369502,-20.17327
323,6.459999855607798,21.03188181745989,-9.923781758244461,-20.17327
324,6.479999855160699,21.173291990056278,-9.848911032414804,-20.17327
325,6.4999998547137,21.31470216265267,-9.774040306585148,-20.17327
326,6.5199998542667,21.456106932845852,-9.699177995863314,-20.17327
327,6.539999853819602,21.597250630045615,-9.623815344365497,-20.17327
328,6.559999853372595,21.738001522905957,-9.547713298013138,-20.17327
329,6.579999852925496,21.877933769662196,-9.47014690246873,-20.17327
330,6.599999852478497,22.017879833929456,-9.392577494219712,-20.17327
331,6.619999852031498,22.15616938607429,-9.312090815399037,-20.17327
332,6.639999851584399,22.293316156975706,-9.229682145155463,-20.17327
333,6.6599998511374,22.428268267209255,-9.14371363438837,-20.17327
334,6.6799998506904,22.56153103254613,-9.055175159843301,-20.17327
335,6.699999850243302,22.694807615394037,-8.966633672593614,-20.17327
336,6.719999849796295,22.81809977198457,-8.877707175849082,-20.17327
337,6.739999849349296,22.921133506918732,-8.801752091980276,-20.17327
338,6.759999848902197,23.02415882674507,-8.725791605708265,-20.17327
339,6.779999848455198,23.072029680104098,-8.68959690031261,-20.17327
340,6.7999998480081985,23.113342172615887,-8.658009276747936,-20.17327
341,6.8199998475611,23.154663080235494,-8.62642705558647,-20.17327
342,6.8399998471141,23.19897814713665,-8.592180062352812,-20.17327
343,6.859999846667101,23.243293214037802,-8.557933069119153,-20.17327
344,6.879999846219995,23.287608280938954,-8.523686075885493,-20.17327
345,6.899999845772996,23.331923347840107,-8.489439082651835,-20.17327
346,6.9199998453259965,23.376238414741263,-8.455192089418174,-20.17327
347,6.939999844878898,23.407887744710564,-8.430733988255284,-20.17327
348,6.9599998444318985,23.433219218574266,-8.411156204113746,-20.17327
349,6.979999843984899,23.45221361641813,-8.396470164805988,-20.17327
350,6.9999998435378,23.458550692437964,-8.391578419972205,-20.17327
351,7.019999843090801,23.4648877684578,-8.386686675138423,-20.17327
352,7.039999842643695,23.4648877684578,-8.386686675138423,-20.17327
353,7.059999842196696,23.464896183565617,-8.386692077541628,-20.17327
354,7.0799998417496965,23.464896183565617,-8.386692077541628,-20.17327
355,7.099999841302598,23.464896183565617,-8.386692077541628,-20.17327
356,7.1199998408555984,23.46491000107664,-8.386689064837013,-20.17327
357,7.139999840408599,23.46491000107664,-8.386689064837013,-20.17327
358,7.1599998399615,23.46491000107664,-8.386689064837013,-20.17327
359,7.179999839514501,23.46491841618446,-8.386694467240217,-20.17327
360,7.199999839067502,23.464923818587664,-8.386686052132395,-20.17327
361,7.219999838620396,23.464932233695485,-8.386691454535601,-20.17327
362,7.2399998381733965,23.464932233695485,-8.386691454535601,-20.17327
363,7.259999837726397,23.46494605120651,-8.386688441830987,-20.17327
364,7.2799998372792984,23.46494605120651,-8.386688441830987,-20.17327
365,7.299999836832299,23.46495446631433,-8.386693844234193,-20.17327
366,7.3199998363853,23.46495446631433,-8.386693844234193,-20.17327
367,7.339999835938201,23.464959868717536,-8.386685429126375,-20.17327
368,7.359999835491202,23.464968283825357,-8.38669083152958,-20.17327
369,7.379999835044195,23.464968283825357,-8.38669083152958,-20.17327
370,7.3999998345970965,23.46498210133638,-8.386687818824964,-20.17327
371,7.419999834150097,23.46498210133638,-8.386687818824964,-20.17327
372,7.439999833703098,23.46498210133638,-8.386687818824964,-20.17327
373,7.459999833255999,23.464990516444196,-8.38669322122817,-20.17327
374,7.479999832809,23.46500433395522,-8.386690208523554,-20.17327
375,7.499999832361901,23.46500433395522,-8.386690208523554,-20.17327
376,7.519999831914902,23.46500433395522,-8.386690208523554,-20.17327
377,7.539999831467895,23.465018151466246,-8.386687195818938,-20.17327
378,7.5599998310207965,23.465018151466246,-8.386687195818938,-20.17327
379,7.579999830573797,23.465018151466246,-8.386687195818938,-20.17327
380,7.599999830126798,23.465026566574064,-8.386692598222142,-20.17327
381,7.619999829679699,23.465026566574064,-8.386692598222142,-20.17327
382,7.6399998292327,23.465040384085086,-8.386689585517527,-20.17327
383,7.6599998287857005,23.465040384085086,-8.386689585517527,-20.17327
384,7.679999828338602,23.465040384085086,-8.386689585517527,-20.17327
385,7.699999827891595,23.465048799192907,-8.386694987920732,-20.17327
386,7.719999827444596,23.465048799192907,-8.386694987920732,-20.17327
387,7.739999826997497,23.46505420159611,-8.386686572812915,-20.17327
388,7.759999826550498,23.465062616703936,-8.38669197521612,-20.17327
389,7.779999826103499,23.465062616703936,-8.38669197521612,-20.17327
390,7.7999998256564,23.46506801910714,-8.3866835601083,-20.17327
391,7.8199998252094005,23.465076434214957,-8.386688962511506,-20.17327
392,7.839999824762401,23.465076434214957,-8.386688962511506,-20.17327
393,7.859999824315295,23.465084849322775,-8.38669436491471,-20.17327
394,7.879999823868296,23.465090251725982,-8.386685949806889,-20.17327
395,7.899999823421197,23.465090251725982,-8.386685949806889,-20.17327
396,7.919999822974198,23.4650986668338,-8.386691352210093,-20.17327
397,7.939999822527199,23.465104069237007,-8.386682937102274,-20.17327
398,7.9599998220801,23.465104069237007,-8.386682937102274,-20.17327
399,7.9799998216331005,23.465112484344825,-8.38668833950548,-20.17327
400,7.999999821186101,23.465112484344825,-8.38668833950548,-20.17327
401,8.019999820738995,23.46511788674803,-8.386679924397662,-20.17327
402,8.039999820291996,23.46511788674803,-8.386679924397662,-20.17327
403,8.059999819844997,23.46512630185585,-8.386685326800865,-20.17327
404,8.079999819397898,23.46512630185585,-8.386685326800865,-20.17327
405,8.099999818950899,23.46512630185585,-8.386685326800865,-20.17327
406,8.1199998185039,23.465140119366872,-8.38668231409625,-20.17327
