007,Timestep,x,y,z
81,1.6199999637901996,0.5399999105071013,-9.14002479553771,-20.37327263
82,1.6399999633432003,0.5400014479054346,-9.1400228881879,-20.37327263
83,1.659999962896201,0.5400014626681162,-9.140022888182427,-20.37327263
84,1.6799999624491022,0.5400015194859509,-9.140024795532065,-20.37327263
85,1.699999962002103,0.5400015200074829,-9.14002479553415,-20.37327263
86,1.7199999615551036,0.5400014607874841,-9.14002288818719,-20.37327263
87,1.7399999611079977,0.5399998933444713,-9.140026702878757,-20.37327263
88,1.7599999606609984,0.5399999375031038,-9.140022888187614,-20.37327263
89,1.7799999602138996,0.5399999404406176,-9.140022888184006,-20.37327263
90,1.7999999597669003,0.5399976048592936,-9.140024795533064,-20.37327263
91,1.819999959319901,0.5399999475378517,-9.140021934511392,-20.37327263
92,1.8399999588728022,0.5400034918722473,-9.14002861023376,-20.37327263
93,1.859999958425803,0.5400035221522737,-9.140028610231965,-20.37327263
94,1.8799999579788036,0.5399994073946842,-9.140036239619704,-20.37327263
95,1.8999999575316977,0.539999959111603,-9.140024795535467,-20.37327263
96,1.9199999570846984,0.5399999709950537,-9.140024795535371,-20.37327263
97,1.939999956637699,0.5399909236661773,-9.140032424930366,-20.37327263
98,1.9599999561906003,0.5399908367932118,-9.140032424927659,-20.37327263
99,1.979999955743601,0.5400010204216507,-9.140012397766188,-20.37327263
100,1.9999999552966017,0.5400017982970841,-9.14001049041769,-20.37327263
101,2.019999954849503,0.5400017894726994,-9.140010490417348,-20.37327263
102,2.0399999544025036,0.5399830446159605,-9.140033378607257,-20.37327263
103,2.059999953955497,0.5400039733210618,-9.140039100649629,-20.37327263
104,2.0799999535083984,0.5400042042300018,-9.140039100645255,-20.37327263
105,2.099999953061399,0.540026434567195,-9.140040054316328,-20.37327263
106,2.1199999526143998,0.5400262632779916,-9.140040054319496,-20.37327263
107,2.139999952167301,0.540018539450711,-9.140020980833725,-20.37327263
108,2.1599999517203017,0.5400115476276883,-9.140050544740479,-20.37327263
109,2.1799999512733024,0.5400114928651604,-9.14005054474651,-20.37327263
110,2.1999999508262036,0.5399878228368747,-9.140022888186229,-20.37327263
111,2.219999950379197,0.5399875956829552,-9.140022888188955,-20.37327263
112,2.2399999499320984,0.5399998412756951,-9.140024795535814,-20.37327263
113,2.259999949485099,0.5399999591975209,-9.14002479553121,-20.37327263
114,2.2799999490380998,0.539977856500836,-9.140003814697309,-20.37327263
115,2.299999948591001,0.5399776441188546,-9.140003814700506,-20.37327263
116,2.3199999481440017,0.5399602643022218,-9.139979019167097,-20.37327263
117,2.3399999476970024,0.5399750571359285,-9.139951362606686,-20.37327263
118,2.3599999472499036,0.5399677768605555,-9.139937057491935,-20.37327263
119,2.379999946802897,0.5399391836847506,-9.139963760378008,-20.37327263
120,2.399999946355898,0.5399389208441898,-9.139963760383868,-20.37327263
121,2.419999945908799,0.5399390527621489,-9.139963760383155,-20.37327263
122,2.4399999454617998,0.5399389066228004,-9.139963760379151,-20.37327263
123,2.4599999450148005,0.5399389345733031,-9.13996376037795,-20.37327263
124,2.4799999445677017,0.5399389350826383,-9.139963760380521,-20.37327263
125,2.4999999441207024,0.5399500215041615,-9.1399942779597,-20.37327263
126,2.519999943673703,0.5399501279336856,-9.139994277956752,-20.37327263
127,2.539999943226597,0.5399501112098564,-9.139994277962828,-20.37327263
128,2.559999942779598,0.5399501108823925,-9.139994277954617,-20.37327263
129,2.5799999423325986,0.5399501109130402,-9.13999427796241,-20.37327263
130,2.5999999418854998,0.5399501109130402,-9.13999427796241,-20.37327263
131,2.6199999414385005,0.5399501109130402,-9.13999427796241,-20.37327263
132,2.639999940991501,0.5399501109130402,-9.13999427796241,-20.37327263
133,2.6599999405444024,0.5399501109130402,-9.13999427796241,-20.37327263
134,2.679999940097403,0.5399501109130402,-9.13999427796241,-20.37327263
135,2.699999939650297,0.5399501109130402,-9.13999427796241,-20.37327263
136,2.719999939203298,0.5399501109130402,-9.13999427796241,-20.37327263
137,2.7399999387562985,0.5399501109130402,-9.13999427796241,-20.37327263
138,2.7599999383091998,0.5399501109130402,-9.13999427796241,-20.37327263
139,2.7799999378622005,0.5399501109130402,-9.13999427796241,-20.37327263
140,2.799999937415201,0.5399501109130402,-9.13999427796241,-20.37327263
141,2.8199999369681024,0.5399501109130402,-9.13999427796241,-20.37327263
142,2.839999936521103,0.5399501109130402,-9.13999427796241,-20.37327263
143,2.8599999360741037,0.5399501109130402,-9.13999427796241,-20.37327263
144,2.879999935626998,0.5399501109130402,-9.13999427796241,-20.37327263
145,2.8999999351799985,0.5399353585179322,-9.139995231629738,-20.37327263
146,2.9199999347329992,0.5399388236952875,-9.140024795539148,-20.37327263
147,2.9399999342859005,0.5399275871837991,-9.139997138987304,-20.37327263
148,2.959999933838901,0.5399105631777351,-9.14002002716167,-20.37327263
149,2.979999933391902,0.539910417724731,-9.140020027162173,-20.37327263
150,2.999999932944803,0.5399387362337388,-9.140024795538844,-20.37327263
151,3.0199999324978037,0.5399605604009441,-9.140002861019036,-20.37327263
152,3.0399999320507973,0.5399591281576415,-9.13998664856416,-20.37327263
153,3.0599999316036985,0.5399705798374168,-9.139983787537421,-20.37327263
154,3.0799999311566992,0.539978556075552,-9.140002861029753,-20.37327263
155,3.0999999307097,0.539965074062067,-9.139979972844955,-20.37327263
156,3.119999930262601,0.5399480804418897,-9.139993324281955,-20.37327263
157,3.139999929815602,0.5399226321731406,-9.140001907355744,-20.37327263
158,3.159999929368503,0.5399387638953002,-9.140024795543468,-20.37327263
159,3.1799999289215037,0.5399472078094577,-9.140041961672768,-20.37327263
160,3.1999999284744973,0.5399212172693806,-9.140032424934947,-20.37327263
161,3.2199999280273985,0.5399209542412345,-9.140032424936837,-20.37327263
162,3.2399999275803992,0.539938820335977,-9.140024795533401,-20.37327263
163,3.2599999271334,0.539938992271693,-9.140024795541253,-20.37327263
164,3.279999926686301,0.5399390244684016,-9.140024795534075,-20.37327263
165,3.299999926239302,0.5399390244990493,-9.140024795541867,-20.37327263
166,3.3199999257923025,0.5399404435139732,-9.14001144410162,-20.37327263
167,3.3399999253452037,0.5399404571338555,-9.140011444099255,-20.37327263
168,3.3599999248981973,0.5399633374552857,-9.140041008001127,-20.37327263
169,3.379999924451198,0.5399647692089,-9.140027656563202,-20.37327263
170,3.3999999240040992,0.5399647463462646,-9.140027656561637,-20.37327263
171,3.4199999235571,0.5399379885022871,-9.140037193306698,-20.37327263
172,3.4399999231101006,0.5399163273942736,-9.14001049042372,-20.37327263
173,3.459999922663002,0.5399037158637977,-9.140003814707393,-20.37327263
174,3.4799999222160025,0.539877169769671,-9.13997520448526,-20.37327263
175,3.499999921769003,0.5398560333732174,-9.139961853029956,-20.37327263
176,3.5199999213218973,0.5398784006375799,-9.139955177308083,-20.37327263
177,3.539999920874898,0.5398774961707504,-9.139971389756983,-20.37327263
178,3.5599999204277992,0.5398779543475019,-9.139958992013938,-20.37327263
179,3.5799999199808,0.5398778715063233,-9.13996662141809,-20.37327263
180,3.5999999195338006,0.539877869937954,-9.139961853021319,-20.37327263
181,3.619999919086702,0.5398778700545194,-9.139961853024852,-20.37327263
182,3.6399999186397025,0.5398779587782719,-9.13996376039453,-20.37327263
183,3.659999918192703,0.5398779596158401,-9.139963760385601,-20.37327263
184,3.6799999177455973,0.5398862373556977,-9.139942779524102,-20.37327263
185,3.699999917298598,0.5398863168344812,-9.139942779556952,-20.37327263
186,3.7199999168515987,0.539878026500975,-9.139963760414178,-20.37327263
187,3.7399999164045,0.5398778580290842,-9.139963760360336,-20.37327263
188,3.7599999159575006,0.5398705674624126,-9.139982833891263,-20.37327263
189,3.7799999155105013,0.5398560409817657,-9.13996757510809,-20.37327263
190,3.7999999150634025,0.5398559131478186,-9.139967575059305,-20.37327263
191,3.819999914616403,0.5398776646655689,-9.139963760392698,-20.37327263
192,3.839999914169404,0.5398907931007594,-9.139991416936777,-20.37327263
193,3.859999913722298,0.5398766936330662,-9.139988555902793,-20.37327263
194,3.8799999132752987,0.5398765372561474,-9.139988555889584,-20.37327263
195,3.8999999128282994,0.5398897143048779,-9.140016212472872,-20.37327263
196,3.9199999123812006,0.5398781041721105,-9.140024795545493,-20.37327263
197,3.9399999119342013,0.5398779716318036,-9.140024795553076,-20.37327263
198,3.959999911487202,0.5398779889354476,-9.14002479555085,-20.37327263
199,3.979999911040103,0.5398779893097664,-9.140024795541608,-20.37327263
200,3.999999910593104,0.5398779892875338,-9.140024795539217,-20.37327263
201,4.019999910145998,0.5398779892875338,-9.140024795539217,-20.37327263
202,4.039999909698999,0.5398779892875338,-9.140024795539217,-20.37327263
203,4.059999909251999,0.5398779892875338,-9.140024795539217,-20.37327263
204,4.079999908804901,0.5398779892875338,-9.140024795539217,-20.37327263
205,4.099999908357901,0.5398779892875338,-9.140024795539217,-20.37327263
206,4.119999907910902,0.5398779892875338,-9.140024795539217,-20.37327263
207,4.139999907463803,0.5398779892875338,-9.140024795539217,-20.37327263
208,4.159999907016804,0.5398909383083219,-9.140052452063221,-20.37327263
209,4.1799999065697975,0.5398910625888903,-9.14005245211239,-20.37327263
210,4.199999906122699,0.5399045833551911,-9.140080108636367,-20.37327263
211,4.219999905675699,0.5398920004454721,-9.140051498432321,-20.37327263
212,4.2399999052287,0.5437839900798921,-9.147043838463654,-20.37327263
213,4.259999904781601,0.5566161566455249,-9.167330401802007,-20.37327263
214,4.279999904334602,0.569463456050692,-9.187606468982603,-20.37327263
215,4.299999903887603,0.5884617835567005,-9.213328008153319,-20.37327263
216,4.319999903440504,0.6180215576804833,-9.251132612120886,-20.37327263
217,4.3399999029934975,0.6604425103615222,-9.299044272834452,-20.37327263
218,4.359999902546498,0.702821807023814,-9.346972137427251,-20.37327263
219,4.379999902099399,0.754501619162549,-9.397078136276823,-20.37327263
220,4.3999999016524,0.820108147146348,-9.455708153576591,-20.37327263
221,4.419999901205401,0.8856854536977334,-9.514343890831576,-20.37327263
222,4.439999900758302,0.9812839428779885,-9.586863173699049,-20.37327263
223,4.459999900311303,1.0768410665649548,-9.659415792672549,-20.37327263
224,4.479999899864204,1.1723964825817055,-9.731937012699213,-20.37327263
225,4.4999998994171975,1.274361989914559,-9.809311515505522,-20.37327263
226,4.519999898970198,1.3890595172680884,-9.896371278145887,-20.37327263
227,4.539999898523099,1.5101171117936563,-9.988248405951685,-20.37327263
228,4.5599998980761,1.6375469905653683,-10.084994948352314,-20.37327263
229,4.579999897629101,1.7650111181647694,-10.181723312254604,-20.37327263
230,4.599999897182002,1.8857643310612295,-10.27405790392112,-20.37327263
231,4.619999896735003,1.9936505755179028,-10.35686468521906,-20.37327263
232,4.639999896288003,2.0949561066481825,-10.435148925917312,-20.37327263
233,4.6599998958408975,2.183337855018731,-10.503966088224146,-20.37327263
234,4.679999895393898,2.271726429379087,-10.572744852538023,-20.37327263
235,4.699999894946899,2.3534505560246535,-10.637048209703178,-20.37327263
236,4.7199998944998,2.4223002340842994,-10.691824301856352,-20.37327263
237,4.739999894052801,2.484397234908251,-10.74225871640743,-20.37327263
238,4.7599998936058014,2.540133329186421,-10.787868928728521,-20.37327263
239,4.779999893158703,2.5834123178975132,-10.823401752992647,-20.37327263
240,4.799999892711703,2.626721046159274,-10.858960443240727,-20.37327263
241,4.819999892264697,2.6576497397772894,-10.884384630085599,-20.37327263
242,4.839999891817598,2.6761743151711137,-10.899632233351966,-20.37327263
243,4.859999891370599,2.694701039337688,-10.914846873111607,-20.37327263
244,4.8799998909235,2.707087751591009,-10.925033910023458,-20.37327263
245,4.899999890476501,2.707067200037749,-10.925019646655743,-20.37327263
246,4.919999890029501,2.707087751591009,-10.925033910023458,-20.37327263
247,4.939999889582403,2.707067200037749,-10.925019646655743,-20.37327263
248,4.959999889135403,2.707087751591009,-10.925033910023458,-20.37327263
249,4.979999888688397,2.707067200037749,-10.925019646655743,-20.37327263
250,4.999999888241298,2.707087751591009,-10.925033910023458,-20.37327263
251,5.019999887794299,2.707067200037749,-10.925019646655743,-20.37327263
252,5.0399998873472995,2.725601339641226,-10.940265309331036,-20.37327263
253,5.059999886900201,2.74415567550347,-10.955523937774021,-20.37327263
254,5.079999886453201,2.7688751021657207,-10.97584884786311,-20.37327263
255,5.099999886006202,2.805981401650057,-11.00629946082605,-20.37327263
256,5.119999885559103,2.843097805584366,-11.036747291687135,-20.37327263
257,5.139999885112097,2.8989479883856704,-11.082163133617247,-20.37327263
258,5.159999884665098,2.9548164060274473,-11.127587592425733,-20.37327263
259,5.179999884217999,3.0173256735672087,-11.177492748282944,-20.37327263
260,5.1999998837709995,3.0928821537301214,-11.236726400574538,-20.37327263
261,5.219999883324,3.168441787751994,-11.29598845873126,-20.37327263
262,5.239999882876901,3.2713361624962567,-11.37213470826482,-20.37327263
263,5.259999882429902,3.3742403944440635,-11.448276709794344,-20.37327263
264,5.279999881982903,3.4771460188281726,-11.524386925932236,-20.37327263
265,5.299999881535797,3.587155632407792,-11.604300850196427,-20.37327263
266,5.319999881088798,3.7110775937372207,-11.692362276969265,-20.37327263
267,5.339999880641699,3.845104733635972,-11.779706214312164,-20.37327263
268,5.3599998801946995,3.9800590023697775,-11.865652275779595,-20.37327263
269,5.3799998797477,4.115007966515892,-11.951589940738861,-20.37327263
270,5.399999879300601,4.250383265449196,-12.036865372046586,-20.37327263
271,5.419999878853602,4.385764338633339,-12.122141064174645,-20.37327263
272,5.439999878406603,4.5211661629137305,-12.207423304737977,-20.37327263
273,5.459999877959497,4.65654685160906,-12.292708850909285,-20.37327263
274,5.479999877512498,4.79193129956555,-12.377942265727691,-20.37327263
275,5.499999877065498,4.927024513745173,-12.463694109757476,-20.37327263
276,5.5199998766183995,5.060145446253786,-12.552445908121946,-20.37327263
277,5.5399998761714,5.185689986693052,-12.651618283035798,-20.37327263
278,5.559999875724401,5.302123416805338,-12.76132874139113,-20.37327263
279,5.579999875277302,5.418556788528982,-12.87106150303301,-20.37327263
280,5.599999874830303,5.5256474608310056,-12.989982735264014,-20.37327263
281,5.6199998743833035,5.631248432363566,-13.110178584055975,-20.37327263
282,5.639999873936198,5.734756077728661,-13.23218391744765,-20.37327263
283,5.659999873489198,5.838230579576418,-13.354216813808296,-20.37327263
284,5.679999873042199,5.94173417900705,-13.476267320980135,-20.37327263
285,5.6999998725951,6.045210014902468,-13.598290735235697,-20.37327263
286,5.719999872148101,6.1486946630357,-13.720291167879813,-20.37327263
287,5.739999871701102,6.253693702424374,-13.841039608505007,-20.37327263
288,5.759999871254003,6.358685559025414,-13.961764067938365,-20.37327263
289,5.7799998708070035,6.472395301835083,-14.074310323944722,-20.37327263
290,5.799999870359898,6.580589429846628,-14.193247160570142,-20.37327263
291,5.819999869912898,6.688819104765963,-14.31222488065611,-20.37327263
292,5.839999869465899,6.804123029300203,-14.430123345264445,-20.37327263
293,5.8599998690188,6.919427307172955,-14.548010153323034,-20.37327263
294,5.879999868571801,7.04511645296711,-14.658041238356018,-20.37327263
295,5.899999868124802,7.170130965122138,-14.776658708568633,-20.37327263
296,5.919999867677703,7.295132002872104,-14.895250891622286,-20.37327263
297,5.9399998672307035,7.421714531625719,-15.026865350137832,-20.37327263
298,5.959999866783697,7.548301372069348,-15.15845643325329,-20.37327263
299,5.979999866336598,7.678918943842815,-15.29168215209167,-20.37327263
300,5.999999865889599,7.808889759782068,-15.437499030363991,-20.37327263
301,6.0199998654426,7.938834436819028,-15.583312199487223,-20.37327263
302,6.039999864995501,8.04693966857328,-15.742343798272994,-20.37327263
303,6.059999864548502,8.155049076278495,-15.90142442318888,-20.37327263
304,6.079999864101502,8.246542602634964,-16.072102559562165,-20.37327263
305,6.0999998636544035,8.338015288356246,-16.24279464828023,-20.37327263
306,6.119999863207397,8.422695042079205,-16.41877387572034,-20.37327263
307,6.139999862760398,8.49275623948588,-16.59170200315756,-20.37327263
308,6.159999862313299,8.557630499540679,-16.76239938948302,-20.37327263
309,6.1799998618663,8.612320479507435,-16.91382790951883,-20.37327263
310,6.1999998614193,8.66701208019515,-17.065253905022296,-20.37327263
311,6.219999860972202,8.721888298884572,-17.205212118866108,-20.37327263
312,6.239999860525202,8.764614194653884,-17.327223926469756,-20.37327263
313,6.2599998600781035,8.79463774874755,-17.431834510640694,-20.37327263
314,6.279999859631097,8.824670798429676,-17.53644881419327,-20.37327263
315,6.299999859184098,8.847678349775101,-17.6327002332482,-20.37327263
316,6.319999858736999,8.854998909331261,-17.712775097274218,-20.37327263
317,6.33999985829,8.856163160000811,-17.784799100359148,-20.37327263
318,6.359999857843,8.857993730512526,-17.840773365942553,-20.37327263
319,6.379999857395902,8.859830243667766,-17.896738374907358,-20.37327263
320,6.399999856948902,8.863605373975457,-17.944593350115376,-20.37327263
321,6.419999856501903,8.866650530180333,-17.976500387719767,-20.37327263
322,6.439999856054797,8.869518004710262,-18.000373076923545,-20.37327263
323,6.459999855607798,8.870517339213588,-18.00831222747952,-20.37327263
324,6.4799998551607985,8.87153373266986,-18.01624331626619,-20.37327263
325,6.4999998547137,8.871544308738962,-18.016245352626267,-20.37327263
326,6.5199998542667,8.871533192429542,-18.016244157776974,-20.37327263
327,6.539999853819701,8.871555965288707,-18.01624570596478,-20.37327263
328,6.559999853372602,8.87153157170858,-18.01624668230932,-20.37327263
329,6.579999852925603,8.87153157170858,-18.01624668230932,-20.37327263
330,6.599999852478604,8.871557045769347,-18.016244022943216,-20.37327263
331,6.619999852031498,8.871544308738962,-18.016245352626267,-20.37327263
332,6.6399998515844985,8.87157271273864,-18.01621961913054,-20.37327263
333,6.6599998511374,8.871597106318763,-18.016218642786,-20.37327263
334,6.6799998506904,8.871590394697613,-18.016247607491103,-20.37327263
335,6.699999850243401,8.871604212208638,-18.016244594786485,-20.37327263
336,6.719999849796302,8.871588233736329,-18.01625097353423,-20.37327263
337,6.739999849349303,8.871614476774724,-18.01622860608163,-20.37327263
338,6.759999848902304,8.871613625031394,-18.01621142252748,-20.37327263
339,6.779999848455198,8.871596254575433,-18.01620145923185,-20.37327263
340,6.7999998480081985,8.871597106318763,-18.016218642786,-20.37327263
341,6.819999847561199,8.871565149374153,-18.016231400281487,-20.37327263
342,6.8399998471141,8.871595797100817,-18.01623919238328,-20.37327263
343,6.859999846667101,8.871590311931907,-18.016210715850452,-20.37327263
344,6.879999846220102,8.871613936534406,-18.016229447592412,-20.37327263
345,6.899999845773003,8.871645124501388,-18.016236398183423,-20.37327263
346,6.919999845326004,8.87166411567831,-18.016243836946707,-20.37327263
347,6.939999844878997,8.871672530786128,-18.01624923934991,-20.37327263
348,6.9599998444318985,8.871672530786128,-18.01624923934991,-20.37327263
349,6.979999843984899,8.878162573055874,-18.011637512955502,-20.37327263
350,6.9999998435379,8.897668501697868,-17.99769103584429,-20.37327263
351,7.019999843090801,8.917220599064212,-17.98378370523857,-20.37327263
352,7.039999842643802,8.949764271988386,-17.960579491901235,-20.37327263
353,7.059999842196802,8.995333949879292,-17.928080297358612,-20.37327263
354,7.079999841749704,9.040916905040902,-17.89557893162216,-20.37327263
355,7.099999841302697,9.093160136852617,-17.858589388087978,-20.37327263
356,7.1199998408555984,9.15845200051863,-17.81236216975268,-20.37327263
357,7.139999840408599,9.230356974395455,-17.761646201776387,-20.37327263
358,7.1599998399616,9.315304948986068,-17.701719840682514,-20.37327263
359,7.179999839514501,9.400269982529625,-17.641785417819335,-20.37327263
360,7.199999839067502,9.49176358093709,-17.57725330457753,-20.37327263
361,7.219999838620502,9.59633753940615,-17.503489625614836,-20.37327263
362,7.239999838173404,9.714012158331677,-17.420481270097262,-20.37327263
363,7.259999837726397,9.831654820312593,-17.337485672075175,-20.37327263
364,7.279999837279398,9.955871281372733,-17.24987745498514,-20.37327263
365,7.299999836832299,10.086614063569794,-17.157638021918952,-20.37327263
366,7.3199998363853,10.217329210744808,-17.065404614261993,-20.37327263
367,7.3399998359383005,10.34808495870956,-16.97314498493704,-20.37327263
368,7.359999835491202,10.478838088238415,-16.880926454806644,-20.37327263
369,7.379999835044202,10.609602467407115,-16.788671891280583,-20.37327263
370,7.399999834597203,10.740358539516063,-16.69641175704916,-20.37327263
371,7.419999834150097,10.87107359128419,-16.604159987722955,-20.37327263
372,7.439999833703098,11.001829609369103,-16.51189993764261,-20.37327263
373,7.459999833256099,11.132599527730747,-16.4196737664983,-20.37327263
374,7.479999832809,11.26334706404263,-16.327426928137232,-20.37327263
375,7.4999998323620005,11.394089617502381,-16.23520636164676,-20.37327263
376,7.519999831915001,11.524832070152847,-16.142967441902147,-20.37327263
377,7.539999831467902,11.655590162653876,-16.05075969142886,-20.37327263
378,7.559999831020903,11.786306959291522,-15.95856073503128,-20.37327263
379,7.579999830573797,11.917035072234228,-15.866307131115555,-20.37327263
380,7.599999830126798,12.047758539110173,-15.774060764192555,-20.37327263
381,7.619999829679799,12.17851192611801,-15.681860343278174,-20.37327263
382,7.6399998292327,12.309254330146846,-15.589621499269533,-20.37327263
383,7.6599998287857005,12.43999295249344,-15.497388545836365,-20.37327263
384,7.679999828338701,12.570763681215563,-15.405161112425883,-20.37327263
385,7.699999827891602,12.701506463412624,-15.312921679359697,-20.37327263
386,7.719999827444603,12.832235116595651,-15.22066723393319,-20.37327263
387,7.739999826997604,12.962996120992003,-15.128454947716781,-20.37327263
388,7.759999826550498,13.093758205869001,-15.036240978478812,-20.37327263
389,7.779999826103499,13.204538803361451,-14.950069944115658,-20.356167499999998
390,7.799999825656499,13.280485662491326,-14.840655488044684,-20.315632599999997
391,7.8199998252094005,13.363537298201457,-14.745218614945909,-20.253426299999997
392,7.839999824762401,13.492555461783805,-14.65401813646669,-20.1894138
393,7.859999824315402,13.623928374825901,-14.562703732653086,-20.176499099999997
394,7.879999823868303,13.756886224937695,-14.473696188064725,-20.173916499999997
395,7.899999823421304,13.890617053549953,-14.38585392165681,-20.173399699999997
396,7.919999822974297,14.02434788216221,-14.298011655248898,-20.173296699999998
397,7.939999822527199,14.160917319798397,-14.214651245912474,-20.173275699999998
398,7.959999822080199,14.297783569054857,-14.131772529281072,-20.1732719
