002,Timestep,x,y,z
55,1.0999999754140504,0.5400004172240755,-9.140031471256028,-20.37327263
56,1.1199999749660492,0.5400004172240755,-9.140031471256028,-20.37327263
57,1.1399999745190144,0.5400004172240755,-9.140031471256028,-20.37327263
58,1.1599999740720364,0.5400004172240755,-9.140031471256028,-20.37327263
59,1.1799999736250015,0.5400004172240755,-9.140031471256028,-20.37327263
60,1.1999999731780235,0.5400004172240755,-9.140031471256028,-20.37327263
61,1.2199999727310455,0.5400004172240755,-9.140031471256028,-20.37327263
62,1.2399999722840107,0.5400004172240755,-9.140031471256028,-20.37327263
63,1.2599999718370327,0.5400004172240755,-9.140031471256028,-20.37327263
64,1.2799999713900547,0.5400004172240755,-9.140031471256028,-20.37327263
65,1.29999997094302,0.5400004172240755,-9.140031471256028,-20.37327263
66,1.319999970496042,0.5400004172240755,-9.140031471256028,-20.37327263
67,1.339999970049007,0.5400004172240755,-9.140031471256028,-20.37327263
68,1.359999969602029,0.5400004172240755,-9.140031471256028,-20.37327263
69,1.379999969155051,0.5400004172240755,-9.140031471256028,-20.37327263
70,1.3999999687080162,0.5400004172240755,-9.140031471256028,-20.37327263
71,1.4199999682610382,0.5400004172240755,-9.140031471256028,-20.37327263
72,1.4399999678140034,0.5400004172240755,-9.140031471256028,-20.37327263
73,1.4599999673670254,0.5400004172240755,-9.140031471256028,-20.37327263
74,1.4799999669200474,0.5400004172240755,-9.140031471256028,-20.37327263
75,1.4999999664730126,0.5400004172240755,-9.140031471256028,-20.37327263
76,1.5199999660260346,0.5400004172240755,-9.140031471256028,-20.37327263
77,1.5399999655789998,0.5400004172240755,-9.140031471256028,-20.37327263
78,1.5599999651320218,0.5400004172240755,-9.140031471256028,-20.37327263
79,1.5799999646850438,0.5400004172240755,-9.140031471256028,-20.37327263
80,1.599999964238009,0.5400004172240755,-9.140031471256028,-20.37327263
81,1.619999963791031,0.5400004172240755,-9.140031471256028,-20.37327263
82,1.639999963344053,0.5400004172240755,-9.140031471256028,-20.37327263
83,1.6599999628970181,0.5400004172240755,-9.140031471256028,-20.37327263
84,1.6799999624500401,0.5400004172240755,-9.140031471256028,-20.37327263
85,1.699999962002039,0.5400004172240755,-9.140031471256028,-20.37327263
86,1.7199999615550041,0.5400004172240755,-9.140031471256028,-20.37327263
87,1.7399999611080261,0.5400004172240755,-9.140031471256028,-20.37327263
88,1.7599999606610481,0.5400004172240755,-9.140031471256028,-20.37327263
89,1.7799999602140133,0.5400004172240755,-9.140031471256028,-20.37327263
90,1.7999999597670353,0.5400004172240755,-9.140031471256028,-20.37327263
91,1.8199999593200005,0.5400004172240755,-9.140031471256028,-20.37327263
92,1.8399999588730225,0.5400004172240755,-9.140031471256028,-20.37327263
93,1.8599999584260445,0.5400004172240755,-9.140031471256028,-20.37327263
94,1.8799999579790097,0.5400004172240755,-9.140031471256028,-20.37327263
95,1.8999999575320317,0.5400004172240755,-9.140031471256028,-20.37327263
96,1.9199999570850537,0.5400004172240755,-9.140031471256028,-20.37327263
97,1.9399999566380188,0.5400004172240755,-9.140031471256028,-20.37327263
98,1.9599999561910408,0.5400004172240755,-9.140031471256028,-20.37327263
99,1.979999955744006,0.5400004172240755,-9.140031471256028,-20.37327263
100,1.999999955297028,0.5400004172240755,-9.140031471256028,-20.37327263
101,2.01999995485005,0.5400004172240755,-9.140031471256028,-20.37327263
102,2.039999954403015,0.5400004172240755,-9.140031471256028,-20.37327263
103,2.059999953956037,0.5400004172240755,-9.140031471256028,-20.37327263
104,2.0799999535090024,0.5400004172240755,-9.140031471256028,-20.37327263
105,2.0999999530620244,0.5400004172240755,-9.140031471256028,-20.37327263
106,2.1199999526150464,0.5400004172240755,-9.140031471256028,-20.37327263
107,2.1399999521680115,0.5400004172240755,-9.140031471256028,-20.37327263
108,2.1599999517210335,0.5400004172240755,-9.140031471256028,-20.37327263
109,2.1799999512739987,0.5400004172240755,-9.140031471256028,-20.37327263
110,2.1999999508270207,0.5400004172240755,-9.140031471256028,-20.37327263
111,2.2199999503800427,0.5400004172240755,-9.140031471256028,-20.37327263
112,2.239999949933008,0.5400004172240755,-9.140031471256028,-20.37327263
113,2.2599999494850067,0.5400004172240755,-9.140031471256028,-20.37327263
114,2.2799999490380287,0.5400004172240755,-9.140031471256028,-20.37327263
115,2.2999999485910507,0.5400004172240755,-9.140031471256028,-20.37327263
116,2.319999948144016,0.5400004172240755,-9.140031471256028,-20.37327263
117,2.339999947697038,0.5400004172240755,-9.140031471256028,-20.37327263
118,2.359999947250003,0.5400004172240755,-9.140031471256028,-20.37327263
119,2.379999946803025,0.5400004172240755,-9.140031471256028,-20.37327263
120,2.399999946356047,0.5400004172240755,-9.140031471256028,-20.37327263
121,2.4199999459090122,0.5638584429326334,-9.137577657722622,-20.37327263
122,2.4399999454620342,0.5877302891985408,-9.135093344784789,-20.37327263
123,2.4599999450149994,0.6195835422850311,-9.131785046894816,-20.37327263
124,2.4799999445680214,0.6673196181382954,-9.126841168370682,-20.37327263
125,2.4999999441210434,0.715049789965355,-9.1219097441219,-20.37327263
126,2.5199999436740086,0.7787088264237717,-9.115305524827694,-20.37327263
127,2.5399999432270306,0.8582921894188622,-9.107065751054607,-20.37327263
128,2.5599999427800526,0.9378753987089569,-9.09882029341182,-20.37327263
129,2.5799999423330178,1.0254130855429802,-9.089799479687525,-20.37327263
130,2.59999994188604,1.1288614385395337,-9.079118299104813,-20.37327263
131,2.619999941439005,1.240249956324467,-9.067631302548463,-20.37327263
132,2.639999940992027,1.3596412458871554,-9.055307976826551,-20.37327263
133,2.659999940545049,1.494950005299057,-9.041337564677223,-20.37327263
134,2.679999940098014,1.6302585227618638,-9.027354757308627,-20.37327263
135,2.699999939651036,1.7735210976469173,-9.012528945329363,-20.37327263
136,2.7199999392040013,1.9326940076865398,-8.996110289305856,-20.37327263
137,2.7399999387570233,2.091819463499786,-8.979692065021954,-20.37327263
138,2.7599999383100453,2.2509983841429904,-8.963218326127746,-20.37327263
139,2.7799999378630105,2.410172386190649,-8.946787418266888,-20.37327263
140,2.7999999374160325,2.569296946469082,-8.930368737893746,-20.37327263
141,2.8199999369690545,2.7284758832127776,-8.913950504762667,-20.37327263
142,2.8399999365210533,2.887656201707576,-8.897531970361129,-20.37327263
143,2.8599999360740185,3.04678241430992,-8.881064440527132,-20.37327263
144,2.8799999356270405,3.2059550346064762,-8.864633833936736,-20.37327263
145,2.8999999351800057,3.365133971350172,-8.848215600805657,-20.37327263
146,2.9199999347330277,3.524307079818997,-8.831797191005323,-20.37327263
147,2.9399999342860497,3.6834332924213413,-8.815329661171328,-20.37327263
148,2.959999933839015,3.8426059127178975,-8.79889905458093,-20.37327263
149,2.979999933392037,4.001785690972376,-8.782481361690174,-20.37327263
150,2.999999932945002,4.160910791491129,-8.766061839806248,-20.37327263
151,3.019999932498024,4.3200844718032245,-8.749596263566625,-20.37327263
152,3.039999932051046,4.4792154526649,-8.733163880051112,-20.37327263
153,3.059999931604011,4.622446017785624,-8.718333323075793,-20.37327263
154,3.079999931157033,4.765708404111907,-8.703562410135188,-20.37327263
155,3.0999999307099984,4.901024130396372,-8.689597064808005,-20.37327263
156,3.1199999302630204,5.020414579652593,-8.677255612203155,-20.37327263
157,3.1399999298160424,5.131422963863936,-8.662242382178043,-20.37327263
158,3.1599999293690075,5.233797489836576,-8.643807498617868,-20.37327263
159,3.1799999289220295,5.320056355409128,-8.626252782580961,-20.37327263
160,3.1999999284750515,5.4062873051542715,-8.608735996829843,-20.37327263
161,3.2199999280280167,5.470237029953185,-8.606032787044558,-20.37327263
162,3.2399999275810387,5.534201725276916,-8.603345129859914,-20.37327263
163,3.259999927134004,5.590174530787539,-8.604319290149576,-20.37327263
164,3.279999926687026,5.637899350297451,-8.609513367136525,-20.37327263
165,3.299999926240048,5.6772895094581495,-8.616528312560035,-20.37327263
166,3.319999925793013,5.700072763961759,-8.624039128642442,-20.37327263
167,3.339999925346035,5.714991850923217,-8.629809574399616,-20.37327263
168,3.3599999248990002,5.72236359376137,-8.632959281771441,-20.37327263
169,3.3799999244520222,5.722339979391424,-8.632957193343312,-20.37327263
170,3.3999999240050442,5.722345371562079,-8.63293213492166,-20.37327263
171,3.419999923557043,5.722372476576357,-8.632943594337045,-20.37327263
172,3.4399999231100082,5.722372476576357,-8.632943594337045,-20.37327263
173,3.4599999226630302,5.722376850566973,-8.632923823949945,-20.37327263
174,3.4799999222160523,5.722372476576357,-8.632943594337045,-20.37327263
175,3.4999999217690174,5.722375770086331,-8.632925506971509,-20.37327263
176,3.5199999213220394,5.722372476576357,-8.632943594337045,-20.37327263
177,3.5399999208750046,5.722371344027665,-8.632958315659454,-20.37327263
178,3.5599999204280266,5.722371884267985,-8.632957474148672,-20.37327263
179,3.5799999199810486,5.722398563410597,-8.63296034178698,-20.37327263
180,3.5999999195340138,5.722373318087139,-8.632944134577365,-20.37327263
181,3.6199999190870358,5.722394646894599,-8.632942379022648,-20.37327263
182,3.639999918640001,5.722394646894599,-8.632942379022648,-20.37327263
183,3.659999918193023,5.722372476576357,-8.632943594337045,-20.37327263
184,3.679999917746045,5.7223980231702765,-8.632961183297763,-20.37327263
185,3.69999991729901,5.7223980231702765,-8.632961183297763,-20.37327263
186,3.719999916852032,5.722386189951278,-8.63296665823412,-20.37327263
187,3.739999916405054,5.722386189951278,-8.63296665823412,-20.37327263
188,3.7599999159580193,5.722408069231609,-8.632980704482453,-20.37327263
189,3.7799999155110413,5.7224106560645565,-8.6329859302164,-20.37327263
190,3.7999999150640065,5.722423216425683,-8.63299042880822,-20.37327263
191,3.8199999146170285,5.722434280667055,-8.63300466195836,-20.37327263
192,3.8399999141700505,5.722434280667055,-8.63300466195836,-20.37327263
193,3.8599999137230157,5.722434280667055,-8.63300466195836,-20.37327263
194,3.8799999132760377,5.722407165420225,-8.632976559229146,-20.37327263
195,3.899999912829003,5.722391602587034,-8.632974886440131,-20.37327263
196,3.919999912382025,5.7223929843381365,-8.63297458516967,-20.37327263
197,3.939999911935047,5.722418406330852,-8.632984964104413,-20.37327263
198,3.959999911488012,5.722413772905274,-8.632973671125736,-20.37327263
199,3.979999911041034,5.722434063067594,-8.632943916977906,-20.37327263
200,3.999999910593033,5.722434063067594,-8.632943916977906,-20.37327263
201,4.019999910146055,5.722434063067594,-8.632943916977906,-20.37327263
202,4.03999990969902,5.722434063067594,-8.632943916977906,-20.37327263
203,4.059999909252042,5.722434063067594,-8.632943916977906,-20.37327263
204,4.079999908805007,5.722434063067594,-8.632943916977906,-20.37327263
205,4.099999908358029,5.722434063067594,-8.632943916977906,-20.37327263
206,4.119999907911051,5.722434063067594,-8.632943916977906,-20.37327263
207,4.139999907464016,5.722434010999542,-8.63295695527875,-20.37327263
208,4.159999907017038,5.72241732585021,-8.632986647125978,-20.37327263
209,4.1799999065700035,5.722432950984003,-8.632991924927978,-20.37327263
210,4.1999999061230255,5.722448524049744,-8.63301024103082,-20.37327263
211,4.2199999056760475,5.7224372933716685,-8.633018479469385,-20.37327263
212,4.239999905229013,5.722460440034447,-8.633041657735113,-20.37327263
213,4.259999904782035,5.722476366438701,-8.633048317288216,-20.37327263
214,4.279999904335,5.722468543639255,-8.633029035073385,-20.37327263
215,4.299999903888022,5.722476366438701,-8.633048317288216,-20.37327263
216,4.319999903441044,5.733563811422966,-8.644563184405161,-20.37327263
217,4.339999902994009,5.75022904985348,-8.661840721499729,-20.37327263
218,4.359999902547031,5.777957900393555,-8.690666547172658,-20.37327263
219,4.379999902100053,5.805667032614582,-8.719474960554129,-20.37327263
220,4.399999901653018,5.83897692827538,-8.754075050453821,-20.37327263
221,4.41999990120604,5.8833308943959475,-8.800200188365544,-20.37327263
222,4.439999900759005,5.933262758098867,-8.8520619196532,-20.37327263
223,4.459999900312027,5.994305836454855,-8.915497746453397,-20.37327263
224,4.479999899865049,6.055363095892931,-8.978935547313071,-20.37327263
225,4.499999899418015,6.1219320534616495,-9.048131612556798,-20.37327263
226,4.519999898971037,6.199596756753797,-9.128857380608535,-20.37327263
227,4.539999898524002,6.282826921868376,-9.215322453470355,-20.37327263
228,4.559999898076001,6.377118288928823,-9.31332476090172,-20.37327263
229,4.579999897629023,6.471425385259168,-9.411306269533396,-20.37327263
230,4.599999897182045,6.571271097832626,-9.515046686925551,-20.37327263
231,4.61999989673501,6.6821931177105265,-9.630363744827696,-20.37327263
232,4.639999896288032,6.793155260438449,-9.745659027585612,-20.37327263
233,4.659999895841054,6.904095939525157,-9.860932212558442,-20.37327263
234,4.679999895394019,7.015017959403058,-9.976249270460587,-20.37327263
235,4.699999894947041,7.125574352763244,-10.091934088134245,-20.37327263
236,4.719999894500006,7.2347155533687655,-10.208938503650863,-20.37327263
237,4.739999894053028,7.338196681210695,-10.330988844385997,-20.37327263
238,4.75999989360605,7.4416939641941875,-10.453026978098517,-20.37327263
239,4.779999893159015,7.534816963747336,-10.583132024250556,-20.37327263
240,4.799999892712037,7.618186068996937,-10.719674959413387,-20.37327263
241,4.8199998922650025,7.670256110144274,-10.870960407500487,-20.37327263
242,4.8399998918180245,7.711126987252894,-11.02564659636482,-20.37327263
243,4.8599998913710465,7.751975174268054,-11.180368128681994,-20.37327263
244,4.879999890924012,7.792865042553596,-11.33506175630961,-20.37327263
245,4.899999890477034,7.829675751942179,-11.490759855785194,-20.37327263
246,4.919999890029999,7.866462992027123,-11.646496363486289,-20.37327263
247,4.939999889583021,7.904078794601252,-11.802039912120438,-20.37327263
248,4.959999889136043,7.9416866916102276,-11.957527286899108,-20.37327263
249,4.979999888689008,7.979879993612015,-12.112924656153545,-20.37327263
250,4.99999988824203,8.0180705739471,-12.26829294633423,-20.37327263
251,5.019999887795052,8.057319264123628,-12.423412438276497,-20.37327263
252,5.039999887348017,8.096583454832743,-12.578529997994789,-20.37327263
253,5.059999886901039,8.136127704911434,-12.733561164718497,-20.37327263
254,5.079999886454004,8.17562067835979,-12.888620374216345,-20.37327263
255,5.099999886007026,8.21511014265469,-13.04364988024904,-20.37327263
256,5.119999885560048,8.25465727647218,-13.198709873593266,-20.37327263
257,5.139999885112047,8.294165750453125,-13.35376715086714,-20.37327263
258,5.159999884665012,8.333686911805028,-13.508800963473576,-20.37327263
259,5.179999884218034,8.377541365157992,-13.662665829749514,-20.37327263
260,5.1999998837709995,8.428312126718847,-13.814379527584023,-20.37327263
261,5.2199998833240215,8.48746939141295,-13.963034711000384,-20.37327263
262,5.2399998828770435,8.546631144013674,-14.111708818176787,-20.37327263
263,5.259999882430009,8.613244525936306,-14.257188742408985,-20.37327263
264,5.279999881983031,8.682653656679069,-14.401343973261906,-20.37327263
265,5.299999881536053,8.752050708566454,-14.545508763725316,-20.37327263
266,5.319999881089018,8.822946647342068,-14.688919575890697,-20.37327263
267,5.33999988064204,8.893857357099513,-14.832353655589163,-20.37327263
268,5.359999880195005,8.966775262147706,-14.974769528282739,-20.37327263
269,5.379999879748027,9.040186202086371,-15.116954218349854,-20.37327263
270,5.399999879301049,9.113596871904875,-15.259139329172362,-20.37327263
271,5.419999878854014,9.191159257029728,-15.39909633307979,-20.37327263
272,5.439999878407036,9.26871825128174,-15.53904010853374,-20.37327263
273,5.459999877960001,9.347022379576881,-15.678563629662577,-20.37327263
274,5.479999877513023,9.425301494745181,-15.818126112740616,-20.37327263
275,5.499999877066045,9.503596181475888,-15.957645830336732,-20.37327263
276,5.519999876619011,9.58215819295442,-16.09704531133608,-20.37327263
277,5.539999876172033,9.66068438304039,-16.236426548765735,-20.37327263
278,5.559999875725055,9.739496914333461,-16.3756579284191,-20.37327263
279,5.57999987527802,9.818264211411218,-16.514904236761776,-20.37327263
280,5.599999874831042,9.897793135962363,-16.65376013046362,-20.37327263
281,5.619999874384007,9.977284929903,-16.792618330193058,-20.37327263
282,5.639999873937029,10.056783746967803,-16.931465590282322,-20.37327263
283,5.659999873490051,10.136334363897472,-17.070324715193543,-20.37327263
284,5.679999873043016,10.215824454351445,-17.20914854781467,-20.37327263
285,5.699999872596038,10.295344963794768,-17.34799903911331,-20.37327263
286,5.719999872148037,10.374836757735405,-17.486857238842745,-20.37327263
287,5.739999871701002,10.452900252613865,-17.626533461670256,-20.37327263
288,5.759999871254024,10.530956724368163,-17.766220624137933,-20.37327263
289,5.779999870807046,10.609004781014637,-17.905902384202403,-20.37327263
290,5.799999870360011,10.686790699220367,-18.045696302360138,-20.37327263
291,5.819999869913033,10.764627108073018,-18.1855226349371,-20.37327263
292,5.8399998694659985,10.842430396734706,-18.32532651639046,-20.37327263
293,5.8599998690190205,10.920264333123061,-18.46513818994562,-20.37327263
294,5.8799998685720425,10.998065689560779,-18.604926570866393,-20.37327263
295,5.899999868125008,11.075906337570288,-18.74470927971645,-20.37327263
296,5.91999986767803,11.153694499503004,-18.884536723471708,-20.37327263
297,5.939999867231052,11.231254952403884,-19.024478226846547,-20.37327263
298,5.959999866784017,11.308845201288094,-19.16441033876903,-20.37327263
299,5.979999866337039,11.38643243746769,-19.30432863318049,-20.37327263
300,5.999999865890004,11.463999913492735,-19.444259196915162,-20.37327263
301,6.019999865443026,11.541556501945667,-19.58416969922483,-20.37327263
302,6.039999864996048,11.619103989078855,-19.724131398858432,-20.37327263
303,6.059999864549013,11.696645679540122,-19.864046596894276,-20.37327263
304,6.079999864102035,11.774190922946328,-20.003974770930363,-20.37327263
305,6.099999863655,11.851740488275091,-20.14389621288019,-20.37327263
306,6.119999863208022,11.929317231151291,-20.283849362572223,-20.37327263
307,6.139999862761044,12.006901848894987,-20.42380875617824,-20.37327263
308,6.1599998623140095,12.084453575185037,-20.563726832084942,-20.37327263
309,6.1799998618670315,12.162532279558175,-20.70341638425121,-20.37327263
310,6.1999998614200535,12.240853819692123,-20.842968314495998,-20.37327263
311,6.219999860973019,12.319668906215192,-20.982251244811813,-20.37327263
312,6.239999860526041,12.398460596873075,-21.121496576809957,-20.37327263
313,6.259999860079006,12.477471810192284,-21.260603580209594,-20.37327263
314,6.279999859631005,12.556765233609795,-21.399604181257686,-20.37327263
315,6.299999859184027,12.636058657027306,-21.53860478230578,-20.37327263
316,6.319999858737049,12.716030179846044,-21.677196994810856,-20.37327263
317,6.339999858290014,12.796013816689133,-21.815751827503014,-20.37327263
318,6.359999857843036,12.878183744357152,-21.953048354815373,-20.37327263
319,6.379999857396001,12.962496495327347,-22.08904322268853,-20.37327263
320,6.399999856949023,13.046791024098248,-22.225010943711908,-20.37327263
321,6.419999856502045,13.1412825661208,-22.354146711519284,-20.37327263
322,6.43999985605501,13.243732704168885,-22.4770681257559,-20.37327263
323,6.459999855608032,13.348461810606388,-22.59799454548625,-20.37327263
324,6.479999855161054,13.453250820513567,-22.718920207376826,-20.37327263
325,6.499999854714019,13.559692436067916,-22.83836377798312,-20.37327263
326,6.519999854267041,13.666529317919153,-22.957469312268074,-20.37327263
327,6.539999853820007,13.774235918953973,-23.075793938401127,-20.37327263
328,6.559999853373029,13.8831479135026,-23.19301840296565,-20.37327263
329,6.579999852926051,13.992069092136681,-23.31022856184688,-20.37327263
330,6.599999852479016,14.102989876235082,-23.42549016280312,-20.37327263
331,6.619999852032038,14.215736994626543,-23.53901757257901,-20.37327263
332,6.639999851585003,14.332390363491918,-23.64853352336408,-20.37327263
333,6.659999851138025,14.450198158189767,-23.756825089815162,-20.37327263
334,6.679999850691047,14.567955545006402,-23.865121133487666,-20.37327263
335,6.699999850244012,14.686647148782267,-23.972387721151833,-20.37327263
336,6.719999849797034,14.805584123989128,-24.079438696059313,-20.37327263
337,6.739999849349999,14.924882622295904,-24.186093133391985,-20.37327263
338,6.759999848903021,15.044729192144555,-24.29213449521138,-20.37327263
339,6.779999848456043,15.164554609855006,-24.39817178431062,-20.37327263
340,6.7999998480090085,15.284785621634338,-24.503762398526653,-20.37327263
341,6.8199998475620305,15.392989933543337,-24.59878474863598,-20.37327263
342,6.8399998471150525,15.489158049993542,-24.683235115256963,-20.37327263
343,6.859999846667051,15.585293129018499,-24.767699922395,-20.37327263
344,6.8799998462200165,15.675438285576433,-24.846871870868853,-20.37327263
345,6.8999998457730385,15.753580907106851,-24.91549344546718,-20.37327263
346,6.919999845326004,15.825691696162554,-24.9788689326666,-20.37327263
347,6.939999844879026,15.88503058929497,-25.03250373285099,-20.37327263
348,6.959999844432048,15.944356745397005,-25.086139862718433,-20.37327263
349,6.979999843985013,15.990834977662171,-25.130098200374732,-20.37327263
350,6.999999843538035,16.037320315817208,-25.174082490031516,-20.37327263
351,7.019999843091,16.06465056471492,-25.203294121005996,-20.37327263
352,7.039999842644022,16.091953947568207,-25.23249206930321,-20.37327263
353,7.059999842197044,16.11333177931831,-25.256333910793835,-20.37327263
354,7.079999841750009,16.123874238903763,-25.2683996643919,-20.37327263
355,7.099999841303031,16.13443259419581,-25.280422147601573,-20.37327263
356,7.119999840856053,16.134415223739854,-25.280412184305945,-20.37327263
357,7.139999840409018,16.13442116638338,-25.28040292768734,-20.37327263
358,7.15999983996204,16.13444123804094,-25.28040868342906,-20.37327263
359,7.1799998395150055,16.13444123804094,-25.28040868342906,-20.37327263
360,7.1999998390680275,16.138613596471835,-25.287236969387052,-20.37327263
361,7.2199998386210495,16.15115066065639,-25.307690691362097,-20.37327263
362,7.239999838174015,16.172018083951397,-25.34180483946852,-20.37327263
363,7.259999837727037,16.192944558972737,-25.375901046181013,-20.37327263
364,7.279999837280002,16.217294214565253,-25.416844865892003,-20.37312767
365,7.299999836833024,16.22690324166671,-25.47245696841621,-20.3680637
366,7.319999836386046,16.233333413410634,-25.535038267638456,-20.360880599999998
367,7.339999835939011,16.241079543966848,-25.611488591786923,-20.351202699999998
368,7.359999835492033,16.252823422992893,-25.67384491341049,-20.328398399999998
369,7.379999835044998,16.268967342817525,-25.725867534343077,-20.287846299999998
370,7.39999983459802,16.293523109624815,-25.776522875004318,-20.2385795
371,7.419999834151042,16.332837121067886,-25.857092269474265,-20.1871783
372,7.439999833703041,16.366841564473106,-25.961721435602556,-20.150219699999997
373,7.459999833256006,16.41309607093657,-26.07051808011341,-20.108540299999998
374,7.479999832809028,16.477133895776934,-26.191466993898175,-20.063162499999997
375,7.49999983236205,16.553001672469183,-26.311888305387363,-20.0224998
376,7.519999831915015,16.64432074745658,-26.438154359984175,-19.9911754
377,7.539999831468037,16.741563269976368,-26.561468681982834,-19.975127
378,7.559999831021003,16.838110893110855,-26.679757028370297,-19.9716499
379,7.579999830574025,16.93483485427415,-26.798714724367155,-19.9709537
380,7.599999830127047,17.03211191160099,-26.919661467782724,-19.970783899999997
381,7.619999829680012,17.12991461516053,-27.0428066088052,-19.9707801
382,7.639999829233034,17.228259420459498,-27.168235577033066,-19.9707801
383,7.659999828785999,17.3267680554942,-27.294316357977667,-19.9707801
384,7.679999828339021,17.425056170152637,-27.420574042182984,-19.9707801
385,7.699999827892043,17.522900771594255,-27.547170873887932,-19.9707801
386,7.719999827445008,17.620309734686554,-27.674113097006497,-19.9707801
387,7.73999982699803,17.71771028267103,-27.801049917721855,-19.9707801
388,7.759999826551052,17.81466839791933,-27.928324202915285,-19.9707801
389,7.779999826104017,17.91051433293215,-28.056442393390007,-19.9707801
390,7.799999825657039,18.00635972770465,-28.18456142537552,-19.9707801
391,7.8199998252100045,18.100180358981554,-28.31416842536704,-19.9707801
392,7.8399998247630265,18.191037546435968,-28.445874065325526,-19.9707801
393,7.8599998243160485,18.28074772997728,-28.578366792333405,-19.9707801
394,7.879999823869014,18.370447337449487,-28.710857482981208,-19.9707801
395,7.899999823422036,18.438843650642788,-28.845360151975406,-19.9707801
396,7.919999822975001,18.45700878032788,-28.98432395136044,-19.9707801
397,7.939999822528023,18.465551947344885,-29.124133643418325,-19.9707801
398,7.959999822081045,18.46142241496441,-29.194389499162302,-19.9707801
399,7.97999982163401,18.46167945989662,-29.238765479646148,-19.9707801
400,7.999999821186009,18.461150561715165,-29.235480040906246,-19.9707801
