004,Timestep,x,y,z
75,1.499999966472302,0.5399047219202772,-9.139794960012367,-20.37327263
76,1.5199999660253027,0.5399047219202772,-9.139794960012367,-20.37327263
77,1.5399999655782963,0.5399047219202772,-9.139794960012367,-20.37327263
78,1.5599999651311975,0.5399047219202772,-9.139794960012367,-20.37327263
79,1.5799999646841982,0.5399047219202772,-9.139794960012367,-20.37327263
80,1.599999964237199,0.5399047219202772,-9.139794960012367,-20.37327263
81,1.6199999637901001,0.5399047219202772,-9.139794960012367,-20.37327263
82,1.6399999633431008,0.539904367168737,-9.139795913712463,-20.37327263
83,1.6599999628961015,0.5398875123732654,-9.13980926516337,-20.37327263
84,1.6799999624490027,0.5398653851647129,-9.139787330637235,-20.37327263
85,1.6999999620019963,0.5398402477639043,-9.139800682091277,-20.37327263
86,1.719999961554997,0.5398224512669637,-9.13978351592357,-20.37327263
87,1.7399999611078982,0.5397926680590472,-9.139768257141311,-20.37327263
88,1.759999960660899,0.5397659805106354,-9.13975776673537,-20.37327263
89,1.7799999602138996,0.5397734881669959,-9.139744415318415,-20.37327263
90,1.7999999597668008,0.5397736029626421,-9.139744415315132,-20.37327263
91,1.8199999593198015,0.5397735920387274,-9.139744415301418,-20.37327263
92,1.8399999588728022,0.5397735916998357,-9.139744415273988,-20.37327263
93,1.8599999584256963,0.5397735916998357,-9.139744415273988,-20.37327263
94,1.879999957978697,0.5397735916998357,-9.139744415273988,-20.37327263
95,1.8999999575315982,0.5397735916998357,-9.139744415273988,-20.37327263
96,1.919999957084599,0.5397735916998357,-9.139744415273988,-20.37327263
97,1.9399999566375996,0.5397735916998357,-9.139744415273988,-20.37327263
98,1.9599999561905008,0.5397735916998357,-9.139744415273988,-20.37327263
99,1.9799999557435015,0.5397735916998357,-9.139744415273988,-20.37327263
100,1.9999999552965022,0.5397735916998357,-9.139744415273988,-20.37327263
101,2.0199999548493963,0.5397735916998357,-9.139744415273988,-20.37327263
102,2.039999954402397,0.5397735916998357,-9.139744415273988,-20.37327263
103,2.0599999539553977,0.5397735916998357,-9.139744415273988,-20.37327263
104,2.079999953508299,0.5397735916998357,-9.139744415273988,-20.37327263
105,2.0999999530612996,0.5397735916998357,-9.139744415273988,-20.37327263
106,2.1199999526143003,0.5397735916998357,-9.139744415273988,-20.37327263
107,2.1399999521672015,0.5397735916998357,-9.139744415273988,-20.37327263
108,2.159999951720202,0.5397735916998357,-9.139744415273988,-20.37327263
109,2.179999951273196,0.5397735916998357,-9.139744415273988,-20.37327263
110,2.199999950826097,0.5397735916998357,-9.139744415273988,-20.37327263
111,2.2199999503790977,0.5444249058887193,-9.146254196248371,-20.37327263
112,2.2399999499320984,0.5536926331522636,-9.159277571803491,-20.37327263
113,2.2599999494849996,0.5675978717340925,-9.178820266799923,-20.37327263
114,2.2799999490380003,0.5861807252484038,-9.204834593897854,-20.37327263
115,2.299999948591001,0.6093567971865322,-9.237341507793872,-20.37327263
116,2.319999948143902,0.6418470665387861,-9.282881403834988,-20.37327263
117,2.339999947696896,0.6789516888152112,-9.334959634999786,-20.37327263
118,2.359999947249797,0.7206996613632997,-9.393492346790843,-20.37327263
119,2.3799999468027977,0.7671293279401908,-9.458531059455522,-20.37327263
120,2.3999999463557984,0.8182079479521414,-9.53007753436299,-20.37327263
121,2.4199999459086996,0.8785239365595288,-9.61464368674273,-20.37327263
122,2.4399999454617003,0.9434908265368944,-9.705719564920592,-20.37327263
123,2.459999945014701,1.0131189037576247,-9.803343382124767,-20.37327263
124,2.479999944567602,1.087398694845854,-9.907469366036656,-20.37327263
125,2.499999944120596,1.1662999498660498,-10.018101506819198,-20.37327263
126,2.5199999436735965,1.2534224817426005,-10.142502532673928,-20.37327263
127,2.5399999432264977,1.342805762115907,-10.275019494341885,-20.37327263
128,2.5599999427794984,1.4301981511564181,-10.409067916159831,-20.37327263
129,2.579999942332499,1.5147742646109725,-10.544928357987033,-20.37327263
130,2.5999999418854003,1.5959673013135873,-10.682791418874487,-20.37327263
131,2.619999941438401,1.6673337844292009,-10.825998676933807,-20.37327263
132,2.6399999409914017,1.732640063526142,-10.972022694432992,-20.37327263
133,2.659999940544296,1.7897481380547402,-11.12148754643933,-20.37327263
134,2.6799999400972965,1.838364770257406,-11.2739096754407,-20.37327263
135,2.699999939650297,1.8768071203310415,-11.42920787283467,-20.37327263
136,2.7199999392031984,1.889909736513315,-11.58869431608042,-20.37327263
137,2.739999938756199,1.8954710263823928,-11.748604843560608,-20.37327263
138,2.7599999383091998,1.8957740881909482,-11.908579889747632,-20.37327263
139,2.779999937862101,1.893517622381831,-12.068552844433892,-20.37327263
140,2.7999999374151017,1.891014571637908,-12.228526731818594,-20.37327263
141,2.819999936967996,1.8885120611343051,-12.388499777692514,-20.37327263
142,2.8399999365209965,1.886007867609138,-12.548471743085793,-20.37327263
143,2.859999936073997,1.8835056583759968,-12.708446170710815,-20.37327263
144,2.8799999356268984,1.881005069863817,-12.868418073803493,-20.37327263
145,2.899999935179899,1.878501478879573,-13.028392802698976,-20.37327263
146,2.9199999347328998,1.8759995086162908,-13.188365007062115,-20.37327263
147,2.939999934285801,1.873496457872367,-13.348338894446817,-20.37327263
148,2.9599999338388017,1.8706887784147843,-13.508309724575511,-20.37327263
149,2.9799999333918024,1.8678806210174839,-13.668285001227973,-20.37327263
150,2.9999999329446965,1.8653786507542014,-13.828257205591111,-20.37327263
151,3.019999932497697,1.8634262111178208,-13.988230454031175,-20.37327263
152,3.039999932050698,1.8625716899540015,-14.148203868633667,-20.37327263
153,3.059999931603599,1.86342590311042,-14.30817743436527,-20.37327263
154,3.0799999311565998,1.8670271045598232,-14.468149851966306,-20.37327263
155,3.0999999307096004,1.8739821322385852,-14.628003283756144,-20.37327263
156,3.1199999302625017,1.8890659694189322,-14.787302368103532,-20.37327263
157,3.1399999298155024,1.9079893461857598,-14.946177541182088,-20.37327263
158,3.159999929368496,1.9319166007786928,-15.104379278516559,-20.37327263
159,3.179999928921397,1.961092886123979,-15.261727477239805,-20.37327263
160,3.199999928474398,1.9937989839252364,-15.418369739687124,-20.37327263
161,3.219999928027299,2.0292583714333023,-15.57441241161552,-20.37327263
162,3.2399999275802998,2.0647190579267662,-15.730417890632802,-20.37327263
163,3.2599999271333004,2.1001947047124987,-15.886422278936895,-20.37327263
164,3.2799999266862017,2.1356257923569903,-16.042464607759328,-20.37327263
165,3.2999999262392024,2.1711038595389653,-16.198496693386073,-20.37327263
166,3.319999925792196,2.2076676195163794,-16.354286993666012,-20.37327263
167,3.339999925345097,2.2455698499752743,-16.50974348446405,-20.37327263
168,3.359999924898098,2.2861556707176804,-16.6644997865802,-20.37327263
169,3.3799999244510985,2.33107733523183,-16.81806465729378,-20.37327263
170,3.3999999240039998,2.3826518670684194,-16.96955367483577,-20.37327263
171,3.4199999235570004,2.4532700710111675,-17.11310834308414,-20.37327263
172,3.439999923110001,2.5354243214773415,-17.25041263089534,-20.37327263
173,3.4599999226629023,2.6303811109307387,-17.379182800797782,-20.37327263
174,3.479999922215896,2.7388734139994027,-17.49679260295669,-20.37327263
175,3.4999999217688966,2.8603371148298193,-17.600920310578527,-20.37327263
176,3.519999921321798,3.0039968618847417,-17.671308936677605,-20.37327263
177,3.5399999208747985,3.151714107856996,-17.732826641993817,-20.37327263
178,3.5599999204277992,3.301681049714217,-17.788617001116098,-20.37327263
179,3.5799999199807004,3.452662876837921,-17.841480816560953,-20.37327263
180,3.599999919533701,3.603843493745056,-17.893809159670383,-20.37327263
181,3.619999919086702,3.7550515169369305,-17.9461503439463,-20.37327263
182,3.639999918639596,3.906272453828444,-17.998484370264297,-20.37327263
183,3.6599999181925966,4.057477786051267,-18.050846405407956,-20.37327263
184,3.679999917745498,4.208640886530839,-18.103220543438123,-20.37327263
185,3.6999999172984985,4.359825793757586,-18.15558847938981,-20.37327263
186,3.7199999168514992,4.511006109394258,-18.20791544074814,-20.37327263
187,3.7399999164044004,4.660972916417724,-18.26368194653061,-20.37327263
188,3.759999915957401,4.808224524585886,-18.326200760450025,-20.37327263
189,3.779999915510402,4.951533778463429,-18.397335246812563,-20.37327263
190,3.799999915063296,5.089508560330608,-18.478311678530094,-20.37327263
191,3.8199999146162966,5.215757975335117,-18.576589711558942,-20.37327263
192,3.8399999141692973,5.336486349504653,-18.681570345732013,-20.37327263
193,3.8599999137221985,5.452710136127592,-18.791509252894247,-20.37327263
194,3.879999913275199,5.565240297320272,-18.905243185244927,-20.37327263
195,3.8999999128282,5.674369134699023,-19.022270560522514,-20.37327263
196,3.919999912381101,5.774822257736919,-19.14676073893806,-20.37327263
197,3.939999911934102,5.8710983561627,-19.27452170478017,-20.37327263
198,3.9599999114871025,5.963123803804522,-19.405418253807724,-20.37327263
199,3.9799999110399966,6.0516582679300415,-19.538705776295792,-20.37327263
200,3.9999999105929973,6.137840587452245,-19.67350994797372,-20.37327263
201,4.019999910145998,6.2235483517622505,-19.8085905583439,-20.37327263
202,4.039999909698899,6.309268935868343,-19.94370673067168,-20.37327263
203,4.0599999092519,6.394988356728089,-20.078787694380374,-20.37327263
204,4.079999908804901,6.480737344833859,-20.21387813321243,-20.37327263
205,4.099999908357802,6.566467113025399,-20.348979999856915,-20.37327263
206,4.1199999079108025,6.652185224667197,-20.48408151316289,-20.37327263
207,4.139999907463697,6.737894380960856,-20.61917846557644,-20.37327263
208,4.159999907016697,6.823604077494833,-20.75427457647921,-20.37327263
209,4.179999906569698,6.909344879230091,-20.889340746332344,-20.37327263
210,4.199999906122599,6.995074107181311,-21.02444345448761,-20.37327263
211,4.2199999056756,7.080785112933238,-21.1595190157931,-20.37327263
212,4.239999905228601,7.166544365605097,-21.294593465920297,-20.37327263
213,4.259999904781502,7.252295743409456,-21.429661672133506,-20.37327263
214,4.2799999043345025,7.338004130725485,-21.564778332633555,-20.37327263
215,4.299999903887496,7.423713827259464,-21.699874443536324,-20.37327263
216,4.319999903440397,7.509218047380448,-21.835087003757266,-20.37327263
217,4.339999902993398,7.595203388363182,-21.970049918797223,-20.37327263
218,4.359999902546399,7.682576636795858,-22.10407262433372,-20.37327263
219,4.3799999020993,7.771140814139003,-22.23731386372878,-20.37327263
220,4.399999901652301,7.860832089269095,-22.36983604361403,-20.37327263
221,4.419999901205301,7.953028397013197,-22.500603426758126,-20.37327263
222,4.4399999007582025,8.04755112700273,-22.629746145156513,-20.37327263
223,4.459999900311196,8.145197752189944,-22.756540294885703,-20.37327263
224,4.479999899864197,8.24611706740027,-22.880735593904944,-20.37327263
225,4.499999899417098,8.349632365216147,-23.00275677280062,-20.37327263
226,4.519999898970099,8.458937528306283,-23.11955391722992,-20.37327263
227,4.539999898523099,8.569678329612263,-23.235058849635898,-20.37327263
228,4.559999898076001,8.68182472485364,-23.34917028654896,-20.37327263
229,4.579999897629001,8.79496401407167,-23.462308950851842,-20.37327263
230,4.5999998971819025,8.909111323995322,-23.574451280242634,-20.37327263
231,4.619999896734896,9.025375534738743,-23.684369794011744,-20.37327263
232,4.639999896287897,9.14294830533738,-23.792897876155305,-20.37327263
233,4.659999895840798,9.262439834969975,-23.899325677420123,-20.37327263
234,4.679999895393799,9.383181018703045,-24.004325230236965,-20.37327263
235,4.699999894946799,9.504871774861623,-24.108252898167855,-20.37327263
236,4.719999894499701,9.62747164862757,-24.21107914466443,-20.37327263
237,4.739999894052701,9.750196317907541,-24.313711002170376,-20.37327263
238,4.759999893605702,9.87331114302441,-24.41590172203007,-20.37327263
239,4.779999893158596,9.997122605771292,-24.517247950911457,-20.37327263
240,4.799999892711597,10.121606998779981,-24.61769406543192,-20.37327263
241,4.8199998922645975,10.248218498495117,-24.71551175113284,-20.37327263
242,4.839999891817499,10.375477537177002,-24.812468873479588,-20.37327263
243,4.859999891370499,10.503602308709208,-24.90831811197328,-20.37327263
244,4.8799998909235,10.632386504495216,-25.003288273875594,-20.37327263
245,4.899999890476401,10.761805419451882,-25.09736231046614,-20.37327263
246,4.919999890029402,10.892570569641084,-25.189561493542755,-20.37327263
247,4.939999889582403,11.023642118857698,-25.28132043164666,-20.37327263
248,4.959999889135297,11.15469877008265,-25.373084065476743,-20.37327263
249,4.9799998886882975,11.285772251523241,-25.464858504113234,-20.37327263
250,4.999999888241199,11.416869586303637,-25.55663280791597,-20.37327263
251,5.019999887794199,11.547913583263906,-25.648434663069754,-20.37327263
252,5.0399998873472,11.678987604944819,-25.740208260195466,-20.37327263
253,5.059999886900101,11.810084939725215,-25.831982563998203,-20.37327263
254,5.079999886453102,11.941123222779268,-25.92377480919487,-20.37327263
255,5.099999886006103,12.072188060374728,-26.015562712003874,-20.37327263
256,5.119999885558997,12.203268253436473,-26.107308185935267,-20.37327263
257,5.1399998851119975,12.334359416836037,-26.199110612932323,-20.37327263
258,5.159999884664998,12.465455130895467,-26.290887441267405,-20.37327263
259,5.179999884217899,12.596551925435545,-26.38266258658092,-20.37327263
260,5.1999998837709,12.727589128008955,-26.474456514799158,-20.37327263
261,5.219999883323901,12.858650724162494,-26.56624946667285,-20.37327263
262,5.239999882876802,12.989684062287964,-26.658012393825906,-20.37327263
263,5.259999882429803,13.120729679969198,-26.749811724447344,-20.37327263
264,5.279999881982796,13.251787100171775,-26.84155565019093,-20.37327263
265,5.2999998815356975,13.382886824650758,-26.933307721374824,-20.37327263
266,5.319999881088698,13.513951039240197,-27.02505957405396,-20.37327263
267,5.339999880641699,13.645004760526241,-27.116846282013668,-20.37327263
268,5.3599998801946,13.776070678602341,-27.208632501801105,-20.37327263
269,5.379999879747601,13.907116836523894,-27.300430990911764,-20.37327263
270,5.399999879300601,14.038190317964485,-27.392205429548255,-20.37327263
271,5.419999878853503,14.169286572264241,-27.483981416372554,-20.37327263
272,5.439999878406496,14.300365684845342,-27.575728573325513,-20.37327263
273,5.4599998779593975,14.431447581393755,-27.667508414365212,-20.37327263
274,5.479999877512398,14.562495817510882,-27.75926664579209,-20.37327263
275,5.499999877065399,14.693553008976156,-27.85102943811139,-20.37327263
276,5.5199998766183,14.824640536665076,-27.942781997467552,-20.37327263
277,5.539999876171301,14.95572166423586,-28.034581546593746,-20.37327263
278,5.559999875724301,15.086775925762222,-28.126367413042672,-20.37327263
279,5.579999875277203,15.21783149650653,-28.21813272989432,-20.37327263
280,5.599999874830196,15.348921496659745,-28.30989994827229,-20.37327263
281,5.619999874383197,15.480002852967836,-28.401680630822767,-20.37327263
282,5.639999873936098,15.611060584673428,-28.493442581631285,-20.37327263
283,5.659999873489099,15.742112685238506,-28.58523181412334,-20.37327263
284,5.6799998730420995,15.87315884316006,-28.677030303233995,-20.37327263
285,5.699999872595001,16.008834958427126,-28.762264752431708,-20.37327263
286,5.719999872148001,16.120557610648774,-28.835869372562247,-20.3491409
287,5.739999871701002,16.207907436252754,-28.904235576551894,-20.277386399999997
288,5.759999871253896,16.327495018438402,-28.964793367157164,-20.2001407
289,5.779999870806897,16.481773532729296,-29.017442097219675,-20.1516216
290,5.799999870359898,16.594800420470666,-29.065618166886033,-20.0810916
291,5.819999869912799,16.74689476627309,-29.09932718016043,-20.0070502
292,5.8399998694657995,16.92345944561115,-29.125554246318284,-19.9780376
293,5.8599998690188,17.104994054461226,-29.145243019912662,-19.9722316
294,5.879999868571701,17.291127744192842,-29.158378828068017,-19.971069999999997
295,5.899999868124702,17.47266883592676,-29.17805750353301,-19.9708373
296,5.919999867677596,17.631919672995675,-29.20167422203602,-19.970791499999997
297,5.939999867230597,17.780037153650483,-29.22725088210868,-19.970782
298,5.959999866783598,17.91700475917856,-29.25479470400953,-19.9707801
299,5.979999866336499,18.042837927811885,-29.2843001505016,-19.9707801
300,5.9999998658894995,18.157522301799123,-29.315771075800292,-19.9707801
301,6.0199998654425,18.249922904005196,-29.351169946007605,-19.9707801
302,6.039999864995401,18.28275966617603,-29.36412253455724,-19.9707801
303,6.059999864548402,18.290786258604285,-29.363447901330435,-19.9707801
304,6.079999864101403,18.29191697254207,-29.36264916796385,-19.9707801
305,6.099999863654297,18.292110825544587,-29.36121808375479,-19.9707801
306,6.119999863207298,18.291323308728053,-29.35937206066076,-19.9707801
307,6.139999862760298,18.29093882169743,-29.357990360721093,-19.9707801
308,6.1599998623131995,18.290552047293723,-29.356797326538583,-19.9707801
309,6.1799998618662,18.29009188297214,-29.35575562946307,-19.9707801
310,6.199999861419201,18.289521426859466,-29.354848708946417,-19.9707801
311,6.219999860972102,18.28817012335918,-29.354343630883037,-19.9707801
312,6.239999860525103,18.28806666960105,-29.354264143022775,-19.9707801
313,6.259999860078096,18.287970550470103,-29.354191740587282,-19.9707801
314,6.279999859630998,18.287891801795112,-29.354129301447415,-19.9707801
315,6.299999859183998,18.28782772237448,-29.354081033157087,-19.9707801
316,6.319999858736999,18.287772598301984,-29.354037325759176,-19.9707801
317,6.3399998582899,18.287732143483847,-29.354007789210804,-19.9707801
318,6.359999857842901,18.287692769146354,-29.35397656964087,-19.9707801
319,6.379999857395802,18.287660729436038,-29.353952435495707,-19.9707801
320,6.399999856948803,18.28762760924508,-29.353929984372108,-19.9707801
321,6.419999856501796,18.28761023878912,-29.35392002107648,-19.9707801
322,6.439999856054698,18.287585533705982,-29.35390297235608,-19.9707801
323,6.459999855607698,18.287569243730662,-29.35389132603889,-19.9707801
324,6.479999855160699,18.287560288382526,-29.35388676514647,-19.9707801
325,6.4999998547136,18.287551873274708,-29.353881362743262,-19.9707801
326,6.519999854266601,18.28753504305907,-29.353870557936855,-19.9707801
327,6.539999853819602,18.287526087710926,-29.35386599704443,-19.9707801
328,6.559999853372503,18.287526627951248,-29.35386515553365,-19.9707801
329,6.579999852925496,18.28751767260311,-29.353860594641226,-19.9707801
330,6.599999852478497,18.287509797735613,-29.353854350727243,-19.9707801
331,6.619999852031398,18.28750817701465,-29.353856875259588,-19.9707801
332,6.639999851584399,18.287500302147144,-29.353850631345598,-19.9707801
333,6.6599998511374,18.287499221666504,-29.35385231436716,-19.9707801
334,6.679999850690301,18.287499221666504,-29.35385231436716,-19.9707801
335,6.699999850243302,18.287498681426186,-29.353853155877943,-19.9707801
336,6.719999849796302,18.287498681426186,-29.353853155877943,-19.9707801
337,6.739999849349196,18.287489726078046,-29.35384859498552,-19.9707801
338,6.759999848902197,18.287489185837725,-29.353849436496304,-19.9707801
339,6.779999848455098,18.287489185837725,-29.353849436496304,-19.9707801
340,6.799999848008099,18.287489185837725,-29.353849436496304,-19.9707801
341,6.8199998475611,18.287489185837725,-29.353849436496304,-19.9707801
342,6.839999847114001,18.287488645597406,-29.353850278007087,-19.9707801
343,6.859999846667002,18.287480230489585,-29.35384487560388,-19.9707801
344,6.879999846220002,18.287480770729903,-29.3538440340931,-19.9707801
345,6.899999845772896,18.287479690249263,-29.353845717114663,-19.9707801
346,6.919999845325897,18.287479690249263,-29.353845717114663,-19.9707801
347,6.939999844878898,18.287479690249263,-29.353845717114663,-19.9707801
348,6.959999844431799,18.287479690249263,-29.353845717114663,-19.9707801
349,6.9799998439848,18.287479690249263,-29.353845717114663,-19.9707801
350,6.9999998435378,18.287479690249263,-29.353845717114663,-19.9707801
351,7.019999843090702,18.287479690249263,-29.353845717114663,-19.9707801
352,7.039999842643702,18.287479690249263,-29.353845717114663,-19.9707801
353,7.059999842196696,18.287480770729903,-29.3538440340931,-19.9707801
354,7.079999841749597,18.287480770729903,-29.3538440340931,-19.9707801
355,7.099999841302598,18.287479690249263,-29.353845717114663,-19.9707801
356,7.1199998408555984,18.287479690249263,-29.353845717114663,-19.9707801
357,7.1399998404085,18.287479690249263,-29.353845717114663,-19.9707801
358,7.1599998399615,18.287480770729903,-29.3538440340931,-19.9707801
359,7.179999839514501,18.287479690249263,-29.353845717114663,-19.9707801
360,7.199999839067402,18.287480770729903,-29.3538440340931,-19.9707801
361,7.219999838620396,18.287479690249263,-29.353845717114663,-19.9707801
362,7.239999838173297,18.287479690249263,-29.353845717114663,-19.9707801
363,7.259999837726298,18.285394514564167,-29.358611555064307,-19.9707801
364,7.2799998372792984,18.280410243787976,-29.36781915658857,-19.9707801
365,7.2999998368322,18.2723764819341,-29.381850869758217,-19.9707801
366,7.3199998363852,18.25932015690103,-29.40711192075834,-19.9707801
367,7.339999835938201,18.242950787733438,-29.4396992712038,-19.9707801
368,7.359999835491102,18.225052616533183,-29.481831454195977,-19.9707801
369,7.379999835044096,18.207842282309525,-29.535386660487333,-19.9707801
370,7.3999998345970965,18.194641513450648,-29.60198403939623,-19.9707801
371,7.419999834149998,18.190783397992902,-29.688587434186005,-19.970778199999998
372,7.4399998337029984,18.193789471773,-29.78221309407382,-19.9707801
373,7.459999833255999,18.198417728973354,-29.883511108290723,-19.9707801
374,7.4799998328089,18.2097848230051,-29.996006354404827,-19.9707801
375,7.499999832361901,18.239097379933703,-30.112701026958067,-19.9707801
376,7.519999831914902,18.272309022272157,-30.244905237156466,-19.9707801
377,7.539999831467796,18.307464223289166,-30.38485502697572,-19.9707801
378,7.5599998310207965,18.344560281783117,-30.532554603969743,-19.9707801
379,7.579999830573797,18.384090724583334,-30.687605426711897,-19.9707801
380,7.599999830126698,18.423882848349677,-30.842581824512223,-19.9707801
381,7.619999829679699,18.464216784984878,-30.997417652702946,-19.9707801
382,7.6399998292327,18.504821357934347,-31.152183616844262,-19.9707801
383,7.659999828785601,18.546231045439754,-31.306732061901805,-19.9707801
384,7.679999828338602,18.58791190949976,-31.461209801399157,-19.9707801
385,7.699999827891496,18.63067284635253,-31.61539342567707,-19.9707801
386,7.7199998274444965,18.675045861775466,-31.769120620679374,-19.9707801
387,7.739999826997497,18.71968163864517,-31.922771707718283,-19.9707801
388,7.759999826550398,18.762092104212634,-32.06874588433645,-19.9707801
389,7.779999826103399,18.80251238490258,-32.2069730679797,-19.9707801
390,7.7999998256564,18.841152444581972,-32.337403860524915,-19.9707801
391,7.819999825209301,18.87645274814793,-32.45213875089463,-19.9707801
392,7.839999824762302,18.909958701689295,-32.559062237805996,-19.9707801
393,7.859999824315302,18.941427615416863,-32.65825618496411,-19.9707801
394,7.8799998238681965,18.97824309652465,-32.74734501058664,-19.9707801
395,7.899999823421197,19.046112283775606,-32.77629017919721,-19.9707801
396,7.919999822974198,19.113971435197787,-32.80523246993692,-19.9707801
397,7.939999822527099,19.181838461487466,-32.83418100459061,-19.9707801
398,7.9599998220801,19.249704407296502,-32.86313122226587,-19.9707801
399,7.9799998216331005,19.317563558718682,-32.89207351300558,-19.9707801
400,7.999999821186002,19.390717044267888,-32.91058481768684,-19.9707801
