034,Timestep,x,y,z
28,0.5599999874829962,0.539755894513267,-9.139963760385443,-20.37327263
29,0.5799999870359898,0.5397259851673102,-9.139971389836537,-20.37327263
30,0.5999999865888981,0.5397226234940085,-9.139973297106856,-20.37327263
31,0.6199999861418917,0.5396949746502004,-9.139963760425436,-20.37327263
32,0.6399999856948995,0.5396813739455025,-9.139936103918158,-20.37327263
33,0.6599999852477936,0.5396946578683071,-9.13996376037986,-20.37327263
34,0.6799999848008014,0.5397148441528353,-9.139971389806554,-20.37327263
35,0.699999984353795,0.5397012250785235,-9.140001907332271,-20.37327263
36,0.7199999839066891,0.5396771300312132,-9.139998092626447,-20.37327263
37,0.7399999834596969,0.5397032915447986,-9.14002384191564,-20.37327263
38,0.7599999830126904,0.539689567932233,-9.140030517589048,-20.37327263
39,0.7799999825655988,0.5396893943129657,-9.14003051759365,-20.37327263
40,0.7999999821185924,0.5396948395956834,-9.140024795576982,-20.37327263
41,0.8199999816715007,0.5396945965331411,-9.140028610249216,-20.37327263
42,0.8399999812244943,0.5397112447275653,-9.140025749235239,-20.37327263
43,0.8599999807775021,0.5397114049480304,-9.140025749184801,-20.37327263
44,0.8799999803303962,0.5397241958386811,-9.140020980802479,-20.37327263
45,0.8999999798833898,0.5397008150140289,-9.140048637412823,-20.37327263
46,0.9199999794363976,0.5397005701048623,-9.14004863740117,-20.37327263
47,0.9399999789892917,0.5397275083687573,-9.140074386609362,-20.37327263
48,0.9599999785422995,0.539742371898323,-9.140095367419537,-20.37327263
49,0.979999978095293,0.5397229001916961,-9.140098228463058,-20.37327263
50,0.9999999776482014,0.5397331551267416,-9.140109672558134,-20.37327263
51,1.019999977201195,0.5397228191381348,-9.140098228476841,-20.37327263
52,1.0399999767541885,0.5397331691083712,-9.140109672621639,-20.37327263
53,1.0599999763070969,0.539722819360461,-9.140098228500738,-20.37327263
54,1.0799999758600904,0.5397331690242202,-9.140109672567615,-20.37327263
55,1.0999999754130982,0.539722819360461,-9.140098228500738,-20.37327263
56,1.1199999749659924,0.5397331690242202,-9.140109672567615,-20.37327263
57,1.1399999745190001,0.539722819360461,-9.140098228500738,-20.37327263
58,1.1599999740719937,0.5397331690242202,-9.140109672567615,-20.37327263
59,1.179999973624902,0.539722819360461,-9.140098228500738,-20.37327263
60,1.1999999731778956,0.5397331690242202,-9.140109672567615,-20.37327263
61,1.2199999727308892,0.539722819360461,-9.140098228500738,-20.37327263
62,1.2399999722837975,0.5397331690242202,-9.140109672567615,-20.37327263
63,1.2599999718367911,0.539722819360461,-9.140098228500738,-20.37327263
64,1.2799999713896995,0.5397331690242202,-9.140109672567615,-20.37327263
65,1.299999970942693,0.539722819360461,-9.140098228500738,-20.37327263
66,1.3199999704957008,0.5397331690242202,-9.140109672567615,-20.37327263
67,1.339999970048595,0.539722819360461,-9.140098228500738,-20.37327263
68,1.3599999696015885,0.5397331690242202,-9.140109672567615,-20.37327263
69,1.3799999691545963,0.539722819360461,-9.140098228500738,-20.37327263
70,1.3999999687074904,0.5397331690242202,-9.140109672567615,-20.37327263
71,1.4199999682604982,0.539722819360461,-9.140098228500738,-20.37327263
72,1.4399999678134918,0.5543207967727177,-9.146579396196433,-20.37327263
73,1.4599999673664001,0.5689306856361637,-9.153086317033589,-20.37327263
74,1.4799999669193937,0.590842321017875,-9.162851938695391,-20.37327263
75,1.4999999664724015,0.6273632872875591,-9.179146415029955,-20.37327263
76,1.5199999660252956,0.6639179613218109,-9.195409413804116,-20.37327263
77,1.5399999655782892,0.715412563199059,-9.217446897599824,-20.37327263
78,1.559999965131297,0.7817039475245773,-9.245591752331425,-20.37327263
79,1.5799999646841911,0.8479965448173157,-9.273743232401547,-20.37327263
80,1.599999964237199,0.9220847202124787,-9.303820220316755,-20.37327263
81,1.6199999637901925,1.0039118037272425,-9.336200304335144,-20.37327263
82,1.6399999633431008,1.10097846317552,-9.373462350028184,-20.37327263
83,1.6599999628960944,1.2136102324217477,-9.414877533126589,-20.37327263
84,1.6799999624491022,1.3262358396774974,-9.456316567427761,-20.37327263
85,1.6999999620019963,1.446757967526751,-9.499453166212646,-20.37327263
86,1.71999996155499,1.5827491214188238,-9.546797425389789,-20.37327263
87,1.7399999611078982,1.7276007988449402,-9.592770949989175,-20.37327263
88,1.7599999606608918,1.8807599435209013,-9.638987286414384,-20.37327263
89,1.7799999602138996,2.0339572530879018,-9.685251534540585,-20.37327263
90,1.7999999597667937,2.187854764255298,-9.729070154034142,-20.37327263
91,1.8199999593198015,2.3418755030437266,-9.772382152008799,-20.37327263
92,1.839999958872795,2.4959346193600105,-9.815667689345599,-20.37327263
93,1.8599999584256892,2.6499549488299143,-9.858978473871309,-20.37327263
94,1.879999957978697,2.8039746158669208,-9.902247716596591,-20.37327263
95,1.8999999575316906,2.957999888762081,-9.945526737581146,-20.37327263
96,1.919999957084599,3.112021716307721,-9.988840741698302,-20.37327263
97,1.9399999566375925,3.266071924979308,-10.032130898977304,-20.37327263
98,1.9599999561906003,3.4201265071888614,-10.075449413304206,-20.37327263
99,1.9799999557434944,3.574148887616002,-10.118744045939177,-20.37327263
100,1.9999999552965022,3.7281717187445196,-10.162058337843419,-20.37327263
101,2.019999954849496,3.8822219274161065,-10.20534849512242,-20.37327263
102,2.03999995440239,4.035852096813399,-10.249992619423935,-20.37327263
103,2.0599999539553977,4.188682069586289,-10.297312171738364,-20.37327263
104,2.0799999535083913,4.34151368399789,-10.344614358713109,-20.37327263
105,2.0999999530612996,4.491584290601337,-10.400143287882265,-20.37327263
106,2.119999952614293,4.640036093077268,-10.459848582719887,-20.37327263
107,2.1399999521672015,4.7831981310148315,-10.531260508205506,-20.37327263
108,2.159999951720195,4.9228474011564245,-10.60930842852322,-20.37327263
109,2.1799999512731887,5.062514696362952,-10.687356037337924,-20.37327263
110,2.199999950826097,5.192429114924303,-10.780728586809737,-20.37327263
111,2.2199999503790906,5.31302643943327,-10.885894841527106,-20.37327263
112,2.2399999499320984,5.433616096441649,-10.991098953997112,-20.37327263
113,2.2599999494849925,5.554179489946531,-11.096292147292054,-20.37327263
114,2.2799999490380003,5.6747656563105755,-11.201486888774806,-20.37327263
115,2.299999948590994,5.721824049627338,-11.35444077153917,-20.37327263
116,2.319999948143902,5.76888217282394,-11.507395075058923,-20.37327263
117,2.339999947696896,5.790853209911122,-11.665885902483492,-20.37327263
118,2.3599999472498894,5.812835706413686,-11.82434962489378,-20.37327263
119,2.3799999468027977,5.834808436754983,-11.982858176112817,-20.37327263
120,2.3999999463557913,5.856772683367268,-12.141366984901367,-20.37327263
121,2.419999945908799,5.856223624151318,-12.30134030783612,-20.37327263
122,2.439999945461693,5.8556745271185475,-12.461313689676631,-20.37327263
123,2.459999945014701,5.855125446292986,-12.621287046271817,-20.37327263
124,2.4799999445676946,5.854575659016723,-12.781259652248988,-20.37327263
125,2.4999999441205887,5.854026545776741,-12.94123305933482,-20.37327263
126,2.5199999436735965,5.85347664505001,-13.101205842029255,-20.37327263
127,2.53999994322659,5.852927693882126,-13.261178996661855,-20.37327263
128,2.5599999427794984,5.852378580642145,-13.421152403747687,-20.37327263
129,2.579999942332492,5.8518294674021645,-13.58112581083352,-20.37327263
130,2.5999999418854003,5.8512794046033365,-13.741098845981188,-20.37327263
131,2.619999941438394,5.850730831603676,-13.90107141155624,-20.37327263
132,2.6399999409914017,5.850180876852914,-14.061044278401752,-20.37327263
133,2.659999940544296,5.849631763612933,-14.221017685487585,-20.37327263
134,2.6799999400972894,5.849082650372952,-14.380991092573419,-20.37327263
135,2.699999939650297,5.848533537132971,-14.540964499659252,-20.37327263
136,2.7199999392031913,5.84798442389299,-14.700937906745086,-20.37327263
137,2.739999938756199,5.847434469142228,-14.860910773590598,-20.37327263
138,2.7599999383091927,5.847739993182525,-15.020883835485595,-20.37327263
139,2.779999937862101,5.849998914486446,-15.180857258592507,-20.37327263
140,2.7999999374150946,5.8522564540392645,-15.340830982969878,-20.37327263
141,2.8199999369681024,5.859764316087454,-15.500684014784934,-20.37327263
142,2.8399999365209965,5.874845753336659,-15.659988688437338,-20.37327263
143,2.85999993607399,5.896569074896322,-15.81850812403252,-20.37327263
144,2.879999935626998,5.9182977365585865,-15.977015539506898,-20.37327263
145,2.899999935179892,5.946067711689916,-16.13459220175485,-20.37327263
146,2.9199999347328998,5.973846455267578,-16.292162609856263,-20.37327263
147,2.9399999342858933,6.007395119970853,-16.448619715570985,-20.37327263
148,2.9599999338388017,6.040904534937837,-16.605052811741746,-20.37327263
149,2.9799999333917953,6.07527898839554,-16.761300917616616,-20.37327263
150,2.999999932944789,6.109651301357062,-16.917585676162275,-20.37327263
151,3.019999932497697,6.145669249183919,-17.07346169164683,-20.37327263
152,3.0399999320506907,6.183300479757483,-17.22898305973019,-20.37327263
153,3.059999931603599,6.223655433697129,-17.383799107301265,-20.37327263
154,3.0799999311565927,6.263984030229727,-17.538646955612794,-20.37327263
155,3.0999999307096004,6.308616004952086,-17.692270646599514,-20.37327263
156,3.1199999302624946,6.3543317718488606,-17.845590726778333,-20.37327263
157,3.1399999298155024,6.401901382828516,-17.99833508209546,-20.37327263
158,3.159999929368496,6.449486671010015,-18.151071676913737,-20.37327263
159,3.17999992892139,6.498374463214127,-18.30341572202679,-20.37327263
160,3.199999928474398,6.547568204487698,-18.4556626632424,-20.37327263
161,3.2199999280273914,6.596724098241182,-18.60791858027125,-20.37327263
162,3.2399999275802998,6.646428287747368,-18.76002382956112,-20.37327263
163,3.2599999271332933,6.69637207157244,-18.911996505994203,-20.37327263
164,3.279999926686301,6.7463603206352,-19.063973961824463,-20.37327263
165,3.2999999262391952,6.796333754471999,-19.215993005021556,-20.37327263
166,3.319999925792189,6.8465843075069115,-19.367932086039854,-20.37327263
167,3.3399999253451966,6.896790624041446,-19.51984752108526,-20.37327263
168,3.3599999248980907,6.9470286687832825,-19.671769065210892,-20.37327263
169,3.3799999244510985,6.997230892132559,-19.823672365766836,-20.37327263
170,3.399999924004092,7.0475032835176,-19.97555891977814,-20.37327263
171,3.4199999235570004,7.097722025579504,-20.12745500007556,-20.37327263
172,3.439999923109994,7.14797604879365,-20.279370165453454,-20.37327263
173,3.459999922663002,7.198193793140615,-20.431304820413086,-20.37327263
174,3.479999922215896,7.248436388542325,-20.58320076587675,-20.37327263
175,3.4999999217688895,7.29867852646942,-20.735134444491845,-20.37327263
176,3.519999921321798,7.348920581630808,-20.88703123146629,-20.37327263
177,3.5399999208747914,7.424281503411611,-21.114879777971083,-20.37327263
178,3.5599999204277992,7.499653853004847,-21.342747544390107,-20.37327263
179,3.5799999199806933,7.575015938031991,-21.57063129951399,-20.37327263
180,3.599999919533701,7.650402416639264,-21.798514078293334,-20.37327263
181,3.6199999190866947,7.725786734285255,-22.026400223115804,-20.37327263
182,3.639999918639589,7.801128747654841,-22.25427822249797,-20.37327263
183,3.6599999181925966,7.876464735615195,-22.48212858685808,-20.37327263
184,3.67999991774559,7.951850050976121,-22.70997615701834,-20.37327263
185,3.6999999172984985,8.027206879571668,-22.937812569033674,-20.37327263
186,3.719999916851492,8.102537693866127,-23.165652481925896,-20.37327263
187,3.7399999164045,8.17789915588725,-23.39350018691991,-20.37327263
188,3.759999915957394,8.253235684087926,-23.62134970976924,-20.37327263
189,3.779999915510402,8.328586652805651,-23.849232270043828,-20.37327263
190,3.7999999150633954,8.40394541362517,-24.07708418259175,-20.37327263
191,3.8199999146162895,8.479287426994757,-24.304962181973913,-20.37327263
192,3.8399999141692973,8.5546495120219,-24.532845937097797,-20.37327263
193,3.859999913722291,8.63002587203469,-24.76068894636563,-20.37327263
194,3.879999913275199,8.70538278339594,-24.988562250021616,-20.37327263
195,3.899999912828193,8.78071467817104,-25.216400479892272,-20.37327263
196,3.919999912381101,8.856101156778312,-25.444283258671614,-20.37327263
197,3.9399999119340947,8.931477516791098,-25.672126267939447,-20.37327263
198,3.9599999114870883,9.006862291911705,-25.899974679610487,-20.37327263
199,3.9799999110399966,9.082234641504943,-26.12784244602951,-20.37327263
200,3.99999991059299,9.157576654874525,-26.355720445411677,-20.37327263
201,4.019999910145998,9.232949544708081,-26.58358737031992,-20.37327263
202,4.039999909698892,9.308309926248565,-26.811436758335496,-20.37327263
203,4.0599999092519,9.38365378907642,-27.0392933666096,-20.37327263
204,4.0799999088048935,9.458986847097865,-27.267166805099336,-20.37327263
205,4.099999908357802,9.53433912503354,-27.495028815776642,-20.37327263
206,4.119999907910795,9.609702830781647,-27.722910046368177,-20.37327263
207,4.139999907463789,9.685079731034755,-27.95075221412523,-20.37327263
208,4.159999907016697,9.760454241589272,-28.17861661450113,-20.37327263
209,4.179999906569691,9.835798104417126,-28.406473222775233,-20.37327263
210,4.199999906122699,9.911181030079465,-28.634343025554333,-20.37327263
211,4.219999905675593,9.986527905611933,-28.862213451339457,-20.37327263
212,4.239999905228601,10.060669124300162,-29.090462547923483,-20.37327263
213,4.259999904781594,10.13363595687684,-29.319134157538073,-20.37327263
214,4.279999904334488,10.206202704639843,-29.547929185716356,-20.37327263
215,4.299999903887496,10.27878804931105,-29.776676735952336,-20.37327263
216,4.31999990344049,10.35055462744669,-30.005718601258003,-20.37327263
217,4.339999902993398,10.42190668025161,-30.234850847702113,-20.37327263
218,4.359999902546392,10.490855211469842,-30.46470978801736,-20.37327263
219,4.3799999020993,10.559839792817947,-30.69456810532658,-20.37327263
220,4.3999999016522935,10.622754535086273,-30.926162381605835,-20.37327263
221,4.419999901205301,10.6816100441436,-31.15882264369114,-20.37327263
222,4.439999900758195,10.731517310785936,-31.39359315639725,-20.37327263
223,4.459999900311189,10.781446187041094,-31.628330008672087,-20.37327263
224,4.479999899864197,10.822290207812571,-31.86481608958853,-20.37327263
225,4.499999899417091,10.858603749335156,-32.10206562173156,-20.37327263
226,4.519999898970099,10.894936510771974,-32.339303726062155,-20.37327263
227,4.539999898523092,10.91457368293182,-32.57850302867311,-20.37327263
228,4.559999898076001,10.918787731893957,-32.81849591229957,-20.37327263
229,4.579999897628994,10.920430170817017,-33.05847775930968,-20.37327263
230,4.599999897182002,10.922089439955709,-33.2984704111262,-20.37327263
231,4.619999896734896,10.907863387025625,-33.538033013211816,-20.37327263
232,4.63999989628789,10.884426586130012,-33.77687546120584,-20.37327263
233,4.6599998958408975,10.858482901708271,-34.01543945815137,-20.37327263
234,4.679999895393792,10.832539840292554,-34.254039505226764,-20.37327263
235,4.699999894946799,10.804101323163142,-34.492380321167886,-20.37327263
236,4.719999894499793,10.775712673674622,-34.730717501398374,-20.37327263
237,4.739999894052701,10.746486976771834,-34.96893322535577,-20.37327263
238,4.759999893605695,10.71724507265943,-35.20717419463662,-20.37327263
239,4.7799998931586885,10.687160095723534,-35.44526607262234,-20.37327263
240,4.799999892711597,10.65706130127662,-35.68336096331267,-20.37327263
241,4.81999989226459,10.626553904582693,-35.92140743702518,-20.37327263
242,4.839999891817499,10.595666163669836,-36.1594355184805,-20.37327263
243,4.859999891370492,10.564778422756977,-36.39746359993582,-20.37327263
244,4.8799998909235,10.543604911681161,-36.556036987768465,-20.37327263
245,4.899999890476394,10.522421218804965,-36.71466325594662,-20.37327263
246,4.919999890029402,10.501236902922745,-36.8732534739949,-20.37327263
247,4.9399998895823956,10.480067027557567,-37.031876729468436,-20.37327263
248,4.95999988913529,10.458885724379957,-37.19048076502774,-20.37327263
249,4.9799998886882975,10.439834852446278,-37.33319783225716,-20.37327263
250,4.999999888241291,10.42080984884208,-37.475967156826066,-20.37327263
251,5.019999887794199,10.39962615596588,-37.63459342500421,-20.37327263
252,5.039999887347193,10.378442463089684,-37.793219693182365,-20.37327263
253,5.059999886900201,10.357263549610664,-37.95180149612283,-20.37327263
254,5.079999886453095,10.336079856734464,-38.11042776430099,-20.37327263
255,5.0999998860060884,10.314903332954035,-38.26898733462261,-20.37327263
256,5.119999885559096,10.29372441947502,-38.42756913756307,-20.37327263
257,5.13999988511199,10.272554544109841,-38.58619239303661,-20.37327263
258,5.159999884664998,10.251370851233641,-38.74481866121476,-20.37327263
259,5.179999884217992,10.230183522646804,-38.90339506175202,-20.37327263
260,5.1999998837709,10.208754647957303,-39.06195899311581,-20.37327263
261,5.219999883323894,10.18734260348344,-39.22053372928601,-20.37327263
262,5.239999882876802,10.16562408174294,-39.379030544438265,-20.37327263
263,5.2599998824297955,10.132667461265573,-39.61676428366497,-20.37327263
264,5.279999881982789,10.09969702327718,-39.854501035596286,-20.37327263
265,5.2999998815356975,10.0658811227667,-40.09211092885131,-20.37327263
266,5.319999881088691,10.032076027062637,-40.3297039918907,-20.37327263
267,5.339999880641699,9.997036709509725,-40.567146401593405,-20.37327263
268,5.359999880194593,9.962002794360025,-40.80458039618829,-20.37327263
269,5.379999879747601,9.923614664144033,-41.04150093066878,-20.37327263
270,5.399999879300594,9.88314020114187,-41.27808026798438,-20.37327263
271,5.419999878853488,9.842682568355347,-41.514670410106376,-20.37327263
272,5.439999878406496,9.80295925667005,-41.7269788786345,-20.37327263
273,5.45999987795949,9.761256215909807,-41.926655863766356,-20.37327263
274,5.479999877512398,9.721703214761025,-42.102270813870625,-20.37327263
275,5.499999877065392,9.682147200907625,-42.27787194646386,-20.37327263
276,5.5199998766183995,9.629355810830063,-42.474922258906346,-20.37327263
277,5.539999876171294,9.565452168139092,-42.68128524238649,-20.37327263
278,5.559999875724301,9.492092276072373,-42.90980047062294,-20.37327263
279,5.579999875277295,9.418723968897833,-43.1383102964562,-20.37327263
280,5.599999874830189,9.344147726558951,-43.366424910145476,-20.37327263
281,5.619999874383197,9.269563692118272,-43.59457017156143,-20.37327263
282,5.6399998739361905,9.194233828111788,-43.82241486974149,-20.37327263
283,5.659999873489099,9.118881731486454,-44.050257178222964,-20.37327263
284,5.679999873042092,9.043541062673562,-44.27811870661867,-20.37327263
285,5.699999872595001,8.968158941327587,-44.505989273128215,-20.37327263
286,5.719999872147994,8.892804455003667,-44.73385381422853,-20.3171966
287,5.739999871701002,8.817449968679753,-44.96171835532885,-20.2650439
288,5.759999871253896,8.742090079952625,-45.18959131153699,-20.216816599999998
289,5.77999987080689,8.666735593628704,-45.4174558526373,-20.1725127
290,5.799999870359898,8.59137570490158,-45.645328808845434,-20.1321323
291,5.819999869912792,8.516021218577663,-45.87319334994575,-20.0956771
292,5.8399998694657995,8.440666732253739,-46.10105789104607,-20.0631454
293,5.859999869018793,8.365306843526614,-46.328930847254206,-20.034537
294,5.879999868571701,8.289943942094876,-46.556789985951326,-20.0098521
295,5.899999868124695,8.214584053367748,-46.78466294215946,-19.9890926
296,5.919999867677689,8.139229567043827,-47.012527483259774,-19.9722564
297,5.939999867230597,8.063869678316703,-47.240400439467905,-19.9593436
298,5.9599998667835905,7.988515191992785,-47.46826498056823,-19.950356199999998
299,5.979999866336598,7.913146888157839,-47.69613253437316,-19.945292199999997
300,5.999999865889492,7.8415568898244645,-47.91261721914007,-19.944151599999998
301,6.0199998654425,7.777503659573987,-48.1063115435135,-19.946936299999997
302,6.039999864995494,7.720976392599989,-48.27723233770909,-19.9536445
303,6.059999864548402,7.664454528029196,-48.448144716796854,-19.964275999999998
304,6.079999864101396,7.615469431541299,-48.59626673549114,-19.9788329
305,6.099999863654389,7.566478932650189,-48.74439716929325,-19.997313199999997
306,6.119999863207298,7.52126310355002,-48.88109486641644,-20.0197169
307,6.139999862760291,7.4835846655387614,-48.99503825327602,-20.0460441
308,6.1599998623131995,7.453448398013607,-49.0861828646343,-20.076296499999998
309,6.179999861866193,7.42329831297742,-49.1773304886972,-20.1104724
310,6.199999861419201,7.396918118334992,-49.257089841318866,-20.148571699999998
311,6.219999860972095,7.378088509286482,-49.31405582084244,-20.1905963
312,6.239999860525089,7.366787253213038,-49.348226037569326,-20.2365443
313,6.259999860078096,7.355480594736396,-49.38240466940404,-20.2864158
314,6.2799998596309905,7.34794683935812,-49.40520884730854,-20.2303397
315,6.299999859183998,7.34794683935812,-49.40520884730854,-20.1781871
316,6.319999858736992,7.34794683935812,-49.40520884730854,-20.129959799999998
317,6.3399998582899,7.34794683935812,-49.40520884730854,-20.0856559
318,6.359999857842894,7.34794683935812,-49.40520884730854,-20.045275399999998
319,6.379999857395902,7.34794683935812,-49.40520884730854,-20.0088203
320,6.399999856948796,7.34794683935812,-49.40520884730854,-19.9762885
321,6.419999856501789,7.34794683935812,-49.40520884730854,-19.9476802
322,6.439999856054797,7.34794683935812,-49.40520884730854,-19.9229953
323,6.459999855607691,7.34794683935812,-49.40520884730854,-19.9022357
324,6.479999855160699,7.344182351367569,-49.41658870364195,-19.8853996
325,6.499999854713693,7.332883484992721,-49.450736687749995,-19.872486799999997
326,6.519999854266601,7.321593033725688,-49.484890074261244,-19.8634994
327,6.5399998538195945,7.302762801671148,-49.54182000365495,-19.858435399999998
328,6.559999853372602,7.2763880094319235,-49.6215709411688,-19.8572948
329,6.579999852925496,7.250013217192699,-49.70132187868265,-19.860079499999998
330,6.59999985247849,7.219882352070749,-49.79245807493311,-19.8667876
331,6.619999852031398,7.182203291053466,-49.90636541166282,-19.8774192
332,6.639999851584392,7.1369958770611115,-50.04306851118921,-19.891976099999997
333,6.6599998511374,7.091788463068764,-50.17977161071561,-19.910456399999998
334,6.679999850690294,7.0428087689840675,-50.32788521430208,-19.9328601
335,6.699999850243302,7.001368232680854,-50.45318622487623,-19.9591872
336,6.719999849796295,6.959930709082255,-50.5785010529614,-19.9894397
337,6.739999849349189,6.926016136055524,-50.6810285333577,-20.0236156
338,6.759999848902197,6.895874466127158,-50.7721815598238,-20.0617149
339,6.779999848455191,6.873274966684893,-50.8405358107886,-20.1037395
340,6.799999848008099,6.850670064839421,-50.90889847686122,-20.1496875
341,6.819999847561093,6.835601931076842,-50.95447078254036,-20.1995589
342,6.8399998471141,6.828062150289335,-50.977247325422816,-20.2533557
343,6.8599998466669945,6.8205307846096455,-51.00002927070848,-20.3110759
344,6.879999846220002,6.816758504517304,-51.01143977476855,-20.3727195
345,6.899999845772996,6.816730869495257,-51.01144580017778,-20.373158189999998
346,6.91999984532589,6.816730869495257,-51.01144580017778,-20.37324974
347,6.939999844878898,6.816733259193847,-51.011423567558936,-20.37326881
348,6.959999844431891,6.816730869495257,-51.01144580017778,-20.37326881
349,6.9799998439848,6.816730869495257,-51.01144580017778,-20.37326881
350,6.999999843537793,6.816730869495257,-51.01144580017778,-20.37326881
351,7.019999843090702,6.816730869495257,-51.01144580017778,-20.37326881
352,7.039999842643695,6.816730869495257,-51.01144580017778,-20.37326881
353,7.059999842196689,6.816730869495257,-51.01144580017778,-20.37326881
354,7.079999841749597,6.816730869495257,-51.01144580017778,-20.37326881
355,7.099999841302591,6.8091634536856995,-51.03422836846946,-20.37326881
356,7.1199998408555984,6.801593648177556,-51.05703316937999,-20.37326881
357,7.139999840408493,6.786523124716386,-51.102627707677975,-20.37326881
358,7.1599998399615,6.767657465538009,-51.159594310207574,-20.37326881
359,7.179999839514494,6.741293478105189,-51.23932841750579,-20.37326881
360,7.199999839067402,6.714931880370966,-51.31904029218515,-20.37326881
361,7.219999838620396,6.681022709747439,-51.42155935747363,-20.37326881
362,7.239999838173389,6.639549759024999,-51.5469108586947,-20.37326881
363,7.259999837726298,6.598107456029219,-51.67227015201755,-20.37326881
364,7.279999837279291,6.552850797401995,-51.80901293738446,-20.37326881
365,7.299999836832299,6.500121055843807,-51.96853943472959,-20.37326881
366,7.319999836385193,6.4473444593493285,-52.128083385296385,-20.37326881
367,7.339999835938201,6.387086364816061,-52.3104056454382,-20.37326881
368,7.359999835491195,6.32301692735597,-52.50412521513508,-20.37326881
369,7.379999835044089,6.25142329331196,-52.720560032261105,-20.37326881
370,7.3999998345970965,6.179833294978587,-52.93704471702801,-20.37326881
371,7.41999983415009,6.104453563331206,-53.164893050918714,-20.37326881
372,7.4399998337029984,6.029079234087033,-53.3927329697016,-20.37326881
373,7.459999833255992,5.95373015016632,-53.62058909569409,-20.37326881
374,7.4799998328089,5.878356443928166,-53.84846506460685,-20.37326881
375,7.499999832361894,5.802976712280789,-54.07631339849755,-20.37326881
376,7.519999831914902,5.727627628360069,-54.30416952449004,-20.37326881
377,7.539999831467796,5.652248519718719,-54.53205390851061,-20.37326881
378,7.559999831020789,5.5768910206901845,-54.759904632099904,-20.37326881
379,7.579999830573797,5.5015503518772855,-54.98776616049561,-20.37326881
380,7.599999830126691,5.426215708473621,-55.21565532391336,-20.37326881
381,7.619999829679699,5.350880442063926,-55.443508437201245,-20.37326881
382,7.639999829232693,5.27550673582578,-55.671384406114,-20.37326881
383,7.659999828785601,5.2001684567114745,-55.89922370189085,-20.37326881
384,7.679999828338595,5.124777920257686,-56.127088865997194,-20.37326881
385,7.699999827891588,5.049440264149404,-56.354964211903926,-20.37326881
386,7.7199998274444965,4.97407798572369,-56.582859400730904,-20.37326881
387,7.73999982699749,4.89870188978695,-56.8107576022625,-20.37326881
388,7.759999826550498,4.8233281835488,-57.03863357117525,-20.37326881
389,7.779999826103392,4.747956867009241,-57.266487307469156,-20.37326881
390,7.7999998256564,4.672563940856862,-57.49437470419434,-20.37326881
391,7.819999825209393,4.597184832215508,-57.72225908821491,-20.37326881
392,7.839999824762302,4.521844786408637,-57.950156666740476,-20.37326881
393,7.859999824315295,4.4464957024879235,-58.17801279273297,-20.37326881
394,7.879999823868289,4.37112199624977,-58.405888761645734,-20.37326881
395,7.899999823421197,4.295742264602393,-58.63373709553644,-20.37326881
396,7.919999822974191,4.2188030322803245,-58.86107146673818,-20.37326881
397,7.939999822527099,4.136748335333601,-59.08661907503625,-20.37326881
398,7.959999822080093,4.0546515628477815,-59.312139671318306,-20.37326881
399,7.9799998216331005,3.966700042261249,-59.53547019347441,-20.37326881
400,7.999999821185995,3.8748486819906924,-59.757212084005815,-20.37326881
401,8.019999820738988,3.7830027241233433,-59.97894555942942,-20.37326881
