009,Timestep,x,y,z
101,2.019999954849496,5.079612036018742,-8.648019923571315,-20.37327263
102,2.0399999544024894,5.131180552596189,-8.80282054492666,-20.37327263
103,2.0599999539553977,5.18276184803952,-8.957590154984281,-20.37327263
104,2.0799999535083913,5.218405738576506,-9.114389413743332,-20.37327263
105,2.099999953061399,5.238181094162809,-9.273142512700282,-20.37327263
106,2.119999952614293,5.25795002916587,-9.431909314799602,-20.37327263
107,2.139999952167301,5.277723971398119,-9.590709039955522,-20.37327263
108,2.1599999517202946,5.297507617491037,-9.749460331289704,-20.37327263
109,2.179999951273203,5.3172757630513665,-9.908213554847858,-20.37327263
110,2.1999999508261965,5.337058027393182,-10.066965147452501,-20.37327263
111,2.21999995037919,5.3568339232198054,-10.22571740489867,-20.37327263
112,2.2399999499320984,5.376609278806108,-10.38447050385562,-20.37327263
113,2.259999949485092,5.396384333121949,-10.543222221061468,-20.37327263
114,2.2799999490380998,5.416166898734226,-10.701975195417214,-20.37327263
115,2.299999948590994,5.43594279456085,-10.860727452863383,-20.37327263
116,2.3199999481440017,5.455711189323588,-11.019495096473484,-20.37327263
117,2.3399999476969953,5.4735343565832535,-11.162378938453898,-20.37327263
118,2.3599999472498894,5.49135496620429,-11.305246403057092,-20.37327263
119,2.379999946802897,5.508161281029734,-11.4401758078175,-20.3171966
120,2.3999999463558908,5.522993355490912,-11.559253645927445,-20.2650439
121,2.419999945908799,5.5358468077732885,-11.662447871174958,-20.216816599999998
122,2.4399999454617927,5.548701101566448,-11.765642636662793,-20.1725127
123,2.459999945014701,5.559578071713555,-11.852964723812088,-20.1321323
124,2.4799999445676946,5.5704550418606615,-11.940286810961382,-20.0956771
125,2.4999999441207024,5.580133431564013,-12.00353372056367,-20.0631454
126,2.5199999436735965,5.589811821267364,-12.066780630165958,-20.034537
127,2.53999994322659,5.600363179508703,-12.113598531971924,-20.0098521
128,2.559999942779598,5.610914645798106,-12.160416265475732,-19.9890926
129,2.579999942332492,5.621172723791498,-12.19072262386092,-19.9722564
130,2.5999999418854998,5.629061012233503,-12.204664419649689,-19.9593436
131,2.6199999414384934,5.636950358282418,-12.218606419074465,-19.950356199999998
132,2.6399999409914017,5.641797546383589,-12.224946262327407,-19.945292199999997
133,2.6599999405443953,5.641797654431653,-12.224946094025249,-19.944151599999998
134,2.679999940097403,5.641797654431653,-12.224946094025249,-19.946936299999997
135,2.699999939650297,5.641797654431653,-12.224946094025249,-19.9536445
136,2.7199999392032908,5.641797654431653,-12.224946094025249,-19.964275999999998
137,2.7399999387562985,5.641797654431653,-12.224946094025249,-19.9788329
138,2.7599999383091927,5.641797654431653,-12.224946094025249,-19.997313199999997
139,2.7799999378622005,5.641797654431653,-12.224946094025249,-20.0197169
140,2.799999937415194,5.641797654431653,-12.224946094025249,-20.0460441
141,2.8199999369681024,5.641797654431653,-12.224946094025249,-20.076296499999998
142,2.839999936521096,5.641797654431653,-12.224946094025249,-20.1104724
143,2.8599999360740895,5.641797654431653,-12.224946094025249,-20.148571699999998
144,2.879999935626998,5.641797654431653,-12.224946094025249,-20.1905963
145,2.8999999351799914,5.641797654431653,-12.224946094025249,-20.2365443
146,2.9199999347328998,5.641797654431653,-12.224946094025249,-20.2864158
147,2.9399999342858933,5.641797654431653,-12.224946094025249,-20.340212599999997
148,2.959999933838901,5.641797654431653,-12.224946094025249,-20.397932739999998
149,2.9799999333917953,5.641798398126922,-12.224963445881558,-20.37820312
150,2.999999932944803,5.641798398126922,-12.224963445881558,-20.37425682
151,3.0199999324977966,5.641798398126922,-12.224963445881558,-20.37346909
152,3.0399999320506907,5.641786363408955,-12.224963681600592,-20.37331078
153,3.0599999316036985,5.641758630571394,-12.22498651862581,-20.373280259999998
154,3.079999931156692,5.652704731083997,-12.236604937615413,-20.37327454
155,3.0999999307096004,5.674668701451509,-12.259898426909743,-20.373270719999997
156,3.119999930262594,5.6966082470885935,-12.283191090042116,-20.373270719999997
157,3.139999929815602,5.724033711160484,-12.312265514309015,-20.373270719999997
158,3.159999929368496,5.762424777967896,-12.352976106461288,-20.373270719999997
159,3.1799999289214895,5.789848496717619,-12.382045845234556,-20.373270719999997
160,3.1999999284744973,5.817262789191937,-12.411121011800377,-20.373270719999997
161,3.2199999280273914,5.839124989288423,-12.434374964579492,-20.373270719999997
162,3.2399999275803992,5.861676671583018,-12.435029332986833,-20.373270719999997
163,3.259999927133393,5.88426308421105,-12.435679581098146,-20.373270719999997
164,3.279999926686301,5.907545908830062,-12.413745364968992,-20.373270719999997
165,3.2999999262392947,5.936631539968578,-12.386302259297729,-20.373270719999997
166,3.3199999257923025,5.977390270992719,-12.347910249614179,-20.373270719999997
167,3.3399999253451966,6.018129113349142,-12.309497390928339,-20.373270719999997
168,3.35999992489819,6.070518245261135,-12.26014154252161,-20.373270719999997
169,3.3799999244510985,6.1228675015695355,-12.210808935161293,-20.373270719999997
170,3.399999924004092,6.182689225289609,-12.134104875996739,-20.373270719999997
171,3.4199999235571,6.2425517201480885,-12.057378031875022,-20.373270719999997
172,3.439999923109994,6.305717969907942,-11.959554751707334,-20.373270719999997
173,3.459999922663002,6.3689182767764185,-11.861772824572814,-20.373270719999997
174,3.4799999222159954,6.436279438666721,-11.754757220917138,-20.373270719999997
175,3.4999999217688895,6.50693869695065,-11.625826585697983,-20.373270719999997
176,3.5199999213218973,6.581877651089861,-11.475280736354598,-20.373270719999997
177,3.539999920874891,6.656821280490149,-11.324716498375215,-20.373270719999997
178,3.5599999204277992,6.720767087957442,-11.172959801704671,-20.373270719999997
179,3.579999919980793,6.762290460525992,-11.01850378915568,-20.373270719999997
180,3.5999999195338006,6.80107847731878,-10.886487477825291,-20.373270719999997
181,3.6199999190866947,6.83986835380239,-10.754466418700671,-20.373270719999997
182,3.6399999186397025,6.876132940702713,-10.645002095809836,-20.373270719999997
183,3.659999918192696,6.912371274332089,-10.53554349705777,-20.373270719999997
184,3.67999991774559,6.947397968475682,-10.437353231046464,-20.373270719999997
185,3.699999917298598,6.979643563990829,-10.361572111525348,-20.373270719999997
186,3.7199999168515916,7.009098252880757,-10.308274648917852,-20.373270719999997
187,3.7399999164045,7.038535322112317,-10.25495280296278,-20.373270719999997
188,3.7599999159574935,7.06666552540068,-10.212910644122452,-20.373270719999997
189,3.779999915510402,7.091956741580602,-10.193330781785335,-20.373270719999997
190,3.7999999150633954,7.104574771832841,-10.183542159382075,-20.373270719999997
191,3.819999914616389,7.117221579888373,-10.17374943356101,-20.373270719999997
192,3.8399999141692973,7.123519052833403,-10.16884533573301,-20.373270719999997
193,3.859999913722291,7.123519052833403,-10.16884533573301,-20.373270719999997
194,3.8799999132752987,7.123519052833403,-10.16884533573301,-20.373270719999997
195,3.899999912828193,7.123519052833403,-10.16884533573301,-20.373270719999997
196,3.9199999123812006,7.123519052833403,-10.16884533573301,-20.373270719999997
197,3.939999911934194,7.123519052833403,-10.16884533573301,-20.373270719999997
198,3.9599999114871025,7.123519052833403,-10.16884533573301,-20.373270719999997
199,3.979999911040096,7.123519052833403,-10.16884533573301,-20.373270719999997
200,3.9999999105930897,7.123519052833403,-10.16884533573301,-20.373270719999997
201,4.019999910145998,7.123519052833403,-10.16884533573301,-20.373270719999997
202,4.039999909698992,7.123519052833403,-10.16884533573301,-20.373270719999997
203,4.059999909251999,7.123519052833403,-10.16884533573301,-20.373270719999997
204,4.0799999088048935,7.123519052833403,-10.16884533573301,-20.373270719999997
205,4.099999908357901,7.123519052833403,-10.16884533573301,-20.373270719999997
206,4.119999907910895,7.123519052833403,-10.16884533573301,-20.373270719999997
207,4.139999907463789,7.123519052833403,-10.16884533573301,-20.373270719999997
208,4.159999907016797,7.123519052833403,-10.16884533573301,-20.373270719999997
209,4.17999990656979,7.123519052833403,-10.16884533573301,-20.373270719999997
210,4.199999906122699,7.133305056800764,-10.18150446517981,-20.373270719999997
211,4.219999905675692,7.143130581077223,-10.194139055980175,-20.373270719999997
212,4.239999905228601,7.157875786479974,-10.213106079142248,-20.373270719999997
213,4.259999904781594,7.1703172315284895,-10.254334749059005,-20.373270719999997
214,4.279999904334602,7.182804170227279,-10.295579553652221,-20.373270719999997
215,4.299999903887496,7.195295337904152,-10.358850558101876,-20.373270719999997
216,4.31999990344049,7.210334431459786,-10.432864731251517,-20.373270719999997
217,4.3399999029934975,7.225804201920293,-10.529247802617288,-20.373270719999997
218,4.359999902546392,7.241259448192749,-10.625657199787158,-20.373270719999997
219,4.379999902099399,7.256778551813664,-10.744621861514089,-20.373270719999997
220,4.399999901652393,7.272180412174074,-10.874891976085461,-20.373270719999997
221,4.419999901205301,7.287314623987015,-11.02778022683679,-20.373270719999997
222,4.439999900758295,7.302412141293666,-11.180696018706614,-20.373270719999997
223,4.459999900311303,7.299660838422635,-11.333463681359781,-20.373270719999997
224,4.479999899864197,7.296941336292061,-11.486257701419998,-20.373270719999997
225,4.49999989941719,7.276808145698168,-11.642718250097644,-20.373270719999997
226,4.519999898970198,7.256665023411598,-11.79914984430274,-20.373270719999997
227,4.539999898523092,7.222745180151494,-11.96053712052119,-20.373270719999997
228,4.5599998980761,7.188831341835521,-12.121918745134025,-20.373270719999997
229,4.579999897629094,7.1477427768340895,-12.286376056252179,-20.373270719999997
230,4.599999897182002,7.093553562506696,-12.442104543987531,-20.373270719999997
231,4.619999896734996,7.025971921538716,-12.589090388113163,-20.373270719999997
232,4.639999896287989,6.958421557624015,-12.73611080948476,-20.373270719999997
233,4.6599998958408975,6.884151745617937,-12.878715581205702,-20.373270719999997
234,4.679999895393891,6.796556971396807,-13.012600343611432,-20.373270719999997
235,4.699999894946799,6.708945796051801,-13.146493994140457,-20.373270719999997
236,4.719999894499793,6.62132884829233,-13.280368870707957,-20.373270719999997
237,4.739999894052801,6.533739565560698,-13.414272844660818,-20.373270719999997
238,4.759999893605695,6.446118781403089,-13.548138888807964,-20.373270719999997
239,4.779999893158703,6.35849269220514,-13.682044663881943,-20.373270719999997
240,4.799999892711696,6.2758226804584405,-13.819053516095991,-20.373270719999997
241,4.81999989226459,6.193155841532472,-13.95606297921806,-20.373270719999997
242,4.839999891817598,6.118064944662315,-14.097360835836183,-20.373270719999997
243,4.859999891370592,6.042964797494146,-14.238643484825078,-20.373270719999997
244,4.8799998909235,5.975336434517144,-14.383664124049467,-20.373270719999997
245,4.899999890476494,5.909734318755601,-14.529610075773416,-20.373270719999997
246,4.919999890029501,5.845143804900654,-14.675986810020884,-20.373270719999997
247,4.9399998895823956,5.780601319460882,-14.822397942979608,-20.373270719999997
248,4.959999889135389,5.716025194054932,-14.968820752953174,-20.373270719999997
249,4.979999888688397,5.658352823873122,-15.100815568270338,-20.373270719999997
250,4.999999888241291,5.606087295546458,-15.226337494421646,-20.373270719999997
251,5.019999887794299,5.56149658710065,-15.337731553048222,-20.373270719999997
252,5.039999887347292,5.516945014022477,-15.449159054506616,-20.373270719999997
253,5.059999886900201,5.482933374215501,-15.547434136163364,-20.373270719999997
254,5.079999886453194,5.454857193722231,-15.639231076749144,-20.373270719999997
255,5.099999886006103,5.432026500419208,-15.715908571937128,-20.373270719999997
256,5.119999885559096,5.409140786274498,-15.792612537995518,-20.373270719999997
257,5.13999988511209,5.3910749306283305,-15.854014123649081,-20.373270719999997
258,5.159999884664998,5.373008233471381,-15.915415169062324,-20.373270719999997
259,5.179999884217992,5.357205483455489,-15.969152706640216,-20.373270719999997
260,5.1999998837709995,5.345906275977086,-16.007534523277265,-20.373270719999997
261,5.219999883323894,5.339107349129147,-16.030532381410495,-20.373270719999997
262,5.239999882876901,5.332300702712566,-16.053581135597213,-20.373270719999997
263,5.259999882429895,5.3277522792982746,-16.06894012867763,-20.373270719999997
264,5.279999881982789,5.3277522792982746,-16.06894012867763,-20.373270719999997
265,5.299999881535797,5.3277522792982746,-16.06894012867763,-20.373270719999997
266,5.3199998810887905,5.3277522792982746,-16.06894012867763,-20.373270719999997
267,5.339999880641699,5.3277522792982746,-16.06894012867763,-20.373270719999997
268,5.359999880194692,5.3277522792982746,-16.06894012867763,-20.373270719999997
269,5.3799998797477,5.3277522792982746,-16.06894012867763,-20.373270719999997
270,5.399999879300594,5.312580759841613,-16.064116344335837,-20.373270719999997
271,5.419999878853602,5.297409947061978,-16.059269246894555,-20.373270719999997
272,5.439999878406596,5.267333337540033,-16.048377411206094,-20.373270719999997
273,5.45999987795949,5.237266701546266,-16.037484848375506,-20.373270719999997
274,5.479999877512498,5.200624082578391,-16.021495962073605,-20.373270719999997
275,5.499999877065491,5.150224305081732,-15.997228902892747,-20.373270719999997
276,5.5199998766183995,5.087154741608846,-15.962580836809058,-20.373270719999997
277,5.539999876171393,5.024106486478319,-15.92789772854299,-20.373270719999997
278,5.559999875724301,4.954952398897613,-15.887811698558965,-20.373270719999997
279,5.579999875277295,4.871944282428756,-15.839716852584653,-20.373270719999997
280,5.599999874830303,4.781996659024224,-15.78757689925828,-20.373270719999997
281,5.619999874383197,4.678219691349575,-15.727411892034354,-20.373270719999997
282,5.6399998739361905,4.5744515748869645,-15.66727752230454,-20.373270719999997
283,5.659999873489198,4.463767804828483,-15.60309791038891,-20.373270719999997
284,5.679999873042092,4.339229746446889,-15.530878419117212,-20.373270719999997
285,5.6999998725951,4.200854541460833,-15.450647878360794,-20.373270719999997
286,5.719999872148094,4.062435775048475,-15.370416703460505,-20.373270719999997
287,5.739999871701002,3.924007617183759,-15.290155732576883,-20.373270719999997
288,5.759999871253996,3.7994001802091333,-15.21796656639099,-20.373270719999997
289,5.779999870806989,3.6747930761079193,-15.145732457027691,-20.373270719999997
290,5.799999870359898,3.5709803075058124,-15.085582492861736,-20.373270719999997
291,5.819999869912891,3.4671675286711556,-15.02541588538195,-20.373270719999997
292,5.839999869465899,3.3771849458499474,-14.97329151535387,-20.373270719999997
293,5.859999869018793,3.2872110068738665,-14.921153681153276,-20.373270719999997
294,5.879999868571801,3.203252274807878,-14.874583995821812,-20.373270719999997
295,5.8999998681247945,3.1327469197738576,-14.836787884017465,-20.373270719999997
296,5.919999867677703,3.068598929769303,-14.804134314666236,-20.373270719999997
297,5.939999867230696,3.0184421069285974,-14.779238925926029,-20.373270719999997
298,5.95999986678369,2.968311308621529,-14.75435667962277,-20.373270719999997
299,5.979999866336598,2.9318291419341325,-14.73802160974863,-20.373270719999997
300,5.999999865889592,2.899127407718799,-14.733797308112887,-20.373270719999997
301,6.0199998654425,2.875915018817145,-14.750892432607268,-20.373270719999997
302,6.039999864995494,2.8526874929539674,-14.767994476089711,-20.373270719999997
303,6.059999864548502,2.8354108560764826,-14.79609211270213,-20.373270719999997
304,6.079999864101396,2.821527375981714,-14.842012598919702,-20.373270719999997
305,6.099999863654389,2.803550949215741,-14.90345258347152,-20.373270719999997
306,6.119999863207397,2.785605742019702,-14.964853193685842,-20.373270719999997
307,6.139999862760291,2.766107167699125,-15.034152464962421,-20.373270719999997
308,6.159999862313299,2.742271868015541,-15.118845628246088,-20.373270719999997
309,6.179999861866293,2.7184699795608234,-15.203545981090624,-20.373270719999997
310,6.199999861419201,2.7035727433708585,-15.31570011431317,-20.373270719999997
311,6.2199998609721945,2.6886260449465667,-15.427833188395768,-20.373270719999997
312,6.239999860525202,2.6847782046692843,-15.55968561847273,-20.373270719999997
313,6.259999860078096,2.680935849560911,-15.691566525082525,-20.373270719999997
314,6.27999985963109,2.6828835709335994,-15.833323755266576,-20.373270719999997
315,6.299999859184098,2.695944726709401,-15.994760977340052,-20.373270719999997
316,6.319999858736992,2.7225248470182417,-16.168157035768054,-20.373270719999997
317,6.33999985829,2.749107076220314,-16.341562766453777,-20.373270719999997
318,6.359999857842993,2.7843240605868322,-16.516917186250165,-20.373270719999997
319,6.379999857395902,2.8353180362596215,-16.69641696807199,-20.373270719999997
320,6.399999856948895,2.894065896105436,-16.878001049831752,-20.373270719999997
321,6.419999856501903,2.968252831916196,-17.063727456826047,-20.373270719999997
322,6.439999856054797,3.0424111247574204,-17.249481820577955,-20.373270719999997
323,6.459999855607791,3.132041915025009,-17.43940234243909,-20.373270719999997
324,6.479999855160699,3.2216442287597675,-17.62932834946914,-20.373270719999997
325,6.499999854713693,3.334433123884756,-17.825465003199348,-20.373270719999997
326,6.5199998542667,3.447256770154216,-18.021638226834646,-20.373270719999997
327,6.5399998538195945,3.5600816010404186,-18.21778369084669,-20.373270719999997
328,6.559999853372602,3.6729031384166464,-18.413947242224268,-20.373270719999997
329,6.579999852925596,3.7856693332156244,-18.61010259609349,-20.373270719999997
330,6.59999985247849,3.898460960239869,-18.806284972211284,-20.373270719999997
331,6.619999852031498,4.0112493151245365,-19.002422467452277,-20.373270719999997
332,6.639999851584491,4.108604235417324,-19.194406999089033,-20.373270719999997
333,6.6599998511374,4.205955810132083,-19.38642265639217,-20.373270719999997
334,6.679999850690393,4.2976907432578635,-19.56861391639772,-20.373270719999997
335,6.699999850243401,4.378106869703641,-19.73121555723033,-20.373270719999997
336,6.719999849796295,4.447290273676883,-19.874200848584632,-20.373270719999997
337,6.739999849349303,4.516442178180126,-20.017161164282992,-20.373270719999997
338,6.7599998489022965,4.579980110693042,-20.150339200058355,-20.373270719999997
339,6.779999848455191,4.63222282019825,-20.263879775147416,-20.373270719999997
340,6.7999998480081985,4.678826302157122,-20.367605219790033,-20.373270719999997
341,6.819999847561192,4.714137459444246,-20.45171645454523,-20.373270719999997
342,6.8399998471141,4.749475711513098,-20.53582250540198,-20.373270719999997
343,6.859999846667094,4.7734900557692,-20.600348733944717,-20.373270719999997
344,6.879999846220002,4.797510633706741,-20.664850444306122,-20.373270719999997
345,6.899999845772996,4.804522998274038,-20.699933015693855,-20.373270719999997
346,6.919999845325989,4.811545782706282,-20.7350567383442,-20.373270719999997
347,6.939999844878898,4.812830706161444,-20.760307950705478,-20.373270719999997
348,6.959999844431891,4.810691521120872,-20.768015904218714,-20.373270719999997
349,6.979999843984899,4.808522726998778,-20.775744064223264,-20.373270719999997
350,6.999999843537793,4.808525480268432,-20.77572681836851,-20.373270719999997
351,7.019999843090801,4.808555629590276,-20.77570577036641,-20.373270719999997
352,7.039999842643795,4.808558382859929,-20.775688524511658,-20.373270719999997
353,7.059999842196703,4.808558382859929,-20.775688524511658,-20.373270719999997
354,7.0799998417496965,4.808558382859929,-20.775688524511658,-20.373270719999997
355,7.09999984130269,4.808558382859929,-20.775688524511658,-20.373270719999997
356,7.1199998408555984,4.808558382859929,-20.775688524511658,-20.373270719999997
357,7.139999840408592,4.808558382859929,-20.775688524511658,-20.373270719999997
358,7.1599998399616,4.808558382859929,-20.775688524511658,-20.373270719999997
359,7.179999839514494,4.808558382859929,-20.775688524511658,-20.373270719999997
360,7.199999839067502,4.808558382859929,-20.775688524511658,-20.373270719999997
361,7.219999838620495,4.808558382859929,-20.775688524511658,-20.373270719999997
362,7.239999838173389,4.808558382859929,-20.775688524511658,-20.373270719999997
363,7.259999837726397,4.808558382859929,-20.775688524511658,-20.373270719999997
364,7.279999837279391,4.808558382859929,-20.775688524511658,-20.373270719999997
365,7.299999836832299,4.808559577709223,-20.775677408202235,-20.373270719999997
366,7.319999836385293,4.808578703719901,-20.77570870030532,-20.373270719999997
367,7.339999835938201,4.808578703719901,-20.77570870030532,-20.373270719999997
368,7.359999835491195,4.808558995633402,-20.775707931327695,-20.373270719999997
369,7.379999835044202,4.808559057934004,-20.77571153634068,-20.373270719999997
370,7.3999998345970965,4.8244177960257675,-20.773752595010038,-20.373270719999997
371,7.41999983415009,4.840294382513206,-20.77179917045125,-20.373270719999997
372,7.439999833703098,4.864098267683117,-20.768626089957827,-20.373270719999997
373,7.459999833255992,4.903780257735919,-20.76333062723496,-20.373270719999997
374,7.479999832809,4.943444482158749,-20.758066539380884,-20.373270719999997
375,7.499999832361993,5.008984453541661,-20.76532887668555,-20.373270719999997
376,7.519999831914902,5.074550563826869,-20.77259492313931,-20.373270719999997
377,7.539999831467895,5.158206937737057,-20.793145516931183,-20.373270719999997
378,7.559999831020889,5.241893336367886,-20.813667852694984,-20.373270719999997
379,7.579999830573797,5.33247292005163,-20.82465611751158,-20.373270719999997
380,7.599999830126791,5.436539556617368,-20.817394170259323,-20.373270719999997
381,7.619999829679799,5.5552013976101495,-20.799633151251296,-20.373270719999997
382,7.639999829232693,5.6738606201670345,-20.781913231437827,-20.373270719999997
383,7.6599998287857005,5.799265955997865,-20.75507343132388,-20.373270719999997
384,7.679999828338694,5.938137129366587,-20.710071996277936,-20.373270719999997
385,7.699999827891602,6.083764223100728,-20.655972425378085,-20.373270719999997
386,7.719999827444596,6.234936464080636,-20.58483173250746,-20.373270719999997
387,7.73999982699759,6.3860732779367035,-20.51372771277273,-20.373270719999997
