023,Timestep,x,y,z
38,0.7599999830126976,0.5400484660268096,-9.139997138969346,-20.37327263
39,0.7799999825655988,0.5400484660352247,-9.139997138974747,-20.37327263
40,0.7999999821185995,0.5400484660268096,-9.139997138969346,-20.37327263
41,0.8199999816716002,0.5400484660352247,-9.139997138974747,-20.37327263
42,0.8399999812245014,0.5400484660268096,-9.139997138969346,-20.37327263
43,0.8599999807775021,0.5400484660352247,-9.139997138974747,-20.37327263
44,0.8799999803303962,0.5400484660268096,-9.139997138969346,-20.37327263
45,0.8999999798833969,0.5400484660352247,-9.139997138974747,-20.37327263
46,0.9199999794363976,0.5400484660268096,-9.139997138969346,-20.37327263
47,0.9399999789892988,0.5400484660352247,-9.139997138974747,-20.37327263
48,0.9599999785422995,0.5400484660268096,-9.139997138969346,-20.37327263
49,0.9799999780953002,0.5400484660352247,-9.139997138974747,-20.37327263
50,0.9999999776482014,0.5400484660268096,-9.139997138969346,-20.37327263
51,1.019999977201202,0.5546607526769153,-9.133460653869866,-20.37327263
52,1.0399999767542027,0.5765723280912468,-9.123633990143853,-20.37327263
53,1.0599999763070969,0.6130948417895515,-9.107254633169822,-20.37327263
54,1.0799999758600975,0.649606499625679,-9.090863791168303,-20.37327263
55,1.0999999754130982,0.6934188826014382,-9.071159962606588,-20.37327263
56,1.1199999749659995,0.7445285675475284,-9.048227888723229,-20.37327263
57,1.1399999745190001,0.8102026112940641,-9.018686932038346,-20.37327263
58,1.1599999740720008,0.8831397517401703,-8.985910981376238,-20.37327263
59,1.179999973624902,0.9634366785377944,-8.94984494017434,-20.37327263
60,1.1999999731779027,1.0582979328099889,-8.907208973576102,-20.37327263
61,1.2199999727308963,1.1531466726495776,-8.8645454840969,-20.37327263
62,1.2399999722837975,1.2990710387547142,-8.798943147354112,-20.37327263
63,1.2599999718367982,1.4450059852030317,-8.733330253322933,-20.37327263
64,1.279999971389799,1.590953548925214,-8.667746017700647,-20.37327263
65,1.2999999709427001,1.7368991489110024,-8.60218298098728,-20.37327263
66,1.3199999704957008,1.8828573885643092,-8.536587298771849,-20.37327263
67,1.339999970048602,2.0288178026622736,-8.470990635847272,-20.37327263
68,1.3599999696016027,2.174728556006179,-8.405382293046571,-20.37327263
69,1.3799999691545963,2.320675963886325,-8.33979867037882,-20.37327263
70,1.3999999687074975,2.466599254355507,-8.274235214775512,-20.37327263
71,1.4199999682604982,2.612557867812429,-8.208661162638002,-20.37327263
72,1.439999967813499,2.7584701461082917,-8.14307043558371,-20.37327263
73,1.4599999673664001,2.9044048959928572,-8.077479874966123,-20.37327263
74,1.4799999669194008,3.050315626100913,-8.011911920770997,-20.37327263
75,1.4999999664724015,3.19622567090234,-7.946304311433014,-20.37327263
76,1.5199999660253027,3.3421854587434554,-7.880685856358419,-20.37327263
77,1.5399999655782963,3.4881069834253693,-7.815084428633821,-20.37327263
78,1.559999965131297,3.6340425748207172,-7.749494408256556,-20.37327263
79,1.5799999646841982,3.780002580261292,-7.683936698162416,-20.37327263
80,1.599999964237199,3.9259374965825637,-7.618323665956127,-20.37327263
81,1.6199999637901996,4.071847541383992,-7.552716056618145,-20.37327263
82,1.6399999633431008,4.195919377669972,-7.496963483497031,-20.37327263
83,1.6599999628961015,4.31996773441976,-7.441232675287593,-20.37327263
84,1.6799999624491022,4.436705624965287,-7.388787138585406,-20.37327263
85,1.6999999620019963,4.5388413250768025,-7.342905163609053,-20.37327263
86,1.719999961554997,4.640988121032637,-7.296991096854334,-20.37327263
87,1.7399999611078982,4.721275847372732,-7.2609127320335975,-20.37327263
88,1.759999960660899,4.801522703255576,-7.224812882201249,-20.37327263
89,1.7799999602138996,4.8744705625820925,-7.191987842175701,-20.37327263
90,1.7999999597668008,4.9400972029659895,-7.1624518655722,-20.37327263
91,1.8199999593198015,4.991148414824191,-7.139519209973489,-20.37327263
92,1.8399999588728022,5.034934072957884,-7.119822228813947,-20.37327263
93,1.8599999584256963,5.064133706031678,-7.106693245671456,-20.37327263
94,1.879999957978697,5.093334014179549,-7.09358727435799,-20.37327263
95,1.8999999575316977,5.1152456628703336,-7.083760372473288,-20.37327263
96,1.919999957084599,5.129868413134177,-7.077214763279233,-20.37327263
97,1.9399999566375996,5.129868413134177,-7.077214763279233,-20.37327263
98,1.9599999561906003,5.129868413134177,-7.077214763279233,-20.37327263
99,1.9799999557435015,5.129868413134177,-7.077214763279233,-20.37327263
100,1.9999999552965022,5.129868413134177,-7.077214763279233,-20.37327263
101,2.019999954849503,5.129868413134177,-7.077214763279233,-20.37327263
102,2.039999954402397,5.129868413134177,-7.077214763279233,-20.37327263
103,2.0599999539553977,5.129868413134177,-7.077214763279233,-20.37327263
104,2.0799999535083984,5.129868413134177,-7.077214763279233,-20.37327263
105,2.0999999530612996,5.129868413134177,-7.077214763279233,-20.37327263
106,2.1199999526143003,5.129868413134177,-7.077214763279233,-20.37327263
107,2.139999952167301,5.129868413134177,-7.077214763279233,-20.37327263
108,2.159999951720202,5.129868413134177,-7.077214763279233,-20.37327263
109,2.179999951273203,5.129868413134177,-7.077214763279233,-20.37327263
110,2.199999950826097,5.129868413134177,-7.077214763279233,-20.37327263
111,2.2199999503790977,5.129868413134177,-7.077214763279233,-20.37327263
112,2.2399999499320984,5.129868413134177,-7.077214763279233,-20.37327263
113,2.2599999494849996,5.129868413134177,-7.077214763279233,-20.37327263
114,2.2799999490380003,5.129868413134177,-7.077214763279233,-20.37327263
115,2.299999948591001,5.129868413134177,-7.077214763279233,-20.37327263
116,2.319999948143902,5.129868413134177,-7.077214763279233,-20.37327263
117,2.339999947696903,5.129868413134177,-7.077214763279233,-20.37327263
118,2.3599999472498965,5.129868413134177,-7.077214763279233,-20.37327263
119,2.3799999468027977,5.129868413134177,-7.077214763279233,-20.37327263
120,2.3999999463557984,5.129868413134177,-7.077214763279233,-20.37327263
121,2.419999945908799,5.129868413134177,-7.077214763279233,-20.37327263
122,2.4399999454617003,5.129868413134177,-7.077214763279233,-20.37327263
123,2.459999945014701,5.129868413134177,-7.077214763279233,-20.37327263
124,2.4799999445677017,5.129868413134177,-7.077214763279233,-20.37327263
125,2.499999944120603,5.129868413134177,-7.077214763279233,-20.37327263
126,2.5199999436735965,5.129868413134177,-7.077214763279233,-20.37327263
127,2.539999943226597,5.129868413134177,-7.077214763279233,-20.37327263
128,2.5599999427794984,5.129868413134177,-7.077214763279233,-20.37327263
129,2.579999942332499,5.129868413134177,-7.077214763279233,-20.37327263
130,2.5999999418854998,5.129868413134177,-7.077214763279233,-20.37327263
131,2.619999941438401,5.129868413134177,-7.077214763279233,-20.37327263
132,2.6399999409914017,5.129868413134177,-7.077214763279233,-20.37327263
133,2.659999940544303,5.129868413134177,-7.077214763279233,-20.37327263
134,2.6799999400972965,5.129868413134177,-7.077214763279233,-20.37327263
135,2.699999939650297,5.129868413134177,-7.077214763279233,-20.37327263
136,2.7199999392031984,5.129868413134177,-7.077214763279233,-20.37327263
137,2.739999938756199,5.129868413134177,-7.077214763279233,-20.37327263
138,2.7599999383091998,5.129868413134177,-7.077214763279233,-20.37327263
139,2.779999937862101,5.129868413134177,-7.077214763279233,-20.37327263
140,2.7999999374151017,5.129868413134177,-7.077214763279233,-20.37327263
141,2.8199999369681024,5.129868413134177,-7.077214763279233,-20.37327263
142,2.8399999365209965,5.129868413134177,-7.077214763279233,-20.37327263
143,2.859999936073997,5.129868413134177,-7.077214763279233,-20.37327263
144,2.879999935626998,5.129868413134177,-7.077214763279233,-20.37327263
145,2.899999935179899,5.129868413134177,-7.077214763279233,-20.37327263
146,2.9199999347328998,5.129868413134177,-7.077214763279233,-20.37327263
147,2.9399999342859005,5.129868413134177,-7.077214763279233,-20.37327263
148,2.9599999338388017,5.129868413134177,-7.077214763279233,-20.37327263
149,2.9799999333918024,5.129868413134177,-7.077214763279233,-20.37327263
150,2.999999932944796,5.129868413134177,-7.077214763279233,-20.37327263
151,3.019999932497697,5.129868413134177,-7.077214763279233,-20.37327263
152,3.039999932050698,5.129868413134177,-7.077214763279233,-20.37327263
153,3.059999931603599,5.129868413134177,-7.077214763279233,-20.37327263
154,3.0799999311565998,5.129868413134177,-7.077214763279233,-20.37327263
155,3.0999999307096004,5.129868413134177,-7.077214763279233,-20.37327263
156,3.1199999302625017,5.129868413134177,-7.077214763279233,-20.37327263
157,3.1399999298155024,5.129868413134177,-7.077214763279233,-20.37327263
158,3.159999929368496,5.129868413134177,-7.077214763279233,-20.37327263
159,3.179999928921397,5.129868413134177,-7.077214763279233,-20.37327263
160,3.199999928474398,5.129868413134177,-7.077214763279233,-20.37327263
161,3.2199999280273985,5.129868413134177,-7.077214763279233,-20.37327263
162,3.2399999275802998,5.129868413134177,-7.077214763279233,-20.37327263
163,3.2599999271333004,5.129868413134177,-7.077214763279233,-20.37327263
164,3.279999926686301,5.129868413134177,-7.077214763279233,-20.37327263
165,3.2999999262392024,5.129868413134177,-7.077214763279233,-20.37327263
166,3.319999925792196,5.129868413134177,-7.077214763279233,-20.37327263
167,3.3399999253451966,5.129868413134177,-7.077214763279233,-20.37327263
168,3.359999924898098,5.129868413134177,-7.077214763279233,-20.37327263
169,3.3799999244510985,5.129868413134177,-7.077214763279233,-20.37327263
170,3.3999999240040992,5.129868413134177,-7.077214763279233,-20.37327263
171,3.4199999235570004,5.129868413134177,-7.077214763279233,-20.37327263
172,3.439999923110001,5.129868413134177,-7.077214763279233,-20.37327263
173,3.459999922663002,5.129868413134177,-7.077214763279233,-20.37327263
174,3.479999922215896,5.129868413134177,-7.077214763279233,-20.37327263
175,3.4999999217688966,5.129868413134177,-7.077214763279233,-20.37327263
176,3.519999921321798,5.129868413134177,-7.077214763279233,-20.37327263
177,3.5399999208747985,5.129868413134177,-7.077214763279233,-20.37327263
178,3.5599999204277992,5.129868413134177,-7.077214763279233,-20.37327263
179,3.5799999199807004,5.129868413134177,-7.077214763279233,-20.37327263
180,3.599999919533701,5.129868413134177,-7.077214763279233,-20.37327263
181,3.619999919086702,5.129868413134177,-7.077214763279233,-20.37327263
182,3.639999918639596,5.129868413134177,-7.077214763279233,-20.37327263
183,3.6599999181925966,5.129868413134177,-7.077214763279233,-20.37327263
184,3.6799999177455973,5.129868413134177,-7.077214763279233,-20.37327263
185,3.6999999172984985,5.129868413134177,-7.077214763279233,-20.37327263
186,3.7199999168514992,5.129868413134177,-7.077214763279233,-20.37327263
187,3.7399999164045,5.129868413134177,-7.077214763279233,-20.37327263
188,3.759999915957401,5.129868413134177,-7.077214763279233,-20.37327263
189,3.779999915510402,5.129868413134177,-7.077214763279233,-20.37327263
190,3.7999999150634025,5.129868413134177,-7.077214763279233,-20.37327263
191,3.8199999146162966,5.129868413134177,-7.077214763279233,-20.37327263
192,3.8399999141692973,5.137180634893156,-7.073950820579443,-20.37327263
193,3.859999913722298,5.159066871823778,-7.064130183073829,-20.37327263
194,3.879999913275199,5.1809809102131545,-7.054281048570282,-20.37327263
195,3.8999999128282,5.210140888144093,-7.041152750734419,-20.37327263
196,3.9199999123812006,5.253953339789052,-7.021449203925326,-20.37327263
197,3.939999911934102,5.305039677500637,-6.998478493439622,-20.37327263
198,3.9599999114871025,5.363399963579446,-6.972244224290291,-20.37327263
199,3.9799999110399966,5.436376693707509,-6.93946861580142,-20.37327263
200,3.9999999105929973,5.509372986855763,-6.906653279636541,-20.37327263
201,4.019999910145998,5.5896196763019015,-6.870575901392893,-20.37327263
202,4.039999909698899,5.684495193489163,-6.827967510676396,-20.37327263
203,4.0599999092519,5.786703575936235,-6.782053766562537,-20.37327263
204,4.079999908804901,5.903476664868298,-6.729590423300173,-20.37327263
205,4.099999908357802,6.020262064959076,-6.677117158577682,-20.37327263
206,4.1199999079108025,6.144286391699803,-6.621392313476871,-20.37327263
207,4.139999907463796,6.282932648563992,-6.559058350699347,-20.37327263
208,4.159999907016697,6.428878410621876,-6.493495061532745,-20.37327263
209,4.179999906569698,6.574800610377866,-6.427916645637171,-20.37327263
210,4.199999906122699,6.720714810665152,-6.3623247758016355,-20.37327263
211,4.2199999056756,6.8666476385582955,-6.296735357965293,-20.37327263
212,4.239999905228601,7.012593400616179,-6.231172068798692,-20.37327263
213,4.259999904781601,7.158555255515023,-6.16559296759649,-20.37327263
214,4.2799999043345025,7.304513868971946,-6.10001891545898,-20.37327263
215,4.299999903887496,7.450436307697795,-6.034438276301521,-20.37327263
216,4.319999903440497,7.596359899437439,-5.968876202449317,-20.37327263
217,4.339999902993398,7.748839074804611,-5.917839896848824,-20.37327263
218,4.359999902546399,7.9045756476871265,-5.874122306123708,-20.37327263
219,4.379999902099399,8.066868032029184,-5.845007871944588,-20.37327263
220,4.399999901652301,8.229185745365701,-5.815850281745734,-20.37327263
221,4.419999901205301,8.394762944645688,-5.793987792052306,-20.37327263
222,4.4399999007582025,8.56690394462137,-5.786725269531008,-20.37327263
223,4.459999900311196,8.745616391422935,-5.794087824671539,-20.37327263
224,4.479999899864197,8.924326064489748,-5.801434339039162,-20.37327263
225,4.499999899417098,9.106307908462359,-5.816087662530008,-20.37327263
226,4.519999898970099,9.29489506796434,-5.845335520092124,-20.37327263
227,4.539999898523099,9.486752871554717,-5.881849991394288,-20.37327263
228,4.559999898076001,9.681872446651052,-5.925663407184729,-20.37327263
229,4.579999897629001,9.883566398512183,-5.984078826507373,-20.37327263
230,4.599999897182002,10.085239395369467,-6.042517631462655,-20.37327263
231,4.619999896734896,10.290171161260645,-6.108258206709019,-20.37327263
232,4.639999896287897,10.501682612416275,-6.188635090295291,-20.37327263
233,4.6599998958408975,10.713205149183668,-6.268963238789361,-20.37327263
234,4.679999895393799,10.924740079875487,-6.3493183574639565,-20.37327263
235,4.699999894946799,11.13628972165716,-6.429657965373412,-20.37327263
236,4.7199998944998,11.347837036040847,-6.510023410914697,-20.37327263
237,4.739999894052701,11.559347946956155,-6.59040113601175,-20.37327263
238,4.759999893605702,11.770896498024637,-6.670725783628938,-20.37327263
239,4.779999893158703,11.982420426775686,-6.751070274166379,-20.37327263
240,4.799999892711597,12.193955357467502,-6.831425392840974,-20.37327263
241,4.8199998922645975,12.40549136863996,-6.911778828494004,-20.37327263
242,4.839999891817499,12.617039618437982,-6.99210209436009,-20.37327263
243,4.859999891370499,12.828561313694596,-7.072429702613839,-20.37327263
244,4.8799998909235,13.040109563492617,-7.152752968479925,-20.37327263
245,4.899999890476401,13.251621856159026,-7.233130392306515,-20.37327263
246,4.919999890029402,13.463144091655963,-7.313457159049486,-20.37327263
247,4.939999889582403,13.609053440012914,-7.247889506124819,-20.37327263
248,4.959999889135297,13.748458164001718,-7.167711154660068,-20.37327263
249,4.9799998886882975,13.88782433379341,-7.087565092108042,-20.37327263
250,4.999999888241298,14.023947349452452,-7.0001058937531,-20.37327263
251,5.019999887794199,14.156797872470122,-6.905305217896172,-20.37327263
252,5.0399998873472,14.283044378038529,-6.795969069926863,-20.37327263
253,5.059999886900201,14.406037153405183,-6.6793177497945635,-20.37327263
254,5.079999886453102,14.522482096315898,-6.548043440428561,-20.37327263
255,5.099999886006103,14.638928119707252,-6.416767448040999,-20.37327263
256,5.119999885559096,14.752056499007626,-6.278201798481412,-20.37327263
257,5.1399998851119975,14.840808365064333,-6.124296862006156,-20.37327263
258,5.159999884664998,14.929491143565922,-5.970406989053975,-20.37327263
259,5.179999884217999,15.007618857678889,-5.812485948063603,-20.37327263
260,5.1999998837709,15.09380589516362,-5.633440960784972,-20.37327263
261,5.219999883323901,15.179992309642326,-5.454359923376473,-20.37327263
262,5.239999882876901,15.26363311546329,-5.25012740735216,-20.37327263
263,5.259999882429803,15.347305192016936,-5.045938733559513,-20.37327263
264,5.279999881982796,15.427618858158457,-4.834412840981539,-20.37327263
265,5.2999998815356975,15.508002234861124,-4.622907935010362,-20.37327263
266,5.319999881088698,15.58839039096097,-4.411358563801495,-20.37327263
267,5.339999880641699,15.668706446801085,-4.199810438604678,-20.37327263
268,5.3599998801946,15.749042345561449,-3.988286935725294,-20.37327263
269,5.379999879747601,15.829389672134248,-3.776782652760142,-20.37327263
270,5.399999879300601,15.909753205916662,-3.5652531244715293,-20.37327263
271,5.419999878853503,15.990124666634625,-3.3537168017960584,-20.37327263
272,5.439999878406496,16.070461406905775,-3.142193839156996,-20.37327263
273,5.459999877959497,16.15082817189756,-2.9306426184898617,-20.37327263
274,5.479999877512398,16.2311595097655,-2.719128070958618,-20.37327263
275,5.499999877065399,16.31148517556273,-2.5075742318555854,-20.37327263
276,5.5199998766183995,16.39185592960367,-2.2960612222796,-20.37327263
277,5.539999876171301,16.472210829773505,-2.084561801477329,-20.37327263
278,5.559999875724301,16.552549253066218,-1.8730399193189076,-20.37327263
279,5.579999875277302,16.632908091122452,-1.6614954930386299,-20.37327263
280,5.599999874830196,16.71325359983993,-1.4499662762530283,-20.37327263
281,5.619999874383197,16.79362576723492,-1.2384066404780754,-20.37327263
282,5.639999873936198,16.87396095931826,-1.026906450698176,-20.37327263
283,5.659999873489099,16.954295309890817,-0.8154057206779584,-20.37327263
284,5.6799998730420995,17.034627489269543,-0.6038917133870338,-20.37327263
285,5.6999998725951,17.115013120837045,-0.3923407214572059,-20.37327263
286,5.719999872148001,17.195366556490075,-0.18080471028475031,-20.37327263
287,5.739999871701002,17.275743419611246,0.030740027498541878,-20.37327263
288,5.759999871253896,17.356100002802645,0.2422383678201676,-20.37327263
289,5.779999870806897,17.43646114688647,0.4537456634899364,-20.37327263
290,5.799999870359898,17.51679009505582,0.6652379784023381,-20.37327263
291,5.819999869912799,17.597154470349018,0.8767669664506279,-20.37327263
292,5.8399998694657995,17.678964086847067,1.0877483945845796,-20.37327263
293,5.8599998690188,17.760788632034433,1.2986845885032174,-20.37327263
294,5.879999868571701,17.84261809145274,1.5096413943197362,-20.37327263
295,5.899999868124702,17.922603484718298,1.721318617393342,-20.37327263
296,5.919999867677703,17.996631786398012,1.9351209006632324,-20.37327263
297,5.939999867230597,18.0429063025914,2.156639916867409,-20.37327263
298,5.959999866783598,18.08334090664942,2.3792818610528474,-20.37327263
299,5.979999866336598,18.115601578094736,2.603226091552088,-20.37327263
300,5.9999998658894995,18.13376047411642,2.8287607326591093,-20.37327263
301,6.0199998654425,18.15188655121761,3.0543164431386316,-20.37327263
302,6.039999864995501,18.131403608598276,3.279679820000652,-20.37327263
303,6.059999864548402,18.110894007301432,3.50501277787332,-20.37327263
304,6.079999864101403,18.06848824868407,3.7272788553122425,-20.37327263
305,6.099999863654396,18.026079747029595,3.9495110435825787,-20.37327263
306,6.119999863207298,17.9501699046239,4.162686633768095,-20.37327263
307,6.139999862760298,17.843225887741458,4.362132052121208,-20.37327263
308,6.159999862313299,17.724660317677458,4.554849608507228,-20.37327263
309,6.1799998618662,17.59004905786739,4.736763415702683,-20.37327263
310,6.199999861419201,17.45546605608539,4.918647198177499,-20.37327263
311,6.219999860972102,17.303799745551274,5.086543152976802,-20.37327263
312,6.239999860525103,17.138872072090038,5.241443817309349,-20.37327263
313,6.259999860078096,16.968644840386617,5.390501460895944,-20.37327263
314,6.279999859630998,16.793542320562597,5.53378832544144,-20.37327263
315,6.299999859183998,16.614766208120557,5.672458045168247,-20.37327263
316,6.319999858736999,16.435995009909448,5.811148376792929,-20.37327263
317,6.3399998582899,16.24887484813434,5.938348002111782,-20.37327263
318,6.359999857842901,16.061740162171176,6.065521301626534,-20.37327263
319,6.379999857395902,15.874604988035745,6.192706797931352,-20.37327263
320,6.399999856948803,15.68748602110993,6.319917539559622,-20.37327263
321,6.419999856501796,15.500350981808253,6.447079182524634,-20.37327263
322,6.439999856054797,15.302846699197303,6.557487484981163,-20.37327263
323,6.459999855607698,15.105337367521656,6.667899028879617,-20.37327263
324,6.479999855160699,14.902856946626382,6.768869912792118,-20.37327263
325,6.4999998547137,14.697777323876863,6.864498255107122,-20.37327263
326,6.519999854266601,14.490570949213271,6.955455186254621,-20.37327263
327,6.539999853819602,14.279869108846256,7.038020533313503,-20.37327263
328,6.559999853372602,14.069170281183862,7.120572062861367,-20.37327263
329,6.579999852925496,13.85848071014006,7.203117649765698,-20.37327263
330,6.599999852478497,13.647789674579457,7.285699827040219,-20.37327263
331,6.619999852031398,13.43710404142206,7.368290419422561,-20.37327263
332,6.639999851584399,13.22645964229298,7.4508545400292014,-20.37327263
333,6.6599998511374,13.015777998184731,7.533406921320392,-20.37327263
334,6.679999850690301,12.80511304945837,7.615972351144979,-20.37327263
335,6.699999850243302,12.59431770386982,7.698169925483906,-20.37327263
336,6.719999849796302,12.38143743617412,7.774837397164006,-20.37327263
337,6.739999849349196,12.163688788221311,7.836472494974288,-20.37327263
338,6.759999848902197,11.94499880875042,7.894635914439284,-20.37327263
339,6.779999848455198,11.726352519943237,7.952842585330906,-20.37327263
340,6.799999848008099,11.507708655071166,8.011000166527701,-20.37327263
341,6.8199998475611,11.289066978031116,8.069168226550335,-20.37327263
342,6.8399998471141,11.06424599556738,8.094750025474582,-20.37327263
343,6.859999846667002,10.8394542297819,8.120384367958962,-20.37327263
344,6.879999846220002,10.613567580969903,8.13340033374433,-20.37327263
345,6.899999845772996,10.387326702891574,8.134605837583319,-20.37327263
346,6.919999845325897,10.161576436160079,8.119608283394069,-20.37327263
347,6.939999844878898,9.937692319100357,8.086930421814884,-20.37327263
348,6.9599998444318985,9.713779237335533,8.054259271856854,-20.37327263
349,6.9799998439848,9.489900034506746,8.021602022175554,-20.37327263
350,6.9999998435378,9.26600953869928,7.988940139068678,-20.37327263
351,7.019999843090801,9.072438209450478,7.871704608439728,-20.37327263
352,7.039999842643702,8.894511890796405,7.780384294740042,-20.37327263
353,7.059999842196696,8.716597571798037,7.689091927565418,-20.37327263
354,7.079999841749597,8.53867510735936,7.5977572561143845,-20.37327263
355,7.099999841302598,8.360714774935495,7.506446895477772,-20.37327263
356,7.1199998408555984,8.20119297221222,7.417654343110382,-20.37327263
357,7.1399998404085,8.041643181128382,7.328844108784018,-20.37327263
358,7.1599998399615,7.882100475469312,7.240041209084833,-20.37327263
359,7.179999839514501,7.725119122882357,7.154228471662176,-20.37327263
360,7.199999839067402,7.567830866033105,7.0838472680185625,-20.37327263
361,7.219999838620396,7.410543804033147,7.013477180684372,-20.37327263
362,7.2399998381733965,7.252955424524942,6.964892653631232,-20.37327263
363,7.259999837726298,7.0953569468873505,6.916314609461935,-20.37327263
364,7.2799998372792984,6.937644025292848,6.880121228048672,-20.37327263
365,7.299999836832299,6.779927384316701,6.843918351046952,-20.37327263
366,7.3199998363852,6.621963914169032,6.813779979908043,-20.37327263
367,7.339999835938201,6.4627286759784806,6.798147733511641,-20.37327263
368,7.359999835491202,6.303671564153979,6.780891941613033,-20.37327263
369,7.379999835044096,6.144617599867847,6.763598478863596,-20.37327263
370,7.3999998345970965,5.985552207769282,6.746324236028393,-20.37327263
371,7.419999834150097,5.826436724724303,6.729605020126845,-20.37327263
372,7.4399998337029984,5.667325449233231,6.712883103023696,-20.37327263
373,7.459999833255999,5.508192359478326,6.696460391765902,-20.37327263
374,7.479999832809,5.349013121464167,6.680043540385926,-20.37327263
375,7.499999832361901,5.18983809100392,6.66362398780435,-20.37327263
376,7.519999831914902,5.03066930445766,6.64721231009027,-20.37327263
377,7.539999831467796,4.871536214702752,6.630789598832473,-20.37327263
378,7.5599998310207965,4.712959062496065,6.60961312806851,-20.37327263
379,7.579999830573797,4.55538131976747,6.5818414699156165,-20.37327263
380,7.599999830126698,4.397787234995508,6.554068419779069,-20.37327263
381,7.619999829679699,4.242252631476947,6.516464699626351,-20.37327263
382,7.6399998292327,4.087763110828647,6.4747913989308366,-20.37327263
383,7.659999828785601,3.9333080921224077,6.433095948382183,-20.37327263
384,7.679999828338602,3.7788415107699773,6.3914435710875654,-20.37327263
385,7.699999827891602,3.6243881750853024,6.34974704005827,-20.37327263
386,7.7199998274444965,3.474115365382602,6.294778559416578,-20.37327263
387,7.739999826997497,3.328278509743506,6.228964726058372,-20.37327263
388,7.759999826550498,3.18598199818744,6.155815708464324,-20.37327263
389,7.779999826103399,3.043662277667993,6.082693474148993,-20.37327263
390,7.7999998256564,2.9069285910357694,5.999591806512534,-20.37327263
391,7.8199998252094005,2.775716769218789,5.908072975163627,-20.37327263
392,7.839999824762302,2.647935066877592,5.811809000994755,-20.37327263
393,7.859999824315302,2.520138840348343,5.715518701021782,-20.37327263
394,7.879999823868296,2.394063596640705,5.616994627755094,-20.37327263
395,7.899999823421197,2.268315365943237,5.51802294808633,-20.37327263
396,7.919999822974198,2.1425816594338194,5.419077594221665,-20.37327263
397,7.939999822527099,2.019675257557525,5.316641585187622,-20.37327263
398,7.9599998220801,1.905822356761223,5.215939283797496,-20.37327263
399,7.9799998216331005,1.8073265724837198,5.122145350755112,-20.37327263
400,7.999999821186002,1.7088154225073833,5.028325632148947,-20.37327263
401,8.019999820739002,1.6261983891079765,4.941271551593919,-20.37327263
402,8.039999820291996,1.542915132925054,4.844068962222186,-20.37327263
403,8.059999819844897,1.451710336187416,4.73266517109708,-20.37327263
404,8.079999819397898,1.360520686643853,4.621251655646208,-20.37327263
405,8.099999818950899,1.2637636253584486,4.493828529878503,-20.37327263
