001,Timestep,x,y,z
81,1.6199999637901996,0.5399999552974584,-9.140024795534808,-20.37327263
82,1.6399999633431008,0.5399999552974584,-9.140024795534808,-20.37327263
83,1.6599999628961015,0.5399999552974584,-9.140024795534808,-20.37327263
84,1.6799999624490987,0.5399999552974584,-9.140024795534808,-20.37327263
85,1.6999999620019999,0.5399999552974584,-9.140024795534808,-20.37327263
86,1.7199999615550006,0.5399999552974584,-9.140024795534808,-20.37327263
87,1.7399999611080013,0.5399999552974584,-9.140024795534808,-20.37327263
88,1.759999960660899,0.5399999552974584,-9.140024795534808,-20.37327263
89,1.7799999602138996,0.5399999552974584,-9.140024795534808,-20.37327263
90,1.7999999597669003,0.5399999552974584,-9.140024795534808,-20.37327263
91,1.8199999593198015,0.5399999552974584,-9.140024795534808,-20.37327263
92,1.8399999588727987,0.5399999552974584,-9.140024795534808,-20.37327263
93,1.8599999584257993,0.5399999552974584,-9.140024795534808,-20.37327263
94,1.8799999579787006,0.5399999552974584,-9.140024795534808,-20.37327263
95,1.8999999575317013,0.5399999552974584,-9.140024795534808,-20.37327263
96,1.9199999570846984,0.5399999552974584,-9.140024795534808,-20.37327263
97,1.9399999566375996,0.5399999552974584,-9.140024795534808,-20.37327263
98,1.9599999561906003,0.5399999552974584,-9.140024795534808,-20.37327263
99,1.979999955743601,0.5399999552974584,-9.140024795534808,-20.37327263
100,1.9999999552964987,0.5399999552974584,-9.140024795534808,-20.37327263
101,2.0199999548494993,0.5399999552974584,-9.140024795534808,-20.37327263
102,2.0399999544025,0.5399999552974584,-9.140024795534808,-20.37327263
103,2.0599999539554013,0.5399999552974584,-9.140024795534808,-20.37327263
104,2.0799999535083984,0.5399999552974584,-9.140024795534808,-20.37327263
105,2.0999999530612996,0.5399999552974584,-9.140024795534808,-20.37327263
106,2.1199999526143003,0.5399999552974584,-9.140024795534808,-20.37327263
107,2.139999952167301,0.5399999552974584,-9.140024795534808,-20.37327263
108,2.1599999517201987,0.5399999552974584,-9.140024795534808,-20.37327263
109,2.1799999512731993,0.5399999552974584,-9.140024795534808,-20.37327263
110,2.1999999508262,0.5399999552974584,-9.140024795534808,-20.37327263
111,2.2199999503791013,0.5399999552974584,-9.140024795534808,-20.37327263
112,2.2399999499320984,0.5399999552974584,-9.140024795534808,-20.37327263
113,2.259999949485099,0.5463007776144825,-9.154741898005192,-20.37327263
114,2.2799999490380003,0.5526339884374623,-9.169443734404792,-20.37327263
115,2.299999948591001,0.5589329283637473,-9.18411984027226,-20.37327263
116,2.3199999481440017,0.5589448179865992,-9.18414844745612,-20.37327263
117,2.3399999476968993,0.5589330004640071,-9.184119839026248,-20.37327263
118,2.3599999472499,0.5589447957539804,-9.184148445066423,-20.37327263
119,2.3799999468029007,0.5589330004640071,-9.184119839026248,-20.37327263
120,2.399999946355802,0.5589447957539804,-9.184148445066423,-20.37327263
121,2.4199999459088026,0.5589330004640071,-9.184119839026248,-20.37327263
122,2.4399999454618033,0.5589447957539804,-9.184148445066423,-20.37327263
123,2.4599999450146974,0.5589330004640071,-9.184119839026248,-20.37327263
124,2.479999944567698,0.5589447957539804,-9.184148445066423,-20.37327263
125,2.4999999441205993,0.5589330004640071,-9.184119839026248,-20.37327263
126,2.5199999436736,0.5589447957539804,-9.184148445066423,-20.37327263
127,2.5399999432266007,0.5589330004640071,-9.184119839026248,-20.37327263
128,2.559999942779502,0.5589447957539804,-9.184148445066423,-20.37327263
129,2.5799999423325026,0.5589330004640071,-9.184119839026248,-20.37327263
130,2.5999999418855033,0.5589447957539804,-9.184148445066423,-20.37327263
131,2.6199999414383974,0.5589330004640071,-9.184119839026248,-20.37327263
132,2.639999940991398,0.5652682752747861,-9.198862681495134,-20.37327263
133,2.659999940544399,0.5715672767538441,-9.213599812431315,-20.37327263
134,2.6799999400973,0.5810275631546012,-9.235694547942575,-20.37327263
135,2.6999999396503007,0.5999126689297161,-9.279800085735452,-20.37327263
136,2.7199999392033014,0.618798664548371,-9.323903663635866,-20.37327263
137,2.7399999387562026,0.6408690794334884,-9.37536114812645,-20.37327263
138,2.7599999383092033,0.6692623791984014,-9.441551750266632,-20.37327263
139,2.779999937862197,0.6976050613970933,-9.507728275759845,-20.37327263
140,2.799999937415098,0.7322944498228892,-9.588615066257022,-20.37327263
141,2.819999936968099,0.7732545900006567,-9.684199010018869,-20.37327263
142,2.8399999365210995,0.8142308944387529,-9.779795351227548,-20.37327263
143,2.8599999360740007,0.8583714242607983,-9.882789271016385,-20.37327263
144,2.8799999356270014,0.9087866018857125,-10.000465020206557,-20.37327263
145,2.899999935180002,0.9623872291763853,-10.125493626283472,-20.37327263
146,2.9199999347329033,1.0222509814401555,-10.265235522918633,-20.37327263
147,2.939999934285897,1.0821290998223707,-10.404967629015461,-20.37327263
148,2.959999933838798,1.1451397056918589,-10.552016808376381,-20.37327263
149,2.979999933391799,1.2081426527899761,-10.699059407219002,-20.37327263
150,2.9999999329447995,1.2712029973345418,-10.846119959978777,-20.37327263
151,3.0199999324977007,1.3342189764129138,-10.99317187587515,-20.37327263
152,3.0399999320507014,1.3972657798872052,-11.140225755598449,-20.37327263
153,3.059999931603702,1.4602785379887564,-11.287316007187176,-20.37327263
154,3.0799999311566033,1.523288626491654,-11.434364141401307,-20.37327263
155,3.099999930709597,1.5863280953387675,-11.581410935699836,-20.37327263
156,3.1199999302625976,1.6493384851121276,-11.728460451665068,-20.37327263
157,3.139999929815499,1.7123419865950766,-11.875544760610271,-20.37327263
158,3.1599999293684995,1.7753734141379853,-12.022607782583517,-20.37327263
159,3.1799999289215,1.8383910037047682,-12.169640530633714,-20.37327263
160,3.1999999284744014,1.9014137874025487,-12.316717016779469,-20.37327263
161,3.219999928027402,1.9581187955393178,-12.449063903067772,-20.37327263
162,3.239999927580403,2.014844072468007,-12.581444003450585,-20.37327263
163,3.259999927133297,2.0684326840024827,-12.706445050289428,-20.37327263
164,3.2799999266862976,2.115734354604418,-12.816735104411576,-20.37327263
165,3.2999999262392983,2.1598637039509887,-12.919701644701362,-20.37327263
166,3.3199999257921995,2.1976952452580063,-13.007970417477104,-20.37327263
167,3.3399999253452,2.2354985490020516,-13.09624245215987,-20.37327263
168,3.359999924898201,2.2701445336185015,-13.177160200682408,-20.37327263
169,3.379999924451102,2.301673062522416,-13.250670824534712,-20.37327263
170,3.399999924004103,2.326865291490268,-13.309519574798685,-20.37327263
171,3.419999923556997,2.348937996782558,-13.361018101390032,-20.37327263
172,3.4399999231099976,2.364673644299006,-13.397794850923374,-20.37327263
173,3.4599999226629983,2.3804206266296326,-13.434537285416463,-20.37327263
174,3.4799999222158995,2.393018237233315,-13.463951925990129,-20.37327263
175,3.4999999217689,2.3961525342993366,-13.471290243910602,-20.37327263
176,3.519999921321901,2.399325914664943,-13.478675042963737,-20.37327263
177,3.539999920874802,2.405601542153704,-13.493357382478347,-20.37327263
178,3.5599999204278028,2.4182012095825653,-13.522794733610574,-20.37327263
179,3.5799999199807964,2.4308198579557967,-13.552222880192254,-20.37327263
180,3.5999999195336976,2.4497564380941945,-13.596341511728852,-20.37327263
181,3.6199999190866983,2.474960843387008,-13.65515648719289,-20.37327263
182,3.639999918639699,2.500205402227496,-13.7139996174542,-20.37327263
183,3.6599999181926,2.5285742325377756,-13.78019483107895,-20.37327263
184,3.679999917745601,2.5632323934791863,-13.861078804801556,-20.37327263
185,3.6999999172986016,2.6010478735481932,-13.94931706468439,-20.37327263
186,3.7199999168515028,2.6420537204026004,-14.044911813524234,-20.37327263
187,3.7399999164044964,2.6893097206850016,-14.155191561244791,-20.37327263
188,3.759999915957497,2.736574977586004,-14.265477251608873,-20.37327263
189,3.7799999155103983,2.7933016260332453,-14.397840407407394,-20.37327263
190,3.799999915063399,2.850015589518155,-14.530191854588118,-20.37327263
191,3.8199999146163996,2.9099243560796815,-14.66988362535174,-20.37327263
192,3.839999914169301,2.972928699073413,-14.816968474537266,-20.37327263
193,3.8599999137223016,3.035960427886783,-14.964032878261612,-20.37327263
194,3.8799999132752028,3.098961031033772,-15.111093936407933,-20.37327263
195,3.8999999128281964,3.162021838920895,-15.258155618465576,-20.37327263
196,3.919999912381197,3.225035667270536,-15.40522754371891,-20.37327263
197,3.9399999119340983,3.2880710736300456,-15.552312133469472,-20.37327263
198,3.959999911487099,3.3511083917484275,-15.69937893712496,-20.37327263
199,3.9799999110400996,3.4078347389252075,-15.831740711172378,-20.37327263
200,3.999999910593001,3.4614284097569255,-15.956761642766976,-20.37327263
201,4.0199999101460016,3.5087237220762195,-16.06706900504448,-20.37327263
202,4.039999909699002,3.5559918773131836,-16.177377946207443,-20.37327263
203,4.059999909251896,3.6000863509140792,-16.28030070656617,-20.37327263
204,4.079999908804897,3.637927678847467,-16.368557937160823,-20.37327263
205,4.099999908357898,3.6725963842550295,-16.449490272172014,-20.37327263
206,4.119999907910799,3.7009773908902712,-16.515651710996835,-20.37327263
207,4.1399999074638,3.7293457748637824,-16.58180504621685,-20.37327263
208,4.1599999070168,3.754575789051118,-16.64064121565459,-20.37327263
209,4.1799999065697016,3.776621804968245,-16.6921202312938,-20.37327263
210,4.199999906122702,3.792380942253433,-16.728891859229297,-20.37327263
211,4.219999905675703,3.805017875126559,-16.75835075767374,-20.37327263
212,4.239999905228597,3.811301823819588,-16.773081219507077,-20.37327263
213,4.259999904781598,3.8176003171657675,-16.787818642163977,-20.37327263
214,4.279999904334499,3.820773998801835,-16.795204822968216,-20.37327263
215,4.2999999038875,3.820774840312617,-16.795205363208538,-20.37327263
216,4.3199999034405,3.8208009271468573,-16.79522211065847,-20.37327263
217,4.3399999029934015,3.8207896137030772,-16.795193457456385,-20.37327263
218,4.359999902546402,3.820774840312617,-16.795205363208538,-20.37327263
219,4.379999902099403,3.8208009271468573,-16.79522211065847,-20.37327263
220,4.399999901652297,3.8207896137030772,-16.795193457456385,-20.37327263
221,4.419999901205298,3.820774840312617,-16.795205363208538,-20.37327263
222,4.439999900758298,3.8208009271468573,-16.79522211065847,-20.37327263
223,4.4599999003112,3.8207896137030772,-16.795193457456385,-20.37327263
224,4.4799998998642,3.820774840312617,-16.795205363208538,-20.37327263
225,4.499999899417201,3.8208009271468573,-16.79522211065847,-20.37327263
226,4.519999898970102,3.8207896137030772,-16.795193457456385,-20.37327263
227,4.539999898523103,3.820774840312617,-16.795205363208538,-20.37327263
228,4.5599998980760965,3.8208009271468573,-16.79522211065847,-20.37327263
229,4.579999897628998,3.8207896137030772,-16.795193457456385,-20.37327263
230,4.599999897181998,3.820774840312617,-16.795205363208538,-20.37327263
231,4.619999896734999,3.8208009271468573,-16.79522211065847,-20.37327263
232,4.6399998962879,3.8207896137030772,-16.795193457456385,-20.37327263
233,4.659999895840901,3.820774840312617,-16.795205363208538,-20.37327263
234,4.679999895393902,3.8208009271468573,-16.79522211065847,-20.37327263
235,4.699999894946803,3.8207896137030772,-16.795193457456385,-20.37327263
236,4.7199998944997965,3.828125521459858,-16.792048106381543,-20.37327263
237,4.739999894052698,3.8428476100208764,-16.785729073670634,-20.37327263
238,4.759999893605698,3.872275475797194,-16.77314233017396,-20.37327263
239,4.779999893158699,3.9017071753238084,-16.760536657800973,-20.37327263
240,4.7999998927116,3.953196798635068,-16.738446353315418,-20.37327263
241,4.819999892264601,4.004653685791535,-16.71637187109801,-20.37327263
242,4.839999891817602,4.063499246681635,-16.691171652894003,-20.37327263
243,4.859999891370503,4.137024903359361,-16.659662281603715,-20.37327263
244,4.8799998909234965,4.217905438505685,-16.624981711374204,-20.37327263
245,4.899999890476497,4.313511272052002,-16.584023384297602,-20.37327263
246,4.919999890029398,4.409119183793895,-16.543024799537218,-20.37327263
247,4.939999889582399,4.512085183843363,-16.498896291701428,-20.37327263
248,4.9599998891354,4.6297222304287615,-16.448496789802455,-20.37327263
249,4.979999888688301,4.754688619121391,-16.394925143317373,-20.37327263
250,4.999999888241302,4.887036045650015,-16.338219293669823,-20.37327263
251,5.019999887794302,5.034081468429991,-16.275196769407003,-20.37327263
252,5.0399998873471965,5.181129104239303,-16.21215784080021,-20.37327263
253,5.059999886900197,5.328174828289741,-16.149136698288494,-20.37327263
254,5.079999886453198,5.475254909215932,-16.086097208976277,-20.37327263
255,5.099999886006099,5.622300633266373,-16.02307606646456,-20.37327263
256,5.1199998855591,5.769372745421511,-15.960073053153879,-20.37327263
257,5.1399998851121005,5.9164213891783115,-15.897012193198705,-20.37327263
258,5.159999884665002,6.063510415220091,-15.833960621465081,-20.37327263
259,5.179999884218002,6.2105942359930255,-15.770944923192069,-20.37327263
260,5.1999998837708965,6.357628646599685,-15.707895127478265,-20.37327263
261,5.219999883323897,6.48999114778923,-15.651178753829663,-20.37327263
262,5.239999882876898,6.622339114558174,-15.594472062671331,-20.37327263
263,5.259999882429799,6.7473488052421455,-15.540869986964342,-20.37327263
264,5.2799998819828,6.857644448669304,-15.493570716293549,-20.37327263
265,5.2999998815358005,6.960620775585462,-15.44942982476589,-20.37327263
266,5.319999881088702,7.04883914047999,-15.411602760680296,-20.37327263
267,5.339999880641702,7.1370955295638625,-15.373760892506587,-20.37327263
268,5.359999880194703,7.217969571593791,-15.339073777092626,-20.37327263
269,5.379999879747597,7.284141036014842,-15.310679005014414,-20.37327263
270,5.399999879300598,7.342980571495713,-15.28545115178836,-20.37327263
271,5.419999878853599,7.387083546295567,-15.266555618776469,-20.37327263
272,5.4399998784065,7.431213688410301,-15.24767515019295,-20.37327263
273,5.4599998779595005,7.467991321289927,-15.231910361302148,-20.37327263
274,5.479999877512501,7.490073253713234,-15.22248273432329,-20.37327263
275,5.499999877065402,7.504765058118653,-15.216160896274676,-20.37327263
276,5.519999876618403,7.512123375163533,-15.213012106623554,-20.37327263
277,5.539999876171397,7.512123375163533,-15.213012106623554,-20.37327263
278,5.559999875724298,7.512123375163533,-15.213012106623554,-20.37327263
279,5.579999875277299,7.512123375163533,-15.213012106623554,-20.37327263
280,5.599999874830299,7.518406274978871,-15.227697926549947,-20.37327263
281,5.6199998743832005,7.531018420003155,-15.257102884633346,-20.37327263
282,5.639999873936201,7.543626056203069,-15.28650375976404,-20.37327263
283,5.659999873489102,7.559376778380436,-15.323269985296331,-20.37327263
284,5.679999873042103,7.5814602782465865,-15.374735038358208,-20.37327263
285,5.699999872595097,7.606668963626461,-15.433572963350667,-20.37327263
286,5.719999872147998,7.638182189132147,-15.507112977779737,-20.37327263
287,5.739999871700999,7.6697125461239315,-15.58066517876632,-20.37327263
288,5.759999871253999,7.704368857607073,-15.661570543596989,-20.37327263
289,5.7799998708069005,7.745325294295205,-15.75713119499604,-20.37327263
290,5.799999870359901,7.789415466438639,-15.860093974068686,-20.37327263
291,5.819999869912902,7.83985494521603,-15.977765003726223,-20.37327263
292,5.839999869465803,7.890281728798539,-16.095407681452137,-20.37327263
293,5.859999869018797,7.943845707783031,-16.220411927897402,-20.37327263
294,5.879999868571797,8.003737883098776,-16.360090670592733,-20.37327263
295,5.899999868124699,8.066785299346543,-16.507163957132065,-20.37327263
296,5.919999867677699,8.123508581750656,-16.639524951969303,-20.37327263
297,5.9399998672307,8.180224072052976,-16.771916594533202,-20.37327263
298,5.959999866783601,8.2337745143318,-16.896891948806523,-20.37327263
299,5.979999866336602,8.281025070375499,-17.007209793249576,-20.37327263
300,5.9999998658896025,8.32518082919717,-17.110131494498063,-20.37327263
301,6.019999865442497,8.362985899633781,-17.198345246432115,-20.37327263
302,6.039999864995497,8.400789972355454,-17.286597573028384,-20.37327263
303,6.059999864548399,8.435438804145111,-17.367455355780645,-20.37327263
304,6.079999864101399,8.478512736596613,-17.427359846790615,-20.37327263
305,6.0999998636544,8.525769766501675,-17.476768783518217,-20.37327263
306,6.119999863207301,8.58143003915865,-17.505147414012853,-20.37327263
307,6.139999862760302,8.63710922022684,-17.53349659163012,-20.37327263
308,6.1599998623133025,8.696996661306343,-17.55132953053399,-20.37327263
309,6.179999861866197,8.765312132986608,-17.54818610356594,-20.37327263
310,6.199999861419197,8.837768855318632,-17.53450124372378,-20.37327263
311,6.219999860972198,8.91863623779546,-17.499830054714074,-20.37327263
312,6.239999860525099,8.99955618911478,-17.465151022439823,-20.37327263
313,6.2599998600781,9.087790231211155,-17.427316197855383,-20.37327263
314,6.279999859631101,9.190748802729889,-17.383223324510347,-20.37327263
315,6.299999859184002,9.301051718483624,-17.335927534251333,-20.37327263
316,6.3199998587370025,9.42606989680857,-17.28235110927437,-20.37327263
317,6.339999858290003,9.551086994652874,-17.228776367318968,-20.37327263
318,6.359999857842897,9.683423274174423,-17.172019392880628,-20.37327263
319,6.379999857395898,9.830464322963785,-17.109016639004906,-20.37327263
320,6.399999856948899,9.977540341402374,-17.046014945144726,-20.37327263
321,6.4199998565018,10.124617586293208,-16.98295581004662,-20.37327263
322,6.439999856054801,10.271678852711734,-16.91990305369625,-20.37327263
323,6.459999855607801,10.41873957888994,-16.856851138856662,-20.37327263
324,6.4799998551607025,10.565781936897253,-16.793827835383667,-20.37327263
325,6.499999854713703,10.712858225456003,-16.730825720768095,-20.37327263
326,6.519999854266597,10.859909335356505,-16.667788784820424,-20.37327263
327,6.539999853819598,10.999594122422831,-16.607896449569623,-20.37327263
328,6.559999853372599,11.124636141446402,-16.554338419730307,-20.37327263
329,6.5799998529255,11.249655009442584,-16.500779430760726,-20.37327263
330,6.599999852478501,11.343159464150286,-16.434577399107802,-20.37327263
331,6.619999852031501,11.436628936567583,-16.368392837410738,-20.37327263
332,6.6399998515844025,11.519642692954822,-16.298040866983875,-20.37327263
333,6.659999851137403,11.581608066460774,-16.219234216871413,-20.37327263
334,6.679999850690397,11.64361590739571,-16.140435458063006,-20.37327263
335,6.699999850243298,11.68459154370386,-16.05323086047072,-20.37327263
336,6.719999849796299,11.71506009814572,-15.961827802976874,-20.37327263
337,6.739999849349299,11.724513583087635,-15.862010726276829,-20.37327263
338,6.759999848902201,11.733975807281556,-15.762198547073517,-20.37327263
339,6.779999848455201,11.732920024113533,-15.658223436457842,-20.37327263
340,6.799999848008202,11.710859165891492,-15.545818738686497,-20.37327263
341,6.819999847561103,11.67829681902013,-15.429243889244265,-20.37327263
342,6.839999847114097,11.62156497207728,-15.296859214485654,-20.37327263
343,6.8599998466670975,11.564857642863114,-15.16452890084348,-20.37327263
344,6.879999846219999,11.5081074817734,-15.032172753300378,-20.37327263
345,6.899999845772999,11.445068480633456,-14.885104869164248,-20.37327263
346,6.919999845326,11.382063057159083,-14.738021703000289,-20.37327263
347,6.939999844878901,11.319066671798556,-14.590979989369401,-20.37327263
348,6.959999844431902,11.256027130418289,-14.443912946744055,-20.37327263
349,6.979999843984803,11.193014372316739,-14.296822695155328,-20.37327263
350,6.999999843537797,11.129975911417112,-14.149753969508415,-20.37327263
351,7.0199998430907975,11.066920080061529,-14.002675280565876,-20.37327263
352,7.039999842643699,11.003896828656579,-13.85561988425772,-20.37327263
353,7.059999842196699,10.940847874453556,-13.708586013891384,-20.37327263
354,7.0799998417497,10.880983791634474,-13.568863512635392,-20.37327263
355,7.099999841302601,10.842099970738207,-13.43755371811683,-20.37327263
356,7.119999840855602,10.813757810548058,-13.31046256254432,-20.37327263
357,7.139999840408603,10.806420846101172,-13.191782295853915,-20.37327263
358,7.159999839961497,10.79906912963423,-13.073050966673328,-20.37327263
359,7.1799998395144975,10.81271504554606,-12.96274230752579,-20.37327263
360,7.199999839067498,10.83685159127677,-12.856620714415861,-20.37327263
361,7.219999838620399,10.882002288098882,-12.758914571080462,-20.37327263
362,7.2399998381734,10.927169815136633,-12.661219232551472,-20.37327263
363,7.259999837726401,10.982819868388457,-12.567723582721818,-20.37327263
364,7.279999837279302,11.059517421659951,-12.48264696721458,-20.37327263
365,7.299999836832303,11.146723286709289,-12.401785406105507,-20.37327263
366,7.319999836385303,11.254901996288567,-12.329292574668445,-20.37327263
367,7.3399998359381975,11.363123321647262,-12.256825913736623,-20.37327263
368,7.359999835491198,11.462942401968977,-12.205350984375555,-20.37327263
369,7.379999835044099,11.562727821859415,-12.153854445401668,-20.37327263
370,7.3999998345971,11.6436125747922,-12.119193219687592,-20.37327263
371,7.419999834150101,11.7244791882914,-12.084541738764385,-20.37327263
372,7.439999833703002,11.79802213265938,-12.053005439129073,-20.37327263
373,7.459999833256003,11.856847507523266,-12.027808898471209,-20.37327263
374,7.479999832809003,11.91563868171555,-12.002591589711308,-20.37327263
375,7.4999998323618975,11.934031134318651,-11.994710935471796,-20.37327263
376,7.519999831914898,11.952441955092649,-11.986801669865699,-20.37327263
377,7.539999831467899,11.963466896332868,-11.982067467646772,-20.37327263
378,7.5599998310208,11.974465594534692,-11.977355632880446,-20.37327263
379,7.579999830573801,11.981798136248344,-11.974208120844322,-20.37327263
380,7.5999998301268015,11.981814197486354,-11.97423863373723,-20.37327263
381,7.619999829679703,11.98178818318527,-11.974242134614114,-20.37327263
382,7.639999829232703,11.981795289075137,-11.974268086614597,-20.37327263
383,7.659999828785697,11.981795289075137,-11.974268086614597,-20.37327263
384,7.679999828338598,11.981795289075137,-11.974268086614597,-20.37327263
385,7.699999827891599,11.981795289075137,-11.974268086614597,-20.37327263
386,7.7199998274446,11.981795289075137,-11.974268086614597,-20.37327263
387,7.739999826997501,11.981795289075137,-11.974268086614597,-20.37327263
388,7.7599998265505015,11.988085762487511,-11.988958768703874,-20.37327263
389,7.779999826103502,11.994408815850527,-12.003672743427535,-20.37327263
390,7.799999825656403,12.01015626588832,-12.040394088083023,-20.37327263
391,7.819999825209397,12.025891913404767,-12.077170837616364,-20.37327263
392,7.839999824762298,12.047926678178715,-12.128624805066472,-20.37327263
393,7.859999824315299,12.069963292410936,-12.180057381408519,-20.37327263
394,7.8799998238683,12.09517931241799,-12.238902391825746,-20.37327263
395,7.899999823421201,12.126711820138507,-12.31243458345537,-20.37327263
396,7.9199998229742015,12.16135957144752,-12.393294049229198,-20.37327263
397,7.939999822527202,12.202329918644931,-12.488905222878115,-20.37327263
398,7.959999822080103,12.24329239097484,-12.584510152613047,-20.37327263
399,7.979999821633097,12.277940142283857,-12.665369618386872,-20.37327263
