027,Timestep,x,y,z
81,1.6199999637901996,0.5399574210302549,-9.140036239635183,-20.37327263
82,1.6399999633432003,0.5399576059615733,-9.140036239632039,-20.37327263
83,1.659999962896201,0.539957576910264,-9.140036239626466,-20.37327263
84,1.6799999624491022,0.5399391728174668,-9.140024795539002,-20.37327263
85,1.699999962002103,0.5399353007062284,-9.140045776374617,-20.37327263
86,1.7199999615551036,0.5399389884575483,-9.140024795540594,-20.37327263
87,1.7399999611079977,0.5543571392553163,-9.147004739141677,-20.37327263
88,1.7599999606609984,0.5687749483975484,-9.153954161486647,-20.37327263
89,1.7799999602138996,0.5894732816882421,-9.166071545397934,-20.37327263
90,1.7999999597669003,0.6233440829351062,-9.187413816828995,-20.37327263
91,1.819999959319901,0.662288408607068,-9.215505259611415,-20.37327263
92,1.8399999588728022,0.7128033292467042,-9.254794718076617,-20.37327263
93,1.859999958425803,0.7633025233654884,-9.294117558050338,-20.37327263
94,1.8799999579788036,0.8157118229010678,-9.3435226253045,-20.37327263
95,1.8999999575316977,0.8765880005457185,-9.407031657947739,-20.37327263
96,1.9199999570846984,0.9351299241312491,-9.483068078314583,-20.37327263
97,1.939999956637699,1.0009376729703552,-9.57367954873031,-20.37327263
98,1.9599999561906003,1.0667942602391842,-9.664316752017662,-20.37327263
99,1.979999955743601,1.1364537005297213,-9.761997780128597,-20.37327263
100,1.9999999552966017,1.21545326224678,-9.872742229919467,-20.37327263
101,2.019999954849503,1.2990948368593762,-9.990061524207942,-20.37327263
102,2.0399999544025036,1.3915241820020354,-10.120625102713047,-20.37327263
103,2.059999953955497,1.4839744047981274,-10.251215393829167,-20.37327263
104,2.0799999535083984,1.5764379715301349,-10.381784899628974,-20.37327263
105,2.099999953061399,1.6686619415346255,-10.512522151570801,-20.37327263
106,2.1199999526143998,1.7608987692587434,-10.643239375556018,-20.37327263
107,2.139999952167301,1.8531149432494782,-10.773981366924975,-20.37327263
108,2.1599999517203017,1.9453650083647795,-10.904739055480803,-20.37327263
109,2.1799999512733024,2.0376113896133505,-11.035485822996115,-20.37327263
110,2.1999999508262036,2.129826138061502,-11.166244843100444,-20.37327263
111,2.219999950379197,2.222045941894935,-11.296997839660994,-20.37327263
112,2.2399999499320984,2.3142964352905318,-11.427728946708662,-20.37327263
113,2.259999949485099,2.4065211387577397,-11.558466907192965,-20.37327263
114,2.2799999490380998,2.498723129710406,-11.689193970352683,-20.37327263
115,2.299999948591001,2.5909422000811206,-11.819946258370756,-20.37327263
116,2.3199999481440017,2.6831634834811697,-11.950682142044856,-20.37327263
117,2.3399999476970024,2.775369671755195,-12.081395263092343,-20.37327263
118,2.3599999472499036,2.8675716627078613,-12.21212232625206,-20.37327263
119,2.379999946802897,2.95982563019465,-12.342855425958854,-20.37327263
120,2.399999946355898,3.052050279637826,-12.473593470594237,-20.37327263
121,2.419999945908799,3.144305743244371,-12.604316835742711,-20.37327263
122,2.4399999454617998,3.23656445852539,-12.735051795140325,-20.37327263
123,2.4599999450148005,3.328801232225476,-12.86576910327662,-20.37327263
124,2.4799999445677017,3.42104265981624,-12.996530991019258,-20.37327263
125,2.4999999441207024,3.513245699646596,-13.127302696085916,-20.37327263
126,2.519999943673703,3.6054734138624402,-13.258041519931478,-20.37327263
127,2.539999943226597,3.6977148414532035,-13.388803407674116,-20.37327263
128,2.559999942779598,3.78991788128356,-13.519575112740775,-20.37327263
129,2.5799999423325986,3.8821201735066877,-13.650303557651595,-20.37327263
130,2.5999999418854998,3.9743271196204937,-13.781076582168755,-20.37327263
131,2.6199999414385005,4.079616867562537,-13.902582770045344,-20.37327263
132,2.639999940991501,4.184902418183222,-14.024102900034162,-20.37327263
133,2.6599999405444024,4.296749197289454,-14.14098926904938,-20.37327263
134,2.679999940097403,4.421671619360705,-14.24869214259439,-20.37327263
135,2.699999939650297,4.54661471563044,-14.356403535383322,-20.37327263
136,2.719999939203298,4.690491759065944,-14.451275974058936,-20.37327263
137,2.7399999387562985,4.834350642602757,-14.546124870897756,-20.37327263
138,2.7599999383091998,4.984781839331591,-14.636387526540782,-20.37327263
139,2.7799999378622005,5.148329289142436,-14.717553363229435,-20.37327263
140,2.799999937415201,5.311912186542226,-14.79871581340986,-20.37327263
141,2.8199999369681024,5.501739808266502,-14.861621169266932,-20.37327263
142,2.839999936521103,5.69160731387094,-14.924506973241664,-20.37327263
143,2.8599999360741037,5.881466248163405,-14.987426489715725,-20.37327263
144,2.879999935626998,6.077859876865111,-15.045749874231515,-20.37327263
145,2.8999999351799985,6.287410972212043,-15.094969624940973,-20.37327263
146,2.9199999347329992,6.5035581094895925,-15.139595789594907,-20.37327263
147,2.9399999342859005,6.7262366578989585,-15.179660552969937,-20.37327263
148,2.959999933838901,6.948931735253503,-15.219734739400273,-20.37327263
149,2.979999933391902,7.171474595144942,-15.260551359560939,-20.37327263
150,2.999999932944803,7.3936724045613875,-15.303343699886428,-20.37327263
151,3.0199999324978037,7.615423098107177,-15.348433634039864,-20.37327263
152,3.0399999320507973,7.836833420060243,-15.39509588024212,-20.37327263
153,3.0599999316036985,8.058233165944205,-15.441756090084299,-20.37327263
154,3.0799999311566992,8.279316736681213,-15.489960177277968,-20.37327263
155,3.0999999307097,8.500413345719066,-15.53816431653969,-20.37327263
156,3.119999930262601,8.720971227674386,-15.588693985016569,-20.37327263
157,3.139999929815602,8.941530959087977,-15.639202262385385,-20.37327263
158,3.159999929368503,9.157619327545909,-15.684032881596227,-20.37327263
159,3.1799999289215037,9.365149446358547,-15.71605782824493,-20.37327263
160,3.1999999284744973,9.572700701208898,-15.748031341850654,-20.37327263
161,3.2199999280273985,9.763420320963153,-15.754431056046787,-20.37327263
162,3.2399999275803992,9.954126730111916,-15.760814327314275,-20.37327263
163,3.2599999271334,10.144816337786715,-15.767223769567078,-20.37327263
164,3.279999926686301,10.331428107263648,-15.766768757152391,-20.37327263
165,3.299999926239302,10.509723617902495,-15.752631355174913,-20.37327263
166,3.3199999257923025,10.677040228133489,-15.735789347714462,-20.37327263
167,3.3399999253452037,10.822447895046984,-15.713480536194131,-20.37327263
168,3.3599999248981973,10.967837831379882,-15.691143812049209,-20.37327263
169,3.379999924451198,11.10228445229453,-15.666380238156833,-20.37327263
170,3.3999999240040992,11.214816541756957,-15.63628813658416,-20.37327263
171,3.4199999235571,11.316425529970989,-15.60364514705485,-20.37327263
172,3.4399999231101006,11.39609843340726,-15.56546656895044,-20.37327263
173,3.459999922663002,11.475765527530427,-15.527260019219664,-20.37327263
174,3.4799999222160025,11.544442342054943,-15.486329568355718,-20.37327263
175,3.499999921769003,11.591223847304704,-15.439818524824034,-20.37327263
176,3.5199999213218973,11.627142999600455,-15.390624947581017,-20.37327263
177,3.539999920874898,11.642140301912715,-15.336074425380449,-20.37327263
178,3.5599999204277992,11.657191498385906,-15.281551016081181,-20.37327263
179,3.5799999199808,11.664028545380432,-15.22425531342946,-20.37327263
180,3.5999999195338006,11.650871809664007,-15.159620254334737,-20.37327263
181,3.619999919086702,11.622115774442516,-15.0849840511734,-20.37327263
182,3.6399999186397025,11.593306534731326,-15.010338171118148,-20.37327263
183,3.659999918192703,11.574481319760313,-14.949164694469399,-20.37327263
184,3.6799999177455973,11.555690305460896,-14.888011985922686,-20.37327263
185,3.699999917298598,11.543354596551012,-14.841681923169755,-20.37327263
186,3.7199999168515987,11.533963166991242,-14.802834377046171,-20.37327263
187,3.7399999164045,11.528464651460496,-14.779524491762066,-20.37327263
188,3.7599999159575006,11.522923208647317,-14.756170410907785,-20.37327263
189,3.7799999155105013,11.519455396018124,-14.740544405289945,-20.37327263
190,3.7999999150634025,11.519435407126267,-14.740575541188877,-20.37327263
191,3.819999914616403,11.522592980366387,-14.756259057861907,-20.37327263
192,3.839999914169404,11.525765140095164,-14.771919853743828,-20.37327263
193,3.859999913722298,11.530330401788508,-14.795480263028713,-20.37327263
194,3.8799999132752987,11.53780019960097,-14.834785149755948,-20.37327263
195,3.8999999128282994,11.545326119200862,-14.87409516921888,-20.37327263
196,3.9199999123812006,11.557336785126541,-14.936961441575539,-20.37327263
197,3.9399999119342013,11.569300742087549,-14.999789408937497,-20.37327263
198,3.959999911487202,11.584137008102907,-15.078375031992682,-20.37327263
199,3.979999911040103,11.59896507510657,-15.156954916040348,-20.37327263
200,3.999999910593104,11.61532883651449,-15.243415916027825,-20.37327263
201,4.019999910145998,11.634605088215423,-15.345590493277758,-20.37327263
202,4.039999909698999,11.656870198367642,-15.463470753842916,-20.37327263
203,4.059999909251999,11.679159905554929,-15.581368231430627,-20.37327263
204,4.079999908804901,11.702917001210164,-15.707123650423323,-20.37327263
205,4.099999908357901,11.729627985667452,-15.848583692715705,-20.37327263
206,4.119999907910902,11.757833752236241,-15.997933047550958,-20.37327263
207,4.139999907463803,11.787567176269697,-16.155157526865274,-20.37327263
208,4.159999907016804,11.817272262968686,-16.31238912555283,-20.37327263
209,4.1799999065697975,11.847006146206411,-16.46961288958298,-20.37327263
210,4.199999906122699,11.8767402995643,-16.626836232857737,-20.37327263
211,4.219999905675699,11.906457312933192,-16.784067764128416,-20.37327263
212,4.2399999052287,11.936434831380684,-16.941208191809586,-20.37327263
213,4.259999904781601,11.966393508082174,-17.09835945824564,-20.37327263
214,4.279999904334602,11.998326729077458,-17.255174577404688,-20.37327263
215,4.299999903887603,12.030483191210411,-17.41193812724677,-20.37327263
216,4.319999903440504,12.066993233696149,-17.567695486350537,-20.37327263
217,4.3399999029934975,12.103540597606163,-17.72348726276521,-20.37327263
218,4.359999902546498,12.146811498431244,-17.877542906626854,-20.37327263
219,4.379999902099399,12.194685395923894,-18.03022236419356,-20.37327263
220,4.3999999016524,12.24253319634975,-18.1828684309965,-20.37327263
221,4.419999901205401,12.310168638756757,-18.32788545953594,-20.37327263
222,4.439999900758302,12.377783698003189,-18.472878707268727,-20.37327263
223,4.459999900311303,12.45923268175326,-18.61057631919457,-20.37327263
224,4.479999899864204,12.540658435169554,-18.74831011608404,-20.37327263
225,4.4999998994171975,12.633325350912202,-18.878733167830056,-20.37327263
226,4.519999898970198,12.730520505249391,-19.00582332950424,-20.37327263
227,4.539999898523099,12.82878962873091,-19.132073574946276,-20.37327263
228,4.5599998980761,12.927089628676402,-19.258312745914388,-20.37327263
229,4.579999897629101,13.025392641326505,-19.384565734393526,-20.37327263
230,4.599999897182002,13.123670720156163,-19.510820540727984,-20.37327263
231,4.619999896735003,13.22197017986133,-19.63706055320688,-20.37327263
232,4.639999896288003,13.320239843583167,-19.763309957138134,-20.37327263
233,4.6599998958408975,13.417414926262797,-19.890394363070598,-20.37327263
234,4.679999895393898,13.512390582291907,-20.019164761710346,-20.37327263
235,4.699999894946899,13.607358674956537,-20.147946941501043,-20.37327263
236,4.7199998944998,13.692604475113118,-20.283358419096793,-20.37327263
237,4.739999894052801,13.7778713446422,-20.418737077772043,-20.37327263
238,4.7599998936058014,13.854207582910245,-20.55936381288342,-20.37327263
239,4.779999893158703,13.924094807106272,-20.70331668787442,-20.37327263
240,4.799999892711703,13.9940034121778,-20.847254769009858,-20.37327263
241,4.819999892264697,14.03353092503911,-21.002328665881635,-20.37327263
242,4.839999891817598,14.073017671579269,-21.157355001140115,-20.37327263
243,4.859999891370599,14.112511752746602,-21.312388421823357,-20.37327263
244,4.8799998909235,14.137841162067634,-21.470345956130675,-20.37327263
245,4.899999890476501,14.163170031148347,-21.628304331948776,-20.37327263
246,4.919999890029501,14.181292252616025,-21.787289050390758,-20.37327263
247,4.939999889582403,14.199428520332042,-21.94625188955241,-20.37327263
248,4.959999889135403,14.217257167094882,-22.10523114057469,-20.37327263
249,4.979999888688397,14.23507392857067,-22.264228904834177,-20.37327263
250,4.999999888241298,14.25289069004646,-22.423226669093662,-20.37327263
251,5.019999887794299,14.27071802759135,-22.582226469713223,-20.37327263
252,5.0399998873472995,14.288536950028426,-22.741220867929584,-20.37327263
253,5.059999886900201,14.306355872465495,-22.900215266145942,-20.37327263
254,5.079999886453201,14.324177267366863,-23.059224323384104,-20.37327263
255,5.099999886006202,14.342007388879061,-23.218256808090405,-20.37327263
256,5.119999885559103,14.359827163059464,-23.377268389860916,-20.37327263
257,5.139999885112097,14.377656661565638,-23.53626482443735,-20.37327263
258,5.159999884665098,14.39547342304143,-23.695262588696835,-20.37327263
259,5.179999884217999,14.413294817942795,-23.854271645934997,-20.37327263
260,5.1999998837709995,14.431119683023393,-24.013256787532754,-20.37327263
261,5.219999883324,14.451199854225163,-24.172023758784672,-20.37327263
262,5.239999882876901,14.477868958669323,-24.329782552112164,-20.37327263
263,5.259999882429902,14.504527798547393,-24.487557334144512,-20.37327263
264,5.279999881982903,14.542443067307136,-24.643013877010603,-20.37327263
265,5.299999881535797,14.58034613927681,-24.798470908048962,-20.37327263
266,5.319999881088798,14.64005043866176,-24.946957026723247,-20.37327263
267,5.339999880641699,14.699730801941193,-25.095406388590632,-20.37327263
268,5.3599998801946995,14.765600757086833,-25.241248376965423,-20.37327263
269,5.3799998797477,14.83141760314965,-25.387099050115538,-20.37327263
270,5.399999879300601,14.903036882913074,-25.530186489082656,-20.37327263
271,5.419999878853602,14.97843063961217,-25.671300245232786,-20.37327263
272,5.439999878406603,15.063010848660607,-25.807137648264213,-20.37327263
273,5.459999877959497,15.147589977228407,-25.942976734317202,-20.37327263
274,5.479999877512498,15.251060581069286,-26.065012000391413,-20.37327263
275,5.499999877065498,15.3619974264057,-26.180304114240563,-20.37327263
276,5.5199998766183995,15.482774265999925,-26.285248127345795,-20.37327263
277,5.5399998761714,15.603498308014348,-26.39021885029129,-20.37327263
278,5.559999875724401,15.731605709090594,-26.48605812548935,-20.37327263
279,5.579999875277302,15.8598994298715,-26.581699729324654,-20.37327263
280,5.599999874830303,15.988160799439086,-26.677299173949862,-20.37327263
281,5.6199998743833035,16.059039990237558,-26.775282228381503,-20.3236568
282,5.639999873936198,16.13663930085761,-26.872978274828082,-20.2572314
283,5.659999873489198,16.23787218937732,-26.969604592495457,-20.1953513
284,5.679999873042199,16.359739097184566,-27.06529845531591,-20.154091599999997
285,5.6999998725951,16.450725818182587,-27.16581611608271,-20.1175182
286,5.719999872148101,16.53587188226324,-27.272599462029408,-20.0606258
287,5.739999871701102,16.6290203179927,-27.389056128863707,-20.013180499999997
288,5.759999871254003,16.735438467041764,-27.504926747563925,-19.9829395
289,5.7799998708070035,16.81913603478503,-27.64134306365134,-19.973212
290,5.799999870359898,16.902741201873685,-27.777773736584805,-19.9712665
291,5.819999869912898,16.95349248995329,-27.92950666131527,-19.9708774
292,5.839999869465899,17.004266550892062,-28.08124113423354,-19.9707992
293,5.8599998690188,17.04161638218045,-28.23681951496727,-19.970783899999997
294,5.879999868571801,17.078965673228517,-28.392398737211778,-19.9707801
295,5.899999868124802,17.11305195347929,-28.548729215429134,-19.9707801
296,5.919999867677703,17.1471366130091,-28.70506221817883,-19.9707801
297,5.9399998672307035,17.181221812779224,-28.861394379417746,-19.9707801
298,5.959999866783697,17.21530863327032,-29.01772401612432,-19.9707801
299,5.979999866336598,17.232352043515863,-29.095888834477602,-19.9707801
300,5.999999865889599,17.249394913521087,-29.174054494341668,-19.9707801
301,6.0199998654426,17.267166366635035,-29.228280603507077,-19.9707801
302,6.039999864995501,17.291034742639372,-29.237747694449688,-19.9707801
303,6.059999864548502,17.3145212743002,-29.238795062362566,-19.9707801
304,6.079999864101502,17.337942786051016,-29.238166722242617,-19.9707801
305,6.0999998636544035,17.3613372271064,-29.23719183316877,-19.9707801
306,6.119999863207397,17.43677234329195,-29.24679966175138,-19.9707801
307,6.139999862760398,17.535078447111793,-29.24321672611687,-19.9707801
308,6.159999862313299,17.668113941765444,-29.258412179985008,-19.9707801
309,6.1799998618663,17.81400855090733,-29.319566655367737,-19.9707801
310,6.1999998614193,17.938307826412384,-29.427149923908523,-19.9707801
311,6.219999860972202,18.041590178324622,-29.5493673608129,-19.9707801
312,6.239999860525202,18.14740042300223,-29.669387166454577,-19.9707801
313,6.2599998600781035,18.20191123653263,-29.79170044107861,-19.9707801
314,6.279999859631097,18.217840438437847,-29.914026380746627,-19.9707801
315,6.299999859184098,18.247606391635465,-30.06209313255552,-19.9707801
316,6.319999858736999,18.323324305941377,-30.207903350229596,-19.9707801
317,6.33999985829,18.431825367223826,-30.325490254928134,-19.9707801
318,6.359999857843,18.54013223393411,-30.443268587075444,-19.9707801
319,6.379999857395902,18.64843856040407,-30.56104776073353,-19.9707801
320,6.399999856948902,18.747609068070574,-30.68661585696091,-19.9707801
321,6.419999856501903,18.840747983795428,-30.816710919352218,-19.9707801
322,6.439999856054797,18.91463238582447,-30.958639383720048,-19.9707801
323,6.459999855607798,18.980223912554045,-31.10458188387091,-19.9707801
324,6.4799998551607985,19.045806483935475,-31.250519823129345,-19.9707801
325,6.4999998547137,19.097109537947013,-31.40207816448042,-19.9707801
326,6.5199998542667,19.144157791751542,-31.555007118540615,-19.9707801
327,6.539999853819701,19.186010129099614,-31.692762121362666,-19.9707801
328,6.559999853372602,19.227854591580186,-31.83051088027073,-19.9707801
329,6.579999852925603,19.270555466071933,-31.95961407948221,-19.9707801
330,6.599999852478604,19.309233666532233,-32.07321514730357,-19.9707801
331,6.619999852031498,19.347542925210817,-32.17846894569345,-19.9707801
332,6.6399998515844985,19.380537706505656,-32.26862240878448,-19.9707801
333,6.6599998511374,19.397031429839483,-32.31369559761761,-19.9707801
334,6.6799998506904,19.412729365766708,-32.35480696383943,-19.9707801
335,6.699999850243401,19.42569383795412,-32.38840359886293,-19.9707801
336,6.719999849796302,19.43731755118986,-32.41822092159005,-19.9707801
337,6.739999849349303,19.454760341301995,-32.46296342439336,-19.9707801
338,6.759999848902304,19.472213167242906,-32.50770880506752,-19.9707801
339,6.779999848455198,19.475118612495848,-32.51515926061616,-19.9707801
340,6.7999998480081985,19.478020276066545,-32.52261560674027,-19.9707801
341,6.819999847561199,19.480924640838847,-32.53006774531046,-19.9707801
342,6.8399998471141,19.483828465370827,-32.537520725391445,-19.9707801
343,6.859999846667101,19.483836340238327,-32.53752696930543,-19.9707801
344,6.879999846220102,19.483844215105822,-32.53753321321942,-19.9707801
345,6.899999845773003,19.4838436748655,-32.5375340547302,-19.9707801
346,6.919999845326004,19.483849388771716,-32.53754366468731,-19.9707801
347,6.939999844878997,19.483846687570114,-32.53754787224122,-19.9707801
348,6.9599998444318985,19.483854022197296,-32.53755495766599,-19.9707801
349,6.979999843984899,19.483854562437617,-32.537554116155206,-19.9707801
350,6.9999998435379,19.483855102677936,-32.537553274644424,-19.9707801
351,7.019999843090801,19.483855102677936,-32.537553274644424,-19.9707801
352,7.039999842643802,19.483855102677936,-32.537553274644424,-19.9707801
353,7.059999842196802,19.483855102677936,-32.537553274644424,-19.9707801
354,7.079999841749704,19.483855102677936,-32.537553274644424,-19.9707801
355,7.099999841302697,19.483855102677936,-32.537553274644424,-19.9707801
356,7.1199998408555984,19.483855102677936,-32.537553274644424,-19.9707801
357,7.139999840408599,19.483853481956974,-32.53755579917677,-19.9707801
358,7.1599998399616,19.483854022197296,-32.53755495766599,-19.9707801
359,7.179999839514501,19.483864058026075,-32.537557835536845,-19.9707801
360,7.199999839067502,19.483862437305113,-32.53756036006919,-19.9707801
361,7.219999838620502,19.483870312172613,-32.53756660398318,-19.9707801
362,7.239999838173404,19.483871392653256,-32.537564920961614,-19.9707801
363,7.259999837726397,19.483872473133896,-32.53756323794005,-19.9707801
364,7.279999837279398,19.483881968722358,-32.537566957321694,-19.9707801
365,7.299999836832299,19.483879267520756,-32.5375711648756,-19.9707801
366,7.3199998363853,19.483887682628573,-32.53757656727881,-19.9707801
367,7.3399998359383005,19.483886602147933,-32.53757825030037,-19.9707801
368,7.359999835491202,19.48389177581383,-32.53758870176827,-19.9707801
369,7.379999835044202,19.48389123557351,-32.537589543279054,-19.9707801
370,7.399999834597203,19.483898570200687,-32.537596628703824,-19.9707801
371,7.419999834150097,19.483895328758763,-32.537601677768514,-19.9707801
372,7.439999833703098,19.48390266338594,-32.53760876319328,-19.9707801
373,7.459999833256099,19.483903203626262,-32.5376079216825,-19.9707801
374,7.479999832809,19.48390266338594,-32.53760876319328,-19.9707801
375,7.4999998323620005,19.4839094577728,-32.53761669012883,-19.9707801
376,7.519999831915001,19.483907837051838,-32.53761921466118,-19.9707801
377,7.539999831467902,19.48390891753248,-32.53761753163961,-19.9707801
378,7.559999831020903,19.48390891753248,-32.53761753163961,-19.9707801
379,7.579999830573797,19.4839094577728,-32.53761669012883,-19.9707801
380,7.599999830126798,19.4839094577728,-32.53761669012883,-19.9707801
381,7.619999829679799,19.469240067786103,-32.531238880048704,-19.9707801
382,7.6399998292327,19.440629224788182,-32.51684960393945,-19.9707801
383,7.6599998287857005,19.412024095696484,-32.502469937787296,-19.9707801
384,7.679999828338701,19.378088910832858,-32.481269787380484,-19.9707801
385,7.699999827891602,19.33828579548912,-32.454420163734454,-19.9707801
386,7.719999827444603,19.286166226372075,-32.41725000098188,-19.9707801
387,7.739999826997604,19.229185710645993,-32.37321352174489,-19.9707801
388,7.759999826550498,19.16656142052671,-32.32340053364885,-19.9707801
389,7.779999826103499,19.09247107357795,-32.26233109296849,-19.9707801
390,7.799999825656499,19.018382347350155,-32.201259127755776,-19.9707801
391,7.8199998252094005,18.937663816655462,-32.12358168583414,-19.9707801
392,7.839999824762401,18.846821386211886,-32.03337161917246,-19.9707801
393,7.859999824315402,18.75598683063581,-31.943167796424774,-19.9707801
394,7.879999823868303,18.659811926108937,-31.846992485329633,-19.9707801
395,7.899999823421304,18.55231747220495,-31.73949910536657,-19.9707801
396,7.919999822974297,18.4391855176141,-31.62636752648846,-19.9707801
397,7.939999822527199,18.326448975291743,-31.512842153072647,-19.9707801
398,7.959999822080199,18.21389983315469,-31.399117425272518,-19.9707801
399,7.9799998216332,18.10135964636578,-31.28539725836481,-19.9707801
400,7.999999821186101,17.994625223300513,-31.17716425544091,-19.9707801
401,8.019999820739102,17.910370051060518,-31.091723827587295,-19.9707801
402,8.039999820292003,17.82611379833988,-31.006285082755248,-19.9707801
