014,Timestep,x,y,z
246,4.919999890029402,6.069432242151491,-10.078193857402903,-20.37327263
247,4.9399998895823956,6.088953761850417,-10.163976848669497,-20.37327263
248,4.959999889135297,6.1180068668095275,-10.255835040379518,-20.37327263
249,4.9799998886882975,6.166237703934604,-10.359715162632114,-20.37327263
250,4.999999888241298,6.214455263788975,-10.463597456078544,-20.37327263
251,5.019999887794199,6.272225343442275,-10.573498277708099,-20.37327263
252,5.0399998873472,6.358728063853762,-10.701513580314515,-20.37327263
253,5.059999886900201,6.445225922102364,-10.829536456517967,-20.37327263
254,5.079999886453102,6.532003786143058,-10.969797168100131,-20.37327263
255,5.0999998860060956,6.624340997329241,-11.12305163296285,-20.37327263
256,5.119999885559096,6.7166359981425705,-11.27625523246974,-20.37327263
257,5.1399998851119975,6.788230339447906,-11.448557421582517,-20.37327263
258,5.159999884664998,6.873862215394581,-11.624093844019153,-20.37327263
259,5.179999884217999,6.959452815477441,-11.799633476294762,-20.37327263
260,5.1999998837709,7.052939804008513,-11.976450510415887,-20.37327263
261,5.219999883323901,7.162235039270948,-12.155770486062575,-20.37327263
262,5.239999882876901,7.2794403042760125,-12.336322551690035,-20.37327263
263,5.2599998824297955,7.412436553604543,-12.519367427245276,-20.37327263
264,5.279999881982796,7.545432237863042,-12.702402076819103,-20.37327263
265,5.299999881535797,7.678428487191573,-12.885446952374345,-20.37327263
266,5.319999881088698,7.811442786414747,-13.068502583918766,-20.37327263
267,5.339999880641699,7.944419080410351,-13.251545224594198,-20.37327263
268,5.3599998801946995,8.07741476466885,-13.434579874168024,-20.37327263
269,5.379999879747601,8.210392856054671,-13.617614162036238,-20.37327263
270,5.399999879300601,8.351883514603365,-13.794191292011263,-20.37327263
271,5.4199998788534955,8.500078281744457,-13.950331999073475,-20.37327263
272,5.439999878406496,8.666529943660372,-14.078378961143766,-20.37327263
273,5.459999877959497,8.840980176067305,-14.176200701790549,-20.37327263
274,5.479999877512398,9.015474053118897,-14.274011840786851,-20.37327263
275,5.499999877065399,9.200786921001697,-14.335640383458344,-20.37327263
276,5.5199998766183995,9.383742317624858,-14.37240376518626,-20.37327263
277,5.539999876171301,9.56527348623344,-14.392468103122313,-20.37327263
278,5.559999875724301,9.743696501042901,-14.405175613151517,-20.37327263
279,5.579999875277302,9.916013678217794,-14.40308994411805,-20.37327263
280,5.599999874830196,10.088315118298866,-14.400973257285207,-20.37327263
281,5.619999874383197,10.257587353251445,-14.391506339317937,-20.37327263
282,5.639999873936198,10.40594185045002,-14.373344220403894,-20.37327263
283,5.659999873489099,10.533383841043836,-14.34657130359443,-20.37327263
284,5.6799998730420995,10.660843971071234,-14.319788641994096,-20.37327263
285,5.6999998725951,10.777836682053735,-14.288653187894866,-20.37327263
286,5.719999872148001,10.873927986640403,-14.24885262498638,-20.37327263
287,5.739999871701002,10.962647521147527,-14.21211259632772,-20.37327263
288,5.759999871253996,11.036572027133708,-14.181499796411693,-20.37327263
289,5.779999870806897,11.110477853445982,-14.150897582797317,-20.37327263
290,5.799999870359898,11.177003806073909,-14.123368526094493,-20.37327263
291,5.819999869912898,11.228727853028328,-14.101921879558102,-20.37327263
292,5.8399998694657995,11.273094881923267,-14.083586829761725,-20.37327263
293,5.8599998690188,11.302632681625667,-14.07135824060594,-20.37327263
294,5.879999868571701,11.33221463506274,-14.059116405782405,-20.37327263
295,5.899999868124702,11.354372249577779,-14.04994294847324,-20.37327263
296,5.919999867677696,11.361753203742769,-14.046868108540123,-20.37327263
297,5.939999867230597,11.361753203742769,-14.046868108540123,-20.37327263
298,5.959999866783598,11.361753203742769,-14.046868108540123,-20.37327263
299,5.979999866336598,11.361753203742769,-14.046868108540123,-20.37327263
300,5.9999998658894995,11.361753203742769,-14.046868108540123,-20.37327263
301,6.0199998654425,11.37655664737153,-14.040746282200693,-20.37327263
302,6.039999864995501,11.398716111344836,-14.03155143378347,-20.37327263
303,6.059999864548402,11.435694768681898,-14.016247246854789,-20.37327263
304,6.079999864101396,11.472690256234603,-14.000953864732516,-20.37327263
305,6.099999863654396,11.517042304372172,-13.982586619021667,-20.37327263
306,6.119999863207298,11.576196944395168,-13.958080363417237,-20.37327263
307,6.139999862760298,11.64273208110854,-13.93053700103112,-20.37327263
308,6.159999862313299,11.72405460021266,-13.896841299412669,-20.37327263
309,6.1799998618662,11.805334815040379,-13.863137452353909,-20.37327263
310,6.199999861419201,11.894004399140908,-13.826364167765236,-20.37327263
311,6.219999860972202,11.997500593998076,-13.78352552173053,-20.37327263
312,6.239999860525096,12.108370637130363,-13.737586083762219,-20.37327263
313,6.259999860078096,12.234044123891415,-13.685524819454482,-20.37327263
314,6.279999859630998,12.359699782721886,-13.633491325002547,-20.37327263
315,6.299999859183998,12.492744270584854,-13.578389234531484,-20.37327263
316,6.319999858736999,12.64057776155953,-13.517132280295737,-20.37327263
317,6.3399998582899,12.747330666513655,-13.469646523401108,-20.3298404
318,6.359999857842901,12.855585484658654,-13.421653814075704,-20.2513206
319,6.379999857395902,12.995005805853268,-13.363228512758624,-20.1934745
320,6.399999856948796,13.14298998023126,-13.301958968369398,-20.1773116
321,6.419999856501796,13.290586022815013,-13.240220405099635,-20.1740787
322,6.439999856054797,13.437317629805712,-13.176422446990248,-20.1734321
323,6.459999855607698,13.581492223917742,-13.107037630627934,-20.173302399999997
324,6.479999855160699,13.725666277789447,-13.037653655776401,-20.173275699999998
325,6.4999998547137,13.865061251829875,-12.959110140981933,-20.1732719
326,6.519999854266601,14.002493718042146,-12.877181968594085,-20.17327
327,6.539999853819602,14.138628670068528,-12.793110069092677,-20.17327
328,6.559999853372602,14.274763622094909,-12.709038169591267,-20.17327
329,6.579999852925496,14.410889618773151,-12.624961709197436,-20.17327
330,6.599999852478497,14.547024570799529,-12.540889809696026,-20.17327
331,6.619999852031498,14.683150567477771,-12.456813349302195,-20.17327
332,6.639999851584399,14.81928605974447,-12.372740608290002,-20.17327
333,6.6599998511374,14.955412056422713,-12.28866414789617,-20.17327
334,6.6799998506904,15.091546468208772,-12.204593089905543,-20.17327
335,6.699999850243302,15.227674085607976,-12.120514104979367,-20.17327
336,6.719999849796302,15.36409851462745,-12.036916812758209,-20.17327
337,6.739999849349196,15.50266835967993,-11.956919046901081,-20.17327
338,6.759999848902197,15.642194524826042,-11.878615427695962,-20.17327
339,6.779999848455198,15.781729645320294,-11.800316369383268,-20.17327
340,6.799999848008099,15.92378203869978,-11.726685025845622,-20.17327
341,6.8199998475611,16.06659974036325,-11.65454558285107,-20.17327
342,6.8399998471141,16.211133020908807,-11.585916284881915,-20.17327
343,6.859999846667002,16.355789388955245,-11.517539505163839,-20.17327
344,6.879999846220002,16.500445216761356,-11.449163566956543,-20.17327
345,6.899999845772996,16.645102125048112,-11.380785945727684,-20.17327
346,6.919999845325897,16.78975903333487,-11.312408324498827,-20.17327
347,6.939999844878898,16.934415401381305,-11.244031544780752,-20.17327
348,6.9599998444318985,17.07907122918742,-11.175655606573457,-20.17327
349,6.9799998439848,17.223727597233854,-11.107278826855381,-20.17327
350,6.9999998435378,17.368383965280287,-11.038902047137302,-20.17327
351,7.019999843090801,17.513040333326725,-10.970525267419227,-20.17327
352,7.039999842643702,17.65768774602502,-10.902143926808728,-20.17327
353,7.059999842196696,17.802344114071452,-10.83376714709065,-20.17327
354,7.0799998417496965,17.94700048211789,-10.765390367372575,-20.17327
355,7.099999841302598,18.091657390404645,-10.697012746143717,-20.17327
356,7.1199998408555984,18.23631375845108,-10.628635966425641,-20.17327
357,7.139999840408599,18.380970126497512,-10.560259186707565,-20.17327
358,7.1599998399615,18.52550286680275,-10.491630730249192,-20.17327
359,7.179999839514501,18.67004456245613,-10.423006834683243,-20.17327
360,7.199999839067402,18.814578383242008,-10.354376695203307,-20.17327
361,7.219999838620396,18.95911220402789,-10.28574655572337,-20.17327
362,7.2399998381733965,19.103646565054085,-10.217115574732649,-20.17327
363,7.259999837726298,19.248180385839966,-10.148485435252713,-20.17327
364,7.2799998372792984,19.392723161973983,-10.079859856665198,-20.17327
365,7.299999836832299,19.537257523000182,-10.011228875674481,-20.17327
366,7.3199998363852,19.68179188402638,-9.942597894683763,-20.17327
367,7.339999835938201,19.826334119920077,-9.87397315760703,-20.17327
368,7.359999835491202,19.970868480946276,-9.80534217661631,-20.17327
369,7.379999835044096,20.115401221251517,-9.736713720157939,-20.17327
370,7.3999998345970965,20.260538822992032,-9.669345818594879,-20.17327
371,7.419999834150097,20.406478445272036,-9.603764327694089,-20.17327
372,7.4399998337029984,20.55375802293296,-9.541241499830823,-20.17327
373,7.459999833255999,20.701586963247767,-9.480010144257047,-20.17327
374,7.479999832809,20.849410501159365,-9.418787203791092,-20.17327
375,7.499999832361901,20.997552353452065,-9.358327136810578,-20.17327
376,7.519999831914902,21.14580972988115,-9.298131369232086,-20.17327
377,7.539999831467902,21.294053288799216,-9.237938614358214,-20.17327
378,7.5599998310207965,21.442302250120484,-9.177737444376518,-20.17327
379,7.579999830573797,21.59054580903855,-9.117544689502644,-20.17327
380,7.599999830126698,21.73880318546764,-9.057348921924152,-20.17327
381,7.619999829679699,21.887052146788907,-8.99714775194246,-20.17327
382,7.6399998292327,22.03529570570697,-8.936954997068582,-20.17327
383,7.659999828785601,22.168719594226857,-8.882779772359928,-20.17327
384,7.679999828338602,22.30213808034354,-8.828612962759097,-20.17327
385,7.699999827891602,22.428154834865936,-8.77744229557914,-20.17327
386,7.7199998274444965,22.53933810147913,-8.732292171269023,-20.17327
387,7.739999826997497,22.64310342928843,-8.690163434703246,-20.17327
388,7.759999826550498,22.732054489102758,-8.654043813194871,-20.17327
389,7.779999826103399,22.821000146513875,-8.617932606794316,-20.17327
390,7.7999998256564,22.90253025481969,-8.584820555519254,-20.17327
391,7.8199998252094005,22.935880071370306,-8.571281710072153,-20.17327
392,7.839999824762302,22.96552782727448,-8.559252052144917,-20.17327
393,7.859999824315302,22.99147591223081,-8.548709349118699,-20.17327
394,7.879999823868296,23.0285500220467,-8.533663705850325,-20.17327
395,7.899999823421197,23.06562111915798,-8.518604245070929,-20.17327
396,7.919999822974198,23.080454607067182,-8.512583702201091,-20.17327
397,7.939999822527199,23.09528809497639,-8.506563159331257,-20.17327
398,7.9599998220801,23.095296510084207,-8.506568561734461,-20.17327
399,7.9799998216331005,23.095296510084207,-8.506568561734461,-20.17327
400,7.999999821186101,23.095296510084207,-8.506568561734461,-20.17327
401,8.019999820739002,23.095296510084207,-8.506568561734461,-20.17327
402,8.039999820291996,23.09531032759523,-8.506565549029848,-20.17327
