037,Timestep,x,y,z
81,1.6199999637901996,0.5400001639160454,-9.139963760374084,-20.37327263
82,1.6399999633432003,0.5400001639160454,-9.139963760374084,-20.37327263
83,1.6599999628961015,0.5400001639160454,-9.139963760374084,-20.37327263
84,1.6799999624491022,0.5400001639160454,-9.139963760374084,-20.37327263
85,1.6999999620020958,0.5400001639160454,-9.139963760374084,-20.37327263
86,1.719999961554997,0.5400001639160454,-9.139963760374084,-20.37327263
87,1.7399999611079977,0.5400001639160454,-9.139963760374084,-20.37327263
88,1.7599999606609984,0.5400001639160454,-9.139963760374084,-20.37327263
89,1.7799999602138996,0.5400001639160454,-9.139963760374084,-20.37327263
90,1.7999999597669003,0.5400001639160454,-9.139963760374084,-20.37327263
91,1.819999959319901,0.5399998978338202,-9.139963760376048,-20.37327263
92,1.8399999588728022,0.5400224082125047,-9.139939918511825,-20.37327263
93,1.8599999584257958,0.540022624722277,-9.13993991852051,-20.37327263
94,1.8799999579787965,0.5400519994316628,-9.139941825866734,-20.37327263
95,1.8999999575316977,0.5400785375446313,-9.139920845040672,-20.37327263
96,1.9199999570846984,0.5400969271328475,-9.139928474410574,-20.37327263
97,1.939999956637699,0.5400990974247661,-9.139935150117317,-20.37327263
98,1.9599999561906003,0.5400781668632335,-9.139912261957495,-20.37327263
99,1.979999955743601,0.5401074339254649,-9.139897956789719,-20.37327263
100,1.9999999552965022,0.5400942183094223,-9.139927520750025,-20.37327263
101,2.019999954849496,0.5400720749184086,-9.139931335445464,-20.37327263
102,2.0399999544024965,0.5400784660634373,-9.13991035460227,-20.37327263
103,2.0599999539553977,0.5400785628506442,-9.139910354588428,-20.37327263
104,2.0799999535083984,0.5400923090396894,-9.139924659747475,-20.37327263
105,2.099999953061399,0.5401142397482699,-9.139920845004946,-20.37327263
106,2.1199999526143003,0.5400936171240147,-9.139925613365554,-20.37327263
107,2.139999952167301,0.5400933840622487,-9.139925613354427,-20.37327263
108,2.1599999517203017,0.5400934148085371,-9.139925613366767,-20.37327263
109,2.179999951273196,0.5400934154502703,-9.139925613422252,-20.37327263
110,2.1999999508261965,0.5400687618714218,-9.139944686882753,-20.37327263
111,2.219999950379197,0.5400612219733661,-9.139963760367493,-20.37327263
112,2.2399999499320984,0.5400535061704446,-9.139982833863046,-20.37327263
113,2.259999949485099,0.5400533896215365,-9.139982833857795,-20.37327263
114,2.2799999490380998,0.5400412066471675,-9.140012397764231,-20.37327263
115,2.299999948591001,0.5400146135311678,-9.140019073485576,-20.37327263
116,2.3199999481440017,0.5400424948593241,-9.139999999995746,-20.37327263
117,2.3399999476970024,0.5400164155872952,-9.139983787530532,-20.37327263
118,2.3599999472498965,0.5399999935172906,-9.139963760378507,-20.37327263
119,2.379999946802897,0.5399927009166896,-9.139944686889217,-20.37327263
120,2.3999999463557984,0.5399999003747825,-9.139963760379292,-20.37327263
121,2.419999945908799,0.5399999811567731,-9.139963760381299,-20.37327263
122,2.4399999454617998,0.5399726829263942,-9.139954223635128,-20.37327263
123,2.459999945014701,0.5399927607037937,-9.139947547909488,-20.37327263
124,2.4799999445677017,0.5399929971218574,-9.139947547912541,-20.37327263
125,2.4999999441207024,0.5399731890153516,-9.139949455258506,-20.37327263
126,2.5199999436735965,0.5399729984835894,-9.139949455266894,-20.37327263
127,2.539999943226597,0.5399730283502341,-9.13994945526115,-20.37327263
128,2.559999942779598,0.5399730289354513,-9.139949455256584,-20.37327263
129,2.579999942332499,0.5399730288994011,-9.139949455257208,-20.37327263
130,2.5999999418854998,0.5399730288939988,-9.139949455265622,-20.37327263
131,2.6199999414385005,0.5399730288939988,-9.139949455265622,-20.37327263
132,2.6399999409914017,0.5399730288939988,-9.139949455265622,-20.37327263
133,2.6599999405444024,0.5399730288939988,-9.139949455265622,-20.37327263
134,2.679999940097396,0.5399730288939988,-9.139949455265622,-20.37327263
135,2.699999939650297,0.5399730288939988,-9.139949455265622,-20.37327263
136,2.719999939203298,0.5399730288939988,-9.139949455265622,-20.37327263
137,2.7399999387562985,0.5399730288939988,-9.139949455265622,-20.37327263
138,2.7599999383091998,0.5399730288939988,-9.139949455265622,-20.37327263
139,2.7799999378622005,0.5399730288939988,-9.139949455265622,-20.37327263
140,2.799999937415201,0.5399709002877228,-9.139963760371774,-20.37327263
141,2.8199999369681024,0.5399997933570285,-9.139963760372988,-20.37327263
142,2.839999936521096,0.5400000741382504,-9.1399637603722,-20.37327263
143,2.859999936073997,0.5399999714784057,-9.139963760371026,-20.37327263
144,2.879999935626998,0.5400089278988572,-9.139979019164771,-20.37327263
145,2.8999999351799985,0.539996981547432,-9.13998283386251,-20.37327263
146,2.9199999347328998,0.5399999862939677,-9.139963760375737,-20.37327263
147,2.9399999342859005,0.5356052549296022,-9.155344618027236,-20.37327263
148,2.959999933838901,0.5311812432914966,-9.170747415962717,-20.37327263
149,2.9799999333918024,0.5252296570233355,-9.194040918016043,-20.37327263
150,2.999999932944796,0.5159191821263563,-9.232924122794735,-20.37327263
151,3.0199999324977966,0.5050269548359473,-9.279673255998913,-20.37327263
152,3.039999932050698,0.4923314857348353,-9.33423868366706,-20.37327263
153,3.0599999316036985,0.4778037903754084,-9.396569855564785,-20.37327263
154,3.0799999311566992,0.4596776524705381,-9.474497472009173,-20.37327263
155,3.0999999307096004,0.4397208479964908,-9.560237585033558,-20.37327263
156,3.119999930262601,0.4179646683046875,-9.653740527834884,-20.37327263
157,3.139999929815602,0.39256851383842917,-9.762817054650217,-20.37327263
158,3.159999929368496,0.36721095699864525,-9.871883067035915,-20.37327263
159,3.1799999289214966,0.33998970769182624,-9.988765447702875,-20.37327263
160,3.1999999284744973,0.30916667917181634,-10.121211709337942,-20.37327263
161,3.2199999280273985,0.2747410931611613,-10.269236206532165,-20.37327263
162,3.2399999275803992,0.24031715233906015,-10.41730774863424,-20.37327263
163,3.2599999271334,0.20406395857342347,-10.573116284656344,-20.37327263
164,3.279999926686301,0.16780794598670556,-10.728952719500066,-20.37327263
165,3.299999926239302,0.13155303061482904,-10.884775598676354,-20.37327263
166,3.319999925792196,0.09529966854703598,-11.040584026650395,-20.37327263
167,3.3399999253451966,0.060842369949492325,-11.188598503274134,-20.37327263
168,3.3599999248981973,0.028192963404998328,-11.328864649207686,-20.37327263
169,3.3799999244510985,-0.000830497698113164,-11.45354796678769,-20.37327263
170,3.3999999240040992,-0.028052023355152778,-11.570430407708741,-20.37327263
171,3.4199999235571,-0.053444766121351295,-11.679514947657212,-20.37327263
172,3.439999923110001,-0.07519762831566457,-11.772989955279813,-20.37327263
173,3.459999922663002,-0.09696083224541907,-11.866511798876921,-20.37327263
174,3.4799999222160025,-0.11692075106102529,-11.952219372219739,-20.37327263
175,3.4999999217688966,-0.13324687978532612,-12.022359848434885,-20.37327263
176,3.5199999213218973,-0.14591333383471483,-12.076914194962589,-20.37327263
177,3.539999920874898,-0.1586102119897339,-12.131433561155866,-20.37327263
178,3.5599999204277992,-0.16910574767497188,-12.17829438490748,-20.37327263
179,3.5799999199808,-0.17768608615923964,-12.21735930943698,-20.37327263
180,3.5999999195338006,-0.18098138112407292,-12.233032012716716,-20.37327263
181,3.619999919086702,-0.18430367696708183,-12.248667179979382,-20.37327263
182,3.6399999186397025,-0.1858288269937497,-12.25652929250695,-20.37327263
183,3.659999918192696,-0.18582763214445475,-12.256518176197531,-20.37327263
184,3.6799999177455973,-0.18582763214445475,-12.256518176197531,-20.37327263
185,3.699999917298598,-0.18583208890077407,-12.25650105494398,-20.37327263
186,3.7199999168515987,-0.1858293979317226,-12.256480204076238,-20.37327263
187,3.7399999164045,-0.1858293979317226,-12.256480204076238,-20.37327263
188,3.7599999159575006,-0.18582982380338908,-12.256471612299164,-20.37327263
189,3.779999915510402,-0.18583733509982414,-12.256470355149265,-20.37327263
190,3.7999999150634025,-0.18584592687690027,-12.256470781020932,-20.37327263
191,3.819999914616396,-0.18584592687690027,-12.256470781020932,-20.37327263
192,3.8399999141692973,-0.18584592687690027,-12.256470781020932,-20.37327263
193,3.859999913722298,-0.18584592687690027,-12.256470781020932,-20.37327263
194,3.8799999132752987,-0.18584592687690027,-12.256470781020932,-20.37327263
195,3.8999999128282,-0.18584592687690027,-12.256470781020932,-20.37327263
196,3.9199999123812006,-0.18584592687690027,-12.256470781020932,-20.37327263
197,3.9399999119342013,-0.18584592687690027,-12.256470781020932,-20.37327263
198,3.9599999114871025,-0.18584592687690027,-12.256470781020932,-20.37327263
199,3.979999911040096,-0.18584592687690027,-12.256470781020932,-20.37327263
200,3.999999910593097,-0.18584592687690027,-12.256470781020932,-20.37327263
201,4.019999910145998,-0.18584592687690027,-12.256470781020932,-20.37327263
202,4.039999909698999,-0.18584592687690027,-12.256470781020932,-20.37327263
203,4.059999909251999,-0.18584592687690027,-12.256470781020932,-20.37327263
204,4.079999908804901,-0.18584592687690027,-12.256470781020932,-20.37327263
205,4.099999908357901,-0.18584592687690027,-12.256470781020932,-20.37327263
206,4.119999907910902,-0.18584592687690027,-12.256470781020932,-20.37327263
207,4.139999907463796,-0.18584592687690027,-12.256470781020932,-20.37327263
208,4.159999907016797,-0.18584592687690027,-12.256470781020932,-20.37327263
209,4.179999906569698,-0.18583703382936279,-12.256471736900368,-20.37327263
210,4.199999906122699,-0.18583065508162022,-12.256487715372675,-20.37327263
211,4.219999905675699,-0.1858292835630686,-12.25647077078838,-20.37327263
212,4.239999905228601,-0.1858342600946069,-12.256487777673277,-20.37327263
213,4.259999904781601,-0.18583017714190198,-12.256483268848905,-20.37327263
214,4.279999904334602,-0.18583017714190198,-12.256483268848905,-20.37327263
215,4.299999903887496,-0.1858293979317226,-12.256480204076238,-20.37327263
216,4.319999903440497,-0.1858293979317226,-12.256480204076238,-20.37327263
217,4.3399999029934975,-0.1858293979317226,-12.256480204076238,-20.37327263
218,4.359999902546399,-0.1858293979317226,-12.256480204076238,-20.37327263
219,4.379999902099399,-0.1858293979317226,-12.256480204076238,-20.37327263
220,4.3999999016524,-0.1858293979317226,-12.256480204076238,-20.37327263
221,4.419999901205301,-0.1858293979317226,-12.256480204076238,-20.37327263
222,4.439999900758302,-0.1858293979317226,-12.256480204076238,-20.37327263
223,4.459999900311296,-0.1858293979317226,-12.256480204076238,-20.37327263
224,4.479999899864197,-0.1858293979317226,-12.256480204076238,-20.37327263
225,4.4999998994171975,-0.1858293979317226,-12.256480204076238,-20.37327263
226,4.519999898970198,-0.1858293979317226,-12.256480204076238,-20.37327263
227,4.539999898523099,-0.1858293979317226,-12.256480204076238,-20.37327263
228,4.5599998980761,-0.1858293979317226,-12.256480204076238,-20.37327263
229,4.579999897629101,-0.1858293979317226,-12.256480204076238,-20.37327263
230,4.599999897182002,-0.1858293979317226,-12.256480204076238,-20.37327263
231,4.619999896734996,-0.1858293979317226,-12.256480204076238,-20.37327263
232,4.639999896287897,-0.18582675903072277,-12.256472391509343,-20.37327263
233,4.6599998958408975,-0.18583835327986264,-12.256475643183816,-20.37327263
234,4.679999895393898,-0.18583835327986264,-12.256475643183816,-20.37327263
235,4.699999894946799,-0.1858257929187359,-12.256480141775636,-20.37327263
236,4.7199998944998,-0.18582495140795396,-12.256480682015956,-20.37327263
237,4.739999894052801,-0.1858245255362876,-12.256489273793033,-20.37327263
238,4.759999893605702,-0.1858245255362876,-12.256489273793033,-20.37327263
239,4.779999893158696,-0.1858245255362876,-12.256489273793033,-20.37327263
240,4.799999892711696,-0.1858245255362876,-12.256489273793033,-20.37327263
241,4.8199998922645975,-0.1858245255362876,-12.256489273793033,-20.37327263
242,4.839999891817598,-0.1858245255362876,-12.256489273793033,-20.37327263
243,4.859999891370599,-0.1858245255362876,-12.256489273793033,-20.37327263
244,4.8799998909235,-0.1858245255362876,-12.256489273793033,-20.37327263
245,4.899999890476501,-0.1858245255362876,-12.256489273793033,-20.37327263
246,4.919999890029501,-0.1858245255362876,-12.256489273793033,-20.37327263
247,4.9399998895823956,-0.1858245255362876,-12.256489273793033,-20.37327263
248,4.959999889135396,-0.1858245255362876,-12.256489273793033,-20.37327263
249,4.979999888688397,-0.1858245255362876,-12.256489273793033,-20.37327263
250,4.999999888241298,-0.1858245255362876,-12.256489273793033,-20.37327263
251,5.019999887794299,-0.18582404759656967,-12.256484827269265,-20.37327263
252,5.0399998873472995,-0.18583012507385066,-12.25647023054806,-20.37327263
253,5.059999886900201,-0.1858309665846325,-12.256469690307739,-20.37327263
254,5.079999886453201,-0.1858309665846325,-12.256469690307739,-20.37327263
255,5.0999998860060956,-0.1858309665846325,-12.256469690307739,-20.37327263
256,5.119999885559096,-0.1858309665846325,-12.256469690307739,-20.37327263
257,5.139999885112097,-0.1858309665846325,-12.256469690307739,-20.37327263
258,5.159999884664998,-0.1858309665846325,-12.256469690307739,-20.37327263
259,5.179999884217999,-0.1858309665846325,-12.256469690307739,-20.37327263
260,5.1999998837709995,-0.1858309665846325,-12.256469690307739,-20.37327263
261,5.219999883323901,-0.1858309665846325,-12.256469690307739,-20.37327263
262,5.239999882876901,-0.1858309665846325,-12.256469690307739,-20.37327263
263,5.259999882429902,-0.1858309665846325,-12.256469690307739,-20.37327263
264,5.279999881982796,-0.1858309665846325,-12.256469690307739,-20.37327263
265,5.299999881535797,-0.1858309665846325,-12.256469690307739,-20.37327263
266,5.319999881088798,-0.1858309665846325,-12.256469690307739,-20.37327263
267,5.339999880641699,-0.1858309665846325,-12.256469690307739,-20.37327263
268,5.3599998801946995,-0.1844257643400975,-12.272420937990976,-20.37327263
269,5.3799998797477,-0.18302250455208702,-12.288340041827794,-20.37327263
270,5.399999879300601,-0.17954898764689864,-12.328196374753809,-20.37327263
271,5.419999878853602,-0.1760700060379029,-12.36804789758499,-20.37327263
272,5.439999878406596,-0.17191421910296967,-12.415843035245128,-20.37327263
273,5.459999877959497,-0.16635994154465483,-12.4796183852936,-20.37327263
274,5.479999877512498,-0.16080517581407117,-12.543405932132135,-20.37327263
275,5.499999877065399,-0.15311446215196867,-12.63106355363402,-20.37327263
276,5.5199998766183995,-0.1454251097758672,-12.718754763034028,-20.37327263
277,5.5399998761714,-0.13706260915486634,-12.814402687864439,-20.37327263
278,5.559999875724301,-0.12729786692589373,-12.925975004566215,-20.37327263
279,5.579999875277302,-0.11752711975279295,-13.037541669662378,-20.37327263
280,5.599999874830296,-0.10215765677588551,-13.172678623393775,-20.37327263
281,5.619999874383197,-0.0867635714815449,-13.307795734204916,-20.37327263
282,5.639999873936198,-0.06034335539323621,-13.457508927083325,-20.37327263
283,5.659999873489198,-0.03397393122230574,-13.6071883237914,-20.37327263
284,5.6799998730420995,0.014432564356098299,-13.759691587490305,-20.37327263
285,5.6999998725951,0.07228778701219984,-13.908884832214767,-20.37327263
286,5.719999872148101,0.13017686813923546,-14.058030890034836,-20.37327263
287,5.739999871701002,0.18931544924747,-14.206670751453315,-20.37327263
288,5.759999871253996,0.2484780603647665,-14.355304649763168,-20.37327263
289,5.779999870806996,0.3076507696114459,-14.503945030956865,-20.37327263
290,5.799999870359898,0.3673320469348189,-14.652415181391392,-20.37327263
291,5.819999869912898,0.42703267900617714,-14.800897757353288,-20.37327263
292,5.839999869465899,0.5257796925469815,-15.019663959986994,-20.37327263
293,5.8599998690188,0.6272338222694769,-15.237197253062448,-20.37327263
294,5.879999868571801,0.728647372572631,-15.454693799563557,-20.37327263
295,5.899999868124802,0.8508217101736237,-15.661274044320308,-20.37327263
296,5.919999867677696,0.9730142076733062,-15.867877830913852,-20.37327263
297,5.939999867230696,1.0998593796059608,-16.07163977908469,-20.37327263
298,5.959999866783598,1.2266782880351195,-16.275390808080463,-20.37327263
299,5.979999866336598,1.3534931237441228,-16.47916298921444,-20.37327263
300,5.999999865889599,1.481056383094264,-16.68247092035823,-20.37327263
301,6.0199998654425,1.6107239329198682,-16.884446512733213,-20.37327263
302,6.039999864995501,1.7403792338873583,-17.08643563158131,-20.37327263
303,6.059999864548502,1.8749052283127314,-17.285148910042672,-20.37327263
304,6.079999864101396,2.009465236507896,-17.483872141567115,-20.37327263
305,6.099999863654396,2.1471349672406053,-17.680453983416722,-20.37327263
306,6.119999863207397,2.284765000994958,-17.877066192187634,-20.37327263
307,6.139999862760298,2.426187678826052,-18.070958221018323,-20.37327263
308,6.159999862313299,2.5706401877384564,-18.262644499042892,-20.37327263
309,6.1799998618663,2.7150565944529417,-18.454344438374328,-20.37327263
310,6.199999861419201,2.87156587300249,-18.636316703123384,-20.37327263
311,6.219999860972202,3.0293104033497817,-18.817183019864537,-20.37327263
312,6.239999860525202,3.1870559314120106,-18.998010761943483,-20.37327263
313,6.259999860078096,3.3448525526620787,-19.17887368194386,-20.37327263
314,6.279999859631097,3.502595825859474,-19.35974750998145,-20.37327263
315,6.299999859184098,3.6603818189723873,-19.540621431922595,-20.37327263
316,6.319999858736999,3.818130078933872,-19.72149489638912,-20.37327263
317,6.33999985829,3.9759039691602767,-19.902326586587016,-20.37327263
318,6.359999857843,4.133679251370335,-20.083174618828274,-20.37327263
319,6.379999857395902,4.2914349919306005,-20.263999410503207,-20.37327263
320,6.399999856948902,4.449232278022194,-20.444868699018773,-20.37327263
321,6.419999856501796,4.606977806084423,-20.625696441097716,-20.37327263
322,6.439999856054797,4.764733245374226,-20.806519851021545,-20.37327263
323,6.459999855607798,4.922514657129619,-20.987369441683164,-20.37327263
324,6.479999855160699,5.080302375099597,-21.168214762490273,-20.37327263
325,6.4999998547137,5.238052650956055,-21.34904436426004,-20.37327263
326,6.5199998542667,5.395802926812515,-21.5298739660298,-20.37327263
327,6.539999853819602,5.553556984351219,-21.71069767722409,-20.37327263
328,6.559999853372602,5.711310044174983,-21.891559963080592,-20.37327263
329,6.579999852925596,5.869096452927012,-22.07242583348498,-20.37327263
330,6.599999852478497,6.026888575585262,-22.253301313846485,-20.37327263
331,6.619999852031498,6.184648741298898,-22.434189551703472,-20.37327263
332,6.6399998515844985,6.34241044496779,-22.615038373387463,-20.37327263
333,6.6599998511374,6.500163504791556,-22.79590065924397,-20.37327263
334,6.6799998506904,6.657945591621022,-22.976773261734614,-20.37327263
335,6.699999850243401,6.815741495961512,-23.15764285152064,-20.37327263
336,6.719999849796302,6.9690659651803335,-23.342275138737065,-20.37327263
337,6.739999849349296,7.122401321971267,-23.526927487378497,-20.37327263
338,6.7599998489022965,7.248500096390312,-23.73112646615659,-20.37327263
339,6.779999848455198,7.354868005142146,-23.946271936656807,-20.37327263
340,6.7999998480081985,7.426655423912984,-24.175299849617694,-20.37327263
341,6.819999847561199,7.480666179826505,-24.409157563988316,-20.37327263
342,6.8399998471141,7.534684727841823,-24.64298463063227,-20.37327263
343,6.859999846667101,7.577175358917871,-24.87918261693774,-20.37327263
344,6.879999846220002,7.619662519814689,-25.11540451888362,-20.37327263
345,6.899999845772996,7.662133161998882,-25.35163364108802,-20.37327263
346,6.9199998453259965,7.704603804183073,-25.58786276329242,-20.37327263
347,6.939999844878898,7.747091193817201,-25.824065798662584,-20.37327263
348,6.9599998444318985,7.789625209650295,-26.060270247386796,-20.37327263
349,6.979999843984899,7.832117772950319,-26.296483734224857,-20.37327263
350,6.9999998435378,7.874593506034703,-26.532686416256503,-20.37327263
351,7.019999843090801,7.917080043925498,-26.768872268072514,-20.37327263
352,7.039999842643802,7.959553387311293,-27.005097182723006,-20.37327263
353,7.059999842196696,8.002075975331955,-27.241282411532993,-20.37327263
354,7.0799998417496965,8.044585368847617,-27.47750670317746,-20.37327263
355,7.099999841302697,8.087069517039822,-27.713714787612314,-20.37327263
356,7.1199998408555984,8.12624338566993,-27.950507123038424,-20.37327263
357,7.139999840408599,8.15925319372017,-28.18823815818631,-20.37327263
358,7.1599998399616,8.192221549237333,-28.425978231448042,-20.37327263
359,7.179999839514501,8.201866493985042,-28.665785720990833,-20.37327263
360,7.199999839067502,8.195703431688337,-28.825689156736054,-20.37327263
361,7.219999838620502,8.178977690393308,-28.984812584546454,-20.37327263
362,7.2399998381733965,8.160603722599236,-29.143745357150166,-20.37327263
363,7.259999837726397,8.142238169912979,-29.302683532157076,-20.37327263
364,7.2799998372792984,8.123872617226723,-29.461621707163992,-20.37327263
365,7.299999836832299,8.108245436367756,-29.596673532099462,-20.37327263
366,7.3199998363853,8.09261887851481,-29.731761407164804,-20.37327263
367,7.339999835938201,8.077897700398015,-29.85888636897346,-20.37327263
368,7.359999835491202,8.065032993003252,-29.970162383925683,-20.37327263
369,7.379999835044202,8.052146052989645,-30.081436009179313,-20.37327263
370,7.3999998345970965,8.042019717422168,-30.168825674060095,-20.37327263
371,7.419999834150097,8.031940859796995,-30.256233935849075,-20.37327263
372,7.439999833703098,8.022734344482718,-30.335693724898434,-20.37327263
373,7.459999833255999,8.01540829920188,-30.399248674041225,-20.37327263
374,7.479999832809,8.00802999658156,-30.462829491513503,-20.37327263
375,7.4999998323620005,8.00345198424788,-30.502575593247798,-20.37327263
376,7.519999831914902,7.998862544101764,-30.542302475067856,-20.37327263
377,7.539999831467902,7.995134641460133,-30.57409771436393,-20.37327263
378,7.559999831020896,7.993256561125285,-30.58998032165165,-20.37327263
379,7.579999830573797,7.991353235466973,-30.605846721729755,-20.37327263
380,7.599999830126798,7.991356248171586,-30.605860539240776,-20.37327263
381,7.619999829679799,7.991356248171586,-30.605860539240776,-20.37327263
382,7.6399998292327,7.991356248171586,-30.605860539240776,-20.37327263
383,7.6599998287857005,7.991356248171586,-30.605860539240776,-20.37327263
384,7.679999828338701,7.991356248171586,-30.605860539240776,-20.37327263
385,7.699999827891602,7.991361650574791,-30.60585212413296,-20.37327263
386,7.719999827444596,7.9913670529779965,-30.605843709025137,-20.37327263
387,7.739999826997497,7.9913670529779965,-30.605843709025137,-20.37327263
388,7.759999826550498,7.988718388532689,-30.613412340120398,-20.37327263
389,7.779999826103499,7.980718891845238,-30.63607200147593,-20.37327263
390,7.7999998256564,7.970022629764148,-30.666245646888655,-20.37327263
391,7.8199998252094005,7.953999534752322,-30.711454429511527,-20.37327263
392,7.839999824762401,7.938010100171775,-30.756684821747214,-20.37327263
