026,Timestep,x,y,z
81,1.6199999637901996,0.5400775978114914,-9.140050544737111,-20.37327263
82,1.6399999633431008,0.5400775978114914,-9.140050544737111,-20.37327263
83,1.6599999628961015,0.5400775978114914,-9.140050544737111,-20.37327263
84,1.6799999624491022,0.5400775978114914,-9.140050544737111,-20.37327263
85,1.6999999620020034,0.5400775978114914,-9.140050544737111,-20.37327263
86,1.7199999615550041,0.5400775978114914,-9.140050544737111,-20.37327263
87,1.7399999611080048,0.5400775978114914,-9.140050544737111,-20.37327263
88,1.759999960660899,0.5400775978114914,-9.140050544737111,-20.37327263
89,1.7799999602138996,0.5400775978114914,-9.140050544737111,-20.37327263
90,1.7999999597669003,0.5400775978114914,-9.140050544737111,-20.37327263
91,1.8199999593198015,0.5400775978114914,-9.140050544737111,-20.37327263
92,1.8399999588728022,0.5400775978114914,-9.140050544737111,-20.37327263
93,1.859999958425803,0.5400775978114914,-9.140050544737111,-20.37327263
94,1.8799999579787041,0.5400775978114914,-9.140050544737111,-20.37327263
95,1.8999999575317048,0.5400775978114914,-9.140050544737111,-20.37327263
96,1.9199999570847055,0.5400775978114914,-9.140050544737111,-20.37327263
97,1.9399999566375996,0.5400775978114914,-9.140050544737111,-20.37327263
98,1.9599999561906003,0.5400775978114914,-9.140050544737111,-20.37327263
99,1.979999955743601,0.5400775978114914,-9.140050544737111,-20.37327263
100,1.9999999552965022,0.5400775978114914,-9.140050544737111,-20.37327263
101,2.019999954849503,0.5400775978114914,-9.140050544737111,-20.37327263
102,2.0399999544025036,0.5400775978114914,-9.140050544737111,-20.37327263
103,2.059999953955405,0.5400775978114914,-9.140050544737111,-20.37327263
104,2.0799999535084055,0.5400775978114914,-9.140050544737111,-20.37327263
105,2.0999999530612996,0.5400775978114914,-9.140050544737111,-20.37327263
106,2.1199999526143003,0.5400775978114914,-9.140050544737111,-20.37327263
107,2.139999952167301,0.5400775978114914,-9.140050544737111,-20.37327263
108,2.159999951720202,0.5400775978114914,-9.140050544737111,-20.37327263
109,2.179999951273203,0.5400775978114914,-9.140050544737111,-20.37327263
110,2.1999999508262036,0.5400775978114914,-9.140050544737111,-20.37327263
111,2.219999950379105,0.5400775978114914,-9.140050544737111,-20.37327263
112,2.2399999499321055,0.5400775978114914,-9.140050544737111,-20.37327263
113,2.259999949485099,0.5400775978114914,-9.140050544737111,-20.37327263
114,2.2799999490380003,0.5400775978114914,-9.140050544737111,-20.37327263
115,2.299999948591001,0.5400775978114914,-9.140050544737111,-20.37327263
116,2.3199999481440017,0.544394652470471,-9.146799697142095,-20.37327263
117,2.339999947696903,0.5530613935988054,-9.160288464307298,-20.37327263
118,2.3599999472499036,0.5660341527323991,-9.180542604738406,-20.37327263
119,2.3799999468029043,0.5833350247182572,-9.20746863957043,-20.37327263
120,2.3999999463558055,0.6049492736957891,-9.241119971677007,-20.37327263
121,2.419999945908799,0.6395038476169209,-9.294957777515203,-20.37327263
122,2.4399999454617998,0.6740247845074965,-9.348760239682463,-20.37327263
123,2.459999945014701,0.7128847859939885,-9.40930235126308,-20.37327263
124,2.4799999445677017,0.75614185258911,-9.476659434186297,-20.37327263
125,2.4999999441207024,0.8037163427632757,-9.55070454347677,-20.37327263
126,2.5199999436736036,0.8599019204151155,-9.638219541569379,-20.37327263
127,2.5399999432266043,0.9204321590854047,-9.732493052069666,-20.37327263
128,2.5599999427795055,0.9852794909604855,-9.83345473334238,-20.37327263
129,2.579999942332499,1.0544046685590653,-9.941172198220713,-20.37327263
130,2.5999999418854998,1.1278464421893597,-10.055638951813346,-20.37327263
131,2.619999941438401,1.2099419580235407,-10.18354783913053,-20.37327263
132,2.6399999409914017,1.2877169370509034,-10.304728199243268,-20.37327263
133,2.6599999405444024,1.361203091016141,-10.419169137416667,-20.37327263
134,2.6799999400973036,1.4303398370108944,-10.526870618796947,-20.37327263
135,2.6999999396503043,1.4951558778966731,-10.62784346492472,-20.37327263
136,2.719999939203305,1.5512943445186291,-10.715320969406362,-20.37327263
137,2.739999938756199,1.6031110980841228,-10.796091769983878,-20.37327263
138,2.7599999383091998,1.6506154370472568,-10.870132127686118,-20.37327263
139,2.7799999378622005,1.6938088677603376,-10.937448951268594,-20.37327263
140,2.7999999374151017,1.732724018330093,-10.998026586765313,-20.37327263
141,2.8199999369681024,1.7586031086721778,-11.038370607054151,-20.37327263
142,2.839999936521103,1.7845102224370857,-11.078724656190044,-20.37327263
143,2.8599999360740043,1.806104593090832,-11.1123709864926,-20.37327263
144,2.879999935627005,1.8233496097981259,-11.13927777585096,-20.37327263
145,2.8999999351799985,1.83632597091637,-11.159434087395708,-20.37327263
146,2.9199999347328998,1.8406594651237795,-11.166148354664319,-20.37327263
147,2.9399999342859005,1.8406594651237795,-11.166148354664319,-20.37327263
148,2.9599999338388017,1.8406594651237795,-11.166148354664319,-20.37327263
149,2.9799999333918024,1.8406594651237795,-11.166148354664319,-20.37327263
150,2.999999932944803,1.8406594651237795,-11.166148354664319,-20.37327263
151,3.0199999324977043,1.8406594651237795,-11.166148354664319,-20.37327263
152,3.039999932050705,1.8449511432270524,-11.172866673282686,-20.37327263
153,3.0599999316036985,1.853566040739095,-11.186298604560688,-20.37327263
154,3.0799999311565998,1.8665103699709444,-11.206482598559337,-20.37327263
155,3.0999999307096004,1.8837501171528088,-11.233408702215556,-20.37327263
156,3.119999930262601,1.9096739321675413,-11.273788565267353,-20.37327263
157,3.1399999298155024,1.9399192938020307,-11.320897603811979,-20.37327263
158,3.159999929368503,1.9744519595491772,-11.37474473136207,-20.37327263
159,3.1799999289215037,2.0133328928941943,-11.43529422042862,-20.37327263
160,3.199999928474405,2.0565322457856983,-11.502568500764832,-20.37327263
161,3.2199999280273985,2.1127098375427398,-11.590062804764461,-20.37327263
162,3.2399999275803992,2.1688865877889985,-11.677556568523766,-20.37327263
163,3.2599999271333004,2.2293919496146812,-11.77173888652106,-20.37327263
164,3.279999926686301,2.2941708185070993,-11.872695592856097,-20.37327263
165,3.299999926239302,2.363303761901859,-11.98041780561919,-20.37327263
166,3.319999925792203,2.441095496203079,-12.101623895496754,-20.37327263
167,3.3399999253452037,2.5232325886283586,-12.22958870764807,-20.37327263
168,3.3599999248982044,2.6096579103480795,-12.364232785815817,-20.37327263
169,3.3799999244510985,2.6960837723081212,-12.498876022472782,-20.37327263
170,3.3999999240040992,2.7825123252372146,-12.633498408262009,-20.37327263
171,3.4199999235570004,2.8689518178064737,-12.7681278171754,-20.37327263
172,3.439999923110001,2.955405865261435,-12.902780830226185,-20.37327263
173,3.459999922663002,3.0418401423292956,-13.037429469286357,-20.37327263
174,3.479999922215903,3.1282494753441603,-13.172063282888015,-20.37327263
175,3.4999999217689037,3.214683752412022,-13.306711921948187,-20.37327263
176,3.5199999213219044,3.3011280030080616,-13.44135983386623,-20.37327263
177,3.5399999208747985,3.3875514752695133,-13.576025303142039,-20.37327263
178,3.5599999204277992,3.4739962661058734,-13.7106723735493,-20.37327263
179,3.5799999199808,3.5604357586751316,-13.845301782462691,-20.37327263
180,3.599999919533701,3.642575542069463,-13.973245743746265,-20.37327263
181,3.619999919086702,3.711712017944057,-14.080947645881936,-20.37327263
182,3.6399999186397025,3.780861500516545,-14.188695925014168,-20.37327263
183,3.6599999181926037,3.8456815616017774,-14.289708784739585,-20.37327263
184,3.6799999177456044,3.906186299516138,-14.383951307477012,-20.37327263
185,3.699999917298605,3.9623993593272253,-14.471475511596072,-20.37327263
186,3.7199999168514992,4.009926284247715,-14.54550660244716,-20.37327263
187,3.7399999164045,4.0531595570054595,-14.612833555761972,-20.37327263
188,3.7599999159575006,4.092082389220316,-14.673415885119416,-20.37327263
189,3.779999915510402,4.126661462661675,-14.727299935913107,-20.37327263
190,3.7999999150634025,4.156927944831417,-14.774459372106396,-20.37327263
191,3.819999914616403,4.178541869776135,-14.808110413003877,-20.37327263
192,3.8399999141693044,4.195840512480185,-14.835057690168698,-20.37327263
193,3.859999913722305,4.208799396597737,-14.855265288304743,-20.37327263
194,3.879999913275199,4.217449221923506,-14.868727961212961,-20.37327263
195,3.8999999128282,4.22173883296905,-14.875406925958934,-20.37327263
196,3.9199999123812006,4.221737991458268,-14.875406385718613,-20.37327263
197,3.939999911934102,4.221737991458268,-14.875406385718613,-20.37327263
198,3.9599999114871025,4.221737991458268,-14.875406385718613,-20.37327263
199,3.979999911040103,4.221737991458268,-14.875406385718613,-20.37327263
200,3.9999999105930044,4.221737991458268,-14.875406385718613,-20.37327263
201,4.019999910146005,4.221737991458268,-14.875406385718613,-20.37327263
202,4.039999909698999,4.221737991458268,-14.875406385718613,-20.37327263
203,4.0599999092519,4.221737991458268,-14.875406385718613,-20.37327263
204,4.079999908804901,4.221737991458268,-14.875406385718613,-20.37327263
205,4.099999908357901,4.221737991458268,-14.875406385718613,-20.37327263
206,4.1199999079108025,4.221737991458268,-14.875406385718613,-20.37327263
207,4.139999907463803,4.221737991458268,-14.875406385718613,-20.37327263
208,4.159999907016804,4.221737991458268,-14.875406385718613,-20.37327263
209,4.179999906569705,4.221737991458268,-14.875406385718613,-20.37327263
210,4.199999906122699,4.221737991458268,-14.875406385718613,-20.37327263
211,4.219999905675699,4.221737991458268,-14.875406385718613,-20.37327263
212,4.239999905228601,4.221737991458268,-14.875406385718613,-20.37327263
213,4.259999904781601,4.221737991458268,-14.875406385718613,-20.37327263
214,4.279999904334602,4.221737991458268,-14.875406385718613,-20.37327263
215,4.299999903887503,4.221737991458268,-14.875406385718613,-20.37327263
216,4.319999903440504,4.221737991458268,-14.875406385718613,-20.37327263
217,4.339999902993405,4.221737991458268,-14.875406385718613,-20.37327263
218,4.359999902546399,4.221737991458268,-14.875406385718613,-20.37327263
219,4.379999902099399,4.221737991458268,-14.875406385718613,-20.37327263
220,4.399999901652301,4.221737991458268,-14.875406385718613,-20.37327263
221,4.419999901205301,4.221737991458268,-14.875406385718613,-20.37327263
222,4.439999900758302,4.221737991458268,-14.875406385718613,-20.37327263
223,4.459999900311203,4.221737991458268,-14.875406385718613,-20.37327263
224,4.479999899864204,4.221737991458268,-14.875406385718613,-20.37327263
225,4.499999899417205,4.221737991458268,-14.875406385718613,-20.37327263
226,4.519999898970099,4.221737991458268,-14.875406385718613,-20.37327263
227,4.539999898523099,4.221737991458268,-14.875406385718613,-20.37327263
228,4.5599998980761,4.221737991458268,-14.875406385718613,-20.37327263
229,4.579999897629001,4.221737991458268,-14.875406385718613,-20.37327263
230,4.599999897182002,4.221737991458268,-14.875406385718613,-20.37327263
231,4.619999896735003,4.221737991458268,-14.875406385718613,-20.37327263
232,4.639999896287904,4.221737991458268,-14.875406385718613,-20.37327263
233,4.659999895840905,4.221737991458268,-14.875406385718613,-20.37327263
234,4.679999895393905,4.221737991458268,-14.875406385718613,-20.37327263
235,4.699999894946799,4.221737991458268,-14.875406385718613,-20.37327263
236,4.7199998944998,4.208274529107318,-14.884042632503217,-20.37327263
237,4.739999894052701,4.188063408723991,-14.897038470562022,-20.37327263
238,4.759999893605702,4.161130738512926,-14.914347679102622,-20.37327263
239,4.779999893158703,4.127472176086457,-14.935943703583611,-20.37327263
240,4.799999892711604,4.087084157361801,-14.961893179560917,-20.37327263
241,4.819999892264605,4.026470338766909,-15.00080767943366,-20.37327263
242,4.839999891817605,3.965868291090415,-15.039713099357057,-20.37327263
243,4.859999891370499,3.898534605689349,-15.082942050192235,-20.37327263
244,4.8799998909235,3.8244692723311617,-15.130477888625364,-20.37327263
245,4.899999890476501,3.743666077799519,-15.182378419465438,-20.37327263
246,4.919999890029402,3.649375816779531,-15.242929751975819,-20.37327263
247,4.939999889582403,3.548381345690112,-15.307754488322129,-20.37327263
248,4.959999889135403,3.4406129428322676,-15.376911253453743,-20.37327263
249,4.979999888688305,3.326150468964578,-15.45041447856046,-20.37327263
250,4.999999888241305,3.2049180635154637,-15.528208331987459,-20.37327263
251,5.019999887794299,3.0702579650399087,-15.6146697140696,-20.37327263
252,5.0399998873472,2.935638332520338,-15.701081021143938,-20.37327263
253,5.059999886900201,2.801004051211512,-15.787511443996403,-20.37327263
254,5.079999886453201,2.6663594328034432,-15.873937607226907,-20.37327263
255,5.099999886006103,2.5317351250227955,-15.960367302937243,-20.37327263
256,5.119999885559103,2.3971173828916976,-16.046823792158847,-20.37327263
257,5.139999885112104,2.262474146234731,-16.133249654118888,-20.37327263
258,5.159999884665005,2.127805092411037,-16.219706475308605,-20.37327263
259,5.179999884217999,1.9999167963455746,-16.30179286972006,-20.37327263
260,5.1999998837709,1.87871809316324,-16.379578651145202,-20.37327263
261,5.219999883323901,1.7776886105890926,-16.444432009090647,-20.37327263
262,5.239999882876901,1.6766941394996735,-16.509256745436957,-20.37327263
263,5.259999882429803,1.5824364379652218,-16.56979808395406,-20.37327263
264,5.279999881982803,1.494911693605839,-16.626011985275927,-20.37327263
265,5.299999881535804,1.4141189198444404,-16.677857412508608,-20.37327263
266,5.319999881088705,1.346814251216526,-16.721080036664098,-20.37327263
267,5.339999880641699,1.286276657669576,-16.759959100085744,-20.37327263
268,5.3599998801946995,1.2324165541192422,-16.794495318777827,-20.37327263
269,5.379999879747601,1.1853164290872562,-16.824774922919413,-20.37327263
270,5.399999879300601,1.144933864833856,-16.850702945488056,-20.37327263
271,5.419999878853602,1.1180280299695586,-16.867975906764432,-20.37327263
272,5.439999878406503,1.0978814780844304,-16.880935955033625,-20.37327263
273,5.459999877959504,1.0844255995630698,-16.889593707294946,-20.37327263
274,5.479999877512505,1.077736848190726,-16.893894860521577,-20.37327263
275,5.499999877065399,1.077736848190726,-16.893894860521577,-20.37327263
276,5.5199998766183995,1.077736848190726,-16.893894860521577,-20.37327263
277,5.5399998761714,1.077736848190726,-16.893894860521577,-20.37327263
278,5.559999875724301,1.077736848190726,-16.893894860521577,-20.37327263
279,5.579999875277302,1.077736848190726,-16.893894860521577,-20.37327263
280,5.599999874830303,1.077736848190726,-16.893894860521577,-20.37327263
281,5.619999874383204,1.077736848190726,-16.893894860521577,-20.37327263
282,5.639999873936205,1.077736848190726,-16.893894860521577,-20.37327263
283,5.659999873489099,1.077736848190726,-16.893894860521577,-20.37327263
284,5.6799998730420995,1.077736848190726,-16.893894860521577,-20.37327263
285,5.6999998725951,1.077736848190726,-16.893894860521577,-20.37327263
286,5.719999872148001,1.077736848190726,-16.893894860521577,-20.37327263
287,5.739999871701002,1.077736848190726,-16.893894860521577,-20.37327263
288,5.759999871254003,1.077736848190726,-16.893894860521577,-20.37327263
289,5.779999870806904,1.077736848190726,-16.893894860521577,-20.37327263
290,5.799999870359905,1.077736848190726,-16.893894860521577,-20.37327263
291,5.819999869912905,1.077736848190726,-16.893894860521577,-20.37327263
292,5.8399998694657995,1.077736848190726,-16.893894860521577,-20.37327263
293,5.8599998690188,1.077736848190726,-16.893894860521577,-20.37327263
294,5.879999868571801,1.077736848190726,-16.893894860521577,-20.37327263
295,5.899999868124702,1.077736848190726,-16.893894860521577,-20.37327263
296,5.919999867677703,1.077736848190726,-16.893894860521577,-20.37327263
297,5.9399998672307035,1.077736848190726,-16.893894860521577,-20.37327263
298,5.959999866783605,1.077736848190726,-16.893894860521577,-20.37327263
299,5.979999866336605,1.077736848190726,-16.893894860521577,-20.37327263
300,5.999999865889599,1.077736848190726,-16.893894860521577,-20.37327263
301,6.0199998654425,1.077736848190726,-16.893894860521577,-20.37327263
302,6.039999864995501,1.077736848190726,-16.893894860521577,-20.37327263
303,6.059999864548502,1.077736848190726,-16.893894860521577,-20.37327263
304,6.079999864101403,1.077736848190726,-16.893894860521577,-20.37327263
305,6.0999998636544035,1.077736848190726,-16.893894860521577,-20.37327263
306,6.119999863207305,1.077736848190726,-16.893894860521577,-20.37327263
307,6.139999862760305,1.077736848190726,-16.893894860521577,-20.37327263
308,6.159999862313299,1.077736848190726,-16.893894860521577,-20.37327263
309,6.1799998618662,1.077736848190726,-16.893894860521577,-20.37327263
310,6.199999861419201,1.077736848190726,-16.893894860521577,-20.37327263
311,6.219999860972202,1.077736848190726,-16.893894860521577,-20.37327263
312,6.239999860525103,1.077736848190726,-16.893894860521577,-20.37327263
313,6.2599998600781035,1.077736848190726,-16.893894860521577,-20.37327263
314,6.279999859631104,1.077736848190726,-16.893894860521577,-20.37327263
315,6.299999859184005,1.077736848190726,-16.893894860521577,-20.37327263
316,6.319999858736999,1.077736848190726,-16.893894860521577,-20.37327263
317,6.33999985829,1.077736848190726,-16.893894860521577,-20.37327263
318,6.359999857842901,1.077736848190726,-16.893894860521577,-20.37327263
319,6.379999857395902,1.077736848190726,-16.893894860521577,-20.37327263
320,6.399999856948902,1.077736848190726,-16.893894860521577,-20.37327263
321,6.4199998565018035,1.077736848190726,-16.893894860521577,-20.37327263
322,6.439999856054804,1.077736848190726,-16.893894860521577,-20.37327263
323,6.459999855607805,1.077736848190726,-16.893894860521577,-20.37327263
324,6.479999855160699,1.077736848190726,-16.893894860521577,-20.37327263
325,6.4999998547137,1.077736848190726,-16.893894860521577,-20.37327263
326,6.519999854266601,1.077736848190726,-16.893894860521577,-20.37327263
327,6.539999853819602,1.077736848190726,-16.893894860521577,-20.37327263
328,6.559999853372602,1.077736848190726,-16.893894860521577,-20.37327263
329,6.5799998529255035,1.077736848190726,-16.893894860521577,-20.37327263
330,6.599999852478504,1.077736848190726,-16.893894860521577,-20.37327263
331,6.619999852031505,1.077736848190726,-16.893894860521577,-20.37327263
332,6.639999851584399,1.077736848190726,-16.893894860521577,-20.37327263
333,6.6599998511374,1.0710264146724096,-16.898209425852666,-20.37327263
334,6.6799998506904,1.0575865564588551,-16.90683111775157,-20.37327263
335,6.699999850243302,1.037404151578218,-16.91981924737958,-20.37327263
336,6.719999849796302,1.0037621283294773,-16.94144133822971,-20.37327263
337,6.739999849349303,0.9633735795970506,-16.967408299031625,-20.37327263
338,6.759999848902204,0.916229270132737,-16.997651218899474,-20.37327263
339,6.779999848455205,0.8623880638557715,-17.032237596270356,-20.37327263
340,6.799999848008206,0.8017995221872889,-17.07112197842421,-20.37327263
341,6.8199998475611,0.72106344205659,-17.122925371953293,-20.37327263
342,6.8399998471141,0.6403590799006436,-17.17471823124878,-20.37327263
343,6.859999846667101,0.5529154748201401,-17.23087608422167,-20.37327263
344,6.879999846220002,0.45867678583300764,-17.29136189325971,-20.37327263
345,6.899999845773003,0.35772521132836665,-17.3561808952347,-20.37327263
346,6.919999845326004,0.24333697821659284,-17.42964622165858,-20.37327263
347,6.939999844878905,0.12223127822978652,-17.50742040973988,-20.37327263
348,6.959999844431906,-0.005636405937792688,-17.58951171838227,-20.37327263
349,6.9799998439848,-0.14024432983956991,-17.675910340494276,-20.37327263
350,6.9999998435378,-0.2749047295855864,-17.762370340825314,-20.37327263
351,7.019999843090801,-0.4095674976597943,-17.848789605532858,-20.37327263
352,7.039999842643702,-0.5441920444103006,-17.935221524505078,-20.37327263
353,7.059999842196703,-0.6720969010238891,-18.01734482078973,-20.37327263
354,7.079999841749704,-0.7933005705052123,-18.095164252413603,-20.37327263
355,7.099999841302605,-0.9077009901744986,-18.16864671032358,-20.37327263
356,7.1199998408556056,-1.008650413950408,-18.23344570294161,-20.37327263
357,7.139999840408599,-1.1028770828167347,-18.293936852082254,-20.37327263
358,7.1599998399615,-1.1904094110057044,-18.35012924792741,-20.37327263
359,7.179999839514501,-1.2711985072209635,-18.40199486118631,-20.37327263
360,7.199999839067502,-1.3452367253323207,-18.44955880234865,-20.37327263
361,7.219999838620403,-1.3991022833539115,-18.484116474449397,-20.37327263
362,7.239999838173404,-1.4529513644983765,-18.518696607906296,-20.37327263
363,7.259999837726404,-1.500058231849168,-18.548955246811488,-20.37327263
364,7.2799998372793056,-1.5404266875536332,-18.574864995112787,-20.37327263
365,7.299999836832299,-1.574090704451359,-18.596482473002443,-20.37327263
366,7.3199998363853,-1.59427684917874,-18.60944681159125,-20.37327263
367,7.339999835938201,-1.6077202398721258,-18.61808881411757,-20.37327263
368,7.359999835491202,-1.6144345071407376,-18.62242230832498,-20.37327263
369,7.379999835044202,-1.6144182692334712,-18.62244699294302,-20.37327263
370,7.399999834597104,-1.6144182692334712,-18.62244699294302,-20.37327263
371,7.419999834150104,-1.6144182692334712,-18.62244699294302,-20.37327263
372,7.4399998337030055,-1.6144182692334712,-18.62244699294302,-20.37327263
373,7.459999833255999,-1.6144182692334712,-18.62244699294302,-20.37327263
374,7.479999832809,-1.6144182692334712,-18.62244699294302,-20.37327263
375,7.499999832361901,-1.6144182692334712,-18.62244699294302,-20.37327263
376,7.519999831914902,-1.6144182692334712,-18.62244699294302,-20.37327263
377,7.539999831467902,-1.6144182692334712,-18.62244699294302,-20.37327263
378,7.559999831020804,-1.6144182692334712,-18.62244699294302,-20.37327263
379,7.579999830573804,-1.6144182692334712,-18.62244699294302,-20.37327263
380,7.599999830126805,-1.6144182692334712,-18.62244699294302,-20.37327263
381,7.619999829679699,-1.6144182692334712,-18.62244699294302,-20.37327263
382,7.6399998292327,-1.6144182692334712,-18.62244699294302,-20.37327263
383,7.6599998287857005,-1.6144182692334712,-18.62244699294302,-20.37327263
384,7.679999828338602,-1.6144182692334712,-18.62244699294302,-20.37327263
385,7.699999827891602,-1.6144182692334712,-18.62244699294302,-20.37327263
386,7.719999827444603,-1.6077208637834484,-18.618149018857707,-20.37327263
387,7.739999826997504,-1.594252487201563,-18.609492160175222,-20.37327263
388,7.759999826550505,-1.5740552363973124,-18.596512373121875,-20.37327263
389,7.779999826103499,-1.5471542841610004,-18.579213698814875,-20.37327263
390,7.7999998256564,-1.513501082302235,-18.557596407827027,-20.37327263
391,7.8199998252094005,-1.466399336549288,-18.527314279153096,-20.37327263
392,7.839999824762302,-1.412541601327145,-18.49273732483752,-20.37327263
393,7.859999824315302,-1.3519473764500978,-18.45381262269929,-20.37327263
394,7.879999823868303,-1.284575947665049,-18.410600772652558,-20.37327263
395,7.899999823421204,-1.2105157982053094,-18.363037839437702,-20.37327263
396,7.919999822974205,-1.1229715224286871,-18.30683053536833,-20.37327263
397,7.939999822527199,-1.0286921601186605,-18.24633875298911,-20.37327263
