(-9.15,-10.84,8.32),590.139986809343
(-9.15,-10.84,8.32),590.159986808896
(-9.15,-10.84,8.32),590.179986808449
(-9.15,-10.84,8.32),590.199986808002
(-9.15,-10.84,8.32),590.219986807555
(-9.15,-10.84,8.32),590.239986807108
(-9.15,-10.84,8.32),590.259986806661
(-9.15,-10.84,8.32),590.279986806214
(-9.15,-10.84,8.32),590.299986805767
(-9.15,-10.84,8.32),590.31998680532
(-9.15,-10.84,8.32),590.339986804873
(-9.15,-10.84,8.32),590.359986804426
(-9.15,-10.84,8.32),590.379986803979
(-9.073019417004389,-10.88519844,7.999078544845728),590.399986803532
(-9.034452812222327,-10.90784248,7.838298068097137),590.419986803085
(-9.034452812222327,-10.90784248,7.838298068097137),590.439986802638
(-8.918967634886522,-10.9756487,7.356855543682791),590.459986802191
(-8.918967583092707,-10.9756487,7.356855036418166),590.479986801744
(-8.841598886534694,-11.0210751,7.034315120058711),590.499986801296
(-8.803120975666157,-11.0436676,6.873904403380575),590.519986800849
(-8.764643064797623,-11.0662602,6.7134936867024395),590.539986800402
(-8.726165249427375,-11.0888527,6.5530819745947095),590.559986799955
(-8.726165149884416,-11.0888527,6.553081965044881),590.579986799508
(-8.610805002456445,-11.1565855,6.072159256542323),590.599986799061
(-8.572326988000277,-11.1791781,5.911747525334936),590.619986798614
(-8.533751822747147,-11.2018269,5.750931669378678),590.639986798167
(-8.495200533876238,-11.2244624,5.590213540227198),590.65998679772
(-8.418201304436725,-11.2696722,5.269213143574778),590.679986797273
(-8.379667046178037,-11.2922963,5.108572997230682),590.699986796826
(-8.341189326306077,-11.3148888,4.948160289693359),590.719986796379
(-8.302644011586562,-11.337520399999999,4.787467848467352),590.739986795932
(-8.225637895930333,-11.3827341,4.466437658023307),590.759986795485
(-8.187093385643838,-11.4053658,4.305747303154777),590.779986795038
(-8.148503448483009,-11.4280232,4.14487075913756),590.799986794591
(-8.148503734977874,-11.4280232,4.1448677728487775),590.819986794144
(-8.071535670353807,-11.473215,3.823995939971498),590.839986793697
