(-9.15,-10.84,8.32),4198.89990614727
(-9.15,-10.84,8.32),4198.91990614682
(-9.15,-10.84,8.32),4198.93990614638
(-9.15,-10.84,8.32),4198.95990614593
(-9.15,-10.84,8.32),4198.97990614548
(-9.15,-10.84,8.32),4198.99990614504
(-9.15,-10.84,8.32),4199.01990614459
(-9.15,-10.84,8.32),4199.03990614414
(-9.15,-10.84,8.32),4199.0599061437
(-9.15,-10.84,8.32),4199.07990614325
(-9.15,-10.84,8.32),4199.0999061428
(-9.15,-10.84,8.32),4199.11990614235
(-9.15,-10.84,8.32),4199.13990614191
(-9.072965019353136,-10.88522991,7.998853923351791),4199.15990614146
(-9.072965019353136,-10.88522991,7.998853923351791),4199.17990614101
(-8.99582810276827,-10.93052086,7.677279253149567),4199.19990614057
(-8.957350125050933,-10.9531134,7.516869233272147),4199.21990614012
(-8.880384853921802,-10.9983033,7.196009120735564),4199.23990613967
(-8.841864957264958,-11.0209196,7.035426609314842),4199.25990613922
(-8.803223913662611,-11.0436076,6.874337211893529),4199.27990613878
(-8.8032240091609,-11.0436076,6.874336216463935),4199.29990613833
(-8.72612610342266,-11.0888756,6.552923511979829),4199.31990613788
(-8.687648093011164,-11.1114682,6.392512785751865),4199.33990613744
(-8.610638026420103,-11.1566838,6.0714651382143074),4199.35990613699
(-8.572160111506896,-11.1792763,5.911053416556749),4199.37990613654
(-8.533682196593688,-11.2018689,5.7506416948991905),4199.3999061361
(-8.495094684865931,-11.2245253,5.589774424892671),4199.41990613565
(-8.495094585322972,-11.2245253,5.589774415342843),4199.4399061352
(-8.379368595893455,-11.2924727,5.10732780470435),4199.45990613475
(-8.340890780523209,-11.3150652,4.94691609259662),4199.47990613431
(-8.340890971519784,-11.3150652,4.946914101737432),4199.49990613386
(-8.264002458135405,-11.3602093,4.6263753883586265),4199.51990613341
(-8.225473448914693,-11.3828314,4.465753828235241),4199.53990613297
(-8.148568821028086,-11.427986,4.145142242894626),4199.55990613252
