(-9.15,-10.84,8.32),0.0
(-9.15,-10.84,8.32),0.01999999955300069
(-9.15,-10.84,8.32),0.03999999910600138
(-9.15,-10.84,8.32),0.0599999986589026
(-9.15,-10.84,8.32),0.07999999821190329
(-9.15,-10.84,8.32),0.09999999776490398
(-9.15,-10.84,8.32),0.1199999973178052
(-9.15,-10.84,8.32),0.1399999968708059
(-9.15,-10.84,8.32),0.15999999642379947
(-9.15,-10.84,8.32),0.1799999959767007
(-9.15,-10.84,8.32),0.19999999552970138
(-9.111480129161372,-10.86261639,8.159416486464805),0.21999999508270207
(-9.072961204700093,-10.88523182,7.998838187138074),0.2399999946356033
(-9.034444277479773,-10.9078463,7.8382666092642035),0.259999994188604
(-8.995920496736897,-10.93046555,7.677665943949252),0.2799999937415052
(-8.957442618562519,-10.9530581,7.517255933621662),0.2999999932945059
(-8.88037716731674,-10.9983071,7.195978245565886),0.31999999284749947
(-8.841860090220132,-11.0209225,7.035404041375755),0.3399999924004007
(-8.803382278894555,-11.0435151,6.874993334247448),0.3599999919534014
(-8.764832822243632,-11.0661486,6.714285426787116),0.37999999150640207
(-8.726354911375095,-11.0887411,6.553874710108982),0.3999999910593033
(-8.687795943988466,-11.1113804,6.393127715746671),0.419999990612304
(-8.610772519314496,-11.1566046,6.0720245387428715),0.43999999016530467
(-8.572251702502989,-11.179222,5.911435911497152),0.4599999897182059
(-8.533773791634452,-11.2018145,5.751025194819017),0.47999998927119947
(-8.495218568007395,-11.2244519,5.590293628491716),0.49999998882420016
(-8.418189865982749,-11.2696799,5.2691648304112455),0.5199999883771014
(-8.379711055182906,-11.2922724,5.108753022805227),0.5399999879301021
(-8.341155815377162,-11.3149098,4.948017436560234),0.5599999874831028
(-8.302633568562179,-11.3375281,4.7874196308021055),0.579999987036004
(-8.26415584869022,-11.3601206,4.627006923264782),0.5999999865890047
(-8.187125438256574,-11.4053486,4.30587394291953),0.6199999861420054
(-8.148575065495656,-11.4279831,4.1451609246136245),0.6399999856948995
(-8.11009725012541,-11.4505757,3.9847492125058945),0.6599999852479002
(-8.071540592450205,-11.473214,3.82400746268676),0.6799999848008014
(-8.033062777079957,-11.4958065,3.66359575057903),0.6999999843538021
(-7.955993511181133,-11.5410565,3.3423023263095386),0.7199999839068028
(-7.917474427046651,-11.5636719,3.1817239112051396),0.739999983459704
(-7.878995711745096,-11.5862645,3.0213111081695274),0.7599999830127047
(-7.8404423122486815,-11.608899899999999,2.8605877535745288),0.7799999825657054
(-7.801963596947127,-11.6314925,2.7001749505389165),0.7999999821185995
(-7.724912763351298,-11.6767319,2.378961652733257),0.8199999816716002
(-7.686380822893377,-11.699355,2.2183287608911835),0.8399999812246008
(-7.647902298588399,-11.7219475,2.0579139669963835),0.8599999807775021
(-7.609329566857682,-11.7445944,1.8971093950096698),0.8799999803305028
(-7.570799235265797,-11.7672165,1.7364806758825493),0.8999999798835034
(-7.493790706310514,-11.8124312,1.4154442263660751),0.9199999794364047
(-7.455271813172607,-11.8350466,1.2548638204024876),0.9399999789894053
(-7.416793097871054,-11.857638999999999,1.0944510173668762),0.959999978542406
