Time,Target,Distance
0.0,3,0.0
0.01999999955300069,3,0.07738304276597331
0.03999999910590191,3,0.09286118331055225
0.0599999986589026,3,0.09595490044975392
0.07999999821190329,3,0.09657478271441185
0.0999999977648045,3,0.09669685679087048
0.1199999973178052,3,0.09672165678924301
0.13999999687079878,3,0.09672737678879605
0.1599999964237,3,0.09672738447899366
0.1799999959767007,3,0.0967273844840405
0.19999999552970138,3,0.09672738448324414
0.2199999950826026,3,0.0967273844832261
0.2399999946356033,3,0.09672738448322903
0.259999994188604,3,0.09672738448322903
0.2799999937415052,3,0.09672738448322903
0.2999999932944988,3,0.09672738448322903
0.3199999928474,3,0.09672738972759279
0.3399999924004007,3,0.09672738669984855
0.3599999919534014,3,0.09672738660508738
0.3799999915063026,3,0.09672739734469854
0.3999999910593033,3,0.09672738086835701
0.419999990612304,3,0.09672737483248361
0.4399999901652052,3,0.09672737483574331
0.4599999897181988,3,0.09672737403423466
0.47999998927119947,3,0.09672737887229538
0.4999999888241007,3,0.09672739230014056
0.5199999883771014,3,0.09672741488501764
0.5399999879301021,3,0.09672739254812726
0.5599999874830033,3,0.09672742254661798
0.579999987036004,3,0.09672741458753419
0.5999999865890047,3,0.09672741667898567
0.6199999861418988,3,0.0967274167833518
0.6399999856948995,3,0.09672741676865107
0.6599999852479002,3,0.09672741676835551
0.6799999848008014,3,0.09672741676837676
0.6999999843538021,3,0.09672741676838639
0.7199999839068028,3,0.09672741676837676
0.739999983459704,3,0.09672741676838639
0.7599999830127047,3,0.09672741676837676
0.7799999825655988,3,0.09672741676838639
0.7999999821185995,3,0.09672741676837676
0.8199999816716002,3,0.09672741676838639
0.8399999812245014,3,0.09672741676837676
0.8599999807775021,3,0.09672741676838639
0.8799999803305028,3,0.09672741676837676
0.899999979883404,3,0.09672741676838639
0.9199999794364047,3,0.09672741676837676
0.9399999789894053,3,0.09672741676838639
0.9599999785422995,3,0.09672741676837676
0.9799999780953002,3,0.09672741676838639
0.9999999776483008,3,0.09672741676837676
1.019999977201202,3,0.09672741676838639
1.0399999767542027,3,0.09672741676837676
1.0599999763072034,3,0.0967274144030889
1.0799999758601047,3,0.09672741431817518
1.0999999754131053,3,0.09672741433150113
1.119999974966099,3,0.09672741433176807
1.1399999745190001,3,0.09672741433175856
1.1599999740720008,3,0.09672741433175856
1.1799999736250015,3,0.09672741433175856
1.1999999731779027,3,0.09672741433175856
1.2199999727309034,3,0.09672741433175856
1.2399999722838047,3,0.09672741433175856
1.2599999718368053,3,0.09672741433175856
1.279999971389799,3,0.09672741433175856
1.2999999709427001,3,0.09672741433175856
1.3199999704957008,3,0.09672741433175856
1.3399999700487015,3,0.09672741433175856
1.3599999696016027,3,0.09672741433175856
1.3799999691546034,3,0.09672741433175856
1.3999999687076041,3,0.09672741433175856
1.4199999682605053,3,0.09672741433175856
1.439999967813499,3,0.09672741433175856
1.4599999673664996,3,0.09672741433175856
1.4799999669194008,3,0.09672741433175856
1.4999999664724015,3,0.09672741433175856
1.5199999660254022,3,0.09672741433175856
1.5399999655783034,3,0.09672741433175856
1.5599999651313041,3,0.09672741433175856
1.5799999646843048,3,0.09672741433175856
1.599999964237199,3,0.09672741433175856
1.6199999637901996,3,0.09672741433175856
1.6399999633431008,3,0.09672741433175856
1.6599999628961015,3,0.09672741433175856
1.6799999624491022,3,0.09672741433175856
1.6999999620020034,3,0.09672741433175856
1.7199999615550041,3,0.09672741433175856
1.7399999611080048,3,0.09672741433175856
1.759999960660899,3,0.09672741433175856
1.7799999602138996,3,0.09672741433175856
1.7999999597669003,3,0.09672741433175856
1.8199999593198015,3,0.09672741433175856
1.8399999588728022,3,0.09672741433175856
1.859999958425803,3,0.09672741433175856
1.8799999579787041,3,0.09672741433175856
1.8999999575317048,3,0.09672741433175856
1.9199999570847055,3,0.09672741433175856
1.9399999566375996,3,0.09672741433175856
1.9599999561906003,3,0.09672741433175856
1.979999955743601,3,0.09672741433175856
1.9999999552965022,3,0.09672741433175856
2.019999954849503,3,0.09672741433175856
2.0399999544025036,3,0.09672741433175856
2.059999953955405,3,0.09672741433175856
2.0799999535084055,3,0.09672741433175856
2.0999999530612996,3,0.09672741433175856
2.1199999526143003,3,0.09672741433175856
2.139999952167301,3,0.09672741433175856
2.159999951720202,3,0.09672741433175856
2.179999951273203,3,0.09672741433175856
2.1999999508262036,3,0.09672741433175856
2.219999950379105,3,0.09672741433175856
2.2399999499321055,3,0.09672741433175856
2.259999949485099,3,0.09672741433175856
2.2799999490380003,3,0.09672741433175856
2.299999948591001,3,0.09672741433175856
2.3199999481440017,3,0.09698286078398886
2.339999947696903,3,0.0986102403371172
2.3599999472499036,3,0.1036328570525771
2.3799999468029043,3,0.11444223529212895
2.3999999463558055,3,0.13286972034547567
2.419999945908799,3,0.16930198347258194
2.4399999454617998,3,0.2103219839062564
2.459999945014701,3,0.2592888553830952
2.4799999445677017,3,0.315647128678761
