Time,Target,Distance
3.9399999119342013,1,0.5066751588189861
3.9599999114871096,1,0.5218087706739822
3.979999911040103,1,0.5357668782255556
3.999999910593097,1,0.5485822247620169
4.019999910146005,1,0.5602316352400795
4.039999909698999,1,0.5695464034972155
4.0599999092520065,1,0.5777398767834548
4.079999908804901,1,0.584736143000144
4.099999908357908,1,0.5905813661157204
4.119999907910902,1,0.5952224905570483
4.139999907463796,1,0.597549141267483
4.159999907016804,1,0.598708080612034
4.1799999065697975,1,0.598708080612034
4.199999906122706,1,0.598708080612034
4.219999905675699,1,0.598708080612034
4.239999905228608,1,0.598708080612034
4.259999904781601,1,0.598708080612034
4.279999904334609,1,0.598708080612034
4.299999903887503,1,0.598708080612034
4.319999903440497,1,0.598708080612034
4.339999902993505,1,0.598708080612034
4.359999902546399,1,0.598708080612034
4.3799999020994065,1,0.598708080612034
4.3999999016524,1,0.598708080612034
4.419999901205308,1,0.598708080612034
4.439999900758302,1,0.598708080612034
4.45999990031131,1,0.598708080612034
4.479999899864204,1,0.598708080612034
4.4999998994171975,1,0.598708080612034
4.519999898970205,1,0.598708080612034
4.539999898523099,1,0.598708080612034
4.559999898076107,1,0.598708080612034
4.579999897629101,1,0.598708080612034
4.599999897182009,1,0.598708080612034
4.619999896735003,1,0.598708080612034
4.639999896287996,1,0.598708080612034
4.659999895840905,1,0.598708080612034
4.679999895393898,1,0.598708080612034
4.6999998949468065,1,0.598708080612034
4.7199998944998,1,0.598708080612034
4.739999894052808,1,0.598708080612034
4.759999893605702,1,0.598708080612034
4.77999989315871,1,0.598708080612034
4.799999892711703,1,0.598708080612034
4.8199998922645975,1,0.598708080612034
4.839999891817605,1,0.598708080612034
4.859999891370599,1,0.598708080612034
4.879999890923507,1,0.598708080612034
4.899999890476501,1,0.598708080612034
4.9199998900295085,1,0.598708080612034
4.939999889582403,1,0.598708080612034
4.959999889135396,1,0.598708080612034
4.979999888688404,1,0.598708080612034
4.999999888241298,1,0.598708080612034
5.019999887794306,1,0.598708080612034
5.0399998873472995,1,0.598708080612034
5.059999886900208,1,0.598708080612034
5.079999886453201,1,0.598708080612034
5.099999886006209,1,0.598708080612034
5.119999885559103,1,0.598708080612034
5.139999885112097,1,0.598708080612034
5.159999884665005,1,0.598708080612034
5.179999884217999,1,0.598708080612034
5.199999883771007,1,0.598708080612034
5.219999883323901,1,0.5913087088936807
5.2399998828769085,1,0.5692749420975489
5.259999882429902,1,0.540181839636281
5.279999881982796,1,0.504161165872489
5.299999881535804,1,0.4617295227876768
5.319999881088798,1,0.41363621463918676
5.339999880641706,1,0.35493885668714054
5.3599998801946995,1,0.30724420737536734
5.379999879747707,1,0.2708421552542737
5.399999879300601,1,0.24537666809050931
5.419999878853609,1,0.22956887065394851
5.439999878406603,1,0.22293634109773364
5.459999877959497,1,0.21982836882037407
5.479999877512505,1,0.21869144290657583
5.499999877065498,1,0.2186871877998909
5.519999876618407,1,0.21869144290657583
5.5399998761714,1,0.2186871877998909
5.5599998757243085,1,0.21869144290657583
5.579999875277302,1,0.2186871877998909
5.599999874830296,1,0.21783144779967942
5.619999874383204,1,0.2169802962287944
5.639999873936198,1,0.2187249583652459
5.659999873489205,1,0.2271634496129572
5.6799998730420995,1,0.24545795753922728
5.699999872595107,1,0.2757293113271675
5.719999872148101,1,0.3186924089411132
5.739999871701009,1,0.38044917876883527
5.759999871254003,1,0.4546161240525442
5.779999870806996,1,0.5399030020801558
5.799999870359905,1,0.6353735689333708
5.819999869912898,1,0.7403798658382903
5.839999869465906,1,0.8621594260562966
5.8599998690188,1,0.9928627414968083
5.879999868571808,1,1.1321578300930064
5.899999868124802,1,1.2799429110154188
5.919999867677696,1,1.4360578262522203
5.9399998672307035,1,1.5849184932785012
5.959999866783697,1,1.7262002638315244
5.979999866336605,1,1.859798841290429
5.999999865889599,1,1.9856896388316374
6.019999865442507,1,2.1037965312137605
6.039999864995501,1,2.20622884975111
6.059999864548509,1,2.3008394222138984
6.079999864101403,1,2.3876177106642698
6.099999863654396,1,2.4665491244783007
6.119999863207404,1,2.537585256878723
6.139999862760298,1,2.592922318978205
6.159999862313306,1,2.640385080468805
6.1799998618663,1,2.679956874628887
6.199999861419208,1,2.7116263145547737
6.219999860972202,1,2.735437465047841
6.239999860525209,1,2.7434784946606112
6.2599998600781035,1,2.743616286214697
6.279999859631097,1,2.743615963965722
6.299999859184105,1,2.743615963965722
6.319999858736999,1,2.743615963965722
6.339999858290007,1,2.743615963965722
6.359999857843,1,2.743615963965722
6.379999857395909,1,2.743615963965722
6.399999856948902,1,2.743615963965722
6.419999856501896,1,2.743615963965722
6.439999856054804,1,2.743615963965722
6.459999855607798,1,2.743615963965722
6.479999855160706,1,2.743615963965722
6.4999998547137,1,2.743615963965722
6.5199998542667075,1,2.743615963965722
6.539999853819602,1,2.743615963965722
6.559999853372609,1,2.743615963965722
6.579999852925603,1,2.743615963965722
6.599999852478497,1,2.743615963965722
6.619999852031505,1,2.743615963965722
6.6399998515844985,1,2.743615963965722
6.659999851137407,1,2.743615963965722
6.6799998506904,1,2.743615963965722
6.699999850243408,1,2.743615963965722
6.719999849796302,1,2.743615963965722
6.739999849349296,1,2.743615963965722
6.759999848902304,1,2.743615963965722
6.779999848455198,1,2.743615963965722
6.799999848008206,1,2.743615963965722
6.819999847561199,1,2.743615963965722
6.8399998471141075,1,2.7458633918958655
6.859999846667101,1,2.7492803250173057
6.879999846220009,1,2.7538168865481643
6.899999845773003,1,2.7594719348111383
6.9199998453259965,1,2.7662812416662765
6.939999844878905,1,2.775326430231213
6.9599998444318985,1,2.785532222329117
6.979999843984906,1,2.796832713653322
6.9999998435378,1,2.8093055852916877
7.019999843090808,1,2.822875851661106
7.039999842643802,1,2.83873369290186
7.059999842196696,1,2.8557798291473673
7.079999841749704,1,2.873961866171995
7.099999841302697,1,2.8932841002033323
7.1199998408556056,1,2.911487316699986
7.139999840408599,1,2.9273878627601193
7.159999839961607,1,2.9421800676622323
7.179999839514501,1,2.95584476659366
7.199999839067509,1,2.9683665746062453
7.219999838620502,1,2.979769008581594
7.2399998381733965,1,2.9888666071412353
7.259999837726404,1,2.9968751450093514
7.279999837279398,1,3.0037137197237938
7.299999836832306,1,3.0094211055344084
7.3199998363853,1,3.0139953149643506
7.339999835938208,1,3.0128203063359478
7.359999835491202,1,3.010511802993098
7.3799998350442095,1,3.0070641972630225
7.399999834597104,1,3.0025388869197482
7.419999834150097,1,2.9968754685754706
7.439999833703105,1,2.9888666071412353
7.459999833255999,1,2.9796026730654512
7.479999832809007,1,2.9692114365480267
7.4999998323620005,1,2.95769315363051
7.519999831914909,1,2.945010085537666
7.539999831467902,1,2.9300540922400895
7.559999831020896,1,2.9139479121295153
7.579999830573804,1,2.896759129633597
7.599999830126798,1,2.87844902992917
7.619999829679806,1,2.8589762976565316
7.6399998292327,1,2.837257215819356
7.659999828785708,1,2.816669483351742
7.679999828338701,1,2.7972494757279125
7.6999998278916095,1,2.7789422651503695
7.719999827444603,1,2.7618226914996034
7.739999826997597,1,2.746951302679792
7.759999826550505,1,2.7332213473727185
7.779999826103499,1,2.7206210840879588
7.799999825656407,1,2.7091847221877776
7.8199998252094005,1,2.698837629919727
7.839999824762408,1,2.6907697980476315
7.859999824315302,1,2.6838344026921317
7.879999823868296,1,2.678032815987176
7.899999823421304,1,2.6733409319371866
7.919999822974198,1,2.6698050397992135
7.939999822527206,1,2.6685244832106476
7.959999822080199,1,2.668363609331492
7.979999821633108,1,2.6683589893582598
7.999999821186101,1,2.668370458701517
8.019999820739109,1,2.667237596323061
8.039999820292003,1,2.6638330548569304
8.059999819844997,1,2.6593499343323486
8.079999819398004,1,2.653694746280034
8.099999818950899,1,2.646926704825871
8.119999818503906,1,2.6390030016142494
8.1399998180569,1,2.628884791127823
8.159999817609808,1,2.61984426354871
8.179999817162802,1,2.6119669528428884
8.19999981671581,1,2.605214116591767
8.219999816268704,1,2.5996167237273307
8.239999815821697,1,2.5962280993925764
8.259999815374606,1,2.5939463816748427
8.2799998149276,1,2.5928244679550643
8.299999814480607,1,2.592828766656676
8.319999814033501,1,2.5928244679550643
8.339999813586509,1,2.592828766656676
8.359999813139503,1,2.5928244679550643
8.379999812692397,1,2.584962354524319
8.399999812245404,1,2.5692308757556397
8.419999811798398,1,2.545605793773635
8.439999811351306,1,2.506225852858005
8.4599998109043,1,2.4590068342038336
8.479999810457308,1,2.403961179424606
8.499999810010202,1,2.341049884117915
8.51999980956321,1,2.270293475512149
8.539999809116203,1,2.1860854927297497
8.559999808669097,1,2.110912435642955
8.579999808222105,1,2.044733253041508
8.599999807775099,1,1.987519997839847
8.619999807328007,1,1.939316828959736
8.639999806881,1,1.9090186549979171
8.659999806433909,1,1.8876633697740774
8.679999805986903,1,1.8752618398507328
8.699999805539896,1,1.8718425367950826
8.719999805092804,1,1.8751500114874244
8.739999804645798,1,1.8840907984117061
8.759999804198806,1,1.8918977564378172
8.7799998037517,1,1.9064304786766013
8.799999803304708,1,1.9277206257003165
8.819999802857701,1,1.9557549080253742
8.83999980241061,1,1.997279383913627
8.859999801963603,1,2.0455751720814206
8.879999801516597,1,2.1006046404390246
8.899999801069505,1,2.1635277809747047
8.919999800622499,1,2.2343270024719604
8.939999800175507,1,2.320920652117197
8.9599997997284,1,2.415385407230942
8.979999799281408,1,2.517783514601974
8.999999798834402,1,2.628042003765509
9.019999798387296,1,2.746227051644442
9.039999797940304,1,2.8825086285920585
9.059999797493298,1,3.012045410792111
9.079999797046206,1,3.134875650831328
9.0999997965992,1,3.2510250059908983
9.119999796152108,1,3.360445616063785
9.139999795705101,1,3.456353849061364
9.15999979525811,1,3.545534943045633
9.179999794811003,1,3.6279694566925005
9.199999794363997,1,3.703664364047717
9.219999793917005,1,3.772622370917206
9.239999793469899,1,3.825778309315673
9.259999793022907,1,3.869911485226463
9.2799997925759,1,3.9050008856781715
9.299999792128808,1,3.931066362079073
9.319999791681802,1,3.948112199824957
9.33999979123481,1,3.954961884235863
9.359999790787704,1,3.9606672275474373
9.379999790340698,1,3.965202854633834
9.399999789893705,1,3.965202854633834
9.4199997894466,1,3.964076678023795
9.439999788999607,1,3.9606297373057733
9.4599997885526,1,3.956093403408948
9.47999978810551,1,3.95038275494336
9.499999787658503,1,3.9435410300937903
9.519999787211496,1,3.9355679069410976
9.539999786764405,1,3.9252851185137856
9.559999786317398,1,3.9139074230215045
9.579999785870307,1,3.9013645975776132
9.5999997854233,1,3.8876861687838464
9.619999784976308,1,3.872878511348007
9.639999784529202,1,3.855820544575119
9.65999978408221,1,3.837214414649914
9.679999783635203,1,3.817540032251211
9.699999783188098,1,3.796692890841608
9.719999782741105,1,3.7747156691910435
9.739999782294099,1,3.7519422494618637
9.759999781847007,1,3.7291759007279035
9.7799997814,1,3.706409596261001
9.799999780953009,1,3.6836687818525315
9.819999780505903,1,3.660924343484246
9.839999780058896,1,3.638207092686921
9.859999779611904,1,3.6155010134843266
9.879999779164798,1,3.5928217491522285
9.899999778717806,1,3.5701452126131046
9.9199997782708,1,3.5474628528389975
9.939999777823708,1,3.5248056555129206
9.959999777376702,1,3.503314553926618
9.97999977692971,1,3.4829806622392003
9.999999776482603,1,3.463758793324642
10.019999776035597,1,3.445672060352574
10.039999775588505,1,3.428760663215578
10.059999775141499,1,3.4140586422699735
10.079999774694507,1,3.4005491486621424
10.0999997742474,1,3.388136911883149
10.119999773800409,1,3.3768170997928526
10.139999773353402,1,3.3666728582133456
10.159999772906296,1,3.3587488882721055
10.179999772459304,1,3.3519770866028424
10.199999772012298,1,3.346317262680891
10.219999771565206,1,3.341786194770099
10.2399997711182,1,3.338369097022486
10.259999770671207,1,3.337237764802734
10.279999770224101,1,3.337210993433565
10.29999976977711,1,3.337210993433565
10.319999769330103,1,3.337210993433565
10.339999768882997,1,3.3360630089143606
10.359999768436005,1,3.3327079586681494
10.379999767988998,1,3.3281991600035514
10.399999767541907,1,3.322569434390314
10.4199997670949,1,3.3158683947867815
10.439999766647809,1,3.308004130838439
10.459999766200802,1,3.2978749506903218
10.479999765753796,1,3.2866325982871007
10.499999765306704,1,3.2743197140745566
10.519999764859698,1,3.260855570664211
10.539999764412705,1,3.246294776078616
10.5599997639656,1,3.229511046111692
10.579999763518607,1,3.2115702925676364
10.599999763071601,1,3.192537122992103
10.61999976262451,1,3.1724075172331543
10.639999762177503,1,3.151168638554264
10.659999761730496,1,3.128816507758929
10.679999761283405,1,3.106433402358097
10.699999760836398,1,3.0841115150364513
10.719999760389406,1,3.061834109480252
10.7399997599423,1,3.0395473381775346
10.759999759495308,1,3.0172906949664413
10.779999759048302,1,2.995036880480639
10.799999758601196,1,2.9728345408444574
10.819999758154204,1,2.9506227574140054
10.839999757707197,1,2.928465611826981
10.859999757260105,1,2.9063009916673623
10.879999756813099,1,2.884148573153776
10.899999756366007,1,2.8620268979443217
10.919999755919001,1,2.8399638717067037
10.939999755472009,1,2.8178935992670047
10.959999755024903,1,2.7958484707318743
10.979999754577896,1,2.773827813876557
10.999999754130904,1,2.7518753483087544
11.019999753683798,1,2.729951774685311
11.039999753236806,1,2.708054758061392
11.0599997527898,1,2.6861925280861048
11.079999752342708,1,2.6643601359924376
11.099999751895702,1,2.642519908098535
11.11999975144871,1,2.6207467693418076
11.139999751001604,1,2.598999845207838
11.159999750554597,1,2.577263127769987
11.179999750107605,1,2.5555428557818907
11.199999749660499,1,2.533898362897896
11.219999749213507,1,2.5122946702308977
11.2399997487665,1,2.490741952966628
11.259999748319409,1,2.46916702634178
11.279999747872402,1,2.448733246311433
11.299999747425396,1,2.429383195975919
11.319999746978304,1,2.411143819910495
11.339999746531298,1,2.3940523075203455
11.359999746084206,1,2.3790596174603666
11.3799997456372,1,2.3652016390237067
11.399999745190208,1,2.352406492169552
11.419999744743102,1,2.340692123142537
11.43999974429611,1,2.330028963037006
11.459999743849103,1,2.3215052222836627
11.479999743401997,1,2.314075356021786
11.499999742955005,1,2.3076982930371455
11.519999742507999,1,2.3023837666751588
11.539999742060907,1,2.2981592449557846
11.5599997416139,1,2.2960005676634734
11.579999741166908,1,2.294926920314064
11.599999740719802,1,2.2949056789341307
11.619999740272796,1,2.2949056789341307
11.639999739825804,1,2.2949056789341307
11.659999739378698,1,2.2949056789341307
11.679999738931706,1,2.2949056789341307
11.6999997384847,1,2.2949056789341307
11.719999738037608,1,2.2949056789341307
11.739999737590601,1,2.2949056789341307
11.75999973714351,1,2.2949056789341307
11.779999736696503,1,2.2949056789341307
11.799999736249497,1,2.2949056789341307
11.819999735802405,1,2.2949056789341307
11.839999735355399,1,2.2949056789341307
11.859999734908406,1,2.2949056789341307
11.8799997344613,1,2.2949056789341307
11.899999734014308,1,2.2949056789341307
11.919999733567302,1,2.2949056789341307
11.939999733120196,1,2.2949056789341307
11.959999732673204,1,2.2949056789341307
11.979999732226197,1,2.2949056789341307
11.999999731779106,1,2.2949056789341307
12.0199997313321,1,2.2949056789341307
12.039999730885107,1,2.2949056789341307
12.059999730438001,1,2.2949056789341307
12.079999729991009,1,2.2949056789341307
12.099999729544002,1,2.2949056789341307
12.119999729096897,1,2.2949056789341307
12.139999728649904,1,2.2949056789341307
12.159999728202898,1,2.2949056789341307
12.179999727755806,1,2.2949056789341307
12.1999997273088,1,2.2949056789341307
12.219999726861708,1,2.2949056789341307
12.239999726414702,1,2.2949056789341307
12.25999972596771,1,2.2949056789341307
12.279999725520604,1,2.2949056789341307
12.299999725073597,1,2.30257226630972
12.319999724626605,1,2.317892960829706
12.3399997241795,1,2.3408965212595794
12.359999723732507,1,2.3792700186764355
12.3799997232855,1,2.425394662899757
12.399999722838409,1,2.479264354315998
12.419999722391402,1,2.540907193796629
12.439999721944396,1,2.61034978212334
12.459999721497304,1,2.695333522622593
12.479999721050298,1,2.7881703134438327
12.499999720603306,1,2.888949868573822
12.5199997201562,1,2.9976136437538936
12.539999719709208,1,3.114209001720161
12.559999719262201,1,3.246499336187248
12.57999971881511,1,3.386769235388559
12.599999718368103,1,3.534970657282802
12.619999717921097,1,3.6911712147003226
12.639999717474005,1,3.847707973069439
12.659999717026999,1,4.004391877374586
12.679999716579907,1,4.161178516357312
12.6999997161329,1,4.318099053894466
12.719999715685908,1,4.475146882453725
12.739999715238802,1,4.624373636539849
12.759999714791796,1,4.765812621814566
12.779999714344804,1,4.89946191561594
12.799999713897698,1,5.025300078983583
12.819999713450706,1,5.143335196905456
12.8399997130037,1,5.245639260234192
12.859999712556608,1,5.340148062157547
12.879999712109601,1,5.426780219869154
12.899999711662609,1,5.505606212971326
12.919999711215503,1,5.5765717861564745
12.939999710768497,1,5.631786643286031
12.959999710321505,1,5.679148497604578
12.979999709874399,1,5.718636639701007
12.999999709427406,1,5.7502712044281825
13.0199997089804,1,5.774063510247825
13.039999708533308,1,5.782105621580321
13.059999708086302,1,5.782268887929223
13.07999970763931,1,5.782237431575811
13.099999707192204,1,5.782268887929223
13.119999706745197,1,5.782237431575811
13.139999706298106,1,5.782268887929223
13.1599997058511,1,5.782237431575811
13.179999705404107,1,5.782268887929223
13.199999704957001,1,5.782237431575811
13.219999704510009,1,5.782268887929223
13.239999704063003,1,5.782237431575811
13.259999703615897,1,5.782268887929223
13.279999703168905,1,5.782237431575811
13.299999702721898,1,5.782268887929223
13.319999702274806,1,5.782237431575811
13.3399997018278,1,5.782268887929223
13.359999701380808,1,5.782237431575811
13.379999700933702,1,5.782268887929223
13.39999970048671,1,5.782237431575811
13.419999700039703,1,5.782268887929223
13.439999699592597,1,5.782237431575811
13.459999699145605,1,5.782268887929223
13.479999698698599,1,5.782237431575811
13.499999698251507,1,5.782268887929223
13.5199996978045,1,5.782237431575811
13.539999697357409,1,5.782268887929223
13.559999696910403,1,5.782237431575811
13.579999696463396,1,5.782268887929223
13.599999696016305,1,5.782237431575811
13.619999695569298,1,5.782268887929223
13.639999695122306,1,5.782237431575811
13.6599996946752,1,5.782268887929223
13.679999694228208,1,5.782237431575811
13.699999693781201,1,5.782268887929223
13.71999969333411,1,5.782237431575811
13.739999692887103,1,5.782268887929223
13.759999692440097,1,5.782237431575811
13.779999691993005,1,5.782268887929223
13.799999691545999,1,5.782237431575811
13.819999691099007,1,5.782268887929223
13.8399996906519,1,5.782237431575811
13.859999690204909,1,5.782268887929223
13.879999689757902,1,5.782237431575811
13.899999689310796,1,5.782268887929223
13.919999688863804,1,5.782237431575811
13.939999688416798,1,5.782268887929223
13.959999687969706,1,5.782237431575811
13.9799996875227,1,5.782268887929223
13.999999687075608,1,5.782237431575811
14.019999686628601,1,5.782268887929223
14.03999968618161,1,5.782237431575811
14.059999685734503,1,5.788238330942471
14.079999685287497,1,5.79430042728934
14.099999684840505,1,5.800317535229301
14.119999684393399,1,5.806192345635653
14.139999683946407,1,5.811835636702856
14.1599996834994,1,5.817166200486093
14.179999683052309,1,5.822111496386744
14.199999682605302,1,5.826606881738173
14.21999968215831,1,5.830595669313761
14.239999681711204,1,5.834028824900202
14.259999681264198,1,5.836865842170072
14.279999680817205,1,5.839073668176677
14.2999996803701,1,5.840626671847193
14.319999679923107,1,5.841507623256447
14.3399996794761,1,5.8417066329016425
14.35999967902901,1,5.841221143517178
14.379999678582003,1,5.840056905540518
14.399999678134996,1,5.838227058804548
14.419999677687905,1,5.835752044634402
14.439999677240898,1,5.832660735920239
14.459999676793807,1,5.828989433243351
14.4799996763468,1,5.824782252774921
14.499999675899808,1,5.820090966711353
14.519999675452702,1,5.8149758576832875
14.53999967500571,1,5.809504997937805
14.559999674558703,1,5.8037543219982695
14.579999674111598,1,5.797808511325723
14.599999673664605,1,5.791760242408309
14.619999673217599,1,5.785710363417036
14.639999672770507,1,5.779768565924618
14.6599996723235,1,5.781729287859209
14.679999671876509,1,5.782130702098132
14.699999671429403,1,5.782211148139685
14.719999670982396,1,5.7822273281739704
14.739999670535404,1,5.7822208139013425
14.759999670088298,1,5.782221398624416
14.779999669641306,1,5.782221789124409
14.7999996691943,1,5.782221570073525
14.819999668747208,1,5.782221570073525
14.839999668300202,1,5.782221570073525
14.85999966785321,1,5.782221570073525
