Timestep,Next Target,Distance
1.079999975860197,1,0.09783528879863096
1.0999999754130982,1,0.10275274592336224
1.119999974966099,1,0.11809547006100038
1.1399999745190996,1,0.13966228046863183
1.1599999740720008,1,0.1686280760810801
1.1799999736249944,1,0.2105580265425329
1.1999999731778956,1,0.2549424473617151
1.2199999727308963,1,0.32306494251171
1.239999972283897,1,0.392634788081378
1.2599999718367982,1,0.4629896611735954
1.279999971389799,1,0.5338441761607228
1.2999999709427996,1,0.6129912003717947
1.3199999704957008,1,0.6886760143181473
1.3399999700486944,1,0.7695948100356472
1.3599999696016951,1,0.8506237870722193
1.3799999691545963,1,0.9746357178863546
1.399999968707597,1,1.0941761328408077
1.4199999682605977,1,1.2137668255821936
1.439999967813499,1,1.3333761401020712
1.4599999673664996,1,1.4526704507539954
1.4799999669195003,1,1.5719966883286656
1.4999999664723944,1,1.6910227182071091
1.519999966025395,1,1.8100499183663554
1.5399999655783958,1,1.929091694761518
1.559999965131297,1,2.04812873222616
1.5799999646842977,1,2.1671756438750456
1.5999999642372984,1,2.286266242537295
1.6199999637901996,1,2.40207327263471
1.6399999633432003,1,2.5145803831226923
1.6599999628960944,1,2.6270966443828363
1.679999962449095,1,2.735519559731201
1.6999999620020958,1,2.8439522775963804
1.719999961554997,1,2.952032547519378
1.7399999611079977,1,3.060096985686653
1.7599999606609984,1,3.16817716573992
1.7799999602138996,1,3.2762583779025225
1.7999999597669003,1,3.3843371812977128
1.819999959319901,1,3.492442278511162
1.839999958872795,1,3.6005271773760095
1.8599999584257958,1,3.708598479936799
1.8799999579787965,1,3.8058541954888843
1.8999999575316977,1,3.9031466515970337
1.9199999570846984,1,3.940585911655426
1.939999956637699,1,3.978423713523227
1.9599999561906003,1,3.9956684601429653
1.979999955743601,1,4.0130317147321115
1.9999999552965946,1,4.009578026740176
2.019999954849496,1,3.996027039570422
2.0399999544024965,1,3.9612983336690917
2.059999953955497,1,3.926339151032565
2.0799999535083984,1,3.8709015431019855
2.099999953061399,1,3.815097153715459
2.1199999526143003,1,3.7392251742596256
2.139999952167301,1,3.641966682222722
2.1599999517202946,1,3.5499324582627154
2.179999951273196,1,3.4572931523289956
2.1999999508261965,1,3.3695576624974755
2.219999950379197,1,3.283558669189552
2.2399999499320984,1,3.1993353677777794
2.259999949485099,1,3.1142256495635454
2.2799999490380998,1,3.028946961107458
2.299999948591001,1,2.942725173988983
2.3199999481439946,1,2.8315271583878463
2.3399999476969953,1,2.7193749098255404
2.3599999472498965,1,2.5948629209600385
2.379999946802897,1,2.4474985450835196
2.399999946355898,1,2.2879961813117
2.419999945908799,1,2.1300794217658603
2.4399999454617998,1,1.9712248485668453
2.4599999450148005,1,1.8147366655518216
2.4799999445676946,1,1.663867744956224
2.4999999441206953,1,1.512387538936729
2.5199999436735965,1,1.3906259199537006
2.539999943226597,1,1.2753182658523816
2.559999942779598,1,1.1715981339998105
2.579999942332499,1,1.0689004039615422
2.5999999418854998,1,0.9883636502755957
2.6199999414385005,1,0.9090878369551647
2.6399999409913946,1,0.8031982199506517
2.6599999405443953,1,0.7207929927484552
2.679999940097396,1,0.6429518888124539
2.699999939650297,1,0.5715252810877832
2.719999939203298,1,0.5092778026917121
2.7399999387562985,1,0.45990190713168666
2.7599999383091998,1,0.434969600077427
2.7799999378622005,1,0.4226833318842268
2.799999937415201,1,0.42541156460053686
2.8199999369680953,1,0.4301620106672034
2.839999936521096,1,0.43632245020788424
2.8599999360740966,1,0.4425757458589297
2.879999935626998,1,0.4496046527460761
2.8999999351799985,1,0.4593565720917546
2.9199999347329992,1,0.4792329740669716
2.9399999342859005,1,0.5135054759738197
2.959999933838901,1,0.5753980847239717
2.9799999333917953,1,0.651529742869539
2.999999932944796,1,0.75009171474149
3.0199999324977966,1,0.8863298748719255
3.039999932050698,1,1.0662440061428455
3.0599999316036985,1,1.2541474930929721
3.0799999311566992,1,1.4695582911530618
3.0999999307096004,1,1.6658775825661118
3.119999930262601,1,1.8604334791928216
3.1399999298155947,1,2.0361228773148574
3.159999929368496,1,2.2126806402325525
3.1799999289214966,1,2.382651136932185
3.1999999284744973,1,2.5217909944297365
3.2199999280273985,1,2.6460700545008473
3.2399999275803992,1,2.742597104817875
3.2599999271334,1,2.8392530705204084
3.279999926686301,1,2.9219021223957977
3.2999999262392947,1,2.9765382752001646
3.3199999257922954,1,3.017177455743856
3.3399999253451966,1,3.029725565567512
3.3599999248981973,1,3.042330946254037
3.379999924451198,1,3.0408801277469153
3.3999999240040992,1,3.0113205613335503
3.4199999235571,1,2.979313384965233
3.439999923110001,1,2.9655583037582343
3.4599999226629947,1,2.951791447620982
3.4799999222159954,1,2.948715810557697
3.4999999217688966,1,2.9648002050278968
3.5199999213218973,1,2.9908927334857083
3.539999920874898,1,3.0529405910930314
3.5599999204277992,1,3.1150267174924076
3.5799999199808,1,3.1865146013663614
3.5999999195338006,1,3.2451918055632243
3.6199999190866947,1,3.290221284957971
3.6399999186396954,1,3.3352948098449406
3.659999918192696,1,3.373181657133116
3.6799999177455973,1,3.397315005964575
3.699999917298598,1,3.414378588352445
3.7199999168515987,1,3.4256966535636058
3.7399999164045,1,3.4370261621263465
3.7599999159575006,1,3.4572351707272477
3.779999915510494,1,3.4911317018712067
3.7999999150633954,1,3.5250288313081564
3.819999914616396,1,3.579422842040816
3.8399999141692973,1,3.633831591859061
3.859999913722298,1,3.7014623672830385
3.8799999132752987,1,3.7691135110154397
3.8999999128282,1,3.8260857429993047
3.9199999123812006,1,3.8830330315015726
3.939999911934194,1,3.9312705947277897
3.9599999114870954,1,3.9627727326866427
3.979999911040096,1,3.9942891774513196
3.999999910593097,1,4.010040243956046
4.019999910145998,1,4.01788068021351
4.039999909698999,1,4.017876134055689
4.059999909251999,1,4.01788068021351
4.079999908804901,1,4.017876134055689
4.099999908357894,1,4.01788068021351
4.119999907910895,1,4.017876134055689
4.139999907463796,1,4.01788068021351
4.159999907016797,1,4.017876134055689
4.1799999065697975,1,4.01788068021351
4.199999906122699,1,4.017876134055689
4.219999905675699,1,4.01788068021351
4.2399999052287,1,4.017876134055689
4.259999904781594,1,4.01788068021351
4.279999904334595,1,4.017876134055689
4.299999903887496,1,4.01788068021351
4.319999903440497,1,4.017876134055689
4.3399999029934975,1,4.01788068021351
4.359999902546399,1,4.017876134055689
4.379999902099399,1,4.01788068021351
4.3999999016524,1,4.017876134055689
4.419999901205294,1,4.01788068021351
4.439999900758295,1,4.017876134055689
4.459999900311296,1,4.01788068021351
4.479999899864197,1,4.016003379245271
4.4999998994171975,1,4.014134381551901
4.519999898970198,1,4.009177490424175
4.539999898523099,1,4.004217246293267
4.5599998980761,1,3.998307513318662
4.579999897629101,1,3.990433445935728
4.599999897181995,1,3.9805555669535644
4.619999896734996,1,3.9706933804057054
4.639999896287996,1,3.9599006649551307
4.6599998958408975,1,3.946725106566926
4.679999895393898,1,3.9335542545264506
4.699999894946899,1,3.909622885814468
4.7199998944998,1,3.872808689205648
4.739999894052801,1,3.801971690716009
4.759999893605695,1,3.709378947628762
4.779999893158696,1,3.616809779368242
4.799999892711696,1,3.4996548345748284
4.8199998922645975,1,3.3776303397829044
4.839999891817598,1,3.2535623446251796
4.859999891370599,1,3.1295442150245725
4.8799998909235,1,3.0055868257227973
4.899999890476501,1,2.881513033979381
4.919999890029494,1,2.7575154644714175
4.9399998895823956,1,2.6336017135720633
4.959999889135396,1,2.5097915871087433
4.979999888688397,1,2.3860987109583482
4.999999888241298,1,2.262541058325299
5.019999887794299,1,2.139140718197235
5.0399998873472995,1,2.0159307386635184
5.059999886900201,1,1.8929441595392291
5.079999886453194,1,1.7702290670490808
5.099999886006195,1,1.647846513057195
5.119999885559096,1,1.5258774263935768
5.139999885112097,1,1.4044290182497539
5.159999884665098,1,1.2836454892936435
5.179999884217999,1,1.159756475441372
5.1999998837709995,1,1.0371556733584184
5.219999883323901,1,0.9124928895627877
5.239999882876894,1,0.7910044142538993
5.259999882429895,1,0.680237934457536
5.279999881982796,1,0.6171812630367883
5.299999881535797,1,0.5579866625520052
5.319999881088798,1,0.5040179913247614
5.339999880641699,1,0.45712393465444506
5.3599998801946995,1,0.44374743154569135
5.3799998797477,1,0.48672693979526194
5.399999879300594,1,0.5353912962649834
5.419999878853595,1,0.5883546915589589
5.439999878406596,1,0.6445247333320531
5.459999877959497,1,0.7031465569871549
5.479999877512498,1,0.7636792938119362
5.499999877065498,1,0.8256766809337626
5.5199998766183995,1,0.9030203874846661
5.5399998761714,1,0.9817323908884011
5.559999875724401,1,1.0614983371680695
5.579999875277295,1,1.1421366355119544
5.599999874830296,1,1.2234562390714203
5.619999874383197,1,1.305307423063906
5.639999873936198,1,1.3851643600408714
5.659999873489198,1,1.4614799173694177
5.6799998730420995,1,1.53807736012916
5.6999998725951,1,1.5921059706784446
5.719999872148101,1,1.6005102578219859
5.739999871700995,1,1.6089376556176223
5.759999871253996,1,1.5798754712647833
5.779999870806996,1,1.5405304925873575
5.799999870359898,1,1.5013473426644566
5.819999869912898,1,1.4317004004945695
5.839999869465899,1,1.3680600150720534
5.8599998690188,1,1.3048209447977686
5.879999868571801,1,1.2452939763046322
5.8999998681247945,1,1.2012637407500135
5.919999867677696,1,1.1733044924437428
5.939999867230696,1,1.1454708391241084
5.959999866783697,1,1.1273738463554852
5.979999866336598,1,1.1216996664977763
5.999999865889599,1,1.1160349984304017
6.0199998654426,1,1.1160341438760866
6.039999864995501,1,1.1160341438760866
6.0599998645484945,1,1.1160329523880494
6.079999864101396,1,1.1160329523880494
6.099999863654396,1,1.1160226977516992
6.119999863207397,1,1.1160247437882742
6.139999862760298,1,1.116017389751066
6.159999862313299,1,1.116017389751066
6.1799998618663,1,1.1160341438760866
6.199999861419201,1,1.11602663358198
6.2199998609721945,1,1.1127031538398753
6.239999860525195,1,1.1093710081080794
6.259999860078096,1,1.1044291930381205
6.279999859631097,1,1.0962083497990402
6.299999859184098,1,1.0863442746538847
6.319999858736999,1,1.0741594055621613
6.33999985829,1,1.0619809296053677
6.359999857843,1,1.0472772718587247
6.3799998573958945,1,1.032585162391814
6.399999856948895,1,1.0135235024016194
6.419999856501896,1,0.9944679409227808
6.439999856054797,1,0.9741786610668041
6.459999855607798,1,0.9510681520311073
6.4799998551607985,1,0.9280201772082712
6.4999998547137,1,0.902189690597251
6.5199998542667,1,0.8749935930280238
6.5399998538195945,1,0.8467489273197019
6.559999853372595,1,0.8186160307409586
6.579999852925596,1,0.7990883383885743
6.599999852478497,1,0.7879398809592998
6.619999852031498,1,0.7879902806570799
6.6399998515844985,1,0.7880328879025025
6.6599998511374,1,0.7982657085391575
6.6799998506904,1,0.8092993093548997
6.699999850243401,1,0.8204549533858042
6.719999849796295,1,0.8311966372051708
6.739999849349296,1,0.8419828919634885
6.7599998489022965,1,0.8507962721108933
6.779999848455198,1,0.8596785708211624
6.7999998480081985,1,0.8674921423215579
6.819999847561199,1,0.8730675707642616
6.8399998471141,1,0.8764155610696882
6.859999846667101,1,0.879768382344414
6.879999846220095,1,0.8820164155418673
6.899999845772996,1,0.8820164155418673
6.9199998453259965,1,0.8820164155418673
6.939999844878997,1,0.8820164155418673
6.9599998444318985,1,0.8820164155418673
6.979999843984899,1,0.8820164155418673
6.9999998435378,1,0.8820164155418673
7.019999843090801,1,0.8820164155418673
7.039999842643795,1,0.8820164155418673
7.059999842196696,1,0.8820164155418673
7.0799998417496965,1,0.8820164155418673
7.099999841302697,1,0.8820164155418673
7.1199998408555984,1,0.8820164155418673
7.139999840408599,1,0.8820164155418673
7.1599998399616,1,0.8820164155418673
7.179999839514501,1,0.8820164155418673
7.199999839067495,1,0.8820164155418673
7.219999838620495,1,0.8820107926340772
7.2399998381733965,1,0.8820107926340772
7.259999837726397,1,0.8820271370413353
7.279999837279398,1,0.8820271370413353
7.299999836832299,1,0.8820271370413353
7.3199998363853,1,0.8820164155418673
7.3399998359383005,1,0.8820164155418673
7.359999835491195,1,0.8820164155418673
7.379999835044195,1,0.8820164155418673
7.3999998345970965,1,0.8820164155418673
7.419999834150097,1,0.8820164155418673
7.439999833703098,1,0.8820164155418673
7.459999833255999,1,0.8820164155418673
7.479999832809,1,0.8820164155418673
7.4999998323620005,1,0.8820164155418673
7.519999831914895,1,0.8820164155418673
7.539999831467895,1,0.8820164155418673
7.559999831020896,1,0.8820164155418673
7.579999830573797,1,0.8820164155418673
7.599999830126798,1,0.8820164155418673
7.619999829679799,1,0.8820164155418673
7.6399998292327,1,0.8820164155418673
7.6599998287857005,1,0.8820164155418673
7.679999828338694,1,0.8820164155418673
7.699999827891595,1,0.8820164155418673
7.719999827444596,1,0.8820164155418673
7.739999826997597,1,0.8820164155418673
7.759999826550498,1,0.8820164155418673
7.779999826103499,1,0.8820164155418673
7.799999825656499,1,0.8820164155418673
7.8199998252094005,1,0.8820164155418673
7.839999824762394,1,0.8820164155418673
7.859999824315295,1,0.8820164155418673
7.879999823868296,1,0.8820164155418673
7.899999823421297,1,0.8820164155418673
7.919999822974198,1,0.8820164155418673
7.939999822527199,1,0.8820164155418673
7.959999822080199,1,0.8820164155418673
7.9799998216331005,1,0.8820164155418673
7.999999821186094,1,0.8820164155418673
8.019999820739095,1,0.8820164155418673
8.039999820291996,1,0.8820164155418673
8.059999819844997,1,0.8820164155418673
8.079999819397997,1,0.8820164155418673
8.099999818950899,1,0.8820164155418673
8.1199998185039,1,0.8820164155418673
8.1399998180569,1,0.8820164155418673
8.159999817609794,1,0.8820164155418673
8.179999817162795,1,0.8820164155418673
8.199999816715795,1,0.8820164155418673
8.219999816268697,1,0.8820164155418673
8.239999815821697,1,0.8820164155418673
8.259999815374698,1,0.8820164155418673
8.2799998149276,1,0.8820164155418673
8.2999998144806,1,0.8820164155418673
8.319999814033494,1,0.8820164155418673
8.339999813586495,1,0.8820164155418673
8.359999813139495,1,0.8820164155418673
8.379999812692397,1,0.8820164155418673
8.399999812245397,1,0.8820164155418673
8.419999811798398,1,0.8820164155418673
8.4399998113513,1,0.8820164155418673
8.4599998109043,1,0.8820164155418673
8.4799998104573,1,0.8820164155418673
8.499999810010195,1,0.8820164155418673
8.519999809563195,1,0.8820164155418673
8.539999809116196,1,0.8820164155418673
8.559999808669097,1,0.8820164155418673
8.579999808222098,1,0.8820164155418673
8.599999807775099,1,0.8820164155418673
8.619999807328,1,0.8820164155418673
8.639999806881,1,0.8820164155418673
8.659999806433994,1,0.8820164155418673
8.679999805986895,1,0.8820164155418673
8.699999805539896,1,0.8820164155418673
8.719999805092797,1,0.8820164155418673
8.739999804645798,1,0.8820164155418673
8.759999804198799,1,0.8820164155418673
8.7799998037517,1,0.8820164155418673
8.7999998033047,1,0.8820164155418673
8.819999802857694,1,0.8820164155418673
8.839999802410595,1,0.8820164155418673
8.859999801963596,1,0.8820164155418673
8.879999801516597,1,0.8820164155418673
8.899999801069498,1,0.8820164155418673
8.919999800622499,1,0.8820164155418673
8.9399998001755,1,0.8820164155418673
8.9599997997284,1,0.8820164155418673
8.979999799281394,1,0.8820164155418673
8.999999798834395,1,0.8820186592629994
9.019999798387296,1,0.8820271370413353
9.039999797940297,1,0.8820271370413353
9.059999797493298,1,0.8820164155418673
9.079999797046199,1,0.8820164155418673
9.0999997965992,1,0.8820273244396512
9.1199997961522,1,0.8820273244396512
9.139999795705094,1,0.88205573506325
9.159999795258095,1,0.882060977692325
9.179999794810996,1,0.882060977692325
9.199999794363997,1,0.8820568460959651
9.219999793916998,1,0.8820601274602949
9.239999793469899,1,0.8820620181080973
9.2599997930229,1,0.8820617111573549
9.2799997925759,1,0.8820984831919806
9.299999792128794,1,0.8820933600911905
9.319999791681795,1,0.8821059969612697
9.339999791234796,1,0.8821059969612697
9.359999790787697,1,0.8821413052854601
9.379999790340698,1,0.882144258103381
9.399999789893698,1,0.882144258103381
9.4199997894466,1,0.8821530459608559
9.4399997889996,1,0.882170711119989
9.4599997885526,1,0.8821856382246782
9.479999788105495,1,0.8821856382246782
9.499999787658496,1,0.8821530459608559
9.519999787211496,1,0.8821605786518222
9.539999786764398,1,0.8821937848857719
9.559999786317398,1,0.8821858745689591
9.579999785870399,1,0.8961513954998914
9.5999997854233,1,0.9101609561576081
9.6199997849763,1,0.9453353898784594
9.639999784529195,1,0.9807592075609948
9.659999784082196,1,1.030701679128824
9.679999783635196,1,1.0809766594320547
9.699999783188098,1,1.1534518162216443
9.719999782741098,1,1.226451039706857
9.739999782294099,1,1.3477961489564847
9.759999781847,1,1.4923425684117
9.7799997814,1,1.6378209397119377
9.799999780952994,1,1.8178247183609062
9.819999780505896,1,1.9986192865379664
9.839999780058896,1,2.191421336537077
9.859999779611897,1,2.4074062448715505
9.879999779164798,1,2.6238963568458153
9.899999778717799,1,2.8521439625145706
9.9199997782708,1,3.080712196525919
9.9399997778237,1,3.3095576143761947
9.959999777376694,1,3.538592351139805
9.979999776929695,1,3.7677563716511058
9.999999776482596,1,3.9970801517952728
10.019999776035597,1,4.226540007367607
10.039999775588598,1,4.456073422287083
10.059999775141499,1,4.685717442654962
10.0799997746945,1,4.915399682207354
10.0999997742474,1,5.145129182180548
10.119999773800394,1,5.374954616890075
10.139999773353395,1,5.604781285927433
10.159999772906296,1,5.834690844158358
10.179999772459297,1,6.064621073384493
10.199999772012298,1,6.294587566653602
10.219999771565199,1,6.524585266534125
10.2399997711182,1,6.754601268300947
10.2599997706712,1,6.9442766045398105
10.279999770224094,1,7.158493137422281
10.299999769777095,1,7.392537898459826
10.319999769330096,1,7.6228593064339
10.339999768882997,1,7.852734680856566
10.359999768435998,1,8.082546087655583
10.379999767988998,1,8.312375020766128
10.3999997675419,1,8.542231253503617
10.4199997670949,1,8.77211348044538
10.439999766647901,1,9.002017851652308
10.459999766200795,1,9.231949142938193
10.479999765753796,1,9.461902359394488
10.499999765306697,1,9.691872669948655
10.519999764859698,1,9.921865199556787
10.539999764412698,1,10.151875389820434
10.5599997639656,1,10.381903952647455
10.5799997635186,1,10.611946987592582
10.599999763071601,1,10.842001186260301
10.619999762624495,1,11.072072188951443
10.639999762177496,1,11.302156842264516
10.659999761730496,1,11.53225344257493
10.679999761283398,1,11.76236034546323
10.699999760836398,1,11.993495354935828
10.719999760389399,1,12.228807118957237
10.7399997599423,1,12.465884415724457
10.759999759495301,1,12.702970676205204
10.779999759048295,1,12.942023961237723
10.799999758601196,1,13.181351634100436
10.819999758154196,1,13.420709513280078
10.839999757707197,1,13.660080079103553
10.859999757260098,1,13.899458146188078
10.879999756813099,1,14.138847865187941
10.8999997563661,1,14.37824506467587
10.919999755919001,1,14.61765207069655
10.939999755471995,1,14.857068983057504
10.959999755024896,1,15.096490700486562
10.979999754577896,1,15.335919261218264
10.999999754130897,1,15.575358033701626
11.019999753683798,1,15.81480343447808
11.039999753236799,1,16.05425189928067
11.0599997527898,1,16.293709684427196
11.079999752342701,1,16.453345145318355
11.099999751895695,1,16.612992546672864
11.119999751448695,1,16.772383425832285
11.139999751001596,1,16.931514394873798
11.159999750554597,1,17.09064422155823
11.179999750107598,1,17.24883740028349
11.199999749660499,1,17.406323966855368
11.2199997492135,1,17.546413908139918
11.2399997487665,1,17.68650827451524
11.259999748319395,1,17.81531149163777
11.279999747872395,1,17.927245677086113
11.299999747425396,1,18.039180369562995
11.319999746978297,1,18.08243071052843
11.339999746531298,1,18.1689221240012
11.359999746084299,1,18.240964796797837
11.3799997456372,1,18.313017070248463
11.3999997451902,1,18.363336209592376
11.419999744743095,1,18.41365215580808
11.439999744296095,1,18.448409915535894
11.459999743849096,1,18.48316152627035
11.479999743401997,1,18.50280910085568
11.499999742954998,1,18.522447237424
11.519999742507999,1,18.52245050435485
11.5399997420609,1,18.522463214942988
11.5599997416139,1,18.522463214942988
11.579999741166901,1,18.522466481873835
11.599999740719795,1,18.52247592553113
11.619999740272796,1,18.52247592553113
11.639999739825797,1,18.522479192461976
11.659999739378698,1,18.522479192461976
11.679999738931699,1,18.52248863611928
11.6999997384847,1,18.522491903050113
11.7199997380376,1,18.522491903050113
11.739999737590601,1,18.522491903050113
11.759999737143595,1,18.52250461363827
11.779999736696496,1,18.52250461363827
11.799999736249497,1,18.52250461363827
11.819999735802497,1,18.52250461363827
11.839999735355399,1,18.522507880569105
11.8599997349084,1,18.522507880569105
11.8799997344613,1,18.522517324226417
11.899999734014301,1,18.522520591157257
11.919999733567295,1,18.522520591157257
11.939999733120196,1,18.522530034814576
11.959999732673197,1,18.522533301745412
11.979999732226197,1,18.522533301745412
11.999999731779099,1,18.522533301745412
12.0199997313321,1,18.52254601233357
12.0399997308851,1,18.52254601233357
12.059999730438001,1,18.52254601233357
12.079999729990995,1,18.522549279264407
12.099999729543995,1,18.522549279264407
12.119999729096897,1,18.522558722921737
12.139999728649897,1,18.522561989852566
12.159999728202898,1,18.522561989852566
12.1799997277558,1,18.522561989852566
12.1999997273088,1,18.52257470044073
12.2199997268618,1,18.52257470044073
12.239999726414695,1,18.52257470044073
12.259999725967695,1,18.522577967371564
12.279999725520597,1,18.522577967371564
12.299999725073597,1,18.522587411028905
12.319999724626598,1,18.522590677959734
12.3399997241795,1,18.522590677959734
12.3599997237325,1,18.510371541440445
12.3799997232855,1,18.49813969554142
12.399999722838395,1,18.479318213184314
12.419999722391395,1,18.440985055755235
12.439999721944396,1,18.40265191604142
12.459999721497297,1,18.3577604080192
12.479999721050298,1,18.306466388736325
12.499999720603299,1,18.248750626545437
12.5199997201562,1,18.197864638836815
12.5399997197092,1,18.146978682545154
12.559999719262194,1,18.102688536818512
12.579999718815095,1,18.064729722477267
12.599999718368096,1,18.0394931078908
12.619999717921097,1,18.026906758334587
12.639999717473998,1,18.014317143647265
12.659999717026999,1,18.00803994796941
12.67999971658,1,18.00803994796941
12.6999997161329,1,18.008049391434866
12.719999715685894,1,18.008052658434828
12.739999715238795,1,18.008052658434828
12.759999714791796,1,18.008062101900293
12.779999714344797,1,18.008065368900244
12.799999713897698,1,18.008065368900244
12.819999713450699,1,18.008065368900244
12.8399997130037,1,18.008065368900244
12.8599997125566,1,18.008078079365667
12.879999712109594,1,18.008078079365667
12.899999711662595,1,18.008081346365618
12.919999711215496,1,18.008081346365618
12.939999710768497,1,18.008090789831098
12.959999710321497,1,18.008094056831045
12.979999709874399,1,18.008094056831045
12.9999997094274,1,18.008097323831
13.0199997089804,1,18.008106767296475
13.039999708533294,1,18.008106767296475
13.059999708086295,1,18.008110034296422
13.079999707639296,1,18.008119477761905
13.099999707192197,1,18.008122744761856
13.119999706745197,1,18.008122744761856
13.139999706298198,1,18.002965336264985
13.1599997058511,1,17.997798508782843
13.1799997054041,1,17.98403704825926
13.199999704956994,1,17.958342021878863
13.219999704509995,1,17.93265998594426
13.239999704062996,1,17.898919321834228
13.259999703615897,1,17.85402624110361
13.279999703168897,1,17.809143286739918
13.299999702721898,1,17.723149775616605
13.3199997022748,1,17.61143107041514
13.3399997018278,1,17.499712587962172
13.3599997013808,1,17.360548549585058
13.379999700933695,1,17.221386163636776
13.399999700486696,1,17.05526134374686
13.419999700039696,1,16.862096076604985
13.439999699592597,1,16.66892995943203
13.459999699145598,1,16.45821334522056
13.479999698698599,1,16.247497423058086
13.4999996982515,1,16.029509093781282
13.5199996978045,1,15.80675859237819
13.539999697357494,1,15.574046667045666
13.559999696910396,1,15.341346364998627
13.579999696463396,1,15.103857306466278
13.599999696016397,1,14.866378066670995
13.619999695569298,1,14.626820697587318
13.639999695122299,1,14.387369499635325
13.6599996946752,1,14.147928960220431
13.6799996942282,1,13.908496843789038
13.699999693781194,1,13.669078366244367
13.719999693334096,1,13.429668537836246
13.739999692887096,1,13.190272220032817
13.759999692440097,1,12.950892435842794
13.779999691992998,1,12.711522452374952
13.799999691545999,1,12.472170559092051
13.819999691099,1,12.232832029548755
13.8399996906519,1,11.993509186547435
13.859999690204894,1,11.754203046103482
13.879999689757895,1,11.514919864459804
13.899999689310796,1,11.275651466304547
13.919999688863797,1,11.036406189627204
13.939999688416798,1,10.79718588846933
13.959999687969699,1,10.55798744644058
13.9799996875227,1,10.318853245290278
13.9999996870757,1,10.08053141755193
14.019999686628594,1,9.845094593591377
14.039999686181595,1,9.609680867087384
14.059999685734496,1,9.382179183541007
14.079999685287497,1,9.154701541022417
14.099999684840498,1,8.94475756572771
14.119999684393399,1,8.73483624343767
14.1399996839464,1,8.538778775010009
14.1599996834994,1,8.34273927726104
14.179999683052294,1,8.155183308223927
14.199999682605295,1,7.967644589613667
14.219999682158296,1,7.792046937274955
14.239999681711197,1,7.61646636274218
14.259999681264198,1,7.443470915132031
14.279999680817198,1,7.298838576099535
14.2999996803701,1,7.143545391381899
14.3199996799231,1,6.971746141158513
14.3399996794761,1,6.801441284112201
14.359999679028995,1,6.630767421006503
14.379999678581996,1,6.459705514770222
14.399999678134996,1,6.288253872952099
14.419999677687898,1,6.116411572755778
14.439999677240898,1,5.94419650968518
14.459999676793899,1,5.771624910447816
14.4799996763468,1,5.589640385122765
14.4999996758998,1,5.407366454302541
14.519999675452695,1,5.1752774304157025
14.539999675005696,1,4.945799673150113
14.559999674558696,1,4.706732339450751
14.579999674111598,1,4.467802992005414
14.599999673664598,1,4.247444341080811
14.619999673217599,1,4.027243136956738
14.6399996727705,1,3.821344172185411
14.6599996723235,1,3.6156387044426843
14.679999671876494,1,3.413826477743671
14.699999671429396,1,3.2122763480066183
14.719999670982396,1,3.0143997990480655
14.739999670535397,1,2.831187702569819
14.759999670088298,1,2.6553998105753065
14.779999669641299,1,2.4801269435331896
14.7999996691943,1,2.316537475941369
14.8199996687472,1,2.15989948779592
14.839999668300194,1,2.004052970808933
14.859999667853195,1,1.850393105903732
14.879999667406096,1,1.6979697973763164
