Timestep,Next Target,Distance
2.679999940097389,1,0.22051666057011496
2.699999939650297,1,0.25307387724067654
2.7199999392032908,1,0.29103192710469883
2.7399999387562985,1,0.3334043622750517
2.7599999383091927,1,0.3786874081762257
2.7799999378622005,1,0.42567138036406077
2.799999937415194,1,0.4738919383157789
2.819999936968088,1,0.5205591263772473
2.839999936521096,1,0.560294877995416
2.8599999360740895,1,0.600397355882363
2.879999935626998,1,0.6382315665151006
2.8999999351799914,1,0.671171893986753
2.9199999347328998,1,0.7042738720739378
2.9399999342858933,1,0.7349006206818911
2.959999933838901,1,0.760504276915857
2.9799999333917953,1,0.783577091234409
2.999999932944789,1,0.8015641672701661
3.0199999324977966,1,0.8195577133885203
3.0399999320506907,1,0.8349953774394393
3.0599999316036985,1,0.8452820886081069
3.079999931156692,1,0.8530334155964195
3.0999999307096004,1,0.855629814192169
3.119999930262594,1,0.8582259863298595
3.139999929815602,1,0.8582090766906069
3.159999929368496,1,0.8582087743424447
3.1799999289214895,1,0.8633959252071902
3.1999999284744973,1,0.8686014542216651
3.2199999280273914,1,0.8764540222502347
3.2399999275803992,1,0.8896318189376928
3.259999927133393,1,0.9088548191504575
3.279999926686301,1,0.9280959371150029
3.2999999262392947,1,0.9513325316489962
3.3199999257922883,1,0.9826140045904477
3.3399999253451966,1,1.0139497465607
3.35999992489819,1,1.062410686075657
3.3799999244510985,1,1.1109942533171373
3.399999924004092,1,1.1655616505846977
3.4199999235571,1,1.2282080133109048
3.439999923109994,1,1.2909282944447753
3.459999922663002,1,1.3620199186835895
3.4799999222159954,1,1.4376410665242463
3.4999999217688895,1,1.5173628790540417
3.5199999213218973,1,1.5971437413541725
3.539999920874891,1,1.6770032025356216
3.5599999204277992,1,1.7569522214152986
3.579999919980793,1,1.837420998157892
3.5999999195338006,1,1.9184079704019246
3.6199999190866947,1,1.9994395031051797
3.6399999186396883,1,2.0819268796411183
3.659999918192696,1,2.165170873843103
3.67999991774559,1,2.2484345235030956
3.699999917298598,1,2.3280074747313084
3.7199999168515916,1,2.399426318448056
3.7399999164045,1,2.470855018105521
3.7599999159574935,1,2.531808800142183
3.779999915510402,1,2.5927648128056777
3.7999999150633954,1,2.653802701620082
3.819999914616389,1,2.708748743489923
3.8399999141692973,1,2.763706447346959
3.859999913722291,1,2.8102917398322713
3.8799999132752987,1,2.856901717734211
3.899999912828193,1,2.8997012544679865
3.9199999123812006,1,2.9309546480650033
3.939999911934194,1,2.962209166651829
3.9599999114870883,1,2.9752204309304995
3.979999911040096,1,2.9882067636052563
3.9999999105930897,1,2.994805974182617
4.019999910145998,1,2.9947858416096773
4.039999909698992,1,2.9947858416096773
4.059999909251999,1,2.9948083734073965
4.0799999088048935,1,2.9948083734073965
4.099999908357901,1,2.994805654305565
4.119999907910895,1,2.9948229279609024
4.139999907463789,1,2.9948229279609024
4.159999907016797,1,2.9948410014565057
4.17999990656979,1,2.994824607535286
4.199999906122699,1,2.994843340758774
4.219999905675692,1,2.9948290461596194
4.239999905228601,1,2.9948290461596194
4.259999904781594,1,2.994830765682322
4.279999904334602,1,2.994833384914456
4.299999903887496,1,2.994830665812593
4.31999990344049,1,2.99483326507093
4.3399999029934975,1,2.994832325413779
4.359999902546392,1,2.9948391626753237
4.379999902099399,1,2.994833384914456
4.399999901652393,1,2.9948330650374224
4.419999901205301,1,2.9948468000704085
4.439999900758295,1,2.9948476598317497
4.4599999003112885,1,2.9948115730620652
4.479999899864197,1,2.9947866822869873
4.49999989941719,1,2.9947866822869873
4.519999898970198,1,2.9947754463513734
4.539999898523092,1,2.994759292123146
4.5599998980761,1,2.9947745263702976
4.579999897629094,1,2.99478572206235
4.599999897182002,1,2.994795698465318
4.619999896734996,1,2.994796078559744
4.639999896287989,1,2.994795138902724
4.6599998958408975,1,2.9947773852886206
4.679999895393891,1,2.994795698465318
4.699999894946799,1,2.994795698465318
4.719999894499793,1,2.994795698465318
4.739999894052801,1,2.9947863418424383
4.759999893605695,1,2.994795698465318
4.7799998931586885,1,2.994804435308324
4.799999892711696,1,2.9947954787534443
4.81999989226459,1,2.9948252678509473
4.839999891817598,1,2.9948252678509473
4.859999891370592,1,2.9948252678509473
4.8799998909235,1,2.9948252678509473
4.899999890476494,1,2.9948252678509473
4.919999890029501,1,2.9948252678509473
4.9399998895823956,1,2.9948252678509473
4.959999889135389,1,2.9948413618668472
4.979999888688397,1,3.006648479148437
4.999999888241291,1,3.018410355731197
5.019999887794299,1,3.0356024351616675
5.039999887347292,1,3.0584828787559655
5.059999886900201,1,3.092512853301423
5.079999886453194,1,3.1321040824229596
5.099999886006202,1,3.182922125716276
5.119999885559096,1,3.2337513833589515
5.13999988511209,1,3.2897663629381277
5.159999884664998,1,3.3624219834101927
5.179999884217992,1,3.435102078848491
5.1999998837709995,1,3.512827479062536
5.219999883323894,1,3.6010597009895164
5.239999882876901,1,3.689270347040202
5.259999882429895,1,3.7936691363190884
5.279999881982789,1,3.8980786496922923
5.299999881535797,1,4.007788750835699
5.3199998810887905,1,4.1175196018424955
5.339999880641699,1,4.216289358568262
5.359999880194692,1,4.3095598659965635
5.3799998797477,1,4.413792724178336
5.399999879300594,1,4.518032576597199
5.419999878853602,1,4.628186933270168
5.439999878406596,1,4.738757026391935
5.45999987795949,1,4.850118332374334
5.479999877512498,1,4.961906376290362
5.499999877065491,1,5.073908382705409
5.5199998766183995,1,5.18590589416176
5.539999876171393,1,5.29990900596035
5.559999875724301,1,5.413928614578817
5.579999875277295,1,5.527902662395815
5.599999874830289,1,5.641938863956476
5.619999874383197,1,5.755971179634078
5.6399998739361905,1,5.864298126338763
5.659999873489198,1,5.96124505549931
5.679999873042092,1,6.046729427088926
5.6999998725951,1,6.132250381386871
5.719999872148094,1,6.212070780165213
5.739999871701002,1,6.286194069128341
5.759999871253996,1,6.348914465427794
5.779999870806989,1,6.405931298554896
5.799999870359898,1,6.451516336217505
5.819999869912891,1,6.49710380566381
5.839999869465899,1,6.537014837343105
5.859999869018793,1,6.565505865004165
5.879999868571801,1,6.588317108973892
5.8999998681247945,1,6.605404331449915
5.919999867677689,1,6.61109153814179
5.939999867230696,1,6.61681151093426
5.95999986678369,1,6.61681151093426
5.979999866336598,1,6.61681151093426
5.999999865889592,1,6.61681151093426
6.0199998654425,1,6.61681151093426
6.039999864995494,1,6.61681151093426
6.059999864548502,1,6.61681151093426
6.079999864101396,1,6.61681151093426
6.099999863654389,1,6.61681151093426
6.119999863207397,1,6.616821916517296
6.139999862760291,1,6.616821916517296
6.159999862313299,1,6.616822239392739
6.179999861866293,1,6.616822239392739
6.199999861419201,1,6.616814093937779
6.2199998609721945,1,6.616814093937779
6.239999860525202,1,6.616814093937779
6.259999860078096,1,6.616814093937779
6.27999985963109,1,6.616814093937779
6.299999859184098,1,6.616814093937779
6.319999858736992,1,6.616814093937779
6.33999985829,1,6.616814093937779
6.359999857842993,1,6.616814093937779
6.379999857395902,1,6.616814093937779
6.399999856948895,1,6.616814093937779
6.419999856501889,1,6.616814093937779
6.439999856054797,1,6.616814093937779
6.459999855607791,1,6.616814093937779
6.479999855160699,1,6.616814093937779
6.499999854713693,1,6.616814093937779
6.5199998542667,1,6.616814093937779
6.5399998538195945,1,6.616814093937779
6.559999853372602,1,6.616814093937779
6.579999852925596,1,6.616814093937779
6.59999985247849,1,6.616814416813221
6.619999852031498,1,6.616814093937779
6.639999851584491,1,6.616814416813221
6.6599998511374,1,6.616812802436017
6.679999850690393,1,6.616813125311458
6.699999850243401,1,6.616813125311458
6.719999849796295,1,6.616812479560575
6.739999849349289,1,6.616812479560575
6.7599998489022965,1,6.616812479560575
6.779999848455191,1,6.616812479560575
6.7999998480081985,1,6.616812479560575
6.819999847561192,1,6.616812479560575
6.8399998471141,1,6.616812479560575
6.859999846667094,1,6.616813125311458
6.879999846220102,1,6.616813125311458
6.899999845772996,1,6.616812802436017
6.919999845325989,1,6.616814093937779
6.939999844878898,1,6.616814093937779
6.959999844431891,1,6.616814093937779
6.979999843984899,1,6.616814093937779
6.999999843537793,1,6.616813125311458
7.019999843090801,1,6.616813125311458
7.039999842643795,1,6.616813125311458
7.059999842196689,1,6.616813125311458
7.0799998417496965,1,6.616813125311458
7.09999984130269,1,6.616813125311458
7.1199998408555984,1,6.616813125311458
7.139999840408592,1,6.616813125311458
7.1599998399616,1,6.616814416813221
7.179999839514494,1,6.616814416813221
7.199999839067502,1,6.616814416813221
7.219999838620495,1,6.616814093937779
7.239999838173389,1,6.616814093937779
7.259999837726397,1,6.616814093937779
7.279999837279391,1,6.616814093937779
7.299999836832299,1,6.616814093937779
7.319999836385293,1,6.616814093937779
7.339999835938201,1,6.616814093937779
7.359999835491195,1,6.616814093937779
7.379999835044188,1,6.616814093937779
7.3999998345970965,1,6.616814093937779
7.41999983415009,1,6.616814093937779
7.439999833703098,1,6.616814093937779
7.459999833255992,1,6.616814093937779
7.479999832809,1,6.616814093937779
7.499999832361993,1,6.616814093937779
7.519999831914902,1,6.616814093937779
7.539999831467895,1,6.616814093937779
7.559999831020889,1,6.616814093937779
7.579999830573797,1,6.616814093937779
7.599999830126791,1,6.616814093937779
7.619999829679799,1,6.616814093937779
7.639999829232693,1,6.616814093937779
7.6599998287857005,1,6.616814093937779
7.679999828338694,1,6.616814093937779
7.699999827891588,1,6.616814093937779
7.719999827444596,1,6.616814093937779
7.73999982699759,1,6.616814093937779
7.759999826550498,1,6.616814093937779
7.7799998261034915,1,6.616814093937779
7.7999998256564,1,6.616814093937779
7.819999825209393,1,6.616814093937779
7.839999824762401,1,6.616814093937779
7.859999824315295,1,6.616814093937779
7.879999823868289,1,6.616814093937779
7.899999823421297,1,6.616814093937779
7.919999822974191,1,6.616814093937779
7.939999822527199,1,6.616814093937779
7.959999822080192,1,6.6273931758527995
7.9799998216331005,1,6.643260227881907
7.999999821186094,1,6.669708443415061
8.019999820739102,1,6.6961476872610515
8.039999820291996,1,6.72789311917181
8.05999981984499,1,6.743753317165836
8.079999819397997,1,6.759621387572406
8.099999818950891,1,6.770202711938164
8.1199998185039,1,6.770202389018584
8.139999818056893,1,6.770202389018584
8.159999817609801,1,6.770202066099006
8.179999817162795,1,6.770202066099006
8.199999816715788,1,6.770202389018584
8.219999816268697,1,6.770200451501116
8.23999981582169,1,6.770200451501116
8.259999815374599,1,6.77833922858913
8.279999814927592,1,6.78649060314139
8.2999998144806,1,6.786486332423542
8.319999814033494,1,6.786486332423542
8.339999813586502,1,6.786486332423542
8.359999813139495,1,6.786486332423542
8.37999981269239,1,6.786486332423542
8.399999812245397,1,6.786486332423542
8.419999811798391,1,6.786486332423542
8.4399998113513,1,6.786460999045686
8.459999810904293,1,6.786472624236313
8.4799998104573,1,6.786472947158285
8.499999810010195,1,6.786499322034714
8.519999809563188,1,6.792934882769763
8.539999809116196,1,6.799394808129768
8.55999980866909,1,6.815119266249426
8.579999808222098,1,6.830843078558881
8.599999807775092,1,6.849407197389127
8.619999807328,1,6.861704370400794
8.639999806880994,1,6.874011303964584
8.659999806433902,1,6.880180791769577
8.679999805986895,1,6.880180791769577
8.699999805539889,1,6.880180791769577
8.719999805092797,1,6.8832210772694005
8.739999804645791,1,6.88924929432353
8.759999804198799,1,6.903828046325157
8.779999803751693,1,6.91839599821758
8.7999998033047,1,6.935659510736748
8.819999802857694,1,6.955602690701943
8.839999802410588,1,6.981021216398944
8.859999801963596,1,7.009263344535958
8.87999980151659,1,7.043159276688529
8.899999801069498,1,7.077055226071062
8.919999800622492,1,7.113747050290944
8.9399998001755,1,7.15324667057117
8.959999799728394,1,7.192305506021686
8.979999799281401,1,7.230650154760442
8.999999798834395,1,7.2661445210639695
9.019999798387289,1,7.2974322850825315
9.039999797940297,1,7.324098296519832
9.05999979749329,1,7.343591720372451
9.079999797046199,1,7.347520457431475
9.099999796599192,1,7.341143351481643
9.1199997961521,1,7.3220167253733015
9.139999795705094,1,7.29491807253616
9.159999795258102,1,7.25689338521704
9.179999794810996,1,7.217825978226567
9.19999979436399,1,7.1787420845456555
9.219999793916998,1,7.139150931702074
9.239999793469892,1,7.098996448219675
9.2599997930229,1,7.056482827927857
9.279999792575893,1,7.012067159175899
9.299999792128801,1,6.967174760978586
9.319999791681795,1,6.920397136875232
9.339999791234789,1,6.871280084771892
9.359999790787697,1,6.820048026938894
9.37999979034069,1,6.765957397834445
9.399999789893698,1,6.708991324816219
9.419999789446592,1,6.648140274966599
9.4399997889996,1,6.587292791104257
9.459999788552594,1,6.509979010438316
9.479999788105502,1,6.4271742040515285
9.499999787658496,1,6.336000163574828
9.51999978721149,1,6.237071678345501
9.539999786764398,1,6.138165902889403
9.559999786317391,1,6.0195385634789655
9.5799997858703,1,5.895011497737602
9.599999785423293,1,5.7705870767207035
9.6199997849763,1,5.643519693286667
9.639999784529195,1,5.643519693286667
9.659999784082189,1,5.643519693286667
9.679999783635196,1,5.643519693286667
9.69999978318809,1,5.643519693286667
9.719999782741098,1,5.643519693286667
9.739999782294092,1,5.643519693286667
9.759999781847,1,5.643519693286667
9.779999781399994,1,5.643519693286667
9.799999780953002,1,5.643519693286667
9.819999780505896,1,5.643519693286667
9.83999978005889,1,5.643519693286667
9.859999779611897,1,5.643519693286667
9.879999779164791,1,5.643519693286667
9.899999778717799,1,5.643519693286667
9.919999778270792,1,5.643519693286667
9.9399997778237,1,5.643519693286667
9.959999777376694,1,5.643525892617212
9.979999776929702,1,5.643529094347673
9.999999776482596,1,5.643529094347673
10.01999977603559,1,5.643504092895371
10.039999775588498,1,5.643529094347673
10.059999775141492,1,5.643529094347673
10.0799997746945,1,5.643529094347673
10.099999774247394,1,5.643529094347673
10.119999773800401,1,5.643529094347673
10.139999773353395,1,5.643529094347673
10.15999977290629,1,5.643529094347673
10.179999772459297,1,5.643529094347673
10.19999977201229,1,5.643529094347673
10.219999771565199,1,5.643529094347673
10.239999771118192,1,5.643529094347673
10.2599997706712,1,5.643529094347673
10.279999770224094,1,5.643529094347673
10.299999769777102,1,5.643529094347673
10.319999769330096,1,5.643529094347673
10.33999976888299,1,5.643529094347673
10.359999768435998,1,5.643528890217362
10.379999767988991,1,5.643503888765477
10.3999997675419,1,5.643503888765477
10.419999767094893,1,5.643503888765477
10.439999766647801,1,5.643503888765477
10.459999766200795,1,5.643503888765477
10.479999765753789,1,5.643503888765477
10.499999765306697,1,5.643503888765477
10.51999976485969,1,5.643503888765477
10.539999764412698,1,5.643503888765477
10.559999763965592,1,5.643500891165189
10.5799997635186,1,5.643529094347673
10.599999763071594,1,5.643529094347673
10.619999762624502,1,5.643503888765477
10.639999762177496,1,5.643503888765477
10.65999976173049,1,5.643529094347673
10.679999761283398,1,5.643535293678283
10.699999760836391,1,5.643529094347673
10.719999760389399,1,5.643529094347673
10.739999759942293,1,5.643485086644838
10.759999759495301,1,5.643459881065833
10.779999759048295,1,5.643460085194769
10.799999758601189,1,5.6434380813463845
10.819999758154196,1,5.643422276829106
10.83999975770719,1,5.643422276829106
10.859999757260098,1,5.643428476158953
10.879999756813092,1,5.6434380813463845
10.899999756366,1,5.643450888264073
10.919999755918994,1,5.638312418944744
10.939999755472002,1,5.633243161260901
10.959999755024896,1,5.6235752703344035
10.97999975457789,1,5.6091064972603455
10.999999754130897,1,5.59459548595034
11.019999753683791,1,5.577306847273535
11.039999753236799,1,5.554735760829684
11.059999752789793,1,5.528908142311511
11.079999752342701,1,5.50004861536718
11.099999751895695,1,5.465576233072533
11.119999751448688,1,5.4311388865289025
11.139999751001596,1,5.3940549776374
11.15999975055459,1,5.351681830043236
11.179999750107598,1,5.30666723449868
11.199999749660492,1,5.2590525985097765
11.2199997492135,1,5.206193100962535
11.239999748766493,1,5.153369949656229
11.259999748319402,1,5.100574597613086
11.279999747872395,1,5.046995424031814
11.299999747425389,1,4.992953092192427
11.319999746978297,1,4.938932820101588
11.33999974653129,1,4.881821215237753
11.359999746084199,1,4.816833411090817
11.379999745637193,1,4.751930167872447
11.3999997451902,1,4.679107989227799
11.419999744743095,1,4.602494580105896
11.439999744296088,1,4.5258996761435455
11.459999743849096,1,4.438090504869679
11.47999974340199,1,4.350389612558134
11.499999742954998,1,4.2582554152797565
11.519999742507991,1,4.1660274156676795
11.5399997420609,1,4.073434304567036
11.559999741613893,1,3.9794150750217794
11.579999741166901,1,3.884019857857916
11.599999740719795,1,3.7887787488960916
11.619999740272789,1,3.6904295372760734
11.639999739825797,1,3.58973672353394
11.65999973937869,1,3.4892489537845037
11.679999738931699,1,3.3871156888551353
11.699999738484692,1,3.284212099876488
11.7199997380376,1,3.1815415365409825
11.739999737590594,1,3.0750057760303946
11.759999737143602,1,2.967673841014714
11.779999736696496,1,2.8584649811667613
11.79999973624949,1,2.748200225526671
11.819999735802398,1,2.6384625945613505
11.839999735355391,1,2.524494190003086
11.8599997349084,1,2.4101986458600413
11.879999734461293,1,2.296740273899469
11.899999734014301,1,2.184253574024227
11.919999733567295,1,2.0729012259903934
11.939999733120189,1,1.962871189379889
11.959999732673197,1,1.85440159586937
11.97999973222619,1,1.7477799997569676
11.999999731779099,1,1.6537057923251492
12.019999731332092,1,1.5617433520825057
12.0399997308851,1,1.4771870349899208
12.059999730437994,1,1.4047670164239687
12.079999729991002,1,1.3439286101281211
12.099999729543995,1,1.2851395820528024
12.11999972909689,1,1.232921954138467
12.139999728649897,1,1.19112593243729
12.15999972820289,1,1.159732833723313
12.1799997277558,1,1.1294947165369233
12.199999727308793,1,1.1054682087814778
12.219999726861701,1,1.0893856285564152
12.239999726414695,1,1.0737464720112864
12.259999725967688,1,1.0679190387270174
12.279999725520597,1,1.062156245654539
12.29999972507359,1,1.0621611248235354
12.319999724626598,1,1.0621611248235354
12.339999724179492,1,1.0621491031454426
12.3599997237325,1,1.0621491031454426
12.379999723285493,1,1.062156245654539
12.399999722838402,1,1.062156245654539
12.419999722391395,1,1.0621623112894818
12.439999721944389,1,1.0545842423496499
12.459999721497297,1,1.047136453441413
12.47999972105029,1,1.0350582228212253
12.499999720603299,2,4.946710478328719
12.519999720156193,2,4.906125782909321
12.5399997197092,2,4.852189772281626
12.559999719262194,2,4.785125777823319
12.579999718815088,2,4.718436461054293
12.599999718368096,2,4.645572729459873
12.61999971792109,2,4.592461584115
12.639999717473998,2,4.5367304699921265
12.659999717026992,2,4.45619773428489
12.6799997165799,2,4.3564231810833824
12.699999716132893,2,4.332246962010652
12.719999715685901,2,4.330524175088146
12.739999715238795,2,4.33664303912058
12.759999714791789,2,4.342875117998342
12.779999714344797,2,4.3498201911730945
12.79999971389769,2,4.3557914517842455
12.819999713450699,2,4.362934976670671
12.839999713003692,2,4.3690422302631795
12.8599997125566,2,4.377439548557879
12.879999712109594,2,4.382001243756194
12.899999711662602,2,4.389141540001695
12.919999711215496,2,4.3931120070455565
12.93999971076849,2,4.3967881443183225
12.959999710321497,2,4.40042979425784
12.979999709874392,2,4.405169385030142
12.9999997094274,2,4.4072166868780105
13.019999708980393,2,4.410882236954326
13.039999708533301,2,4.413589291231384
13.059999708086295,2,4.417443888019503
13.079999707639288,2,4.42106720633113
13.099999707192197,2,4.422866667621154
13.11999970674519,2,4.426648481661803
13.139999706298099,2,4.433913466852575
13.159999705851092,2,4.439958691059538
13.1799997054041,2,4.443459114427666
13.199999704956994,2,4.446032712009293
13.219999704510002,2,4.45117618209787
13.239999704062996,2,4.455632114131519
13.25999970361589,2,4.459513680628936
13.279999703168897,2,4.462542107695655
13.299999702721891,2,4.464713230474834
13.3199997022748,2,4.4660557836620445
13.339999701827793,2,4.466634379210408
13.3599997013808,2,4.466637385883921
13.379999700933695,2,4.466635620684165
13.399999700486688,2,4.466634389264469
13.419999700039696,2,4.4666328499944115
13.43999969959259,2,4.46663131072942
13.459999699145598,2,4.45689821086586
13.479999698698592,2,4.449438103541054
13.4999996982515,2,4.440442381785581
13.519999697804494,2,4.432802771962486
13.539999697357402,2,4.429476041405058
13.559999696910396,2,4.43176186700522
13.57999969646339,2,4.430752596507572
13.599999696016297,2,4.431792671723915
13.619999695569291,2,4.429061469878915
13.639999695122299,2,4.409852550212338
13.659999694675193,2,4.382018395326847
13.6799996942282,2,4.33856267052058
13.699999693781194,2,4.289587588446519
13.719999693334088,2,4.236981931319201
13.739999692887096,2,4.180230853934249
13.75999969244009,2,4.120353381191397
13.779999691992998,2,4.047212374592489
13.799999691545992,2,3.9746763215113954
13.819999691099,2,3.9016330508495267
13.839999690651894,2,3.8314406706281856
13.859999690204901,2,3.7638211157477355
13.879999689757895,2,3.762817830008187
13.899999689310789,2,3.7660435779862143
13.919999688863797,2,3.770437967201167
13.93999968841679,2,3.7715783617544814
13.959999687969699,2,3.7724947026876805
13.979999687522692,2,3.772404934908074
13.9999996870756,2,3.7709293966241333
14.019999686628594,2,3.7691162451926057
14.039999686181602,2,3.768035706979265
14.059999685734496,2,3.7670876130465674
14.07999968528749,2,3.7647829694921255
14.099999684840498,2,3.762763847684156
14.119999684393392,2,3.7473924981808304
14.1399996839464,2,3.7311067026366898
14.159999683499393,2,3.707094597635037
14.179999683052301,2,3.679069430136355
14.199999682605295,2,3.656110007742659
14.219999682158289,2,3.6357111139983513
14.239999681711197,2,3.61633567524174
14.25999968126419,2,3.5895024916135285
14.279999680817198,2,3.548791049754524
14.299999680370092,2,3.5023170933872394
14.3199996799231,2,3.448240845056909
14.339999679476094,2,3.3937205739143237
14.359999679029002,2,3.3411513182193726
14.379999678581996,2,3.280703594693712
14.39999967813499,2,3.22138279670675
14.419999677687898,2,3.1731112776729384
14.439999677240891,2,3.1316470037229536
14.4599996767938,2,3.1043057928344022
14.479999676346793,2,3.087020370577677
14.4999996758998,2,3.077544273147159
14.519999675452695,2,3.0735133502902943
14.539999675005689,2,3.069818019387585
14.559999674558696,2,3.0689093384961654
14.57999967411159,2,3.0680212010397248
14.599999673664598,2,3.068020802837731
14.619999673217592,2,3.0539615722870685
14.6399996727705,2,3.0399378893421596
14.659999672323494,2,3.0050326912358094
14.679999671876502,2,2.9702487864122635
14.699999671429396,2,2.9287503848403214
14.71999967098239,2,2.8737456426009453
14.739999670535397,2,2.819129963176971
14.759999670088291,2,2.7448326924736626
14.779999669641299,2,2.6713781370107643
14.799999669194293,2,2.5924866470303396
14.8199996687472,2,2.5020034409914937
14.839999668300194,2,2.4133207706929545
14.859999667853202,2,2.314640420381931
14.879999667406096,2,2.2131326717034683
14.89999966695909,2,2.104296242136486
14.919999666511998,2,2.0010953139663665
14.939999666064992,2,1.8995665816453688
14.959999665618,2,1.8065173646929196
14.979999665170894,2,1.7233292011123074
