Timestep,Next Target,Distance
3.8199999146162966,1,4.807678500646003
3.8399999141692973,1,4.908006810393616
3.859999913722298,1,5.008291263861758
3.879999913275199,1,5.108616277485501
3.8999999128282,1,5.208507472671481
3.9199999123811935,1,5.307949073819463
3.9399999119340947,1,5.407172116282356
3.9599999114870954,1,5.506418984411986
3.979999911040096,1,5.605221952965195
3.9999999105929973,1,5.7040353443311265
4.019999910145998,1,5.802828864332008
4.039999909698899,1,5.901648190199925
4.0599999092519,1,6.000448452781851
4.0799999088048935,1,6.099240902488369
4.099999908357795,1,6.19828553809023
4.119999907910795,1,6.297541234210854
4.139999907463796,1,6.397430177748472
4.159999907016697,1,6.497518402658788
4.179999906569698,1,6.59804428908071
4.199999906122699,1,6.699695116721223
4.2199999056756,1,6.802179726352446
4.2399999052285935,1,6.9000606898574715
4.259999904781594,1,6.958284219241667
4.279999904334495,1,7.037839882896368
4.299999903887496,1,7.143177288698496
4.319999903440497,1,7.253482278367517
4.339999902993398,1,7.363691778505048
4.359999902546399,1,7.4747969385632125
4.379999902099399,1,7.586467381287684
4.3999999016522935,1,7.7014632312052935
4.419999901205294,1,7.81987361251249
4.439999900758195,1,7.940864707550589
4.459999900311196,1,8.064537404281388
4.479999899864197,1,8.190976795479115
4.499999899417098,1,8.322805980979044
4.519999898970099,1,8.457249512874562
4.539999898523099,1,8.594044160154414
4.5599998980759935,1,8.732945808197917
4.579999897628994,1,8.873599971889673
4.599999897181995,1,9.017045424505929
4.619999896734896,1,9.161345174485607
4.639999896287897,1,9.30588892176784
4.6599998958408975,1,9.443333427055709
4.679999895393799,1,9.573753158028074
4.699999894946799,1,9.689688241879688
4.7199998944998,1,9.798382109040496
4.739999894052694,1,9.899834271999847
4.759999893605695,1,9.994039249125942
4.779999893158696,1,10.081011777076359
4.799999892711597,1,10.167978624645286
4.8199998922645975,1,10.262198335034034
4.839999891817598,1,10.363661567110789
4.859999891370499,1,10.472380114625821
4.8799998909235,1,10.588347986079357
4.899999890476394,1,10.718814422854804
4.919999890029395,1,10.85653410425625
4.9399998895823956,1,11.001507593139427
4.959999889135297,1,11.146480846877523
4.9799998886882975,1,11.291464930477183
4.999999888241298,1,11.437258383689425
5.019999887794199,1,11.584498225426943
5.0399998873472,1,11.733206247254401
5.059999886900194,1,11.883581907451324
5.079999886453095,1,12.035666261191274
5.0999998860060956,1,12.189878388004482
5.119999885559096,1,12.344593122336605
5.1399998851119975,1,12.499522172915576
5.159999884664998,1,12.654785360984006
5.179999884217999,1,12.810625228922127
5.1999998837709,1,12.959997074505617
5.219999883323894,1,13.102471691704606
5.239999882876894,1,13.237447265548926
5.2599998824297955,1,13.364771069321993
5.279999881982796,1,13.484355850805956
5.299999881535797,1,13.588156189479355
5.319999881088698,1,13.683995223233863
5.339999880641699,1,13.771843273210319
5.3599998801946,1,13.851702709787698
5.379999879747594,1,13.923578788574787
5.399999879300594,1,13.979482231575505
5.4199998788534955,1,14.02740809958275
5.439999878406496,1,14.067347169619946
5.459999877959497,1,14.099305929369466
5.479999877512398,1,14.139258752263482
5.499999877065399,1,14.195183794717224
5.5199998766183995,1,14.259085599733494
5.539999876171294,1,14.330986511534988
5.559999875724294,1,14.410873245670402
5.579999875277295,1,14.498744167647208
5.599999874830196,1,14.602586230620764
5.619999874383197,1,14.714437505584195
5.639999873936198,1,14.83426876870996
5.659999873489099,1,14.96208464427671
5.6799998730420995,1,15.097897315917006
5.6999998725951,1,15.2496804869695
5.719999872147994,1,15.409450351460794
5.739999871700995,1,15.56922861374614
5.759999871253896,1,15.728994903277892
5.779999870806897,1,15.888777358850565
5.799999870359898,1,16.04856316986522
5.819999869912799,1,16.200357214287372
5.8399998694657995,1,16.342417974347367
5.8599998690188,1,16.476495338938975
5.879999868571694,1,16.602589234663675
5.899999868124695,1,16.72070834306387
5.919999867677696,1,16.822857075025112
5.939999867230597,1,16.917036704286602
5.959999866783598,1,17.003223360560344
5.979999866336598,1,17.08142770302277
5.9999998658894995,1,17.15165280058383
6.0199998654425,1,17.20592767235468
6.039999864995494,1,17.252180797397088
6.059999864548395,1,17.290397158630807
6.079999864101396,1,17.320565382773747
6.099999863654396,1,17.342750353087915
6.119999863207298,1,17.34904920093197
6.139999862760298,1,17.34904920093197
6.159999862313299,1,17.349052468587942
6.1799998618662,1,17.34906191005892
6.199999861419194,1,17.34906191005892
6.219999860972095,1,17.349065177714888
6.239999860525096,1,17.349065177714888
6.259999860078096,1,17.34906844537086
6.279999859630998,1,17.34906844537086
6.299999859183998,1,17.34907788684185
6.319999858736999,1,17.349081154497817
6.3399998582899,1,17.349081154497817
6.359999857842894,1,17.349081154497817
6.3799998573958945,1,17.349081154497817
6.399999856948796,1,17.349093863624773
6.419999856501796,1,17.349093863624773
6.439999856054797,1,17.349097131280747
6.459999855607698,1,17.349097131280747
6.479999855160699,1,17.349109840407703
6.4999998547137,1,17.349109840407703
6.519999854266594,1,17.349109840407703
6.539999853819602,1,17.349113108063666
6.559999853372595,1,17.349122549534673
6.5799998529255035,1,17.349122549534673
6.599999852478497,1,17.35639289114737
6.619999852031491,1,17.378194532929946
6.639999851584399,1,17.40726667167633
6.659999851137393,1,17.443596713560826
6.679999850690301,1,17.487197510638833
6.6999998502432945,1,17.523625022716082
6.719999849796302,1,17.54564154124275
6.739999849349196,1,17.56036429098956
6.75999984890219,1,17.567751820214355
6.779999848455198,1,17.567751820214355
6.799999848008092,1,17.567751820214355
6.8199998475611,1,17.567751820214355
6.839999847114093,1,17.567751820214355
6.859999846667002,1,17.56775508776271
6.879999846219995,1,17.56775508776271
6.899999845773003,1,17.567767797132518
6.919999845325897,1,17.567767797132518
6.939999844878891,1,17.567771064680866
6.9599998444318985,1,17.567780506502334
6.979999843984793,1,17.567780506502334
6.9999998435378,1,17.567783774050685
7.019999843090794,1,17.567783774050685
7.039999842643702,1,17.5677964834205
7.059999842196696,1,17.5677964834205
7.079999841749704,1,17.567799750968856
7.099999841302598,1,17.567799750968856
7.119999840855591,1,17.56780919279033
7.1399998404085,1,17.56780919279033
7.159999839961493,1,17.56781246033868
7.179999839514501,1,17.56781246033868
7.199999839067395,1,17.567825169708506
7.219999838620403,1,17.567825169708506
7.2399998381733965,1,17.567825169708506
7.259999837726291,1,17.567825169708506
7.2799998372792984,1,17.56782843725685
7.299999836832292,1,17.56782843725685
7.3199998363852,1,17.567837879078343
7.339999835938194,1,17.567841146626687
7.359999835491202,1,17.567841146626687
7.379999835044096,1,17.567844414175024
7.399999834597104,1,17.567853855996525
7.419999834150097,1,17.567853855996525
7.439999833702991,1,17.567857123544858
7.459999833255999,1,17.567857123544858
7.479999832808993,1,17.567857123544858
7.499999832361901,1,17.567857123544858
7.519999831914895,1,17.567866565366373
7.539999831467803,1,17.567869832914702
7.5599998310207965,1,17.567869832914702
7.57999983057379,1,17.57483982696233
7.599999830126698,1,17.588757332021952
7.619999829679692,1,17.61653145679984
7.6399998292327,1,17.637370866388373
7.659999828785594,1,17.65126276479669
7.679999828338602,1,17.658207094573402
7.699999827891595,1,17.658210362074694
7.719999827444504,1,17.65821980404637
7.739999826997497,1,17.65821980404637
7.759999826550491,1,17.658223071547653
7.779999826103399,1,17.658223071547653
7.799999825656393,1,17.658223071547653
7.8199998252094005,1,17.65822633904894
7.839999824762295,1,17.658235781020622
7.859999824315302,1,17.658239048521903
7.879999823868296,1,17.658239048521903
7.89999982342119,1,17.658239048521903
7.919999822974198,1,17.658251757994876
7.9399998225271915,1,17.658251757994876
7.9599998220801,1,17.658255025496157
7.979999821633093,1,17.65826446746785
7.999999821186002,1,17.65826773496913
8.019999820738995,1,17.65826773496913
8.039999820292003,1,17.65826773496913
8.059999819844897,1,17.65828044444211
8.07999981939789,1,17.65828044444211
8.099999818950899,1,17.65828044444211
8.119999818503793,1,17.658283711943387
8.1399998180568,1,17.658293153915096
8.159999817609794,1,17.658293153915096
8.179999817162702,1,17.65829642141637
8.199999816715696,1,17.65829642141637
8.219999816268704,1,17.658299688917644
8.239999815821598,1,17.658299688917644
8.259999815374591,1,17.65830913088936
8.2799998149276,1,17.65831239839063
8.299999814480493,1,17.65831239839063
8.319999814033501,1,17.65832510786363
8.339999813586495,1,17.65832510786363
8.359999813139403,1,17.65832510786363
8.379999812692397,1,17.658328375364903
8.39999981224539,1,17.658337817336626
8.419999811798299,1,17.658341084837893
8.439999811351292,1,17.658341084837893
8.4599998109042,1,17.658341084837893
8.479999810457194,1,17.658353794310898
8.499999810010202,1,17.658353794310898
8.519999809563096,1,17.658353794310898
8.539999809116104,1,17.658353794310898
8.559999808669097,1,17.65835706181217
8.579999808221991,1,17.65836650378391
8.599999807775,1,17.658369771285173
8.619999807327993,1,17.658369771285173
8.639999806880901,1,17.658373038786433
8.659999806433895,1,17.658373038786433
8.679999805986903,1,17.658373038786433
8.699999805539797,1,17.658373038786433
8.71999980509279,1,17.658373038786433
8.739999804645798,1,17.658373038786433
8.759999804198692,1,17.658373038786433
8.7799998037517,1,17.658373038786433
8.799999803304694,1,17.658373038786433
8.819999802857602,1,17.658373038786433
8.839999802410595,1,17.658373038786433
8.859999801963603,1,17.658373038786433
8.879999801516497,1,17.658373038786433
8.899999801069491,1,17.658373038786433
8.9199998006224,1,17.658373038786433
8.939999800175393,1,17.658373038786433
8.9599997997284,1,17.658373038786433
8.979999799281295,1,17.658373038786433
8.999999798834303,1,17.658373038786433
9.019999798387296,1,17.658373038786433
9.03999979794019,1,17.658373038786433
9.059999797493198,1,17.658373038786433
9.079999797046192,1,17.658373038786433
9.0999997965991,1,17.658373038786433
9.119999796152094,1,17.658373038786433
9.139999795705101,1,17.658373038786433
9.159999795257995,1,17.658373038786433
9.179999794811003,1,17.658373038786433
9.199999794363997,1,17.658373038786433
9.219999793916891,1,17.658373038786433
9.239999793469899,1,17.658373038786433
9.259999793022892,1,17.658373038786433
9.2799997925758,1,17.658373038786433
9.299999792128794,1,17.658373038786433
9.319999791681703,1,17.658373038786433
9.339999791234696,1,17.658373038786433
9.35999979078769,1,17.658373038786433
9.379999790340598,1,17.658373038786433
9.399999789893592,1,17.658373038786433
9.4199997894466,1,17.658373038786433
9.439999788999494,1,17.658373038786433
9.459999788552501,1,17.658373038786433
9.479999788105495,1,17.658373038786433
9.499999787658403,1,17.658373038786433
9.519999787211397,1,17.658373038786433
9.53999978676439,1,17.658373038786433
9.559999786317299,1,17.66079155136978
9.579999785870292,1,17.663200177582887
9.5999997854233,1,17.66556411469975
9.619999784976194,1,17.667851367387666
9.639999784529202,1,17.670032482133212
9.659999784082196,1,17.67208052030114
9.67999978363509,1,17.67397136793074
9.699999783188098,1,17.675683438751765
9.719999782741091,1,17.67719775421212
9.739999782294,1,17.678497825622724
9.759999781846993,1,17.679570007837867
9.779999781399901,1,17.68040313826575
9.799999780952895,1,17.68098855151392
9.819999780505903,1,17.68132040391765
9.839999780058797,1,17.68139534842194
9.85999977961179,1,17.681212498564843
9.879999779164798,1,17.680773836321354
9.899999778717692,1,17.68008379117818
9.9199997782707,1,17.679149290523387
9.939999777823694,1,17.6779801024564
9.959999777376602,1,17.67658847410342
9.979999776929596,1,17.674989257941146
9.999999776482603,1,17.673199798021
10.019999776035498,1,17.6712402962338
10.039999775588491,1,17.66913342903214
10.059999775141499,1,17.666904409791968
10.079999774694393,1,17.664581269637438
10.0999997742474,1,17.662194572591524
10.119999773800394,1,17.659777408546752
10.139999773353303,1,17.657365689920763
10.159999772906296,1,17.65817207292163
10.17999977245929,1,17.65834480745438
10.199999772012198,1,17.65837758976325
10.219999771565192,1,17.658387353975513
10.2399997711181,1,17.658398141986535
10.259999770671094,1,17.658401646296916
10.279999770224101,1,17.658401725233723
10.299999769776996,1,17.658404992734983
10.319999769330003,1,17.658404992734983
10.339999768882997,1,17.66082350400185
10.359999768435891,1,17.66324483587107
10.379999767988899,1,17.665608770163093
10.399999767541892,1,17.66789601996441
10.4199997670948,1,17.670077131836024
10.439999766647794,1,17.67212516721054
10.459999766200802,1,17.6740160121882
10.479999765753696,1,17.67572808055317
10.49999976530669,1,17.677242393801137
10.519999764859698,1,17.678542463284398
10.539999764412592,1,17.67961464389168
10.5599997639656,1,17.68044777305924
10.579999763518593,1,17.6810331854163
10.599999763071501,1,17.6813650373129
10.619999762624495,1,17.68143998170246
10.639999762177403,1,17.681257132125143
10.659999761730397,1,17.680818470551092
10.67999976128339,1,17.680128426455873
10.699999760836299,1,17.679193927210033
10.719999760389292,1,17.678024740888578
10.7399997599423,1,17.676633114586913
10.759999759495194,1,17.67503390074438
10.779999759048202,1,17.673244443368603
10.799999758601196,1,17.671284944299643
10.81999975815409,1,17.669178079932916
10.839999757707098,1,17.666949063580642
10.859999757260091,1,17.664625926296303
10.879999756813,1,17.66223923202565
10.899999756365993,1,17.65982207057737
10.919999755919001,1,17.65741035427833
10.939999755471895,1,17.658213469079588
10.959999755024903,1,17.658376761423213
10.979999754577896,1,17.658412811215385
10.99999975413079,1,17.65842874989776
11.019999753683798,1,17.658430095935255
11.039999753236792,1,17.658433600245516
11.0599997527897,1,17.658433679182284
11.079999752342694,1,17.658436946683544
11.099999751895602,1,17.658436946683544
11.119999751448596,1,17.65844638865531
11.139999751001604,1,17.658449656156563
11.159999750554498,1,17.658449656156563
11.179999750107491,1,17.6584623656296
11.199999749660499,1,17.6584623656296
11.219999749213393,1,17.6584623656296
11.239999748766401,1,17.658465633130852
11.259999748319395,1,17.658475075102633
11.279999747872303,1,17.658475075102633
11.299999747425296,1,17.658478342603885
11.31999974697829,1,17.658478342603885
11.339999746531198,1,17.658478342603885
11.359999746084192,1,17.658481610105135
11.3799997456372,1,17.658491052076922
11.399999745190094,1,17.65849431957817
11.419999744743102,1,17.65849431957817
11.439999744296095,1,17.658497587079424
11.459999743849004,1,17.65850702905122
11.479999743401997,1,17.65850702905122
11.49999974295499,1,17.658510296552464
11.519999742507899,1,17.658510296552464
11.539999742060893,1,17.65851973852427
11.559999741613801,1,17.65852300602551
11.579999741166795,1,17.65852627352676
11.599999740719802,1,17.65853571549857
11.619999740272696,1,17.65853571549857
11.63999973982569,1,17.65853898299981
11.659999739378698,1,17.658548424971627
11.679999738931592,1,17.65855169247287
11.6999997384846,1,17.65855169247287
11.719999738037593,1,17.658554959974108
11.739999737590502,1,17.65856440194593
11.759999737143495,1,17.65856440194593
11.779999736696503,1,17.658567669447173
11.799999736249397,1,17.658567669447173
11.81999973580239,1,17.658577111419003
11.839999735355399,1,17.65858037892024
11.859999734908293,1,17.65858037892024
11.8799997344613,1,17.658583646421473
11.899999734014294,1,17.658593088393314
11.919999733567202,1,17.65859635589455
11.939999733120196,1,17.65859635589455
11.959999732673204,1,17.658609065367624
11.979999732226098,1,17.658609065367624
11.999999731779091,1,17.658609065367624
12.019999731332,1,17.658621774840704
12.039999730884993,1,17.658621774840704
12.059999730438001,1,17.658621774840704
12.079999729990895,1,17.65862504234194
12.099999729543903,1,17.65862504234194
12.119999729096897,1,17.6586344843138
12.13999972864979,1,17.658637751815025
12.159999728202799,1,17.658637751815025
12.179999727755792,1,17.658637751815025
12.1999997273087,1,17.65864101931625
12.219999726861694,1,17.65864101931625
12.239999726414702,1,17.65865046128812
12.259999725967596,1,17.65865046128812
12.279999725520604,1,17.658653728789346
12.299999725073597,1,17.65866643826244
12.319999724626491,1,17.65866643826244
12.3399997241795,1,17.65866643826244
12.359999723732493,1,17.658669705763668
12.379999723285401,1,17.658679147735544
12.399999722838395,1,17.65868241523677
12.419999722391303,1,17.65868241523677
12.439999721944297,1,17.654509745158382
12.45999972149729,1,17.646170579702186
12.479999721050199,1,17.633668186832153
12.499999720603192,1,17.616989857765386
12.5199997201562,1,17.5919629244913
12.539999719709094,1,17.562769500097076
12.559999719262102,1,17.529403411732986
12.579999718815095,1,17.491874103295046
12.599999718368004,1,17.450165599959146
12.619999717920997,1,17.40012121579955
12.63999971747399,1,17.34590091134666
12.6599997170269,1,17.287514131910935
12.679999716579893,1,17.224954706477337
12.6999997161329,1,17.158222638903656
12.719999715685795,1,17.083148181425557
12.739999715238802,1,17.003910535858402
12.759999714791796,1,16.920487555740284
12.77999971434469,1,16.836996714434676
12.799999713897698,1,16.753493198831535
12.819999713450692,1,16.67000242871108
12.8399997130036,1,16.586498985334543
12.859999712556593,1,16.503008288565418
12.879999712109502,1,16.423680832042905
12.899999711662495,1,16.348529320563188
12.919999711215503,1,16.281704239111527
12.939999710768397,1,16.21906453268258
12.95999971032139,1,16.16059131243969
12.979999709874399,1,16.10629401677628
12.999999709427293,1,16.045070188552103
13.0199997089803,1,15.987521278741424
13.039999708533294,1,15.934574177465455
13.059999708086202,1,15.887220556885673
13.079999707639196,1,15.84568776415917
13.099999707192204,1,15.809999737154596
13.119999706745098,1,15.785679263494872
13.139999706298092,1,15.767494789812558
13.1599997058511,1,15.755228714462225
13.179999705403993,1,15.748803299831266
13.199999704957001,1,15.748185527483413
13.219999704509995,1,15.74814266553621
13.239999704062903,1,15.74812159488866
13.259999703615897,1,15.748093989306508
13.27999970316889,1,15.748075825802626
13.299999702721799,1,15.748054394831483
13.319999702274792,1,15.7480391384704
13.3399997018277,1,15.748030056719104
13.359999701380694,1,15.748020974967947
13.379999700933702,1,15.748011893216924
13.399999700486596,1,15.74800898607539
13.419999700039604,1,15.748006078933901
13.439999699592597,1,15.748012613869646
13.459999699145492,1,15.75217583405996
13.4799996986985,1,15.760527693798274
13.499999698251493,1,15.773042774533229
13.519999697804401,1,15.793897007699352
13.539999697357395,1,15.818923906777686
13.559999696910403,1,15.848130008292095
13.579999696463297,1,15.8814993370755
13.59999969601629,1,15.919041337242705
13.619999695569298,1,15.96492250327044
13.639999695122192,1,16.014979614960005
13.6599996946752,1,16.069199965787902
13.679999694228194,1,16.127596268415058
13.699999693781102,1,16.194335023061097
13.719999693334096,1,16.265246471579974
13.739999692887103,1,16.34032117589666
13.759999692439997,1,16.4195718494675
13.779999691992991,1,16.50298578700236
13.7999996915459,1,16.58648980380666
13.819999691098893,1,16.66999385142463
13.8399996906519,1,16.753501196947415
13.859999690204795,1,16.83701474661521
13.879999689757803,1,16.92050944216325
13.899999689310796,1,17.004013608524968
13.91999968886369,1,17.08632848842478
13.939999688416698,1,17.163849366237443
13.959999687969692,1,17.2368489674257
13.9799996875226,1,17.3058109986687
13.999999687075594,1,17.37071947765934
14.019999686628601,1,17.427524084735968
14.039999686181496,1,17.481059881265494
14.059999685734503,1,17.531621371975447
14.079999685287497,1,17.579926849741017
14.099999684840391,1,17.626485809670267
14.119999684393399,1,17.66866532300141
14.139999683946392,1,17.707882905867926
14.1599996834993,1,17.743376323668894
14.179999683052294,1,17.774347738454985
14.199999682605203,1,17.800090816316914
14.219999682158196,1,17.81403569297862
14.23999968171119,1,17.821226573603848
14.259999681264098,1,17.82136964312459
14.279999680817092,1,17.82138235239061
14.2999996803701,1,17.82138235239061
14.319999679922994,1,17.82138235239061
14.339999679476001,1,17.82138561998549
14.359999679028995,1,17.821395061656645
14.379999678581903,1,17.821395061656645
14.399999678134897,1,17.821398329251522
14.41999967768789,1,17.821398329251522
14.439999677240799,1,17.821398329251522
14.459999676793792,1,17.821407770922683
14.4799996763468,1,17.821411038517557
14.499999675899694,1,17.821411038517557
14.519999675452702,1,17.821414306112434
14.539999675005696,1,17.821423747783598
14.55999967455859,1,17.821427015378468
14.579999674111598,1,17.821427015378468
14.599999673664591,1,17.821427015378468
14.6199996732175,1,17.821430282973342
14.639999672770493,1,17.821439724644513
14.659999672323401,1,17.821442992239383
14.679999671876395,1,17.82145243391057
14.699999671429403,1,17.82145243391057
14.719999670982297,1,17.821455701505432
14.73999967053529,1,17.821455701505432
14.759999670088298,1,17.821455701505432
14.779999669641192,1,17.821455701505432
14.7999996691942,1,17.821458969100302
14.819999668747194,1,17.821458969100302
14.839999668300102,1,17.821468410771487
14.859999667853096,1,17.821471678366354
14.879999667406103,1,17.821471678366354
14.899999666958998,1,17.821471678366354
14.919999666511991,1,17.82147494596122
14.939999666064999,1,17.821484387632413
14.959999665617893,1,17.821484387632413
14.9799996651709,1,17.82148765522728
14.999999664723894,1,17.82148765522728
15.019999664276803,1,17.82149709689848
15.039999663829796,1,17.82150036449334
15.05999966338279,1,17.82150036449334
15.079999662935698,1,17.821503632088206
15.099999662488692,1,17.821513073759412
15.1199996620416,1,17.821513073759412
15.139999661594594,1,17.82151634135427
