Timestep,Next Target,Distance
2.699999939650297,1,2.4478066706520556
2.7199999392032908,1,2.566460061342422
2.739999938756199,1,2.6945932641520867
2.7599999383091927,1,2.8389528051778945
2.7799999378621862,1,2.9833845778141317
2.7999999374150946,1,3.1420236624334184
2.819999936968088,1,3.3161679905428296
2.839999936521096,1,3.5101630004156164
2.85999993607399,1,3.704281822765764
2.879999935626998,1,3.9090064916681433
2.8999999351799914,1,4.1273899571587
2.9199999347328998,1,4.34580789512212
2.9399999342858933,1,4.571320276880241
2.959999933838887,1,4.796910287353866
2.9799999333917953,1,5.022609133649173
2.999999932944789,1,5.248223686141861
3.0199999324977966,1,5.4738702706416715
3.0399999320506907,1,5.699096386026967
3.0599999316036985,1,5.924313817376839
3.079999931156692,1,6.139152504211341
3.0999999307095862,1,6.354018115267636
3.119999930262594,1,6.563728070913666
3.1399999298155876,1,6.750962311664824
3.159999929368496,1,6.926827117486748
3.1799999289214895,1,7.079747646561876
3.199999928474398,1,7.232673481724481
3.2199999280273914,1,7.373675416523715
3.2399999275803992,1,7.512089363698513
3.2599999271332933,1,7.650497530042757
3.279999926686287,1,7.718026382869545
3.2999999262392947,1,7.783411873249946
3.319999925792189,1,7.79993111985621
3.3399999253451966,1,7.790329823826614
3.35999992489819,1,7.7771258974755275
3.3799999244510985,1,7.762040568100169
3.399999924004092,1,7.751093417729252
3.4199999235571,1,7.748650994550105
3.439999923109994,1,7.756207642966736
3.4599999226629876,1,7.757538416285151
3.4799999222159954,1,7.729141105636277
3.4999999217688895,1,7.688916510924452
3.5199999213218973,1,7.656078682827324
3.539999920874891,1,7.613374292169833
3.5599999204277992,1,7.5585861640428496
3.579999919980793,1,7.472782330162222
3.5999999195337864,1,7.40413076886864
3.6199999190866947,1,7.347805709206306
3.6399999186396883,1,7.291044013641041
3.6599999181925966,1,7.234701533198807
3.67999991774559,1,7.1673646023444215
3.699999917298598,1,7.07791291122359
3.719999916851492,1,6.988476428213368
3.7399999164045,1,6.872949564316422
3.7599999159574935,1,6.757412652945327
3.7799999155103876,1,6.640367450462231
3.7999999150633954,1,6.515244365280814
3.819999914616389,1,6.390129389357319
3.8399999141692973,1,6.261704440740597
3.859999913722291,1,6.134281404988829
3.8799999132752987,1,6.0082459802053325
3.899999912828193,1,5.882239813876214
3.9199999123811864,1,5.759718323643547
3.939999911934194,1,5.639035246367998
3.9599999114870883,1,5.524613654160242
3.979999911040096,1,5.412167751073153
3.9999999105930897,1,5.299757768675013
4.019999910145998,1,5.200245142947724
4.039999909698992,1,5.106947895757501
4.0599999092519,1,5.106943683800564
4.0799999088048935,1,5.106943683800564
4.099999908357887,1,5.109975518326072
4.119999907910795,1,5.117634205980051
4.139999907463789,1,5.129276542852999
4.159999907016797,1,5.1409278996224845
4.179999906569691,1,5.15450780116341
4.199999906122699,1,5.172659474885318
4.219999905675692,1,5.190806003570832
4.239999905228586,1,5.2067063763396755
4.259999904781594,1,5.222548272554219
4.279999904334588,1,5.236161304480816
4.299999903887496,1,5.24526483892346
4.31999990344049,1,5.254387760408306
4.3399999029934975,1,5.2567412631517625
4.359999902546392,1,5.25911555614711
4.379999902099399,1,5.259102378383042
4.399999901652393,1,5.259084988197204
4.419999901205287,1,5.259062444320846
4.439999900758295,1,5.263845872155919
4.4599999003112885,1,5.268607841774808
4.479999899864197,1,5.278109620761383
4.49999989941719,1,5.287614253793738
4.519999898970099,1,5.299407347589801
4.539999898523092,1,5.315943546961207
4.5599998980761,1,5.334859106315081
4.579999897628994,1,5.358495808696516
4.599999897181988,1,5.38211290805601
4.619999896734996,1,5.408101746579561
4.63999989628789,1,5.454052766654353
4.6599998958408975,1,5.520017751954944
4.679999895393891,1,5.586004946877891
4.699999894946799,1,5.661979218258471
4.719999894499793,1,5.748487088389842
4.7399998940527865,1,5.840233737878725
4.759999893605695,1,5.942520646177692
4.7799998931586885,1,6.044801962045526
4.799999892711696,1,6.152383895639271
4.81999989226459,1,6.270479109375041
4.839999891817598,1,6.399072099145593
4.859999891370592,1,6.5276817419688165
4.8799998909235,1,6.661580514204337
4.899999890476494,1,6.80595564079991
4.919999890029487,1,6.950337078130687
4.9399998895823956,1,7.026613305181077
4.959999889135389,1,7.102204707557584
4.9799998886882975,1,7.118233431268887
4.999999888241291,1,7.119718950340019
5.019999887794299,1,7.118773214715568
5.039999887347193,1,7.114709232628213
5.0599998869001865,1,7.108995999050242
5.079999886453194,1,7.100734543999677
5.0999998860060884,1,7.092450033772378
5.119999885559096,1,7.082752824450273
5.13999988511209,1,7.070820412030882
5.159999884664998,1,7.058902816056074
5.179999884217992,1,7.029476755536474
5.1999998837709995,1,6.993564231667414
5.219999883323894,1,6.982240899103685
5.239999882876887,1,7.015454597771408
5.259999882429895,1,7.066139716708354
5.279999881982789,1,7.130151816230175
5.299999881535797,1,7.183533079762096
5.3199998810887905,1,7.2358531639601615
5.339999880641699,1,7.26484814753449
5.359999880194692,1,7.293794542061366
5.3799998797477,1,7.317468292720301
5.399999879300594,1,7.3306393711561855
5.419999878853588,1,7.3438091107454015
5.439999878406496,1,7.376922383643381
5.45999987795949,1,7.419996398393038
5.479999877512498,1,7.4830019252662385
5.499999877065392,1,7.546012239685593
5.5199998766183995,1,7.6189772377466785
5.539999876171393,1,7.711876527602362
5.559999875724287,1,7.814782489675565
5.579999875277295,1,7.937600650489358
5.599999874830289,1,8.060430461618983
5.619999874383197,1,8.19322821392517
5.6399998739361905,1,8.339368527807624
5.659999873489198,1,8.491529309344592
5.679999873042092,1,8.64370084178841
5.6999998725951,1,8.798537743325875
5.719999872148094,1,8.953844043033722
5.739999871700988,1,9.109828474368825
5.759999871253996,1,9.265888127705962
5.779999870806989,1,9.421961011332822
5.799999870359898,1,9.578104569440088
5.819999869912891,1,9.734260133949777
5.8399998694657995,1,9.890759386995143
5.859999869018793,1,10.047327333645775
5.879999868571787,1,10.203905856118663
5.899999868124695,1,10.360542764392632
5.919999867677689,1,10.517193553949621
5.939999867230696,1,10.67406418622967
5.9599998667835905,1,10.831043662824234
5.979999866336598,1,10.988031726813233
5.999999865889592,1,11.145778150192829
6.0199998654425,1,11.304088033581047
6.039999864995494,1,11.462952006904263
6.059999864548487,1,11.622009532110972
6.079999864101396,1,11.781078189939564
6.099999863654389,1,11.94031081671891
6.119999863207397,1,12.099550802037534
6.139999862760291,1,12.258936907633263
6.159999862313299,1,12.418412732860654
6.179999861866293,1,12.577977561402113
6.199999861419187,1,12.737548925570897
6.2199998609721945,1,12.897185920903874
6.239999860525188,1,13.056826715098744
6.259999860078096,1,13.216473412468915
6.27999985963109,1,13.376123914722267
6.299999859183998,1,13.535785063429255
6.319999858736992,1,13.695459484943143
6.33999985829,1,13.855136202077045
6.359999857842894,1,14.014823026332403
6.379999857395887,1,14.16652561045922
6.399999856948895,1,14.302259522239854
6.419999856501789,1,14.437995741938883
6.439999856054797,1,14.549785662397303
6.459999855607791,1,14.661574846350055
6.479999855160699,1,14.757399046589212
6.499999854713693,1,14.853220509164176
6.5199998542667,1,14.941054739247946
6.5399998538195945,1,15.012919226129153
6.559999853372588,1,15.076811105973666
6.579999852925596,1,15.13274190060165
6.59999985247849,1,15.172692321425176
6.619999852031498,1,15.21263971653445
6.639999851584491,1,15.228601612938393
6.6599998511374,1,15.244567325890179
6.679999850690393,1,15.252532800019178
6.699999850243387,1,15.252532800019178
6.719999849796295,1,15.252537956177607
6.739999849349289,1,15.252538900028783
6.759999848902197,1,15.252539843879962
6.779999848455191,1,15.252543619284683
6.7999998480081985,1,15.25254550698704
6.819999847561093,1,15.25255160699665
6.8399998471141,1,15.252552550847833
6.859999846667094,1,15.252557707006261
6.879999846219988,1,15.252560538559802
6.899999845772996,1,15.252561482410982
6.919999845325989,1,15.25256758242059
6.939999844878898,1,15.252568526271777
6.959999844431891,1,15.252573682430201
6.979999843984899,1,15.268454503164175
6.999999843537793,1,15.284334424531579
7.019999843090787,1,15.308138815971418
7.039999842643795,1,15.35574434638061
7.059999842196689,1,15.403348381229762
7.0799998417496965,1,15.458921403453807
7.09999984130269,1,15.522525512802604
7.1199998408555984,1,15.602022415645402
7.139999840408592,1,15.689446227950418
7.1599998399616,1,15.792770475582895
7.179999839514494,1,15.896109097150193
7.1999998390674875,1,16.007385068646524
7.219999838620396,1,16.11072704872203
7.239999838173389,1,16.19817654498375
7.259999837726397,1,16.269704609815214
7.279999837279291,1,16.34124611308055
7.299999836832299,1,16.40483944811008
7.319999836385293,1,16.460441186414037
7.339999835938187,1,16.500119213250198
7.359999835491195,1,16.531820109418177
7.379999835044188,1,16.54767823581402
7.3999998345970965,1,16.56352368897666
7.41999983415009,1,16.571447699782155
7.439999833703098,1,16.57145096766139
7.459999833255992,1,16.57145096766139
7.479999832809,1,16.57145423554062
7.499999832361993,1,16.571463676251682
7.5199998319148875,1,16.57146694413091
7.539999831467895,1,16.57146694413091
7.559999831020889,1,16.57146694413091
7.579999830573797,1,16.571479652721212
7.599999830126791,1,16.571479652721212
7.619999829679699,1,16.571482920600438
7.639999829232693,1,16.587259440330158
7.659999828785686,1,16.618809683289555
7.679999828338595,1,16.65035680232256
7.699999827891588,1,16.689757045592703
7.719999827444596,1,16.744897718911627
7.73999982699749,1,16.807854908685805
7.759999826550498,1,16.878672029335892
7.7799998261034915,1,16.965160119839727
7.7999998256564,1,17.05165251819986
7.819999825209393,1,17.145996881691527
7.839999824762387,1,17.26393700816764
7.859999824315295,1,17.38187570238176
7.879999823868289,1,17.507670774293228
7.899999823421297,1,17.617733390327125
7.919999822974191,1,17.72779424267456
7.939999822527199,1,17.822131163549447
7.959999822080192,1,17.90074650483725
7.979999821633086,1,17.94005917164993
7.999999821186094,1,17.975436695216764
8.019999820739088,1,18.00295930617433
8.039999820291996,1,18.026543389615405
8.05999981984499,1,18.042263000154897
8.079999819397898,1,18.05798263925084
8.099999818950891,1,18.069776381580297
8.1199998185039,1,18.077653653871707
8.139999818056793,1,18.077653653871707
8.159999817609787,1,18.077653653871707
8.179999817162795,1,18.07765692111352
8.199999816715689,1,18.07765692111352
8.219999816268697,1,18.077666363881644
8.23999981582169,1,18.077669631123452
8.259999815374599,1,18.077669631123452
8.279999814927592,1,18.077682341133386
8.2999998144806,1,18.077682341133386
8.319999814033494,1,18.077682341133386
8.339999813586488,1,18.077685608375194
8.359999813139495,1,18.077695051143333
8.37999981269239,1,18.077698318385135
8.399999812245397,1,18.077698318385135
8.419999811798391,1,18.077698318385135
8.4399998113513,1,18.07771102839508
8.459999810904293,1,18.07771102839508
8.479999810457286,1,18.077714295636884
8.499999810010195,1,18.077723738405034
8.519999809563188,1,18.077723738405034
8.539999809116097,1,18.07772700564684
8.55999980866909,1,18.07772700564684
8.579999808222098,1,18.077730272888637
8.599999807774992,1,18.07773971565679
8.619999807328,1,18.069884596099545
8.639999806880994,1,18.046313104571187
8.659999806433888,1,18.014864454933615
8.679999805986895,1,17.975560886413586
8.699999805539889,1,17.920528639967916
8.719999805092797,1,17.865490575546385
8.739999804645791,1,17.786866123764657
8.759999804198799,1,17.708242417706852
8.779999803751693,1,17.621755325827905
8.799999803304686,1,17.527427264757055
8.819999802857694,1,17.417359730799603
8.839999802410588,1,17.2915755664887
8.859999801963596,1,17.165787305852884
8.87999980151659,1,17.047870887980103
8.899999801069498,1,16.93781035933245
8.919999800622492,1,16.843468714337654
8.9399998001754,1,16.756991557075384
8.959999799728394,1,16.686251195195492
8.979999799281387,1,16.615505391761072
8.999999798834295,1,16.55262004808984
9.019999798387289,1,16.49760148591654
9.039999797940297,1,16.45829641282731
9.059999797493191,1,16.426854411800583
9.079999797046199,1,16.411160337117106
9.099999796599192,1,16.395475740724105
9.119999796152086,1,16.387641263177372
9.139999795705094,1,16.38764453113918
9.159999795258088,1,16.38764453113918
9.179999794810996,1,16.387647799100993
9.19999979436399,1,16.387647799100993
9.219999793916998,1,16.387657239519058
9.239999793469892,1,16.387660507480867
9.2599997930229,1,16.387660507480867
9.279999792575893,1,16.387660507480867
9.299999792128787,1,16.387673215860755
9.319999791681795,1,16.387673215860755
9.339999791234789,1,16.387673215860755
9.359999790787697,1,16.387676483822563
9.37999979034069,1,16.387676483822563
9.399999789893599,1,16.38768592424065
9.419999789446592,1,16.387689192202448
9.4399997889996,1,16.387689192202448
9.459999788552494,1,16.387689192202448
9.479999788105488,1,16.38770190058235
9.499999787658496,1,16.38770190058235
9.51999978721139,1,16.38770516854415
9.539999786764398,1,16.403430775792224
9.559999786317391,1,16.419146980622195
9.5799997858703,1,16.442716638625882
9.599999785423293,1,16.474180864519095
9.619999784976287,1,16.521330100253905
9.639999784529195,1,16.584215149557558
9.659999784082189,1,16.647091346766704
9.679999783635196,1,16.717840745123564
9.69999978318809,1,16.77287707115121
9.719999782741098,1,16.82791056519213
9.739999782294092,1,16.86723047969629
9.759999781847,1,16.890820572827657
9.779999781399994,1,16.914414012103066
9.799999780952987,1,16.930131395281016
9.819999780505896,1,16.930131395281016
9.83999978005889,1,16.930140836527997
9.859999779611798,1,16.93014410425118
9.879999779164791,1,16.93014410425118
9.899999778717799,1,16.93014410425118
9.919999778270693,1,16.93015681322135
9.939999777823687,1,16.93015681322135
9.959999777376694,1,16.93015681322135
9.979999776929589,1,16.930160080944532
9.999999776482596,1,16.930169522191527
10.01999977603559,1,16.930169522191527
10.039999775588498,1,16.930172789914703
10.059999775141492,1,16.930172789914703
10.0799997746945,1,16.930172789914703
10.099999774247394,1,16.930185498884885
10.119999773800387,1,16.930185498884885
10.139999773353395,1,16.930188766608058
10.15999977290629,1,16.930188766608058
10.179999772459297,1,16.930188766608058
10.19999977201229,1,16.930188766608058
10.219999771565199,1,16.930192034331238
10.239999771118192,1,16.930201475578247
10.2599997706712,1,16.930201475578247
10.279999770224094,1,16.930204743301424
10.299999769777088,1,16.930204743301424
10.319999769329996,1,16.930204743301424
10.33999976888299,1,16.92236347693597
10.359999768435998,1,16.906655552200178
10.379999767988892,1,16.87522419222254
10.3999997675419,1,16.843799145237426
10.419999767094893,1,16.804504779808607
10.439999766647787,1,16.749480912118642
10.459999766200795,1,16.68660703918153
10.479999765753789,1,16.63945664304174
10.499999765306697,1,16.592309842430243
10.51999976485969,1,16.55301365068649
10.539999764412698,1,16.529456307557822
10.559999763965592,1,16.513752547791153
10.5799997635186,1,16.50590848850513
10.599999763071594,1,16.505911756414374
10.619999762624488,1,16.505911756414374
10.639999762177496,1,16.505921197019735
10.65999976173049,1,16.505921197019735
10.679999761283398,1,16.505921197019735
10.699999760836391,1,16.505924464928974
10.7199997603893,1,16.505924464928974
10.739999759942293,1,16.505924464928974
10.759999759495287,1,16.505937173443577
10.779999759048195,1,16.505937173443577
10.799999758601189,1,16.505937173443577
10.819999758154196,1,16.505940441352816
10.83999975770709,1,16.505940441352816
10.859999757260098,1,16.505949881958195
10.879999756813092,1,16.505949881958195
10.899999756366,1,16.50595314986743
10.919999755918994,1,16.50595314986743
10.939999755471987,1,16.50595314986743
10.959999755024896,1,16.50595314986743
10.97999975457789,1,16.50595314986743
10.999999754130897,1,16.505965858382048
11.019999753683791,1,16.505965858382048
11.039999753236799,1,16.505965858382048
11.059999752789793,1,16.505969126291284
11.079999752342687,1,16.505969126291284
11.099999751895695,1,16.505969126291284
11.119999751448688,1,16.505981834805908
11.139999751001596,1,16.505981834805908
11.15999975055459,1,16.505981834805908
11.179999750107498,1,16.50598510271514
11.199999749660492,1,16.505994543320547
11.2199997492135,1,16.50599781122977
11.239999748766394,1,16.50599781122977
11.259999748319387,1,16.50599781122977
11.279999747872395,1,16.50600725183519
11.29999974742529,1,16.506010519744407
11.319999746978297,1,16.506010519744407
11.33999974653129,1,16.506010519744407
11.359999746084199,1,16.506013787653632
11.379999745637193,1,16.506013787653632
11.399999745190186,1,16.506023228259057
11.419999744743095,1,16.50602649616828
11.439999744296088,1,16.50602649616828
11.459999743849096,1,16.50602649616828
11.47999974340199,1,16.50603920468293
11.499999742954998,1,16.50603920468293
11.519999742507991,1,16.50603920468293
11.5399997420609,1,16.50603920468293
11.559999741613893,1,16.506042472592153
11.579999741166887,1,16.50605191319759
11.599999740719795,1,16.506055181106806
11.619999740272789,1,16.506055181106806
11.639999739825697,1,16.506055181106806
11.65999973937869,1,16.506055181106806
11.679999738931699,1,16.506058449016027
11.699999738484593,1,16.506058449016027
11.719999738037586,1,16.506061716925245
11.739999737590594,1,16.506071157530688
11.759999737143488,1,16.506071157530688
11.779999736696496,1,16.506071157530688
11.79999973624949,1,16.506074425439905
11.819999735802398,1,16.506074425439905
11.839999735355391,1,16.506074425439905
11.8599997349084,1,16.506074425439905
11.879999734461293,1,16.50608713395457
11.899999734014287,1,16.50608713395457
11.919999733567295,1,16.506090401863787
11.939999733120189,1,16.50609984246925
11.959999732673197,1,16.50609984246925
11.97999973222619,1,16.506103110378454
11.999999731779099,1,16.506103110378454
12.019999731332092,1,16.506103110378454
12.0399997308851,1,16.506103110378454
12.059999730437994,1,16.50611581889314
12.079999729990988,1,16.50611581889314
12.099999729543896,1,16.50611908680235
12.11999972909689,1,16.50611908680235
12.139999728649897,1,16.50611908680235
12.159999728202791,1,16.506131795317035
12.1799997277558,1,16.506131795317035
12.199999727308793,1,16.506135063226242
12.219999726861687,1,16.506135063226242
12.239999726414695,1,16.506135063226242
12.259999725967688,1,16.509019909793448
12.279999725520597,1,16.511895323477386
12.29999972507359,1,16.51622280092029
12.319999724626598,1,16.523429371390204
12.339999724179492,1,16.532081531409393
12.3599997237325,1,16.542173142871736
12.379999723285493,1,16.549376618613408
12.399999722838388,1,16.556586314782386
12.419999722391395,1,16.562359915813342
12.439999721944389,1,16.565228935722164
12.459999721497297,1,16.566664718970166
12.47999972105029,1,16.566667986945433
12.4999997206032,1,16.566667986945433
12.519999720156193,1,16.56667742731514
12.539999719709186,1,16.566680695290394
12.559999719262095,1,16.566680695290394
12.579999718815088,1,16.566680695290394
12.599999718368096,1,16.566683963265657
12.61999971792099,1,16.566683963265657
12.639999717473998,1,16.56669340363537
12.659999717026992,1,16.566696671610625
12.6799997165799,1,16.566696671610625
12.699999716132893,1,16.566696671610625
12.719999715685887,1,16.566699939585884
12.739999715238795,1,16.566709379955604
12.759999714791789,1,16.566709379955604
12.779999714344797,1,16.566712647930864
12.79999971389769,1,16.566712647930864
12.819999713450699,1,16.566712647930864
12.839999713003692,1,16.566712647930864
12.859999712556586,1,16.566725356275846
12.879999712109594,1,16.566725356275846
12.899999711662588,1,16.566725356275846
12.919999711215496,1,16.5667286242511
12.93999971076849,1,16.566738064620836
12.959999710321398,1,16.566741332596088
12.979999709874392,1,16.566741332596088
12.9999997094274,1,16.566741332596088
13.019999708980293,1,16.56674460057134
13.039999708533287,1,16.56674460057134
13.059999708086295,1,16.566754040941085
13.079999707639189,1,16.566757308916337
13.099999707192197,1,16.566757308916337
13.11999970674519,1,16.566757308916337
13.139999706298099,1,16.566760576891586
13.159999705851092,1,16.566760576891586
13.1799997054041,1,16.56677001726134
13.199999704956994,1,16.566773285236582
13.219999704509988,1,16.566773285236582
13.239999704062996,1,16.566773285236582
13.25999970361589,1,16.56677655321183
13.279999703168897,1,16.566789261556835
13.299999702721891,1,16.566789261556835
13.3199997022748,1,16.574674172514992
13.339999701827793,1,16.59827195635944
13.359999701380787,1,16.62973592117946
13.379999700933695,1,16.66905964286043
13.399999700486688,1,16.724103294627326
13.419999700039597,1,16.779156838186434
13.43999969959259,1,16.8263350525026
13.459999699145598,1,16.873526300948093
13.479999698698492,1,16.912864147059434
13.4999996982515,1,16.944339014347257
13.519999697804494,1,16.960074867313992
13.539999697357388,1,16.967932644286
13.559999696910396,1,16.967932644286
13.57999969646339,1,16.967942085272107
13.599999696016297,1,16.967942085272107
13.619999695569291,1,16.96794535307208
13.639999695122299,1,16.96794535307208
13.659999694675193,1,16.96794535307208
13.679999694228187,1,16.967958061858162
13.699999693781194,1,16.967958061858162
13.719999693334088,1,16.967958061858162
13.739999692887096,1,16.967958061858162
13.75999969244009,1,16.967961329658124
13.779999691992998,1,16.967970770644246
13.799999691545992,1,16.96033266135171
13.8199996910989,1,16.937451432127993
13.839999690651894,1,16.907086562390287
13.859999690204887,1,16.861659375321725
13.879999689757796,1,16.81623581698026
13.899999689310789,1,16.76341005929482
13.919999688863797,1,16.695519510780613
13.939999688416691,1,16.62022453615528
13.959999687969699,1,16.537413992752676
13.979999687522692,1,16.43954308204303
13.999999687075587,1,16.341664575523765
14.019999686628594,1,16.23627793351277
14.039999686181588,1,16.115836080467
14.059999685734496,1,15.980494158162386
14.07999968528749,1,15.845156092043894
14.099999684840498,1,15.702410864794318
14.119999684393392,1,15.552252194682291
14.1399996839464,1,15.417133355072096
14.159999683499393,1,15.289620573018139
14.179999683052287,1,15.17710550511352
14.199999682605295,1,15.064590737694935
14.219999682158289,1,14.959587706852787
14.239999681711197,1,14.86958535168033
14.25999968126419,1,14.787082940662115
14.279999680817099,1,14.719595617744313
14.299999680370092,1,14.652111417363725
14.3199996799231,1,14.592158067770102
14.339999679475994,1,14.547274417797226
14.359999679028988,1,14.509995578873589
14.379999678581996,1,14.480236017613377
14.39999967813489,1,14.465365668760217
14.419999677687898,1,14.4504934973345
14.439999677240891,1,14.450495384471456
14.4599996767938,1,14.45050054067984
14.479999676346793,1,14.450503371385269
14.499999675899787,1,14.450503371385269
14.519999675452695,1,14.450503371385269
14.539999675005689,1,14.465393909054784
14.559999674558696,1,14.480284511417237
14.57999967411159,1,14.502624310154314
14.599999673664598,1,14.539861784806957
14.619999673217592,1,14.577105757857804
14.6399996727705,1,14.636691288015
14.659999672323494,1,14.696278762012865
14.679999671876487,1,14.763313635011013
14.699999671429396,1,14.837795292273842
14.71999967098239,1,14.927173803505287
14.739999670535298,1,15.008830781865687
14.759999670088291,1,15.075450000951484
14.779999669641299,1,15.142067553490326
14.799999669194193,1,15.201125877021925
14.819999668747187,1,15.245417016891665
14.839999668300194,1,15.274951789214759
14.859999667853089,1,15.304484458435553
14.879999667406096,1,15.326644705400062
14.89999966695909,1,15.341431462013778
14.919999666511998,1,15.341435237173533
14.939999666064992,1,15.341437124753414
14.959999665618,1,15.341442280933693
14.979999665170894,1,15.341444168513572
14.999999664723887,1,15.341445112303512
15.019999664276895,1,15.34144838090391
15.03999966382979,1,15.341450268483795
15.059999663382797,1,15.341452156063674
15.07999966293579,1,15.341458256033901
15.099999662488699,1,15.341460143613782
15.119999662041693,1,15.341461087403722
15.1399996615947,1,15.341467187373944
15.159999661147594,1,15.341467187373944
15.179999660700588,1,15.341466243584003
